Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0078471	24	3	8	24	7	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078472	502	227	184	305	175	280	288	394	296	178	276	389	303.82	326	281	0.83	-0.268	0.56131851372532	0.999725925652327	0.1481	0.1844
FBtr0078475	160	60	63	108	40	79	92	104	101	63	63	110	88.96	99	79	0.786	-0.348	0.671980606220754	0.999725925652327	0.4722	0.6195
FBtr0078477	8	0	2	6	0	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078478	51	5	21	59	29	24	29	9	34	35	46	33	30.9	24	38	1.584	0.664	0.536753503789867	0.999725925652327	0.7816	1.0588
FBtr0078479	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078480	341	107	148	374	167	200	196	186	238	219	263	278	230.06	207	253	1.219	0.286	0.580268309215073	0.999725925652327	0.1869	0.2513
FBtr0078481	48457	17473	21406	40083	18975	20653	27843	30364	34487	23443	29899	28723	29126.58	30898	27355	0.883	-0.18	0.310436348472073	0.999725925652327	0.0226	0.0299
FBtr0078482	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078484	242	63	96	267	100	131	139	109	155	156	158	182	149.85	134	165	1.228	0.297	0.641040803169891	0.999725925652327	0.2829	0.3933
FBtr0078485	499	122	141	493	114	171	287	212	227	288	180	238	238.61	242	235	0.969	-0.045	0.928768539484545	0.999725925652327	0.1796	0.2411
FBtr0078486	2216	629	694	1758	620	754	1273	1093	1118	1028	977	1049	1089.7	1161	1018	0.878	-0.188	0.434737119502237	0.999725925652327	0.0405	0.0527
FBtr0078489	803	221	258	780	259	266	461	384	416	456	408	370	415.89	420	411	0.978	-0.032	0.928663877777056	0.999725925652327	0.0885	0.129
FBtr0078492	849	386	414	1015	471	536	488	671	667	594	742	745	651.14	609	694	1.146	0.197	0.500483796383054	0.999725925652327	0.0597	0.0797
FBtr0078493	125	152	83	141	1	98	72	264	134	82	2	136	115	157	73	0.514	-0.961	0.382994775957398	0.999725925652327	0.79	0.5042
FBtr0078494	1270	305	420	1431	322	422	730	530	677	837	507	587	644.6	646	644	0.982	-0.026	0.932278818398442	0.999725925652327	0.0653	0.0804
FBtr0078495	682	0	53	840	140	32	392	0	85	491	221	45	205.61	159	252	2.281	1.19	0.230010007699959	0.961805005882197	0.6493	0.2821
FBtr0078496	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078498	2015	257	619	1953	481	612	1158	447	997	1142	758	851	892.16	867	917	1.069	0.097	0.764927022808045	0.999725925652327	0.0735	0.0604
FBtr0078499	0	4	0	185	2	110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078500	3960	1840	1499	3737	1386	1296	2275	3198	2415	2186	2184	1802	2343.32	2629	2057	0.786	-0.348	0.12001879447051	0.750829255812573	0.0352	0.0394
FBtr0078501	4	2	0	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078503	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078504	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078505	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078506	2	0	2	4	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078507	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078508	3	1	1	4	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078509	2314	836	761	3549	1352	1374	1330	1453	1226	2076	2130	1911	1687.56	1336	2039	1.526	0.61	0.00564981558712308	0.120828492166064	0.034	0.043
FBtr0078510	3101	994	1090	3461	1132	1211	1782	1727	1756	2024	1784	1684	1792.89	1755	1831	1.041	0.058	0.784690769503948	0.999725925652327	0.0315	0.0422
FBtr0078511	404	120	152	358	154	201	232	209	245	209	243	280	236.19	229	244	1.06	0.085	0.867895159349851	0.999725925652327	0.1811	0.2441
FBtr0078512	2597	863	834	1874	817	870	1492	1500	1344	1096	1287	1210	1321.48	1445	1198	0.827	-0.274	0.231375457384406	0.962798484476044	0.0368	0.0475
FBtr0078513	0	0	0	0	9	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078514	46	1	6	41	7	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078515	1	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078517	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078518	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078519	1	1	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078520	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078521	0	0	0	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078522	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078523	49	24	36	32	0	64	28	42	58	19	0	89	39.26	43	36	0.811	-0.303	0.816043421066055	0.999725925652327	1.1959	0.9767
FBtr0078524	365	75	79	192	135	49	210	130	127	112	213	68	143.42	156	131	0.859	-0.22	0.760298246378849	0.999725925652327	0.3557	0.4103
FBtr0078528	320	108	119	307	100	136	184	188	192	180	158	189	181.59	188	176	0.935	-0.097	0.866393466110975	0.999725925652327	0.2348	0.3238
FBtr0078529	19	9	10	17	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078530	692	265	205	648	243	286	398	461	330	379	383	398	391.34	396	387	0.976	-0.035	0.926063035073967	0.999725925652327	0.1022	0.1382
FBtr0078531	1064	280	446	1074	396	340	611	487	719	628	624	473	590.24	606	575	0.948	-0.077	0.812266722896706	0.999725925652327	0.0739	0.088
FBtr0078532	0	35	29	47	0	0	0	61	47	27	0	0	22.51	36	9	0.025	-5.333	0.139337414472374	0.799592457914778	2.3352	1.1701
FBtr0078533	156	45	24	218	34	52	90	78	39	127	54	72	76.65	69	84	1.185	0.245	0.780234263978928	0.999725925652327	0.5344	0.6858
FBtr0078534	0	1	0	18	7	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078535	1018	342	342	842	330	440	585	594	551	492	520	612	559.1	577	541	0.936	-0.095	0.764760637722204	0.999725925652327	0.0704	0.0931
FBtr0078536	35	0	8	20	8	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078537	211	54	91	225	67	88	121	94	147	132	106	122	120.21	121	120	0.992	-0.011	0.987697218179811	0.999725925652327	0.3578	0.4832
FBtr0078538	151	38	68	112	45	53	87	66	110	66	71	74	78.75	88	70	0.8	-0.322	0.705418280694211	0.999725925652327	0.5084	0.6759
FBtr0078539	251	161	139	274	92	92	144	280	224	160	145	128	180.19	216	144	0.689	-0.537	0.377854025460192	0.999725925652327	0.2524	0.3269
FBtr0078540	1594	294	360	753	306	20	916	511	580	440	482	28	492.86	669	317	0.472	-1.084	0.0971987870116567	0.688222577955866	0.2979	0.1067
FBtr0078541	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078542	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078546	11	2	1	2	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078548	6	2	5	5	4	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078549	4	2	0	0	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078552	404	125	152	409	108	193	232	217	245	239	170	268	228.67	231	226	0.976	-0.035	0.947266198474088	0.999725925652327	0.1946	0.2528
FBtr0078553	0	32	0	49	40	22	0	56	0	29	63	31	29.65	19	41	4.41	2.141	0.250375523324838	0.986967766219718	1.6731	1.0796
FBtr0078554	61	31	31	61	0	15	35	54	50	36	0	21	32.57	46	19	0.348	-1.524	0.258466336561348	0.999590678713465	1.0801	1.0416
FBtr0078555	44	7	13	62	18	12	25	12	21	36	28	17	23.28	19	27	1.381	0.466	0.666800583133829	0.999725925652327	0.79	1.1482
FBtr0078556	8	4	0	7	10	23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078557	9	13	6	12	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078558	4	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078559	1062	344	351	1034	362	386	610	598	565	605	570	537	580.91	591	571	0.965	-0.052	0.867241668629865	0.999725925652327	0.0663	0.0895
FBtr0078560	645	161	202	548	280	181	371	280	325	321	441	252	331.54	325	338	1.041	0.058	0.897506514012185	0.999725925652327	0.141	0.1669
FBtr0078561	6118	1661	1981	4808	1672	2049	3515	2886	3192	2812	2635	2850	2981.6	3198	2766	0.867	-0.207	0.296472333444636	0.999725925652327	0.0278	0.0375
FBtr0078563	1288	832	633	1806	647	657	740	1446	1020	1056	1019	914	1032.53	1069	996	0.958	-0.062	0.82979399474156	0.999725925652327	0.0579	0.0545
FBtr0078567	10	5	6	12	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078568	1473	646	672	1359	523	416	846	1123	1083	795	824	579	874.85	1017	733	0.725	-0.464	0.102744033642954	0.702149857581834	0.0561	0.0614
FBtr0078569	1174	47	0	509	235	132	675	82	0	298	370	184	267.97	252	284	3.02	1.595	0.176636036052533	0.867149493087677	0.6732	0.2114
FBtr0078570	635	151	337	525	202	223	365	262	543	307	318	310	350.95	390	312	0.8	-0.321	0.467698780184681	0.999725925652327	0.1374	0.1565
FBtr0078571	6683	1392	1542	6075	1508	1663	3840	2419	2484	3553	2376	2313	2830.88	2914	2747	0.946	-0.081	0.678330530703345	0.999725925652327	0.0267	0.0379
FBtr0078573	883	588	845	1714	765	956	507	1022	1361	1002	1205	1330	1071.33	963	1179	1.307	0.386	0.171875916779746	0.861278749221132	0.0552	0.0533
FBtr0078574	422	170	138	864	177	186	242	295	222	505	279	259	300.52	253	348	1.313	0.392	0.409531690474579	0.999725925652327	0.1541	0.1864
FBtr0078575	218	39	43	233	85	87	125	68	69	136	134	121	108.92	87	130	1.55	0.632	0.408816399877045	0.999725925652327	0.4009	0.5256
FBtr0078577	610	138	186	514	159	185	351	240	300	301	251	257	283.07	297	270	0.912	-0.133	0.7727656375789	0.999725925652327	0.1481	0.1994
FBtr0078578	1	1	1	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078579	12	6	2	10	1	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078582	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078584	0	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078585	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078587	83	18	41	85	31	49	48	31	66	50	49	68	51.96	48	56	1.145	0.195	0.838884324444735	0.999725925652327	0.6411	0.8628
FBtr0078588	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078590	2	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078591	2	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078592	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078593	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078594	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078595	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078596	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078597	3	0	2	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078598	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078599	2	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078601	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078602	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078604	2	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078605	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078606	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078607	5	3	2	5	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078608	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078609	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078610	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078611	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078614	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078615	0	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078616	1	0	0	4	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078617	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078618	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078619	0	0	1	0	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078620	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078621	1	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078623	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078624	682	191	248	1211	170	245	392	332	400	708	268	341	406.7	375	439	1.081	0.112	0.782542835416133	0.999725925652327	0.1109	0.1322
FBtr0078625	1311	496	540	1039	615	671	753	862	870	608	969	933	832.52	828	837	0.99	-0.015	0.956996145915887	0.999725925652327	0.0509	0.0639
FBtr0078627	0	12	0	19	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078628	0	5	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078629	3417	979	1105	3866	1348	1578	1963	1701	1780	2261	2124	2195	2004.11	1815	2193	1.21	0.275	0.183282198443726	0.88151284248948	0.03	0.0409
FBtr0078630	719	270	312	708	260	281	413	469	503	414	410	391	433.26	462	405	0.88	-0.184	0.604087893380185	0.999725925652327	0.0878	0.1232
FBtr0078631	877	372	443	863	451	445	504	646	714	505	711	619	616.39	621	612	0.985	-0.021	0.944165359709865	0.999725925652327	0.0641	0.0842
FBtr0078638	224	41	102	233	82	79	129	71	164	136	129	110	123.27	121	125	1.029	0.041	0.954907964062446	0.999725925652327	0.3734	0.4724
FBtr0078639	0	22	0	85	19	0	0	38	0	50	30	0	19.65	13	27	2.336	1.224	0.617788449315268	0.999725925652327	2.5174	1.2024
FBtr0078640	3	1	1	4	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078642	16	0	18	19	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078643	1	14	0	0	0	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078644	6	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078645	2	0	1	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078647	402	120	155	344	176	184	231	209	250	201	277	256	237.28	230	245	1.055	0.077	0.878861510790507	0.999725925652327	0.18	0.2429
FBtr0078648	1	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078649	2430	1340	970	2859	1161	1104	1396	2329	1563	1672	1829	1535	1720.76	1763	1679	0.964	-0.052	0.833193143124945	0.999725925652327	0.0434	0.0428
FBtr0078650	25844	8021	8409	19374	7200	8567	14850	13939	13548	11331	11345	11915	12821.15	14112	11530	0.817	-0.291	0.109416016607279	0.718625142995043	0.0236	0.0317
FBtr0078651	51	10	24	64	45	28	29	17	39	37	71	39	38.77	28	49	1.689	0.757	0.457669129872442	0.999725925652327	0.705	0.9796
FBtr0078652	452	50	178	358	239	187	260	87	287	209	377	260	246.57	211	282	1.326	0.407	0.496899925482057	0.999725925652327	0.2459	0.2328
FBtr0078653	0	57	111	116	66	25	0	99	179	68	104	35	80.75	93	69	1.466	0.552	0.740407278574973	0.999725925652327	1.1275	0.6679
FBtr0078654	81	38	34	73	43	56	47	66	55	43	68	78	59.28	56	63	1.1	0.137	0.88258808730295	0.999725925652327	0.5984	0.8075
FBtr0078655	1	1	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078656	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078657	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078661	1281	572	550	1208	561	689	736	994	886	707	884	958	860.81	872	850	0.973	-0.039	0.879729481109843	0.999725925652327	0.0471	0.0622
FBtr0078662	0	0	48	25	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078663	844	245	375	721	389	440	485	426	604	422	613	612	526.91	505	549	1.07	0.098	0.772954998944945	0.999725925652327	0.0798	0.0993
FBtr0078664	98	53	6	84	0	24	56	92	10	49	0	33	40.1	53	27	0.459	-1.124	0.408933964715697	0.999725925652327	1.2175	0.9642
FBtr0078665	2260	703	702	2495	843	947	1299	1222	1131	1459	1328	1317	1292.63	1217	1368	1.124	0.169	0.454903037327293	0.999725925652327	0.0358	0.048
FBtr0078666	1658	451	382	2062	421	395	953	784	615	1206	663	549	795.09	784	806	0.986	-0.021	0.942434873302868	0.999725925652327	0.0576	0.0663
FBtr0078667	1189	316	431	1198	440	478	683	549	694	701	693	665	664.24	642	686	1.069	0.096	0.74556567677805	0.999725925652327	0.0614	0.0781
FBtr0078668	705	247	306	817	327	381	405	429	493	478	515	530	475.05	442	508	1.149	0.2	0.559173295040199	0.999725925652327	0.0818	0.1112
FBtr0078669	918	10	221	915	399	298	527	17	356	535	629	414	413.2	300	526	1.998	0.998	0.16938325054407	0.859706907960548	0.3504	0.1298
FBtr0078670	1260	661	538	1279	288	496	724	1149	867	748	454	690	771.85	913	631	0.694	-0.527	0.103277820753391	0.703121067596992	0.072	0.068
FBtr0078672	0	0	2	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078674	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078675	0	3	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078676	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078677	2875	961	1062	2699	1018	1135	1652	1670	1711	1579	1604	1579	1632.34	1678	1587	0.946	-0.08	0.710988265695364	0.999725925652327	0.0328	0.0435
FBtr0078678	405	127	163	421	178	182	233	221	263	246	280	253	249.31	239	260	1.088	0.122	0.80345250343327	0.999725925652327	0.1676	0.23
FBtr0078679	0	0	0	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078680	1089	352	322	829	268	380	626	612	519	485	422	528	531.97	586	478	0.818	-0.289	0.376407712985224	0.999725925652327	0.0747	0.0982
FBtr0078681	0	39	140	40	145	109	0	68	226	23	228	152	116.13	98	134	3.086	1.626	0.167120445934701	0.858720098161155	0.7073	0.5016
FBtr0078682	2083	645	769	1854	820	970	1197	1121	1239	1084	1292	1349	1213.69	1186	1242	1.042	0.06	0.801645011661117	0.999725925652327	0.0394	0.0496
FBtr0078683	189	101	101	408	0	62	109	176	163	239	0	86	128.61	149	108	0.499	-1.004	0.411508561054391	0.999725925652327	0.8337	0.4539
FBtr0078684	34	64	151	2	1	76	20	111	243	1	2	106	80.41	125	36	0.197	-2.346	0.0582951920928455	0.538552675787974	0.9255	0.6712
FBtr0078686	3624	1249	1229	1318	1433	1509	2082	2171	1980	771	2258	2099	1893.39	2078	1709	0.746	-0.423	0.155464397476115	0.83372570904336	0.0595	0.0415
FBtr0078687	194	154	223	0	0	96	111	268	359	0	0	134	145.31	246	45	0.082	-3.604	0.0197884725402377	0.282732272204457	1.1236	0.4073
FBtr0078688	527	143	159	590	167	157	303	249	256	345	263	218	272.34	269	275	1.013	0.019	0.967857194679602	0.999725925652327	0.1547	0.2082
FBtr0078689	74	19	1	66	16	0	43	33	2	39	25	0	23.49	26	21	0.786	-0.347	0.808625065859757	0.999725925652327	1.4168	1.1421
FBtr0078692	97	57	56	77	86	25	56	99	90	45	136	35	76.72	82	72	0.867	-0.205	0.820957241699826	0.999725925652327	0.5781	0.6904
FBtr0078693	2011	460	496	1375	374	346	1156	799	799	804	589	481	771.45	918	625	0.678	-0.56	0.0432195760067978	0.459275558162793	0.0531	0.068
FBtr0078694	26	20	84	31	74	158	15	35	135	18	117	220	89.92	62	118	1.686	0.754	0.400743238913175	0.999725925652327	0.5484	0.6173
FBtr0078699	297	67	76	385	86	107	171	116	122	225	136	149	153.17	136	170	1.233	0.302	0.631007447606969	0.999725925652327	0.2751	0.3842
FBtr0078700	8894	2485	2720	8538	2617	3073	5110	4318	4382	4994	4124	4274	4533.65	4603	4464	0.969	-0.045	0.811685431050263	0.999725925652327	0.0257	0.035
FBtr0078701	108	40	27	166	14	38	62	70	43	97	22	53	57.84	58	57	0.887	-0.172	0.861050717738558	0.999725925652327	0.6528	0.8141
FBtr0078704	2154	814	854	2095	993	1154	1238	1415	1376	1225	1565	1605	1403.83	1343	1465	1.084	0.117	0.600346784152867	0.999725925652327	0.035	0.0462
FBtr0078705	65298	25001	33620	45389	30720	33937	37520	43447	54165	26546	48405	47198	42880.14	45044	40716	0.879	-0.186	0.332400929593721	0.999725925652327	0.0264	0.0291
FBtr0078706	35	14	11	40	14	7	20	24	18	23	22	10	19.56	21	18	0.878	-0.188	0.865440609312073	0.999725925652327	0.8214	1.2046
FBtr0078707	54	14	7	40	14	7	31	24	11	23	22	10	20.3	22	18	0.842	-0.249	0.823593111766175	0.999725925652327	0.8357	1.1905
FBtr0078708	744	316	340	705	322	383	427	549	548	412	507	533	496.13	508	484	0.954	-0.068	0.835188333865989	0.999725925652327	0.0755	0.106
FBtr0078709	337	139	150	413	216	222	194	242	242	242	340	309	261.25	226	297	1.31	0.389	0.410839771082327	0.999725925652327	0.1565	0.2184
FBtr0078710	325	268	189	472	147	234	187	466	304	276	232	325	298.35	319	278	0.918	-0.123	0.801666357487548	0.999725925652327	0.1648	0.1883
FBtr0078711	232	3	0	478	194	2	133	5	0	280	306	3	121.09	46	196	19.633	4.295	0.0102123893866214	0.182741967740332	1.0937	0.4778
FBtr0078712	303	79	104	370	124	164	174	137	168	216	195	228	186.47	160	213	1.337	0.42	0.466158561503805	0.999725925652327	0.2313	0.3147
FBtr0078713	1473	515	599	1452	586	667	846	895	965	849	923	928	901.1	902	900	0.998	-0.003	0.990556105892183	0.999725925652327	0.0467	0.06
FBtr0078714	130	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078716	3417	1001	847	2292	748	878	1963	1740	1365	1340	1179	1221	1467.95	1689	1247	0.741	-0.432	0.0588717846941835	0.540932690961851	0.0366	0.0453
FBtr0078720	13	29	51	138	42	39	7	50	82	81	66	54	56.86	46	67	1.885	0.914	0.433688840616934	0.999725925652327	0.7504	0.8258
FBtr0078721	974	310	378	1029	432	499	560	539	609	602	681	694	613.98	569	659	1.155	0.208	0.492197358237458	0.999725925652327	0.0638	0.0845
FBtr0078722	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078723	1616	524	587	1791	603	708	929	911	946	1047	950	985	961.19	929	994	1.071	0.098	0.697144300804998	0.999725925652327	0.0447	0.0572
FBtr0078724	494	146	163	492	247	264	284	254	263	288	389	367	307.38	267	348	1.293	0.371	0.40500731480355	0.999725925652327	0.1379	0.1819
FBtr0078725	7	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0078726	3	1	0	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
