Name	Length	EffectiveLength	TPM	NumReads
FBgn0001092	1362.78	1187.5	617.358	4977.01
FBgn0034844	2848	2670.8	0	0
FBgn0027528	1819.56	1731.13	0.257575	6
FBgn0262875	799	621.798	0	0
FBgn0264706	423	246.018	0	0
FBgn0029686	1977	1888.4	8.47422	214.924
FBgn0040737	177	22.2177	0	0
FBgn0005533	535	357.891	4623.6	11112
FBgn0033497	3804	3626.8	0	0
FBgn0085734	1692	1514.8	8.38903	85.3352
FBgn0259818	5305	5127.8	1.39396	48
FBgn0016038	318.828	276.514	20.0621	156
FBgn0000228	1079.38	1022.81	25.6103	551
FBgn0028370	2180.5	2091.9	0.0711865	2
FBgn0026438	3208	3030.8	0	0
FBgn0035592	478	300.959	72.7358	147
FBgn0004638	539.482	472.101	96.36	803.387
FBgn0039613	2154	1976.8	156.001	2070.86
FBgn0034264	1402	1224.8	0.7295	6
FBgn0035070	1207	1029.8	0	0
FBgn0264740	549	460.399	1.2861	7.95247
FBgn0037571	935	757.798	0	0
FBgn0085489	714	536.798	2.49672	9
FBgn0036607	572	394.891	0	0
FBgn0034631	2753	2575.8	11.6204	201
FBgn0034753	444.958	355.88	990.933	4710.97
FBgn0031700	634.5	457.35	0	0
FBgn0259111	1059.02	1011.67	59.8695	1522
FBgn0001078	1396.64	1351.17	32.5201	1150
FBgn0010411	535.586	373.469	5377.9	14735
FBgn0053970	782.24	720.477	0.864506	12
FBgn0031881	1245	1067.8	19.8033	142
FBgn0036544	3417.03	3327.16	0.183149	8.06846
FBgn0035954	1671	1493.8	0.199378	2
FBgn0001229	987	809.798	0.183892	1
FBgn0050362	1139	961.798	0	0
FBgn0061360	1976	1798.8	15.8972	192.029
FBgn0029752	1106	928.798	0	0
FBgn0259714	3150	2972.8	5.56027	111
FBgn0264427	770	592.798	0.502414	2
FBgn0038922	1222.44	1096.59	50.4385	523
FBgn0034493	5102	4924.8	6.13827	203
FBgn0040973	407	230.018	0	0
FBgn0031549	2543	2365.8	22.8907	363.662
FBgn0053971	1821	1643.8	11.2334	124
FBgn0038608	749	660.4	31.3435	278
FBgn0052133	8068	7890.8	26.6359	1411.4
FBgn0036104	2723	2545.8	23.0293	393.701
FBgn0038720	902.677	846.797	7.32023	132
FBgn0030359	2344	2166.8	0.412396	6.0006
FBgn0033918	2001	1823.8	89.6528	1098
FBgn0035412	423	246.018	1.81591	3
FBgn0029148	651.235	479.134	89.0724	295
FBgn0053349	1362	1184.8	0.62844	5
FBgn0004198	3911.09	3845.03	49.6577	3439.37
FBgn0033890	2956	2778.8	44.4259	829
FBgn0052176	1928	1750.8	15.395	181
FBgn0000546	3738.41	3578.31	27.7487	738
FBgn0033402	2059.47	1916.32	49.908	795
FBgn0028743	1927.24	1825.57	0.919563	19.6468
FBgn0036923	2373	2195.8	0.135636	2
FBgn0028520	948	770.798	0	0
FBgn0037117	1328.19	1248.87	7.20514	135
FBgn0031632	3932	3754.8	0.27762	7
FBgn0283500	1182.5	1093.9	83.7214	1230
FBgn0036023	870	692.798	0.429894	2
FBgn0033668	3687	3509.8	0	0
FBgn0032096	1134	956.798	0.311278	2
FBgn0040816	421	244.018	0	0
FBgn0263316	4726	4548.8	89.5691	2736
FBgn0038870	3409	3231.8	21.7024	470.993
FBgn0261111	1557	1379.8	15.0016	139
FBgn0027505	2170	2081.4	8.76434	245
FBgn0031197	960	782.798	0.380468	2
FBgn0027360	348.702	259.445	105.603	365.163
FBgn0035266	404.227	373.538	10.7711	156
FBgn0001216	1084	995.4	0.14961	2.00009
FBgn0262679	879	701.798	0.212191	1
FBgn0030230	849.286	798.745	31.6928	596
FBgn0085310	448	271.018	1.09893	2
FBgn0264829	985	807.798	0	0
FBgn0035005	1340	1162.8	0	0
FBgn0050053	1088	910.798	0.163499	1
FBgn0051871	2332	2154.8	0	0
FBgn0033912	552.6	375.785	7761.28	19618
FBgn0035711	1006	828.799	0	0
FBgn0010602	371.203	312.234	171.728	1082
FBgn0032067	2953	2775.8	0	0
FBgn0039269	447	358.399	36.3563	175
FBgn0030196	1048.61	891.57	17.9102	121
FBgn0031821	1182.5	1005.3	0	0
FBgn0010412	607.34	434.139	10123	30185
FBgn0040237	1641.53	1521.31	90.3807	1361
FBgn0031772	294.5	205.925	32.9034	91
FBgn0040502	631	453.85	0.328115	1
FBgn0266435	3359	3181.8	0.140406	3
FBgn0263841	305	128.065	2.32562	2
FBgn0039070	1959	1781.8	0.167151	2
FBgn0003353	1013.92	950.225	4.48719	79.6588
FBgn0002926	8230	8052.8	1.34994	73
FBgn0035256	2145	1967.8	0.075676	1
FBgn0052671	871	693.798	0.107319	0.5
FBgn0011837	1239.81	1147.9	162.293	2412
FBgn0036422	1181	1003.8	0.890109	6
FBgn0015586	1199.5	1022.3	0	0
FBgn0004407	1570	1392.8	12.5058	116.966
FBgn0027786	379.1	332.063	80.4707	675.999
FBgn0025111	434	374.933	37.333	281.987
FBgn0050025	810	632.798	0.150339	0.638849
FBgn0032083	1281.54	1184.17	1.78168	25.7835
FBgn0014037	2359.48	2268.61	123.855	3679
FBgn0020443	973.695	918.199	176.755	3480
FBgn0036847	1328	1150.8	61.4657	475
FBgn0015625	1885.82	1762.08	10.5632	179
FBgn0038331	1589	1411.8	60.0292	569.111
FBgn0267651	2349	2171.8	1.92768	28.1136
FBgn0026738	1234	1056.8	24.0959	171
FBgn0038183	999	821.798	26.9997	149
FBgn0028988	1195	1017.8	1.62116	11.0802
FBgn0085305	1130.5	953.409	0	0
FBgn0035993	2055	1877.8	22.3875	282.304
FBgn0022987	1091.02	1007.43	35.0046	502
FBgn0036909	660	482.85	11.1027	36
FBgn0010497	2426	2248.8	5.95978	90
FBgn0039066	1434.5	1345.9	31.6994	573
FBgn0039324	1442	1264.8	0	0
FBgn0036316	980.664	917.004	131.323	2251
FBgn0020389	518.417	481.16	25.0531	385
FBgn0261086	1353.94	1273.12	0.640171	12
FBgn0036621	1590.42	1521.54	46.9083	1233
FBgn0032798	4570	4392.8	1.79669	53
FBgn0027086	1339.44	1277.81	85.1518	2101
FBgn0035673	1401	1223.8	1.82524	15
FBgn0010114	1975.5	1886.9	0.157841	4
FBgn0040393	557	379.891	0	0
FBgn0031093	1883	1705.8	23.5708	270
FBgn0002525	1054.79	995.14	160.169	3179.68
FBgn0030350	827	649.798	102.898	449
FBgn0040465	1471	1293.8	2.30198	20
FBgn0083968	535	357.891	27.462	66
FBgn0031627	2672	2494.8	0	0
FBgn0039647	918.856	866.377	0.203821	4.00404
FBgn0030647	3584	3406.8	0.437111	10
FBgn0031603	278.5	189.946	42.3113	107.939
FBgn0027562	2423	2245.8	0	0
FBgn0036192	952	774.798	5.72163	29.7694
FBgn0038424	1569	1391.8	44.9378	420
FBgn0051849	2199	2021.8	2.43061	33
FBgn0020626	3248	3070.8	54.6042	1126
FBgn0032168	1317.16	1183.78	11.4566	121
FBgn0051813	773	595.824	0	0
FBgn0038964	1746	1568.8	97.9605	1032
FBgn0261615	501	323.959	0	0
FBgn0032419	626	448.85	0	0
FBgn0051721	3816	3638.8	0.204621	5
FBgn0038225	1037	859.798	0.173198	1
FBgn0032503	2454	2276.8	0	0
FBgn0039465	385.15	339.63	33.1145	294
FBgn0266175	3578.5	3401.3	0	0
FBgn0261938	4489	4311.8	23.2432	673
FBgn0015380	2069.33	1951.2	0.15264	3
FBgn0033659	964	786.798	0.378534	2
FBgn0033500	1001	912.4	0.244819	3
FBgn0067783	456.56	410.38	17.4003	184
FBgn0034364	1124.75	947.548	0	0
FBgn0023416	3598.47	3453.6	10.047	285
FBgn0039385	1532	1354.8	44.5163	405
FBgn0015789	2336	2158.8	72.4296	1050
FBgn0035569	641	463.85	0	0
FBgn0028737	406.042	317.195	1247.09	5298
FBgn0037623	1098	1038.93	0.764451	16
FBgn0004050	1213.98	1125.38	37.3154	563.999
FBgn0261046	6836	6658.8	0	0
FBgn0033998	2527.42	2420.53	46.6875	1258
FBgn0041004	527.109	475.483	67.2801	737.354
FBgn0036714	2251.27	2166.59	8.29842	252.628
FBgn0263042	1386.65	1217.21	4.52485	38.6787
FBgn0038299	1431	1253.8	1.30648	11
FBgn0035523	2487	2309.8	0.64471	10
FBgn0262999	296	119.065	0	0
FBgn0027509	3910	3732.8	41.9283	1051
FBgn0262057	1478.07	1343.89	47.4943	566
FBgn0036235	2830.67	2712.53	0.0731986	2
FBgn0051802	823	645.798	0	0
FBgn0053862	493	315.959	0.973301	2.06509
FBgn0086779	1392.53	1299.55	53.4514	889.001
FBgn0039636	1866	1688.8	51.0551	579
FBgn0032376	1111	933.798	0.159472	1
FBgn0039049	600.895	527.008	16.495	140
FBgn0035856	489	311.959	3.81883	8
FBgn0050197	481	303.959	0	0
FBgn0025383	1082	904.798	13.1667	80
FBgn0040398	1107	929.798	498.253	3111
FBgn0031653	827	649.798	0	0
FBgn0033092	722.32	581.886	19.1668	94.5024
FBgn0027057	1802	1624.8	30.1533	329
FBgn0035970	1499	1321.8	0	0
FBgn0015320	797.914	708.524	85.6682	808
FBgn0039376	1041	863.798	0	0
FBgn0003731	4366.27	4233.83	3.14554	119.657
FBgn0263234	1076	898.799	0	0
FBgn0036381	2429	2251.8	7.34061	111
FBgn0037011	950	772.798	25.8212	134
FBgn0027335	1277.2	1210.73	340.344	7377.01
FBgn0052834	1752	1574.8	0	0
FBgn0266489	3439	3261.8	10.4677	229.281
FBgn0035234	1807	1629.8	1.55329	17
FBgn0263993	490.028	470.349	63.3436	1801.54
FBgn0028920	1116	938.799	0	0
FBgn0259720	1206.77	1033.95	14.7969	105.339
FBgn0030594	2342	2164.8	0.687893	10
FBgn0031762	1812.56	1718.88	8.21572	179.384
FBgn0000346	2957.07	2787.18	2.40757	47
FBgn0033742	2107	1929.8	0	0
FBgn0030375	777	599.798	0	0
FBgn0085259	546	368.891	0.403683	1
FBgn0000257	2909.78	2743.47	26.4454	519.109
FBgn0036518	830.127	793.606	106.653	2757.79
FBgn0051870	650.25	473.152	0	0
FBgn0262511	1419.43	1275.45	79.6814	839.922
FBgn0032204	1746	1568.8	11.0111	116
FBgn0036427	1220.5	1043.3	0	0
FBgn0025681	1168.68	1119.11	105.68	2839
FBgn0031413	656.997	590.762	6.87818	73.0001
FBgn0040080	3279	3101.8	59.9636	1249
FBgn0050440	3443	3265.8	5.28941	116
FBgn0052302	1079	901.798	0.990787	6
FBgn0031045	897	719.798	9.72357	47
FBgn0031844	1404.66	1230.24	3.6935	31
FBgn0052298	1205	1027.8	0.57955	4
FBgn0030283	650	472.85	0	0
FBgn0266284	1140.82	1042.96	46.2862	587
FBgn0262740	2438.1	2329.97	29.9944	769.137
FBgn0037418	1167	989.798	0	0
FBgn0037120	727.854	680.681	23.6457	406
FBgn0053767	567	389.891	0	0
FBgn0045064	912.88	815.782	48.3127	483
FBgn0052185	421	244.018	5.49237	9
FBgn0051274	1399	1221.8	0.000141622	0.00116196
FBgn0030938	911	733.798	2.43525	12
FBgn0038243	685.001	521.488	124.899	474
FBgn0029095	1193.39	1122.05	181.083	3389.22
FBgn0051810	1138	960.798	0	0
FBgn0052214	465	288.018	7.05463	13.6444
FBgn0039555	1341	1163.8	105.275	822.744
FBgn0035390	1586	1408.8	63.845	604
FBgn0051538	2158	1980.8	0.676614	9
FBgn0001112	1932.67	1814.53	0.054712	1
FBgn0053230	1754	1576.8	26.8232	284.019
FBgn0051262	497.037	452.734	0.904609	11
FBgn0001308	3718	3540.8	128.904	3065
FBgn0027376	4288	4110.8	0	0
FBgn0038389	620.197	473.513	36.7064	141
FBgn0267236	411	234.018	0	0
FBgn0027538	1867	1689.8	9.42947	107
FBgn0043865	3219	3041.8	0	0
FBgn0038974	1253	1075.8	13.5654	98
FBgn0266848	1275.9	1199.19	56.0219	1042.04
FBgn0052199	1692	1514.8	0.0983068	1
FBgn0002774	3112.3	2976.13	22.1082	575
FBgn0267978	1074.5	985.9	0.226567	3
FBgn0027491	929	840.4	1.32897	15
FBgn0053665	653	475.85	0	0
FBgn0051300	1474	1296.8	0	0
FBgn0033292	872.465	778.365	6.60381	65
FBgn0040063	1018.5	841.299	0	0
FBgn0029645	1048	870.798	0	0
FBgn0053544	520	342.926	0	0
FBgn0020377	2043	1865.8	0.079813	1
FBgn0051087	1451.5	1274.3	0	0
FBgn0020391	3235	3057.8	5.95009	122.178
FBgn0029762	2485	2307.8	1.6777	26
FBgn0028336	1538.53	1381.03	108.829	1135.53
FBgn0033903	1460	1282.8	13.9303	120
FBgn0035283	1134.79	1022.06	20.3914	220
FBgn0038007	1777	1599.8	0	0
FBgn0024249	712	534.798	0	0
FBgn0038306	917.922	824.776	27.0488	285
FBgn0027583	1250	1072.8	73.8469	532
FBgn0259680	1901.41	1830.53	0.464774	14.2832
FBgn0036710	984.01	889.9	45.7693	515
FBgn0038083	1667	1489.8	0.499783	5
FBgn0033524	873.136	804.825	1.7119	24
FBgn0260866	3194	3016.8	2.36937	48
FBgn0039104	833	655.798	0	0
FBgn0033058	2320	2142.8	0.0694956	1
FBgn0028473	2181	2003.8	1280.92	17236
FBgn0039855	1567	1389.8	0.857189	8
FBgn0004426	242	65.1651	0	0
FBgn0025814	220.371	161.278	295.684	960
FBgn0051189	831	653.798	0	0
FBgn0033459	453	364.399	7.35586	36
FBgn0037652	731.032	621.911	37.1583	252
FBgn0261630	549	371.934	0	0
FBgn0030373	811	633.798	28.4297	121
FBgn0023212	1207	1029.8	122.481	847
FBgn0036945	698.592	558.236	9.9307	47
FBgn0001087	1353.5	1291.57	46.6996	1159
FBgn0039153	1786	1608.8	7.12734	77
FBgn0037986	1780.5	1603.3	0	0
FBgn0085306	1098	920.798	0.161724	1
FBgn0039784	1752	1574.8	0	0
FBgn0038429	1511	1333.8	4.57754	41
FBgn0035458	1381	1203.8	0	0
FBgn0031566	1661.42	1545	18.3653	290
FBgn0030648	561.654	503.972	26.6431	276.998
FBgn0031047	564.63	502.635	90.5909	873.991
FBgn0036712	2334	2156.8	0	0
FBgn0051495	750	661.4	2.0475	18.1878
FBgn0038343	551	373.891	0.398285	1
FBgn0039839	1788	1610.8	0	0
FBgn0264894	608.538	585.039	5.77199	171
FBgn0037546	2411.5	2322.9	0.160269	5
FBgn0033855	1394	1216.8	0.367148	3
FBgn0002901	2816	2638.8	6.82838	121
FBgn0032624	1591.5	1414.3	0	0
FBgn0034365	1273	1095.8	36.9638	272
FBgn0034053	2108	1930.8	0.548816	7.11582
FBgn0038498	2906.5	2729.3	0	0
FBgn0262000	3500	3322.8	0.134448	3
FBgn0087005	960	782.798	0.380468	2
FBgn0030880	1150	972.798	0	0
FBgn0039665	986.445	828.533	220.232	1375
FBgn0010359	810	632.798	0.150339	0.638849
FBgn0035776	1843	1665.8	0.446978	5
FBgn0051244	1138	960.798	0.154991	1
FBgn0037630	2139	1961.8	1.53055	20.1633
FBgn0026147	573.251	544.221	20.2174	451
FBgn0002632	1137	959.798	0.155152	1
FBgn0031078	6117.12	5947.87	88.124	3685
FBgn0030870	930	841.4	0.265478	3
FBgn0011273	910	732.825	0	0
FBgn0029860	315.063	223.883	90.7222	265
FBgn0029719	2292	2114.8	1.3379	19
FBgn0037896	968.5	879.9	3.46944	41
FBgn0032169	1602	1424.8	13.2736	127
FBgn0267488	6296	6118.8	31.6142	1299
FBgn0051195	4001	3823.8	17.2134	442
FBgn0262891	588	410.891	0	0
FBgn0038941	1178	1000.8	0	0
FBgn0004509	584.787	560.38	40.9943	1120
FBgn0010612	232.635	146.491	389.275	787
FBgn0004237	887.702	802.729	324.699	3650
FBgn0052428	654.911	568.517	29.6278	232
FBgn0266962	839	661.798	0	0
FBgn0050049	2796	2618.8	0	0
FBgn0052708	855	677.798	19.9765	90.9247
FBgn0033166	1349.55	1264.94	40.6525	723.247
FBgn0033341	758	580.798	69.8049	272.253
FBgn0003366	8171	7993.8	0.298061	16
FBgn0036028	1427	1249.8	9.5321	80
FBgn0050273	1234	1056.8	13.7148	97.3292
FBgn0036441	694	516.798	0	0
FBgn0032602	1047.61	943.109	1.02914	11.0519
FBgn0003165	1018.13	985.906	110.219	4012.85
FBgn0030221	871	693.798	0.107319	0.5
FBgn0029590	849	671.798	0.221666	1
FBgn0003892	5521	5343.8	17.4725	627
FBgn0262970	1265	1087.8	33.9502	248
FBgn0035540	1044	925.867	18.3356	171
FBgn0261990	640	462.85	0	0
FBgn0034894	913.87	827.716	40.6043	464.199
FBgn0038695	1423.5	1334.9	0.111555	2
FBgn0262022	395	218.018	0.683041	1
FBgn0036661	892.864	784.239	121.174	1041
FBgn0031016	1985.64	1916.24	3.72893	122.528
FBgn0037972	880	702.798	0.211889	1
FBgn0029740	872.5	695.298	0	0
FBgn0027513	812.59	711.878	20.5684	173
FBgn0002775	1970	1792.8	20.2673	244
FBgn0000721	625.184	598.679	23.6729	636.253
FBgn0000163	4055.53	3953.75	17.4391	806.143
FBgn0034001	594	416.85	24.6495	69
FBgn0030764	1499	1321.8	1.23927	11
FBgn0036309	4093	3915.8	28.8642	759
FBgn0037962	939	761.798	0	0
FBgn0011281	849	671.798	0	0
FBgn0031451	714.505	625.904	0.713765	6
FBgn0051673	602.769	508.813	125.696	810
FBgn0034073	3133	2955.8	17.1798	341
FBgn0053859	493	315.959	0	0
FBgn0030122	1011.39	905.155	28.3085	287
FBgn0043578	623	445.85	0.334003	1
FBgn0021742	1924	1746.8	0.0852552	1.00006
FBgn0016070	1810.32	1743.51	15.7479	489.007
FBgn0052681	4702	4524.8	4.47588	136
FBgn0260392	515.579	408.762	32.268	146.938
FBgn0266450	4267.38	4097.81	41.0629	1180.77
FBgn0036099	1575	1397.8	55.505	521
FBgn0053833	529	351.891	0.611267	1.44444
FBgn0013467	1916	1738.8	0.0856425	1
FBgn0262126	2084.69	1996.09	93.1796	2497.99
FBgn0052243	1639	1461.8	29.4408	289
FBgn0026415	757	668.4	2.11654	19
FBgn0035211	646.588	555.747	9.08713	66.1526
FBgn0003346	1004	915.4	64.2577	790
FBgn0002431	8779.58	8608.19	64.7864	3872
FBgn0267253	1803.01	1674.18	0.235663	3.64438
FBgn0083956	3319.76	3231.17	0.0230418	1
FBgn0031768	1041.72	901.808	33.6418	258.021
FBgn0053983	915	737.798	0.403674	2
FBgn0036552	446.5	357.899	0.832162	4
FBgn0025391	2149	1971.8	8.73456	115.655
FBgn0037902	1613	1435.8	4.97836	48
FBgn0036929	1479.84	1306.27	30.9307	277
FBgn0051784	2462	2284.8	0	0
FBgn0013953	1373.75	1274.37	1.90064	29
FBgn0039848	1435	1257.8	3.20135	27.0399
FBgn0053057	3058	2880.8	6.8999	133.48
FBgn0010660	5334	5156.8	40.8327	1414
FBgn0035375	1392.66	1300.62	40.9754	689
FBgn0032789	1145	967.798	0.15387	1
FBgn0039016	6913	6735.8	16.2936	737
FBgn0026761	2237.83	2066.06	53.8695	771
FBgn0003612	349.372	322.564	81.298	1164
FBgn0003475	822.409	785.653	85.5139	2175
FBgn0005778	1279	1101.8	0.135156	1
FBgn0263270	575	397.891	0	0
FBgn0025378	1247	1069.8	0.417597	3
FBgn0085410	937	877.933	0.282791	5.0016
FBgn0026084	414.755	334.758	79.7268	397
FBgn0028583	590	412.85	0.7214	2
FBgn0040602	813	635.798	41.6907	178
FBgn0039282	3864.29	3687.09	0	0
FBgn0030296	1582.5	1405.3	0	0
FBgn0050177	1529	1351.8	0.220321	2
FBgn0085230	1155	977.798	0	0
FBgn0260434	1409	1231.8	0.302231	2.5
FBgn0028494	1731.95	1665.65	15.8075	472.548
FBgn0005561	514.557	479.177	0.37229	6
FBgn0263738	1042.09	957.329	13.5713	182.392
FBgn0033739	764.182	717.95	23.6485	437
FBgn0053850	493	315.959	0.973301	2.06509
FBgn0038505	1585	1407.8	0	0
FBgn0034251	2143	1965.8	0.227259	3
FBgn0052983	821	643.798	0	0
FBgn0263746	1647	1469.8	2.63423	26
FBgn0003479	647.262	557.683	38.0609	281.958
FBgn0260642	3925.03	3775.14	0.100096	3
FBgn0262485	757	579.798	0	0
FBgn0037368	579.511	481.821	6.13391	36
FBgn0035567	1188	1010.8	0	0
FBgn0283649	767	678.4	14.3779	131
FBgn0003720	1965	1787.8	0.0832952	1
FBgn0028292	2279.18	2116.75	24.6347	382
FBgn0038204	960	782.798	0.190234	1
FBgn0087008	1772.77	1729.03	78.6058	3697.78
FBgn0030963	1454	1276.8	7.58105	65
FBgn0032470	2041	1863.8	1.35828	17
FBgn0054029	460	283.018	0.526169	1
FBgn0033699	370.153	281.042	4549.57	17074
FBgn0038550	1220	1042.8	0.142803	1
FBgn0052182	1442	1264.8	2.82572	24
FBgn0038523	550	372.891	0	0
FBgn0031661	1561	1383.8	31.7459	295
FBgn0032051	2522	2344.8	44.0115	693
FBgn0036713	1396	1218.8	0	0
FBgn0039065	808.242	713.12	12.4427	111
FBgn0033820	316.5	227.925	0.326676	1
FBgn0023522	490.006	441.393	45.1679	488
FBgn0032219	602.5	513.9	0.869324	6
FBgn0038826	319.302	304.244	62.597	1505.05
FBgn0033958	1707.5	1618.9	0.0459927	1
FBgn0266934	599	421.85	0.353005	1
FBgn0045761	1463	1285.8	61.8453	534
FBgn0264978	2193.53	2019.86	43.3518	600
FBgn0085241	316	139.052	0	0
FBgn0031250	682.95	621.396	26.8052	322
FBgn0267326	1964.5	1787.3	0	0
FBgn0039366	1512	1334.8	0	0
FBgn0028942	835	657.798	1.3583	6
FBgn0033165	453	276.018	0	0
FBgn0039876	878	759.867	16.9845	130
FBgn0013997	3817.27	3680.34	35.6748	1141
FBgn0035246	2587	2409.8	2.28644	37
FBgn0051739	1452.94	1386.95	63.89	1598
FBgn0038966	604.381	511.664	32.8923	216
FBgn0046887	1212	1034.8	0	0
FBgn0032658	2168	1990.8	0	0
FBgn0083969	1773.72	1697.27	53.7871	1421
FBgn0039398	2284	2106.8	0	0
FBgn0010043	756	578.798	19.2962	75
FBgn0050416	1847.5	1670.3	0	0
FBgn0086359	3610	3432.8	7.80841	180
FBgn0044046	1044	866.798	0	0
FBgn0038159	1026	848.798	0	0
FBgn0039710	1488.31	1335.87	61.3752	640
FBgn0000147	1577	1399.8	21.7525	204.473
FBgn0035985	1010	832.798	1.78813	10
FBgn0011695	557.115	425.443	1.82096	7
FBgn0037901	1851	1673.8	29.6265	333
FBgn0015664	2582.75	2416.18	52.665	909
FBgn0015221	437.226	366.588	7.29071	45.0234
FBgn0036204	442	265.018	0	0
FBgn0030723	2630	2452.8	1.03211	17
FBgn0023535	1243	1065.8	14.3991	103.056
FBgn0031961	2075	1897.8	0.235402	3
FBgn0030269	1220.67	1102.53	29.3544	326
FBgn0031875	1973	1795.8	26.0382	314
FBgn0051674	1273.32	1096.47	10.1657	75
FBgn0034023	1800	1622.8	0	0
FBgn0038365	1270	1092.8	3.1342	23
FBgn0024232	3283	3105.8	0.0958949	2
FBgn0031630	1432	1254.8	0.848868	7.15279
FBgn0013675	685	507.85	231.062	788
FBgn0039079	1638	1460.8	0	0
FBgn0035031	975	797.798	0.373315	2
FBgn0031253	556	378.891	32.2284	82
FBgn0261020	1335	1157.8	101.866	792
FBgn0029660	1758	1580.8	6.68837	71
FBgn0026679	3466	3288.8	24.7679	547
FBgn0265968	846	668.798	30.6158	137.5
FBgn0051548	952	774.798	57.3721	298.505
FBgn0021814	781.989	614.118	94.6436	412
FBgn0085366	371	194.018	0	0
FBgn0038363	506.61	343.299	23.1986	58
FBgn0038511	3081	2903.8	0.102566	2
FBgn0085328	533.5	356.434	0	0
FBgn0040336	2045	1867.8	20.2508	254
FBgn0038146	2939	2761.8	36.3418	674
FBgn0033195	1757	1579.8	4.7131	50
FBgn0259727	2259	2081.8	6.14524	85.9091
FBgn0038871	411.691	321.017	24.6883	104.007
FBgn0028893	1690	1512.8	0	0
FBgn0038816	3826.95	3738.51	6.14269	309
FBgn0259794	1450	1272.8	0.116998	1
FBgn0003091	2024	1846.8	0.241902	3
FBgn0264297	2959	2781.8	0.017844	0.333333
FBgn0034789	1697.5	1608.9	0.0462786	1
FBgn0040376	938	760.798	1.56588	8
FBgn0052072	937	759.798	0.195993	1
FBgn0011832	845	667.798	0	0
FBgn0052264	614.225	581.191	43.597	912.718
FBgn0034518	815.5	726.9	1.63891	16
FBgn0001230	2231	2053.8	9.35362	129.003
FBgn0036501	1191	1013.8	44.8009	305
FBgn0030237	791	613.798	373.115	1537.91
FBgn0037456	1398	1220.8	0	0
FBgn0029649	908	730.798	0	0
FBgn0034446	707.5	530.298	0	0
FBgn0004885	1749	1689.93	0.176238	6
FBgn0033271	1674	1496.8	0.497445	5
FBgn0030258	898.333	721.131	0	0
FBgn0261984	4034	3856.8	52.8971	1370
FBgn0037386	1084	995.4	0.748017	10
FBgn0034065	981	803.798	15.0064	81
FBgn0034113	4017	3839.8	9.6955	250
FBgn0032615	1041	863.798	0	0
FBgn0259730	1540	1362.8	0.0273179	0.25
FBgn0013277	2324	2146.8	1.30521	18.8162
FBgn0085415	1891	1713.8	0.521351	6
FBgn0265002	3545	3456.4	0.10771	5
FBgn0041194	1834.5	1657.3	0	0
FBgn0052119	1785	1607.8	0.0926205	1
FBgn0031081	1887.78	1809.45	0.65484	18
FBgn0036428	1263.66	1182.15	7.18508	124
FBgn0262007	1752	1574.8	1.41842	15
FBgn0037924	4250	4072.8	22.2305	608
FBgn0024920	569.574	480.793	175.66	1132
FBgn0032446	881	703.798	5.92445	28
FBgn0000442	2583	2405.8	0.123797	2
FBgn0033446	541.023	444.497	14.0519	77
FBgn0037763	980	802.798	0	0
FBgn0003430	1425	1247.8	0.119342	1
FBgn0034968	628.333	457.222	5102.37	16219
FBgn0033766	5785.64	5608.45	17.9214	675
FBgn0261834	732	554.798	0.215869	0.804242
FBgn0033727	1191	1013.8	0	0
FBgn0035027	1022	933.4	22.4155	281
FBgn0020385	1325.11	1249.83	8.46699	167.262
FBgn0004957	1434.01	1301.45	14.4387	168.677
FBgn0029997	2219.98	2124.31	6.20669	164
FBgn0030005	1155	977.798	0.456889	3
FBgn0262003	448	271.018	0	0
FBgn0030678	1462	1284.8	16.9222	146
FBgn0052079	1374	1196.8	0	0
FBgn0030693	533.135	464.033	81.2197	649
FBgn0050361	1298	1238.93	0.160262	4
FBgn0262579	1309.52	1265.1	134.535	4560
FBgn0037377	1505	1327.8	30.281	270
FBgn0011877	72	22.0195	0	0
FBgn0033485	948	770.798	74.1872	384
FBgn0032452	913	735.798	4.2501	21
FBgn0046258	1894	1716.8	0.26022	3
FBgn0031399	2956	2778.8	29.4208	549
FBgn0033609	2071.33	1965.97	21.6174	479.999
FBgn0039113	1137.74	1045.07	17.8117	239
FBgn0038251	1208.72	1068.14	21.457	194
FBgn0265084	6153	5975.8	0.0573926	2.3031
FBgn0040371	1055	877.798	0	0
FBgn0263389	570	392.891	0	0
FBgn0001491	934	756.798	27.1542	138
FBgn0030742	1644	1466.8	1.82743	18
FBgn0039152	3365.5	3276.9	0.204498	9
FBgn0027106	1634	1456.8	0.204442	2
FBgn0034723	1478.05	1389.44	0.160769	3
FBgn0027088	2359.93	2189.99	103.622	1589
FBgn0053840	1023	845.798	1.03972	5.90535
FBgn0003714	664.752	488.751	46.3143	153
FBgn0035409	932	754.798	2.97405	15.0744
FBgn0036843	2062	1884.8	9.56003	121
FBgn0037100	1824.5	1647.3	0	0
FBgn0036937	2308	2130.8	0	0
FBgn0033582	235	190.7	0.395313	2.02494
FBgn0019637	2351	2173.8	55.7627	814
FBgn0039354	3005	2827.8	2.31709	44
FBgn0262359	522.5	345.454	0	0
FBgn0015379	1021	843.798	92.128	522.025
FBgn0268063	4108	3930.8	0.265189	7
FBgn0262853	651	473.85	13.3806	42.5772
FBgn0051374	400.408	372.275	0.941614	14.8267
FBgn0261807	663	485.85	0.306504	1
FBgn0037107	2073	1895.8	0.1571	2
