Name	Length	EffectiveLength	TPM	NumReads
FBtr0346610	3736	3558.8	0	0
FBtr0343625	3760	3582.8	0	0
FBtr0300384	808	630.798	0	0
FBtr0300385	769	591.798	0.251631	1
FBtr0088252	316	139.065	108.694	101.504
FBtr0301427	4988	4810.8	3.36726	108.782
FBtr0082408	2066	1888.8	0.270946	3.43661
FBtr0332193	1521	1343.8	26.2218	236.623
FBtr0080005	2557	2379.8	1.14992	18.3768
FBtr0305959	7395	7217.8	1.07285	52
FBtr0084277	3193	3015.8	7.85115	159
FBtr0070388	1822	1644.8	3.89309	43
FBtr0343348	3875	3697.8	0	0
FBtr0300019	1881	1703.8	0	0
FBtr0077304	624	446.85	0	0
FBtr0077303	1101	923.798	3.86877	24
FBtr0335418	5661	5483.8	0.0118717	0.437175
FBtr0301379	1770	1592.8	0	0
FBtr0343788	2569	2391.8	0	0
FBtr0335421	5658	5480.8	0.0240483	0.885095
FBtr0301378	1650	1472.8	0	0
FBtr0343790	2548	2370.8	0	0
FBtr0335420	2524	2346.8	0	0
FBtr0335419	2521	2343.8	0	0
FBtr0335417	5658	5480.8	0.0240483	0.885095
FBtr0343789	5655	5477.8	0.0487332	1.79264
FBtr0335416	2521	2343.8	0	0
FBtr0089685	2814	2636.8	8.23344	145.787
FBtr0089686	2575	2397.8	3.86371	62.2127
FBtr0114453	2590	2412.8	0	0
FBtr0304647	488	310.959	0	0
FBtr0330018	803	625.798	0.11898	0.5
FBtr0073447	650	472.85	0	0
FBtr0113259	1868	1690.8	0.418301	4.74943
FBtr0084017	1512	1334.8	55.8098	500.251
FBtr0301162	6361	6183.8	0.192652	8
FBtr0089630	1991	1813.8	0	0
FBtr0085944	521	343.926	0	0
FBtr0306060	505	327.959	0.908132	2
FBtr0073058	1955	1777.8	7.1105	84.8876
FBtr0073054	1969	1791.8	3.99977	48.1266
FBtr0073056	2202	2024.8	2.17798	29.6141
FBtr0330103	2033	1855.8	142.002	1769.65
FBtr0330104	1959	1781.8	3.24533	38.831
FBtr0073057	2454	2276.8	1.7728	27.1047
FBtr0073055	2566	2388.8	41.6292	667.788
FBtr0343567	1282	1104.8	0.740871	5.49651
FBtr0070698	1081	903.798	77.6876	471.503
FBtr0076595	3155	2977.8	0	0
FBtr0076596	2720	2542.8	0	0
FBtr0076593	3661	3483.8	0	0
FBtr0076594	3226	3048.8	0.488438	10
FBtr0306639	1695	1517.8	0.0981125	1
FBtr0083222	1047	869.798	0.342413	2
FBtr0070284	6411	6233.8	1.21859	51.012
FBtr0343517	6772	6594.8	0.61607	27.283
FBtr0303587	5100	4922.8	0.762254	25.1984
FBtr0347505	2708	2530.8	0	0
FBtr0075779	2021	1843.8	0.402493	4.98349
FBtr0334054	2251	2073.8	0.647457	9.01651
FBtr0073279	4217	4039.8	0.073724	2
FBtr0330072	4217	4039.8	0.073724	2
FBtr0074440	4145	3967.8	0.943975	25.1519
FBtr0074439	3614	3436.8	13.2307	305.351
FBtr0340619	3917	3739.8	1.21435	30.4967
FBtr0082046	1841	1663.8	0.179654	2.00724
FBtr0083399	2476	2298.8	41.7828	645
FBtr0343682	1714	1536.8	0	0
FBtr0080683	981	803.798	0	0
FBtr0305558	995	817.798	0	0
FBtr0071627	821	643.798	0.236373	1.0219
FBtr0091861	529	351.891	0.611267	1.44444
FBtr0073849	2955	2777.8	103.061	1922.46
FBtr0346118	3138	2960.8	2.44123	48.5377
FBtr0310165	645	467.85	0	0
FBtr0070164	634	456.85	0	0
FBtr0305483	361	184.018	0	0
FBtr0087523	1118	940.798	13.4601	85.0364
FBtr0087524	1401	1223.8	3.76773	30.9636
FBtr0079989	1431	1253.8	0	0
FBtr0331665	1246	1068.8	0	0
FBtr0079991	1205	1027.8	0.869324	6
FBtr0079990	1417	1239.8	0	0
FBtr0080370	2743	2565.8	0.116077	2
FBtr0309872	2605	2427.8	8.28708	135.106
FBtr0071285	2617	2439.8	3.10634	50.8937
FBtr0305542	871	693.798	0	0
FBtr0081984	708	530.798	19.0773	68
FBtr0346540	1093	915.798	0.325214	2
FBtr0300317	319	142.065	0	0
FBtr0082666	2176	1998.8	3.34608	44.9124
FBtr0302563	2321	2143.8	0.978566	14.0876
FBtr0077999	2549	2371.8	0.690643	11
FBtr0074351	1392	1214.8	0.781181	6.37261
FBtr0308682	2321	2143.8	3.58997	51.6816
FBtr0304152	936	758.798	12.6189	64.2995
FBtr0112996	2234	2056.8	6.79292	93.8231
FBtr0084235	1115	937.798	0	0
FBtr0337047	1471	1293.8	0	0
FBtr0074390	1448	1270.8	0.117182	1
FBtr0301937	221	45.6235	0	0
FBtr0345686	254	77.103	0	0
FBtr0083189	4744	4566.8	213.942	6561
FBtr0331605	9166	8988.8	7.83981	473.226
FBtr0070525	3484	3306.8	77.0169	1710.23
FBtr0075965	1709	1531.8	17.4988	180
FBtr0334663	3652	3474.8	1.07351e-07	2.50495e-06
FBtr0301211	4343	4165.8	4.66284	130.44
FBtr0301212	3770	3592.8	3.70037	89.2771
FBtr0334664	3796	3618.8	42.9505	1043.74
FBtr0084112	3543	3365.8	2.5457	57.5383
FBtr0071202	1132	954.798	0.779825	5
FBtr0073985	2265	2087.8	6.13407	86
FBtr0301157	1793	1615.8	0	0
FBtr0301156	1554	1376.8	0	0
FBtr0301154	1642	1464.8	0	0
FBtr0301158	1493	1315.8	4.23701e-06	3.74378e-05
FBtr0089564	786	608.798	0.0306465	0.12529
FBtr0089561	1725	1547.8	0	0
FBtr0089562	1212	1034.8	0	0
FBtr0089568	1482	1304.8	0.213954	1.87467
FBtr0089566	1280	1102.8	0	0
FBtr0089567	1352	1174.8	0	0
FBtr0089565	1120	942.798	0	0
FBtr0089563	1714	1536.8	0	0
FBtr0334521	875	697.798	0	0
FBtr0083695	695	517.798	0.287593	1
FBtr0392906	889	711.798	22.0002	105.159
FBtr0111190	1192	1014.8	0.416953	2.84138
FBtr0111189	1449	1271.8	0	0
FBtr0077770	2025	1847.8	3.76719	46.7449
FBtr0335462	3762	3584.8	0.342925	8.25515
FBtr0347396	2632	2454.8	55.2638	911
FBtr0445732	2458	2280.8	0	0
FBtr0445730	5632	5454.8	0.0885686	3.24429
FBtr0445731	2385	2207.8	0	0
FBtr0445729	4048	3870.8	1.52965	39.7608
FBtr0112793	2808	2630.8	0	0
FBtr0080165	2825	2647.8	46.5114	827
FBtr0081341	1529	1351.8	4.40209	39.9606
FBtr0331618	1600	1422.8	2.09739	20.0394
FBtr0345711	3954	3776.8	8.47422	214.924
FBtr0070613	3378	3200.8	0	0
FBtr0089699	761	583.798	0	0
FBtr0343734	817	639.798	0	0
FBtr0075509	1016	838.798	30.4347	171.431
FBtr0273189	1021	843.798	5.76977	32.6933
FBtr0333572	1229	1051.8	1.39826	9.87604
FBtr0346409	411	234.018	0	0
FBtr0339422	1950	1772.8	47.2633	562.658
FBtr0339423	2235	2057.8	0	0
FBtr0088385	2621	2443.8	1.90985	31.342
FBtr0076172	984	806.798	0	0
FBtr0072423	3322	3144.8	14.1338	298.478
FBtr0089185	2287	2109.8	0.0923972	1.30907
FBtr0339509	3870	3692.8	0.189933	4.70997
FBtr0076164	755	577.798	5.92775	23
FBtr0305981	3910	3732.8	0.319149	8
FBtr0299857	2759	2581.8	0	0
FBtr0073438	668	490.85	7.73083	25.4822
FBtr0307187	863	685.798	0.763869	3.51784
FBtr0304744	6730	6552.8	32.4101	1426.16
FBtr0082586	6724	6546.8	1.01508e-07	4.46263e-06
FBtr0308608	7970	7792.8	1.28981e-07	6.74962e-06
FBtr0305700	7878	7700.8	0.580685	30.0288
FBtr0336684	2198	2020.8	1.54752	21
FBtr0303076	577	399.891	0.372389	1
FBtr0332183	788	610.798	0	0
FBtr0089395	1073	895.798	30.9201	186
FBtr0112921	1894	1716.8	0	0
FBtr0307095	2028	1850.8	0	0
FBtr0307094	2036	1858.8	0	0
FBtr0079363	1945	1767.8	0.464578	5.51509
FBtr0343775	2142	1964.8	0	0
FBtr0343776	1648	1470.8	6.32646	62.4849
FBtr0100373	1180	1002.8	0	0
FBtr0087199	540	362.891	0.410358	1
FBtr0071093	1469	1291.8	47.1484	409
FBtr0330209	3104	2926.8	0.0763198	1.5
FBtr0081195	3104	2926.8	0.0763198	1.5
FBtr0304611	2088	1910.8	0	0
FBtr0300301	401	224.018	0	0
FBtr0299699	3242	3064.8	0.0485889	1
FBtr0299700	4375	4197.8	0	0
FBtr0343482	4189	4011.8	0	0
FBtr0299698	3868	3690.8	0	0
FBtr0084985	1885	1707.8	43.1518	494.877
FBtr0333925	3856	3678.8	3.15183	77.8629
FBtr0333926	1256	1078.8	0.0270458	0.19593
FBtr0071466	4702	4524.8	4.47588	136
FBtr0088202	1520	1342.8	0	0
FBtr0339487	1433	1255.8	0.474328	4
FBtr0334400	941	763.798	0	0
FBtr0077428	943	765.798	0	0
FBtr0343223	1985	1807.8	0	0
FBtr0077419	1995	1817.8	0	0
FBtr0084765	868	690.798	14.4432	67
FBtr0074848	5099	4921.8	0.181537	6
FBtr0087342	1562	1384.8	26.9914	251
FBtr0084637	1960	1782.8	36.4186	436
FBtr0343638	1023	845.798	11.8878	67.5198
FBtr0331171	2456	2278.8	0.0217827	0.333333
FBtr0076809	2456	2278.8	0.0217827	0.333333
FBtr0346865	2456	2278.8	0.0217827	0.333333
FBtr0334644	3209	3031.8	0	0
FBtr0077149	2930	2752.8	0.0540959	1
FBtr0071089	2756	2578.8	49.2146	852.261
FBtr0340162	2961	2783.8	2.17924	40.7385
FBtr0072898	592	414.85	0	0
FBtr0299808	1205	1027.8	0.57955	4
FBtr0075875	594	416.85	270.43	757
FBtr0343616	4530	4352.8	0	0
FBtr0343615	4982	4804.8	0	0
FBtr0300115	4963	4785.8	0	0
FBtr0306386	5788	5610.8	0	0
FBtr0343617	5400	5222.8	0	0
FBtr0310279	4514	4336.8	4.52791e-09	1.31865e-07
FBtr0310280	5025	4847.8	0	0
FBtr0310281	4461	4283.8	0.0350565	1.00846
FBtr0300536	3739	3561.8	0.126218	3.01893
FBtr0088997	1432	1254.8	192.612	1623
FBtr0333017	7399	7221.8	0	0
FBtr0071503	5447	5269.8	39.2787	1389.99
FBtr0331261	1515	1337.8	1.12204	10.08
FBtr0331264	4077	3899.8	0	0
FBtr0331266	3738	3560.8	0	0
FBtr0336727	3317	3139.8	0	0
FBtr0346796	1776	1598.8	0	0
FBtr0331254	2130	1952.8	12.5165	164.136
FBtr0331258	5964	5786.8	0	0
FBtr0336729	1800	1622.8	4.5158	49.2109
FBtr0331257	2758	2580.8	0	0
FBtr0331256	4309	4131.8	2.0863	57.8865
FBtr0331265	2112	1934.8	2.73661	35.5558
FBtr0331255	1854	1676.8	0	0
FBtr0331271	4077	3899.8	0	0
FBtr0331247	2892	2714.8	4.79237	87.3673
FBtr0331251	5164	4986.8	0	0
FBtr0331249	3263	3085.8	0	0
FBtr0331259	2933	2755.8	4.56831	84.5403
FBtr0331260	2020	1842.8	2.93083	36.2685
FBtr0331262	3097	2919.8	0	0
FBtr0331268	1910	1732.8	0	0
FBtr0331270	5164	4986.8	0	0
FBtr0331263	2863	2685.8	0	0
FBtr0331250	3227	3049.8	0.371761	7.61371
FBtr0331253	1886	1708.8	0	0
FBtr0336728	2068	1890.8	11.6795	148.296
FBtr0332685	3085	2907.8	0.191517	3.73967
FBtr0112620	3091	2913.8	0.0134088	0.262368
FBtr0332687	2858	2680.8	0	0
FBtr0332686	2864	2686.8	0	0
FBtr0087540	4343	4165.8	0.640036	17.9046
FBtr0339967	3645	3467.8	3.91184	91.0954
FBtr0070851	1253	1075.8	1.59133	11.4961
FBtr0070852	1112	934.798	6.45234	40.5039
FBtr0070850	1198	1020.8	0	0
FBtr0070734	1392	1214.8	0	0
FBtr0334692	262	85.103	0	0
FBtr0305500	1462	1284.8	9.87225	85.1751
FBtr0078292	1735	1557.8	2.18191	22.8249
FBtr0078299	1704	1526.8	19.3954	198.857
FBtr0078298	1842	1664.8	1.29416	14.4681
FBtr0078297	2010	1832.8	2.97635	36.632
FBtr0078300	1659	1481.8	0	0
FBtr0343781	1221	1043.8	44.7973	314
FBtr0077642	1323	1145.8	0	0
FBtr0083213	2693	2515.8	6.68869	113
FBtr0078699	831	653.798	15.2605	67
FBtr0087016	2522	2344.8	20.4739	322.38
FBtr0300573	2550	2372.8	19.4456	309.844
FBtr0087017	2753	2575.8	10.9137	188.776
FBtr0340126	2516	2338.8	0	0
FBtr0087044	672	494.85	0.30093	1
FBtr0070848	1634	1456.8	101.146	989.49
FBtr0308339	1499	1321.8	38.1368	338.51
FBtr0340222	1655	1477.8	0	0
FBtr0301486	894	716.798	2.51388	12.1005
FBtr0084257	657	479.85	85.3114	274.9
FBtr0082390	1752	1574.8	0	0
FBtr0339375	1608	1430.8	20.6075	198
FBtr0071580	1793	1615.8	0.224089	2.43147
FBtr0071578	1625	1447.8	5.09843	49.5685
FBtr0071579	1744	1566.8	0	0
FBtr0083817	1418	1240.8	69.1289	576
FBtr0089713	4200	4022.8	14.1519	382.301
FBtr0307518	4104	3926.8	0.0733261	1.93356
FBtr0089714	3950	3772.8	2.75126	69.7039
FBtr0091448	1514	1336.8	3.3419	30
FBtr0071819	569	391.891	0	0
FBtr0300240	2326	2148.8	8.77294	126.591
FBtr0333719	1503	1325.8	21.3656	190.219
FBtr0301598	1420	1242.8	75.8278	632.835
FBtr0074166	1487	1309.8	27.9624	245.946
FBtr0343602	2107	1929.8	0	0
FBtr0073750	1959	1781.8	0	0
FBtr0079640	491	313.959	31.3047	66
FBtr0346463	525	347.926	0	0
FBtr0087536	1774	1596.8	2.05169	22
FBtr0074090	1243	1065.8	37.8646	271
FBtr0081130	5021	4843.8	3.18094	103.467
FBtr0343118	3757	3579.8	33.5091	805.533
FBtr0085010	1507	1329.8	0.111983	1
FBtr0086277	1429	1251.8	17.781	149.469
FBtr0332914	873	695.798	1.76231	8.2343
FBtr0088374	704	526.798	3.89128	13.7657
FBtr0085367	991	813.798	81.394	444.806
FBtr0085368	1025	847.798	7.22888	41.1552
FBtr0085369	1386	1208.8	40.0096	324.773
FBtr0085366	1455	1277.8	54.5718	468.266
FBtr0331674	2532	2354.8	35.1156	555.284
FBtr0344861	2653	2475.8	14.0036	232.818
FBtr0344860	2797	2619.8	2.3732	41.7507
FBtr0331673	519	341.926	0	0
FBtr0300183	2973	2795.8	12.8544	241.333
FBtr0114550	2915	2737.8	103.553	1903.81
FBtr0332579	1076	898.798	2.15819	13.0261
FBtr0070314	869	691.798	73.6126	341.974
FBtr0082783	971	793.798	0	0
FBtr0308060	318	141.065	0	0
FBtr0087736	2830	2652.8	8.63248	153.78
FBtr0087737	3486	3308.8	1.13502	25.2195
FBtr0079932	2093	1915.8	2.38455	30.6774
FBtr0079931	2045	1867.8	16.4087	205.809
FBtr0305986	1532	1354.8	7.0031	63.7128
FBtr0343741	1484	1306.8	93.0778	816.801
FBtr0082011	2578	2400.8	0	0
FBtr0336756	2312	2134.8	0.139512	2
FBtr0071451	2426	2248.8	31.8	480.218
FBtr0071453	2409	2231.8	0	0
FBtr0336899	2473	2295.8	4.56292	70.3458
FBtr0071452	2397	2219.8	9.15279	136.436
FBtr0088240	2362	2184.8	20.925	307
FBtr0072307	3139	2961.8	37.6084	748
FBtr0330054	8469	8291.8	42.1702	2348.1
FBtr0086628	8544	8366.8	41.7176	2343.9
FBtr0084463	970	792.798	17.9804	95.7245
FBtr0086865	1905	1727.8	0	0
FBtr0086912	1881	1703.8	14.8121	169.471
FBtr0086913	3254	3076.8	4.47963	92.5556
FBtr0086914	2380	2202.8	0.00164695	0.0243622
FBtr0086915	2284	2106.8	22.5443	318.949
FBtr0339635	2277	2099.8	0	0
FBtr0087943	2122	1944.8	10.1957	133.154
FBtr0087942	2509	2331.8	2.18635	34.2351
FBtr0091720	3404	3226.8	9.93525e-06	0.000215284
FBtr0345322	3544	3366.8	0.91007	20.5756
FBtr0091719	1547	1369.8	0	0
FBtr0339607	1585	1407.8	34.1446	322.793
FBtr0087950	4024	3846.8	6.83591	176.586
FBtr0087951	3530	3352.8	30.8571	694.743
FBtr0082191	2242	2064.8	42.0089	582.479
FBtr0345177	3856	3678.8	0	0
FBtr0082188	2896	2718.8	15.7412	287.393
FBtr0082190	3819	3641.8	2.75499	67.3747
FBtr0082193	2300	2122.8	0	0
FBtr0082187	3664	3486.8	0.0915497	2.14361
FBtr0082192	2400	2222.8	3.68727	55.0385
FBtr0082189	3086	2908.8	2.87756	56.2082
FBtr0082186	2520	2342.8	0.531579	8.36304
FBtr0076217	1529	1351.8	27.3199	248
FBtr0091890	595	417.85	0.608395	1.70713
FBtr0299967	3150	2972.8	5.56027	111
FBtr0334670	1452	1274.8	0	0
FBtr0081567	1437	1259.8	0	0
FBtr0077826	1209	1031.8	0.577303	4
FBtr0070598	2085	1907.8	0	0
FBtr0070597	2065	1887.8	13.7396	174.177
FBtr0333764	2006	1828.8	49.7197	610.598
FBtr0076828	900	722.798	0.206026	1
FBtr0305593	4551	4373.8	0	0
FBtr0074294	3253	3075.8	51.1662	1056.82
FBtr0309793	5390	5212.8	1.95116	68.3006
FBtr0089411	2294	2116.8	7.12012	101.211
FBtr0114566	1378	1200.8	1.16143	9.36539
FBtr0089410	2231	2053.8	5.97323	82.3813
FBtr0073456	1628	1450.8	16.423	160
FBtr0078485	1456	1278.8	14.2068	122
FBtr0083819	5168	4990.8	1.0088	33.8092
FBtr0300256	4596	4418.8	32.2577	957.191
FBtr0113226	770	592.798	0	0
FBtr0113227	969	791.798	0	0
FBtr0113228	762	584.798	0	0
FBtr0114499	741	563.798	0.792385	3
FBtr0114500	534	356.891	0	0
FBtr0114501	542	364.891	0	0
FBtr0304718	836	658.798	9.71974	43
FBtr0082535	4379	4201.8	300.822	8488.01
FBtr0082534	6281	6103.8	233.388	9566.21
FBtr0273313	623	445.85	0	0
FBtr0302888	928	750.798	0	0
FBtr0310548	507	329.959	0	0
FBtr0307896	2376	2198.8	25.2775	373.234
FBtr0333204	2006	1828.8	23.1685	284.528
FBtr0073560	1331	1153.8	11.5487	89.4799
FBtr0308085	934	756.798	14.4451	73.4112
FBtr0073561	966	788.798	26.0473	137.971
FBtr0308084	1600	1422.8	1.81666	17.3572
FBtr0073562	2392	2214.8	4.85312	72.1799
FBtr0100540	1043	865.798	12.5922	73.2117
FBtr0073558	3121	2943.8	1.9877	39.2935
FBtr0299569	997	819.798	0	0
FBtr0087503	607	429.85	1.0393	3
FBtr0343688	762	584.798	0	0
FBtr0076529	1072	894.798	133.638	803
FBtr0332385	3355	3177.8	0.0472229	1.00772
FBtr0290202	976	798.798	0	0
FBtr0290203	907	729.798	0	0
FBtr0073733	927	749.798	0	0
FBtr0087758	2186	2008.8	0	0
FBtr0087757	2251	2073.8	0	0
FBtr0336784	1250	1072.8	95.9176	691
FBtr0082367	1372	1194.8	0	0
FBtr0077801	914	736.798	0	0
FBtr0074750	3011	2833.8	105.023	1998.55
FBtr0340612	3429	3251.8	35.4948	775.086
FBtr0081486	1097	919.798	1.2952	8
FBtr0081485	1363	1185.8	0	0
FBtr0080549	923	745.798	0.99836	5
FBtr0332867	3735	3557.8	0	0
FBtr0346968	3735	3557.8	0	0
FBtr0089387	2370	2192.8	0.0339555	0.5
FBtr0330088	2370	2192.8	0.0339555	0.5
FBtr0345610	381	204.018	0	0
FBtr0077546	359	182.018	4.09067	5
FBtr0084560	1516	1338.8	1.22353	11
FBtr0073783	1369	1191.8	0	0
FBtr0332590	1407	1229.8	4.92173	40.6456
FBtr0346181	2119	1941.8	2.85825	37.2706
FBtr0074030	1598	1420.8	225.745	2153.83
FBtr0085652	933	755.798	0	0
FBtr0083784	2158	1980.8	0.150359	2
FBtr0330610	3097	2919.8	6.58303	129.074
FBtr0330612	3426	3248.8	6.79619	148.269
FBtr0072267	3426	3248.8	6.79619	148.269
FBtr0330611	3104	2926.8	0.299847	5.89324
FBtr0331179	1650	1472.8	21.1751	209.426
FBtr0076208	1867	1689.8	1.37249	15.5742
FBtr0079477	4928	4750.8	0	0
FBtr0084750	1236	1058.8	3.9271	27.922
FBtr0337012	1214	1036.8	5.79278	40.3314
FBtr0084749	1287	1109.8	6.27256	46.7466
FBtr0084791	870	692.798	9.45767	44
FBtr0334506	978	800.798	0	0
FBtr0300538	3972	3794.8	0	0
FBtr0300539	6692	6514.8	0.0953433	4.17112
FBtr0299707	3438	3260.8	0	0
FBtr0299706	6199	6021.8	0	0
FBtr0306625	3094	2916.8	0.0814958	1.59626
FBtr0299705	4768	4590.8	0	0
FBtr0345791	6230	6052.8	0.425003	17.2747
FBtr0300541	3181	3003.8	0	0
FBtr0085685	1782	1604.8	0	0
FBtr0113448	1268	1090.8	0.136519	1
FBtr0310460	1288	1110.8	0	0
FBtr0085320	1138	960.798	65.7162	424
FBtr0085829	3590	3412.8	3.61808	82.9183
FBtr0085830	4254	4076.8	24.0252	657.731
FBtr0085827	3833	3655.8	0.875779	21.5
FBtr0303228	4252	4074.8	3.8781	106.117
FBtr0303227	3588	3410.8	0.346827	7.94383
FBtr0085825	3900	3722.8	0.0711393	1.77845
FBtr0085826	4564	4386.8	0.998293	29.4081
FBtr0085828	4497	4319.8	7.19112	208.603
FBtr0329903	6642	6464.8	0	0
FBtr0077224	3927	3749.8	9.73208e-06	0.000245062
FBtr0333749	3757	3579.8	0.0755454	1.81605
FBtr0329902	3853	3675.8	0.226575	5.59274
FBtr0329901	7199	7021.8	0.135476	6.38812
FBtr0329900	3078	2900.8	0.669164	13.035
FBtr0075846	2210	2032.8	8.42082	114.95
FBtr0075845	2275	2097.8	144.816	2040.05
FBtr0074225	1296	1118.8	9.70978	72.9495
FBtr0331754	1317	1139.8	0	0
FBtr0331755	1009	831.798	18.2699	102.05
FBtr0086278	912	734.798	0	0
FBtr0072824	5106	4928.8	1.03814	34.3603
FBtr0331463	3815	3637.8	0.31367	7.66255
FBtr0080245	866	688.798	0	0
FBtr0079364	840	662.798	15.952	71
FBtr0303836	7220	7042.8	0.0422886	2
FBtr0308770	7914	7736.8	0	0
FBtr0071615	1987	1809.8	10.6967	130
FBtr0110802	1116	938.798	0	0
FBtr0346459	1139	961.798	0	0
FBtr0082991	1973	1795.8	4.06328	49
FBtr0072398	6796	6618.8	15.8096	702.685
FBtr0302573	6322	6144.8	0.00024063	0.0099293
FBtr0302575	6456	6278.8	3.41443	143.965
FBtr0100466	6298	6120.8	219.27	9012.57
FBtr0306576	6386	6208.8	0.000102167	0.00425971
FBtr0302572	6325	6147.8	1.67811e-08	6.92789e-07
FBtr0072399	6482	6304.8	0	0
FBtr0302574	6319	6141.8	13.2012	544.464
FBtr0100467	6362	6184.8	81.4376	3382.3
FBtr0075870	1637	1459.8	0	0
FBtr0077888	1170	992.798	0	0
FBtr0344425	3359	3181.8	0.140406	3
FBtr0070991	4996	4818.8	34.5628	1118.43
FBtr0086210	982	804.798	0	0
FBtr0336662	443	266.018	0	0
FBtr0080093	1580	1402.8	62.4463	588.252
FBtr0331672	1936	1758.8	0	0
FBtr0304119	1861	1683.8	12.0055	135.748
FBtr0085547	1856	1678.8	13.2646	149.539
FBtr0085548	1792	1614.8	25.0313	271.433
FBtr0085549	1788	1610.8	2.68356	29.0278
FBtr0344849	634	456.85	66.4042	203.718
FBtr0080889	681	503.85	687.543	2326.28
FBtr0078873	449	272.018	0	0
FBtr0086605	761	583.798	1.02032	4
FBtr0088904	2909	2731.8	22.2953	409
FBtr0071639	957	779.798	140.799	737.299
FBtr0303561	1076	898.798	5.59191	33.7508
FBtr0080727	1149	971.798	8.15973	53.2492
FBtr0433521	4693	4515.8	0	0
FBtr0347111	4516	4338.8	1.07836	31.4191
FBtr0071120	9034	8856.8	0	0
FBtr0071122	8773	8595.8	0.00683195	0.39436
FBtr0333307	9949	9771.8	5.36588	352.109
FBtr0301309	5081	4903.8	51.0008	1679.46
FBtr0071119	8942	8764.8	75.3368	4434.15
FBtr0333308	9076	8898.8	2.19549	131.197
FBtr0333309	8716	8538.8	0	0
FBtr0071121	9071	8893.8	13.1846	787.44
FBtr0071118	9146	8968.8	4.73032	284.896
FBtr0084569	2586	2408.8	1.62051e-06	2.62128e-05
FBtr0084568	3548	3370.8	3.81323	86.3152
FBtr0084566	2702	2524.8	21.8638	370.692
FBtr0084567	2621	2443.8	5.35902	87.9453
FBtr0084570	2950	2772.8	0.969256	18.0475
FBtr0084571	2690	2512.8	0	0
FBtr0339638	2213	2035.8	17.1898	235
FBtr0087948	2300	2122.8	0	0
FBtr0335387	8417	8239.8	31.9076	1765.52
FBtr0077659	8622	8444.8	771.493	43750.5
FBtr0085610	1889	1711.8	2.12645e-05	0.000244438
FBtr0085609	1944	1766.8	51.4983	611
FBtr0086109	1829	1651.8	15.6867	174
FBtr0301355	3405	3227.8	28.7169	622.452
FBtr0088821	3346	3168.8	8.67269	184.548
FBtr0087277	1681	1503.8	0	0
FBtr0078734	4059	3881.8	57.8427	1507.8
FBtr0330315	4167	3989.8	1.34139	35.9391
FBtr0290206	4976	4798.8	2.64781	85.3258
FBtr0078733	4167	3989.8	1.34139	35.9391
FBtr0081605	2422	2244.8	35.8888	541
FBtr0081411	4465	4287.8	0.709268	20.4224
FBtr0305960	1775	1597.8	0.314827	3.37797
FBtr0305961	3797	3619.8	23.547	572.375
FBtr0335145	5260	5082.8	0	0
FBtr0081410	4743	4565.8	16.8564	516.824
FBtr0302498	3042	2864.8	6.71782	129.236
FBtr0306381	3655	3477.8	5.29121	123.572
FBtr0302497	3486	3308.8	2.65525e-06	5.89981e-05
FBtr0339372	3513	3335.8	0	0
FBtr0306382	3816	3638.8	10.6796	260.96
FBtr0088626	3519	3341.8	59.1878	1328.23
FBtr0339371	3759	3581.8	0	0
FBtr0289961	1702	1524.8	0	0
FBtr0074052	1586	1408.8	1.95891	18.5321
FBtr0070507	10150	9972.8	3.31536	222.029
FBtr0304659	9611	9433.8	53.1627	3367.87
FBtr0331223	2581	2403.8	18.8918	304.953
FBtr0331224	2679	2501.8	2.31967	38.9708
FBtr0079251	2157	1979.8	0	0
FBtr0079250	2739	2561.8	166.254	2860.08
FBtr0073043	1684	1506.8	19.1728	194
FBtr0072706	2801	2623.8	63.1689	1113
FBtr0088032	3918	3740.8	0.159233	4
FBtr0100591	2080	1902.8	0	0
FBtr0100589	1057	879.798	0	0
FBtr0100590	1001	823.798	0	0
FBtr0100594	1231	1053.8	0	0
FBtr0100593	2024	1846.8	0	0
FBtr0075432	513	335.926	0.886594	2
FBtr0081032	2046	1868.8	0	0
FBtr0072651	2974	2796.8	0	0
FBtr0346060	4598	4420.8	0.0673702	2
FBtr0340427	2279	2101.8	0	0
FBtr0340428	2330	2152.8	0	0
FBtr0073967	2148	1970.8	0	0
FBtr0110968	2097	1919.8	0	0
FBtr0075570	4172	3994.8	12.152	325.989
FBtr0081256	910	732.798	1.4225	7
FBtr0339743	1691	1513.8	3.69253	37.5364
FBtr0070808	1346	1168.8	1.66131	13.0392
FBtr0452097	464	287.018	0	0
FBtr0346651	618	440.85	0	0
FBtr0091723	636	458.85	0	0
FBtr0080168	1794	1616.8	22.1052	240
FBtr0340125	1929	1751.8	4.11429	48.3995
FBtr0086974	3435	3257.8	25.9452	567.601
FBtr0087933	2156	1978.8	93.166	1238
FBtr0300309	337	160.035	0	0
FBtr0073242	1253	1075.8	49.1401	355
FBtr0332429	472	294.959	0	0
FBtr0303835	471	293.989	1.5196	3
FBtr0072711	3148	2970.8	48.8807	975.151
FBtr0332656	3483	3305.8	13.9472	309.616
FBtr0070374	720	542.798	0.00021646	0.000789002
FBtr0309971	717	539.798	0.275654	0.999211
FBtr0346436	2796	2618.8	0.539547	9.4884
FBtr0080331	2298	2120.8	158.538	2257.85
FBtr0080332	2520	2342.8	33.0241	519.55
