Name	Length	EffectiveLength	TPM	NumReads
FBtr0343649	1415	1214.61	43.9633	1202.94
FBtr0087387	3138	2937.61	3.62894	240.154
FBtr0339999	2764	2563.61	44.2305	2554.41
FBtr0080834	1063	862.611	30.7593	597.735
FBtr0085917	3912	3711.61	0	0
FBtr0085918	5246	5045.61	5.90084e-08	6.70725e-06
FBtr0085914	5543	5342.61	6.53915	787.032
FBtr0085915	5390	5189.61	1.03336	120.81
FBtr0304885	5627	5426.61	3.88195	474.565
FBtr0332967	5213	5012.61	12.3434	1393.85
FBtr0100618	4707	4506.61	0	0
FBtr0085906	4732	4531.61	56.6185	5780
FBtr0290053	981	780.611	0.62552	11
FBtr0087105	604	403.611	4519.8	41096
FBtr0333866	1836	1635.61	3.59917	132.617
FBtr0076469	1540	1339.61	6.20918	187.383
FBtr0083928	891	690.611	0.0642761	1
FBtr0308829	3663	3462.61	0.448108	34.9545
FBtr0344260	3486	3285.61	0.136447	10.0994
FBtr0301117	3284	3083.61	0.187426	13.0199
FBtr0308828	3488	3287.61	0.503402	37.2831
FBtr0304586	2755	2554.61	0	0
FBtr0307171	2350	2149.61	0	0
FBtr0343621	3048	2847.61	0	0
FBtr0072160	3184	2983.61	2.12754	143
FBtr0306010	7615	7414.61	0.000305013	0.0509476
FBtr0306009	7600	7399.61	11.2957	1882.95
FBtr0100020	425	225.214	47.5013	241
FBtr0072113	2529	2328.61	1.43044	75.0385
FBtr0072112	2472	2271.61	45.1342	2309.7
FBtr0074774	2099	1898.61	10.0596	430.263
FBtr0074771	4035	3834.61	44.7976	3869.84
FBtr0336691	4230	4029.61	9.67864	878.607
FBtr0309237	2720	2519.61	4.72198	268.025
FBtr0303999	5483	5282.61	4.6499	553.362
FBtr0074773	2238	2037.61	7.91383	363.266
FBtr0074772	3685	3484.61	23.9684	1881.53
FBtr0304000	2621	2420.61	10.912	595.042
FBtr0336692	2744	2543.61	3.73574	214.064
FBtr0076807	721	520.611	1.94193	22.7753
FBtr0088022	1708	1507.61	0.117775	4
FBtr0072012	1341	1140.61	3.38583	87
FBtr0083571	1847	1646.61	0.302956	11.238
FBtr0310156	2023	1822.61	0.0974202	4
FBtr0071691	1112	911.611	11.0091	226.088
FBtr0071690	945	744.611	209.133	3508.08
FBtr0344882	1945	1744.61	1.10974	43.6153
FBtr0113235	2988	2787.61	21.7273	1364.44
FBtr0346063	3233	3032.61	3.62365	247.56
FBtr0091872	595	394.611	31.4834	279.877
FBtr0080086	769	568.611	76.7383	982.979
FBtr0072210	2248	2047.61	12.7958	590.244
FBtr0343280	2566	2365.61	0.558362	29.7561
FBtr0082572	840	639.611	11.2718	162.416
FBtr0331562	2020	1819.61	0	0
FBtr0300903	1817	1616.61	12.1641	443
FBtr0330084	2671	2470.61	27.9947	1558.11
FBtr0085220	2742	2541.61	0.00625347	0.358053
FBtr0330085	3009	2808.61	8.12502	514.083
FBtr0085221	3021	2820.61	1.06804	67.8653
FBtr0077712	1730	1529.61	40.0262	1379.25
FBtr0071765	401	201.957	0.219798	1
FBtr0083304	1111	910.611	0.0974945	2
FBtr0071569	1103	902.611	63.5288	1291.78
FBtr0080564	800	599.611	0.296124	4
FBtr0345485	2392	2191.61	0.0581018	2.8686
FBtr0085987	1628	1427.61	0.408304	13.1314
FBtr0321256	3026	2825.61	0	0
FBtr0085185	3015	2814.61	0.0323679	2.05234
FBtr0309798	2312	2111.61	0.144578	6.87756
FBtr0345257	6648	6447.61	2.39546	347.941
FBtr0081684	6552	6351.61	20.4376	2924.36
FBtr0301622	6645	6444.61	0.0491737	7.13915
FBtr0304903	6873	6672.61	0	0
FBtr0081686	6651	6450.61	4.39627	638.855
FBtr0081685	6744	6543.61	0.0115913	1.70871
FBtr0273372	622	421.611	0.105286	1
FBtr0071302	691	490.611	6.06206	67
FBtr0333472	694	493.611	0	0
FBtr0077292	741	540.611	0	0
FBtr0343406	2191	1990.61	0.029475	1.32177
FBtr0343405	1902	1701.61	0.831862	31.8881
FBtr0079496	2467	2266.61	3.67772	187.79
FBtr0085441	2552	2351.61	0.0502998	2.6647
FBtr0273255	1408	1207.61	4.66831	127
FBtr0085748	529	328.618	0	0
FBtr0077328	486	285.664	0.155392	1
FBtr0347573	6398	6197.61	0.243522	34
FBtr0347574	6349	6148.61	0	0
FBtr0083775	1033	832.611	0.106628	2
FBtr0082981	1173	972.611	14.5447	318.685
FBtr0334959	703	502.611	108.766	1231.53
FBtr0087815	1947	1746.61	3.63432	143
FBtr0088380	965	764.611	1.16111	20
FBtr0088953	704	503.611	119.434	1355
FBtr0077042	833	632.611	0.140338	2
FBtr0072380	1207	1006.61	0	0
FBtr0339749	4512	4311.61	6.87895	668.158
FBtr0345160	3741	3540.61	5.50196	438.847
FBtr0073607	3667	3466.61	17.0128	1328.61
FBtr0081261	1342	1141.61	0	0
FBtr0343860	1590	1389.61	0	0
FBtr0078668	893	692.611	45.1629	704.674
FBtr0330059	4380	4179.61	0	0
FBtr0076944	4380	4179.61	0	0
FBtr0346999	4380	4179.61	0	0
FBtr0345911	4784	4583.61	0.193342	19.9642
FBtr0346998	4380	4179.61	0	0
FBtr0070664	522	321.621	0	0
FBtr0088824	1091	890.611	20.4401	410.098
FBtr0310369	1381	1180.61	0.443682	11.8004
FBtr0339280	1247	1046.61	0	0
FBtr0083557	2320	2119.61	0	0
FBtr0336468	2080	1879.61	21.0149	889.839
FBtr0331372	2292	2091.61	0.961231	45.2924
FBtr0077603	1727	1526.61	2.12097	72.9423
FBtr0342604	934	733.611	0	0
FBtr0080360	944	743.611	0	0
FBtr0071249	2140	1939.61	387.413	16928
FBtr0074086	1924	1723.61	276.855	10750
FBtr0299610	2362	2161.61	2.11516	103
FBtr0072694	2531	2330.61	26.3907	1385.6
FBtr0333207	3000	2799.61	3.37123	212.62
FBtr0088198	1546	1345.61	0	0
FBtr0339474	1502	1301.61	0	0
FBtr0074443	3236	3035.61	12.5518	858.357
FBtr0074442	3269	3068.61	2.9951	207.047
FBtr0074441	3387	3186.61	93.9583	6744.99
FBtr0290323	2225	2024.61	0.867296	39.5572
FBtr0330637	1662	1461.61	4.9942	164.443
FBtr0070819	827	626.611	0	0
FBtr0332699	5003	4802.61	0.0760127	8.22396
FBtr0302716	7058	6857.61	0.976567	150.866
FBtr0302713	9727	9526.61	5.20583	1117.24
FBtr0302715	9513	9312.61	8.64984	1814.67
FBtr0332698	6949	6748.61	14.8613	2259.38
FBtr0302712	10165	9964.61	0.26226	58.8721
FBtr0302714	10270	10069.6	1.0682	242.316
FBtr0074055	1078	877.611	8.92289	176.411
FBtr0339683	1485	1284.61	0.754241	21.8273
FBtr0339684	940	739.611	0.465865	7.76212
FBtr0339685	1060	859.611	0	0
FBtr0088425	948	747.611	82.8882	1396
FBtr0082862	1122	921.611	0.43222	8.97366
FBtr0082861	494	293.648	0	0
FBtr0344643	1877	1676.61	0.0280916	1.06103
FBtr0089170	1684	1483.61	0.209441	7
FBtr0075909	4317	4116.61	0.36145	33.5201
FBtr0334982	3743	3542.61	0	0
FBtr0343800	3202	3001.61	0	0
FBtr0334979	5941	5740.61	0.0936305	12.1086
FBtr0334978	3199	2998.61	0	0
FBtr0334983	3218	3017.61	0	0
FBtr0334974	3239	3038.61	0	0
FBtr0334970	3223	3022.61	0	0
FBtr0334980	3818	3617.61	0	0
FBtr0334975	3293	3092.61	0	0
FBtr0334977	3277	3076.61	0	0
FBtr0334973	3164	2963.61	0	0
FBtr0334972	3361	3160.61	0.0142772	1.01655
FBtr0334976	3687	3486.61	0	0
FBtr0334981	6629	6428.61	0	0
FBtr0343801	3247	3046.61	0	0
FBtr0334971	3247	3046.61	0	0
FBtr0332207	2267	2066.61	0.721846	33.6063
FBtr0332206	2629	2428.61	0.132611	7.25528
FBtr0304924	2515	2314.61	27.5023	1434.05
FBtr0071906	2503	2302.61	37.5336	1946.96
FBtr0332910	2940	2739.61	1.13399	69.9866
FBtr0086677	788	587.611	127.214	1684
FBtr0304831	4067	3866.61	0	0
FBtr0304830	4033	3832.61	0	0
FBtr0304836	4608	4407.61	0.181846	18.0561
FBtr0304834	4063	3862.61	0	0
FBtr0333221	8333	8132.61	0.995445	182.375
FBtr0304833	7348	7147.61	3.56292	573.699
FBtr0114374	4249	4048.61	4.04565	368.987
FBtr0114376	4464	4263.61	0.274238	26.3404
FBtr0114375	3811	3610.61	2.35782	191.782
FBtr0082793	4369	4168.61	19.1876	1801.89
FBtr0332695	1560	1359.61	0	0
FBtr0074856	1414	1213.61	0.10973	3
FBtr0076987	1768	1567.61	2.56749	90.6703
FBtr0333060	2198	1997.61	1.65171	74.3297
FBtr0070377	2860	2659.61	61.9727	3713.09
FBtr0333754	3825	3624.61	7.2685	593.504
FBtr0070376	2970	2769.61	8.64415	539.334
FBtr0333755	2191	1990.61	4.23854	190.073
FBtr0073900	3880	3679.61	39.9309	3310
FBtr0073901	1946	1745.61	0	0
FBtr0082297	1962	1761.61	3.57817	142
FBtr0084177	3964	3763.61	3.11816	264.375
FBtr0100514	2181	1980.61	2.48782	111.003
FBtr0301402	3103	2902.61	30.7187	2008.67
FBtr0301401	3884	3683.61	0.535912	44.4718
FBtr0335195	4003	3802.61	1.39876	119.823
FBtr0084178	1759	1558.61	7.06025	247.899
FBtr0343491	581	380.611	1.16628	10
FBtr0072334	494	293.648	0	0
FBtr0340069	1378	1177.61	0.0376948	1
FBtr0074087	1538	1337.61	12.9425	390
FBtr0346188	2055	1854.61	0	0
FBtr0332738	7166	6965.61	0.0400009	6.27691
FBtr0073345	7297	7096.61	0.0365643	5.84555
FBtr0071242	923	722.611	181.915	2961.35
FBtr0302500	968	767.611	13.974	241.646
FBtr0080699	1522	1321.61	0.307126	9.14402
FBtr0345641	1600	1399.61	0	0
FBtr0072046	1179	978.611	0.305751	6.74054
FBtr0343198	1206	1005.61	0	0
FBtr0079563	1346	1145.61	2.91023	75.1073
FBtr0290266	1373	1172.61	15.975	422
FBtr0076851	3170	2969.61	43.6125	2917.61
FBtr0331849	3313	3112.61	8.48258	594.799
FBtr0333404	3080	2879.61	0.669417	43.4258
FBtr0301611	3167	2966.61	16.1648	1080.31
FBtr0331850	3119	2918.61	1.74641e-09	1.14826e-07
FBtr0332572	1628	1427.61	0	0
FBtr0081228	1521	1320.61	4.33608	129
FBtr0083803	1250	1049.61	47.0908	1113.48
FBtr0083572	1158	957.611	374.956	8088.85
FBtr0343927	1646	1445.61	31.4363	1023.76
FBtr0083573	1199	998.611	15.7563	354.459
FBtr0100356	1329	1128.61	0	0
FBtr0087463	2660	2459.61	0.419636	23.2518
FBtr0329884	1918	1717.61	0.795028	30.7627
FBtr0303036	2170	1969.61	6.08508	270
FBtr0085049	893	692.611	0.0641774	1.00136
FBtr0088227	3220	3019.61	14.0847	958.107
FBtr0345930	3410	3209.61	0.23363	16.8927
FBtr0110835	5778	5577.61	10.8625	1364.88
FBtr0310425	5811	5610.61	2.99424	378.455
FBtr0310426	6443	6242.61	11.592	1630.2
FBtr0310427	6293	6092.61	14.9407	2050.65
FBtr0076410	1834	1633.61	0.108691	4
FBtr0088942	558	357.612	59.7056	481
FBtr0071822	2956	2755.61	0.144978	8.99987
FBtr0342989	2977	2776.61	2.12671e-06	0.000133027
FBtr0079139	1752	1551.61	37.8694	1323.7
FBtr0079126	2148	1947.61	0.0688637	3.02141
FBtr0299709	7597	7396.61	12.5916	2098.12
FBtr0347363	10585	10384.6	0.0973827	22.7819
FBtr0299710	6252	6051.61	0.408946	55.7512
FBtr0334912	6738	6537.61	0	0
FBtr0334911	6687	6486.61	0	0
FBtr0334913	9118	8917.61	4.39888	883.705
FBtr0334910	5707	5506.61	21.6174	2681.67
FBtr0300525	6987	6786.61	11.0227	1685.22
FBtr0078975	1235	1034.61	0.300334	7
FBtr0273279	1181	980.611	0.226337	5
FBtr0114614	3581	3380.61	0.217313	16.55
FBtr0336698	2407	2206.61	0.198059	9.84551
FBtr0086795	2632	2431.61	0.403574	22.1072
FBtr0086797	2080	1879.61	17.3475	734.549
FBtr0336699	4582	4381.61	17.6731	1744.47
FBtr0072338	2248	2047.61	12.4704	575.232
FBtr0112418	590	389.611	0.113933	1
FBtr0083107	1545	1344.61	0.0396484	1.20099
FBtr0452141	6071	5870.61	0	0
FBtr0452142	1653	1452.61	0	0
FBtr0071545	711	510.611	6.7809	78
FBtr0075893	660	459.611	0	0
FBtr0072071	938	737.611	0	0
FBtr0075216	2130	1929.61	0.230361	10.0137
FBtr0303234	2035	1834.61	1.19578	49.421
FBtr0076553	2669	2468.61	3.66817	203.995
FBtr0076555	1788	1587.61	15.2928	546.952
FBtr0076554	2053	1852.61	5.6313	235.023
FBtr0334329	4569	4368.61	0	0
FBtr0082014	4429	4228.61	0.107207	10.2127
FBtr0091908	595	394.611	0.332093	2.95221
FBtr0302121	3143	2942.61	0.00626673	0.415424
FBtr0302612	3518	3317.61	102.958	7694.93
FBtr0302120	3986	3785.61	1.77366	151.26
FBtr0334763	2625	2424.61	26.0968	1425.43
FBtr0078037	2672	2471.61	5.12085	285.127
FBtr0082082	1120	919.611	269.479	5582.72
FBtr0308353	809	608.611	107.528	1474.28
FBtr0070814	2343	2142.61	0.103588	5
FBtr0333225	3567	3366.61	0	0
FBtr0305491	3549	3348.61	0	0
FBtr0080415	3554	3353.61	0	0
FBtr0305490	3539	3338.61	1.333e-09	1.00257e-07
FBtr0344132	3500	3299.61	0.0403591	3
FBtr0343222	3031	2830.61	0.155286	9.90216
FBtr0077377	3034	2833.61	0.0328636	2.09784
FBtr0080072	1846	1645.61	1.47953	54.8488
FBtr0080070	2095	1894.61	4.45152e-09	1.89997e-07
FBtr0080071	2073	1872.61	21.1008	890.151
FBtr0072487	3605	3404.61	12.9189	990.853
FBtr0072486	3546	3345.61	13.3762	1008.15
FBtr0079266	2019	1818.61	164.312	6731.73
FBtr0345753	2128	1927.61	13.8464	601.273
FBtr0075786	2380	2179.61	1.15298	56.6133
FBtr0333025	2226	2025.61	6.58275	300.387
FBtr0075785	2297	2096.61	0	0
FBtr0070036	611	410.611	233.217	2157.29
FBtr0081088	4231	4030.61	59.1407	5370
FBtr0273325	7328	7127.61	0	0
FBtr0273327	5422	5221.61	0	0
FBtr0088756	3894	3693.61	0	0
FBtr0330608	7328	7127.61	0	0
FBtr0273326	6368	6167.61	0.130793	18.1727
FBtr0082047	1578	1377.61	1.50474	46.6987
FBtr0082048	1519	1318.61	13.7773	409.258
FBtr0308610	2422	2221.61	6.3265	316.628
FBtr0332523	3302	3101.61	0	0
FBtr0079443	2955	2754.61	9.98101	619.372
FBtr0340283	4578	4377.61	2.22573	219.496
FBtr0086825	4358	4157.61	10.6077	993.535
FBtr0333964	794	593.611	0	0
FBtr0073302	691	490.611	0	0
FBtr0290123	1001	800.611	0	0
FBtr0074858	1358	1157.61	0.076692	2
FBtr0332696	1667	1466.61	0	0
FBtr0332500	7761	7560.61	12.2178	2080.97
FBtr0433507	7780	7579.61	0.322465	55.0613
FBtr0332501	7694	7493.61	6.72799e-06	0.00113578
FBtr0332502	3253	3052.61	11.3978	783.806
FBtr0301876	6324	6123.61	0.329531	45.4592
FBtr0070697	887	686.611	0.0646505	1
FBtr0344765	1500	1299.61	2.71709	79.549
FBtr0082882	1695	1494.61	0	0
FBtr0073571	719	518.611	19.2844	225.302
FBtr0331590	716	515.611	0	0
FBtr0299619	4460	4259.61	5.39841	518.028
FBtr0300510	4228	4027.61	0.561534	50.9496
FBtr0300508	5507	5306.61	41.4775	4958.46
FBtr0342786	2978	2777.61	0	0
FBtr0300509	4257	4056.61	0	0
FBtr0308577	1913	1712.61	64.2399	2478.45
FBtr0302940	2060	1859.61	0	0
FBtr0070839	2045	1844.61	12.8065	532.174
FBtr0070837	2020	1819.61	55.9717	2294.37
FBtr0072288	1963	1762.61	0.0755523	3
FBtr0082574	756	555.611	16.5224	206.805
FBtr0070441	2567	2366.61	35.6927	1902.93
FBtr0112441	353	157.812	0	0
FBtr0075878	613	412.611	2534	23554
FBtr0084729	542	341.614	0	0
FBtr0302024	2382	2181.61	0.0823927	4.04933
FBtr0072821	2673	2472.61	0	0
FBtr0306084	432	232.08	0.382539	2
FBtr0078610	3049	2848.61	0	0
FBtr0334538	4068	3867.61	0	0
FBtr0334537	3355	3154.61	0	0
FBtr0334536	3762	3561.61	0	0
FBtr0344848	1593	1392.61	0	0
FBtr0080105	1763	1562.61	0	0
FBtr0336846	2130	1929.61	0.25467	11.0704
FBtr0112395	1091	890.611	0.0498921	1.00101
FBtr0331572	1555	1354.61	9.9699	304.244
FBtr0076260	1368	1167.61	55.8386	1468.76
FBtr0076982	3810	3609.61	0.0122977	1
FBtr0085412	1216	1015.61	8.47925	194
FBtr0086178	844	643.611	0.896608	13
FBtr0073591	1102	901.611	0	0
FBtr0331748	1766	1565.61	0.299309	10.5565
FBtr0302182	770	569.611	13.984	179.443
FBtr0085266	3037	2836.61	41.4493	2648.71
FBtr0346274	1553	1352.61	3.07314	93.6423
FBtr0073436	1423	1222.61	127.761	3518.87
FBtr0080120	725	524.611	0.507688	6
FBtr0075777	3275	3074.61	6.74232	467
FBtr0073753	2618	2417.61	0	0
FBtr0343652	1940	1739.61	0.153102	6
FBtr0113340	3576	3375.61	0	0
FBtr0100499	3233	3032.61	0	0
FBtr0078898	3577	3376.61	0	0
FBtr0113337	3485	3284.61	0	0
FBtr0100500	3682	3481.61	0	0
FBtr0301772	3544	3343.61	0	0
FBtr0301769	3538	3337.61	0	0
FBtr0078901	3541	3340.61	0.415001	31.2314
FBtr0301770	3561	3360.61	0	0
FBtr0301768	5137	4936.61	0.0583564	6.48985
FBtr0078899	3930	3729.61	0	0
FBtr0300789	3655	3454.61	5.12995e-05	0.00399235
FBtr0310614	3803	3602.61	0	0
FBtr0078897	3628	3427.61	0	0
FBtr0310506	2094	1893.61	0.244885	10.4465
FBtr0078902	2888	2687.61	0.190519	11.5351
FBtr0336482	9682	9481.61	0	0
FBtr0113341	3634	3433.61	0.390993	30.2438
FBtr0113338	3649	3448.61	0	0
FBtr0078900	3650	3449.61	0.000909133	0.0706504
FBtr0301771	8078	7877.61	0.100631	17.8585
FBtr0073938	849	648.611	0.0684382	1
FBtr0339723	1241	1040.61	7.38795	173.193
FBtr0339724	1901	1700.61	0.807087	30.9202
FBtr0081794	916	715.611	119.96	1933.89
FBtr0075096	1341	1140.61	35.1504	903.202
FBtr0075094	1501	1300.61	4.78036	140.064
FBtr0075095	1439	1238.61	14.7917	412.734
FBtr0345431	5298	5097.61	0	0
FBtr0299711	5214	5013.61	0.349843	39.5131
FBtr0078986	1590	1389.61	44.6782	1398.64
FBtr0082371	2003	1802.61	31.0032	1259
FBtr0340089	1733	1532.61	0	0
FBtr0340088	1796	1595.61	0.870388	31.2865
FBtr0070978	1784	1583.61	0.402415	14.3562
FBtr0340090	1745	1544.61	1.61962	56.3573
FBtr0080521	491	290.653	0.458173	3
FBtr0300016	782	581.611	0	0
FBtr0081597	663	462.611	0	0
FBtr0091690	540	339.615	0	0
FBtr0340021	1967	1766.61	0.421536	16.7762
FBtr0301751	1979	1778.61	2.0641e-05	0.000827044
FBtr0087223	2026	1825.61	0.540353	22.223
FBtr0346613	6398	6197.61	22.5528	3148.78
FBtr0085484	7026	6825.61	14.6129	2246.96
FBtr0078023	871	670.611	0.398364	6.01822
FBtr0344574	464	263.746	0	0
FBtr0344575	477	276.689	0	0
FBtr0344430	3221	3020.61	4.99472	339.878
FBtr0331167	8159	7958.61	0.141643	25.3952
FBtr0331168	7998	7797.61	0	0
FBtr0346834	8159	7958.61	0.141643	25.3952
FBtr0076165	3255	3054.61	35.0223	2410
FBtr0084340	633	432.611	0	0
FBtr0339164	895	694.611	0	0
FBtr0083741	974	773.611	0	0
FBtr0091827	493	292.649	0	0
FBtr0088595	2028	1827.61	16.466	677.936
FBtr0088596	2087	1886.61	1.65133	70.183
FBtr0088356	1047	846.611	0	0
FBtr0088357	896	695.611	0	0
FBtr0305905	664	463.611	0	0
FBtr0071444	2488	2287.61	68.95	3553.31
FBtr0088899	1961	1760.61	29.4484	1168
FBtr0301736	1146	945.611	0.188577	4.01716
FBtr0112415	584	383.611	0	0
FBtr0344579	783	582.611	0	0
FBtr0346033	641	440.611	2.38931	23.7162
FBtr0083320	2591	2390.61	0.0921518	4.96283
FBtr0083321	2599	2398.61	0.000687818	0.0371664
FBtr0310455	354	158.685	0	0
FBtr0445178	2188	1987.61	0.163414	7.31708
FBtr0112482	520	319.622	0.277765	2
FBtr0335422	686	485.611	0	0
FBtr0344881	2034	1833.61	0.880955	36.3897
FBtr0100668	2037	1836.61	15.3307	634.302
FBtr0100667	2091	1890.61	0.466906	19.8861
FBtr0072877	1149	948.611	57.2085	1222.55
FBtr0332664	1284	1083.61	3.61694	88.2942
FBtr0346583	1996	1795.61	0	0
FBtr0080735	1934	1733.61	0.084685	3.30731
FBtr0073782	1001	800.611	0	0
FBtr0088910	10364	10163.6	27.9304	6395.03
FBtr0310024	10480	10279.6	1.71023	396.049
FBtr0081971	1121	920.611	12.1509	252
FBtr0077807	1108	907.611	0.0489084	1
FBtr0083480	649	448.611	9.20229	93
FBtr0089736	516	315.624	192.141	1366.17
FBtr0089738	512	311.627	39.575	277.826
FBtr0089735	634	433.611	0	0
FBtr0089737	627	426.611	0	0
FBtr0079466	1174	973.611	90.4108	1983
FBtr0087366	801	600.611	27.6781	374.496
FBtr0301130	846	645.611	38.0222	553
FBtr0087336	1548	1347.61	28.1696	855.19
FBtr0306735	5410	5209.61	0.00125904	0.147761
FBtr0347562	5386	5185.61	0	0
FBtr0345324	5568	5367.61	0.496182	59.9983
FBtr0273215	5389	5188.61	0.469539	54.8833
FBtr0330413	1776	1575.61	5.93043	210.5
FBtr0073567	1776	1575.61	5.93043	210.5
FBtr0306923	224	72.3353	0	0
FBtr0082180	482	281.674	0.772822	4.90391
FBtr0113408	490	289.655	0	0
FBtr0333823	424	224.235	10.115	51.0961
FBtr0080850	1126	925.611	76.8272	1601.99
FBtr0075229	1391	1190.61	34.9506	937.437
FBtr0072557	3244	3043.61	63.895	4381
FBtr0086328	528	327.618	0	0
FBtr0072587	1210	1009.61	28.6666	652
FBtr0084033	1000	799.611	42.8032	771.032
FBtr0085813	1663	1462.61	0	0
FBtr0305621	4243	4042.61	1.77082e-08	1.6127e-06
FBtr0332016	3207	3006.61	10.2605	694.965
FBtr0332015	4574	4373.61	0	0
FBtr0332017	4111	3910.61	11.7848	1038.21
FBtr0305620	4242	4041.61	42.1913	3841.45
FBtr0075157	661	460.611	0.385486	4
FBtr0299650	3356	3155.61	1.70373	121.116
FBtr0299649	4109	3908.61	0.0460542	4.05516
FBtr0333043	3263	3062.61	0	0
FBtr0299651	4070	3869.61	0.812826	70.8569
FBtr0071004	703	502.611	2.82619	32
FBtr0332661	5265	5064.61	0.341823	39
FBtr0070828	2436	2235.61	0	0
FBtr0343537	2267	2066.61	23.4127	1090
FBtr0083790	1789	1588.61	0.055885	2
FBtr0072289	855	654.611	0	0
FBtr0089154	666	465.611	125.272	1314
FBtr0345283	729	528.611	0	0
FBtr0073180	1531	1330.61	9.51868	285.328
FBtr0080044	943	742.611	36.9285	617.789
FBtr0071833	8425	8224.61	12.8669	2384
FBtr0079589	3240	3039.61	1.97151	135
FBtr0085852	2158	1957.61	9.93186	438
FBtr0340400	2334	2133.61	40.8818	1965
FBtr0083909	1020	819.611	26.809	495
FBtr0334122	2431	2230.61	0.187523	9.42314
FBtr0334121	2691	2490.61	0.270136	15.1567
FBtr0334120	2281	2080.61	3.19676	149.837
FBtr0334123	2415	2214.61	8.09965e-08	4.04093e-06
FBtr0334119	2308	2107.61	22.3858	1062.87
FBtr0076294	2295	2094.61	1.3987	66
FBtr0081631	1098	897.611	0.0494532	1
FBtr0087539	1867	1666.61	10.6006	398
FBtr0344468	1676	1475.61	0.392471	13.0466
FBtr0339363	684	483.611	1.23292	13.4322
FBtr0339364	970	769.611	0.123991	2.14971
FBtr0344469	1279	1078.61	2.00268	48.6624
FBtr0085777	2232	2031.61	17.72	811
FBtr0089024	1188	987.611	48.003	1068
FBtr0070969	3512	3311.61	0.590649	44.0642
FBtr0072610	2329	2128.61	67.921	3257
FBtr0345351	4775	4574.61	26.6555	2747
FBtr0076542	2321	2120.61	0	0
FBtr0331549	2318	2117.61	0	0
FBtr0307510	1961	1760.61	2.05686	81.5804
FBtr0076972	2623	2422.61	0.683468	37.3009
FBtr0076974	1543	1342.61	0.539856	16.3285
FBtr0076973	1811	1610.61	2.1874	79.3661
FBtr0076971	1778	1577.61	6.7934	241.437
FBtr0344294	1775	1574.61	5.69774e-05	0.00202112
FBtr0307511	2003	1802.61	2.63071	106.83
FBtr0076970	3487	3286.61	0.717927	53.1552
FBtr0433519	2255	2054.61	0	0
FBtr0343750	1873	1672.61	1.85119	69.7528
FBtr0082542	3485	3284.61	26.0168	1925.11
FBtr0339642	2663	2462.61	0	0
FBtr0339641	3479	3278.61	3.94346	291.262
FBtr0300126	2609	2408.61	0.218017	11.8297
FBtr0082543	2446	2245.61	2.52868	127.922
FBtr0083823	410	210.617	0	0
FBtr0344285	401	201.957	0	0
FBtr0301928	830	629.611	7.46795	105.923
FBtr0343874	979	778.611	0.256921	4.50647
FBtr0081491	888	687.611	0	0
FBtr0083483	1176	975.611	20.1563	443
FBtr0084442	1782	1581.61	0	0
FBtr0339704	595	394.611	0.44996	4
FBtr0308746	596	395.611	0.112206	1
FBtr0091930	788	587.611	87.8636	1163.1
FBtr0344978	820	619.611	11.0974	154.903
FBtr0087674	1072	871.611	0	0
FBtr0081642	1328	1127.61	135.049	3430.58
FBtr0273208	698	497.611	29.2893	328.335
FBtr0345012	557	356.613	15.2078	122.175
FBtr0273210	628	427.611	43.9907	423.766
FBtr0086073	630	429.611	1.9147	18.5308
FBtr0273209	560	359.612	1.79697	14.5577
FBtr0273211	704	503.611	2.08332	23.6356
FBtr0071951	986	785.611	0	0
FBtr0302895	920	719.611	35.6544	578
FBtr0076343	4274	4073.61	0.546336	50.1368
FBtr0304675	3624	3423.61	26.9162	2075.94
FBtr0079152	719	518.611	0	0
FBtr0079151	724	523.611	0	0
FBtr0346005	4535	4334.61	4.60667	449.836
FBtr0346003	15683	15482.6	4.81057	1677.87
FBtr0346006	8765	8564.61	11.8565	2287.6
FBtr0346001	14402	14201.6	0.673384	215.436
FBtr0346004	5359	5158.61	0	0
FBtr0346007	4583	4382.61	1.55808	153.829
FBtr0346002	9885	9684.61	40.7996	8901.33
FBtr0085133	1130	929.611	0.238755	5
FBtr0072921	1840	1639.61	11.4652	423.485
FBtr0072922	1721	1520.61	3.96829	135.937
FBtr0072923	1903	1702.61	16.7269	641.575
FBtr0344219	1882	1681.61	4.11654	155.946
FBtr0343008	4897	4696.61	0	0
FBtr0343010	5551	5350.61	0.0580259	6.99426
FBtr0343009	4828	4627.61	1.52597e-08	1.59081e-06
FBtr0071858	4786	4585.61	0.00973574	1.00573
FBtr0321286	990	789.611	2.03255	36.1552
FBtr0078279	951	750.611	18.9742	320.845
FBtr0077798	1765	1564.61	9.3483	329.501
FBtr0077796	2491	2290.61	2.5745	132.85
FBtr0077794	1719	1518.61	104.003	3558.02
FBtr0330669	1772	1571.61	5.75118	203.619
FBtr0077797	2182	1981.61	12.6776	565.945
FBtr0330668	1785	1584.61	12.2365	436.816
FBtr0330670	1775	1574.61	4.13864	146.808
FBtr0077795	1739	1538.61	56.9042	1972.38
FBtr0077793	1871	1670.61	3.50761	132.009
FBtr0100383	1251	1050.61	10.2248	242
FBtr0309242	1240	1039.61	1.98169	46.4112
FBtr0339276	1039	838.611	17.3809	328.36
FBtr0072391	1128	927.611	24.8185	518.631
FBtr0072392	1060	859.611	69.3107	1342.21
FBtr0343346	584	383.611	5.80857	50.197
