Name	Length	EffectiveLength	TPM	NumReads
FBgn0036751	1694	1523.06	0.0785755	1
FBgn0033921	1942	1771.06	1.82446	27
FBgn0034785	1569	1398.06	0.0856009	1
FBgn0033186	1901	1730.06	5.3264	77
FBgn0034560	1098	927.061	0	0
FBgn0032313	1155.5	984.561	0	0
FBgn0037913	716.189	549.279	352.054	1654.06
FBgn0035432	611.577	562.49	173.268	2836
FBgn0025639	3698.98	3587.61	16.045	738.266
FBgn0262896	250	79.6113	0	0
FBgn0032945	3624	3453.06	0.138631	4
FBgn0030926	1645	1474.06	0.0811875	1
FBgn0030869	2512.35	2423.64	38.8327	1515.39
FBgn0037255	2418	2247.06	47.0273	883
FBgn0261998	4777	4606.06	0.0259821	1
FBgn0036411	2335	2164.06	0	0
FBgn0034884	902	731.142	0.163683	1
FBgn0031054	1097.33	993.611	30.4004	416
FBgn0025630	1153.44	1057.18	19.0641	299.058
FBgn0250841	938.5	767.601	0	0
FBgn0003310	1854.19	1753.6	35.3421	880
FBgn0265595	689.341	659.355	0.0637907	2.00359
FBgn0011244	2203	2032.06	0.117787	2
FBgn0267487	1259.69	1157.59	105.593	1709.92
FBgn0037518	1510	1339.06	10.8141	121
FBgn0051296	644	558.53	1.07784	10.0607
FBgn0260748	956.797	909.806	115.133	3184
FBgn0052220	758	587.142	0	0
FBgn0031430	883	712.142	0	0
FBgn0033813	1020	849.061	10.7122	76
FBgn0037915	2783	2612.06	2.24501	49
FBgn0267964	8637	8466.06	0.0390966	2.76577
FBgn0038739	926.817	757.532	49.1272	313.862
FBgn0038525	1103	932.061	0	0
FBgn0004648	1565.64	1502.72	23.3617	797.001
FBgn0039959	8028	7857.06	14.7137	966
FBgn0032126	705	534.249	0	0
FBgn0004842	2068.67	1897.73	0	0
FBgn0010097	1521	1350.06	4.96409	56
FBgn0033093	1449	1278.06	2.99642	32
FBgn0038855	1816	1645.06	37.1116	510.137
FBgn0036329	2284	2113.06	0.056636	1
FBgn0264751	568.457	400.335	77.4089	263
FBgn0285963	1202.62	1160.06	27.2982	1063
FBgn0035424	2884.75	2813.43	63.5923	3583.21
FBgn0030530	1228.01	1148.43	60.0026	1236.77
FBgn0038190	1300	1129.1	0	0
FBgn0052269	1018.5	933.03	0.288597	4.5
FBgn0261545	2269.17	2173.22	40.5557	1312
FBgn0030439	1359	1188.06	0	0
FBgn0029965	1968	1797.06	0	0
FBgn0027587	1251.55	1181.23	31.2574	750
FBgn0037204	702.443	612.714	0.307593	3
FBgn0035287	484.27	437.07	3.0242	40
FBgn0039469	1396	1225.06	0.195379	2
FBgn0261925	432.5	261.927	0	0
FBgn0037584	1069	898.061	0.932818	7
FBgn0040005	458.33	410.156	21.9553	267
FBgn0038847	838	667.142	0	0
FBgn0264357	435.1	416.465	64.376	2055
FBgn0039489	1526	1355.06	8.74341	99
FBgn0011230	15961.6	15792.8	83.0808	11099
FBgn0034253	5377	5206.06	5.51705	240
FBgn0033443	4106	3935.06	0.0608252	2
FBgn0038508	710	539.196	0	0
FBgn0020255	295.39	251.335	497.616	4055
FBgn0030612	1872	1701.06	24.483	348
FBgn0035852	1508	1337.06	0.447531	5
FBgn0032094	833.5	662.642	0	0
FBgn0028670	2632.85	2483.4	110.13	2613.95
FBgn0261341	1082.51	997.04	0.0618582	1.0307
FBgn0038709	1413	1242.06	0	0
FBgn0044419	1374.14	1295.19	14.8229	347.34
FBgn0035025	2351	2180.06	16.0295	292
FBgn0031034	2338	2167.06	3.75528	68
FBgn0031703	2054	1883.06	6.73668	106
FBgn0011672	542.962	509.364	38.4218	832
FBgn0035187	2183	2012.06	0.237916	4
FBgn0031856	1765	1594.06	0.0750758	1
FBgn0035816	818.667	761.687	0.0523728	0.999999
FBgn0052811	404	233.439	0	0
FBgn0025835	2987.26	2852.49	0.099237	3
FBgn0010415	297.076	272.679	77.8981	1243.59
FBgn0050384	2302	2131.06	0.065775	1.17126
FBgn0035790	1455	1284.06	0.186401	2
FBgn0052369	2294.4	2203.07	48.1346	1658.48
FBgn0010379	1587.41	1513.93	48.8633	1438
FBgn0035265	2058	1887.06	0	0
FBgn0011300	2500.1	2410.7	23.1602	892
FBgn0011739	5803	5632.06	31.9157	1501.99
FBgn0030162	1083.5	998.03	0.119911	2
FBgn0025571	1398.54	1309.11	68.6346	1435
FBgn0038274	2497	2326.06	26.8801	522.453
FBgn0013759	843.526	808.775	67.0827	2230.01
FBgn0020429	2949	2778.06	0	0
FBgn0002576	3468	3297.06	7.73138	213
FBgn0038144	1535	1364.06	0.371571	4.23517
FBgn0032381	1814	1643.06	0.145674	2
FBgn0085488	498	424.569	0.968698	8
FBgn0023090	4704	4533.06	0.105602	4
FBgn0030055	3068	2897.06	10.7424	260.048
FBgn0053453	613.5	442.749	0	0
FBgn0024689	1076.52	1001.2	30.5979	580.999
FBgn0014032	1143	972.061	18.3441	149
FBgn0010385	399	228.439	0.523882	1
FBgn0042175	1807.76	1637.81	117.562	1618.2
FBgn0031829	1470	1299.06	1.19762	13
FBgn0004901	2105	1934.06	37.6199	607.972
FBgn0053468	607	436.249	0.822984	3
FBgn0035584	767	596.142	0	0
FBgn0026370	1393.31	1336.31	51.8398	1735.83
FBgn0030389	835	664.142	0	0
FBgn0039679	1536	1365.06	0	0
FBgn0051611	413	242.415	33.1874	67.2248
FBgn0015621	1246	1075.06	44.6391	401
FBgn0036747	5104	4933.06	0.0242599	1
FBgn0024432	816	645.142	236.887	1277
FBgn0032689	1891.5	1806.03	28.3611	856
FBgn0037606	2007.23	1854.05	13.1303	227
FBgn0259878	1645	1559.53	0.287041	7.48106
FBgn0051159	1756.35	1635.23	5.64375	108.843
FBgn0052187	1326	1155.06	0.10361	1
FBgn0260868	333	162.541	0	0
FBgn0034068	2554.2	2383.45	49.0024	977
FBgn0283666	363.49	288.177	48.6938	266
FBgn0053325	965	794.142	0	0
FBgn0037577	604	433.249	0	0
FBgn0020249	651.477	568.917	74.0643	729
FBgn0039188	1814	1643.06	17.845	245
FBgn0033653	1343	1172.06	27.0583	265
FBgn0030503	1095.12	974.411	11.9684	138
FBgn0037195	1103	932.061	0.128399	1
FBgn0035245	1191	1105.53	0.108251	2
FBgn0262112	1154	983.061	1.83732	15.0925
FBgn0034095	3367	3196.06	0.56167	15
FBgn0037762	933	762.142	0	0
FBgn0052707	1302.5	1217.03	8.30921	169
FBgn0024980	958.745	830.371	42.6446	394
FBgn0034528	1507.92	1400.61	17.2948	322.449
FBgn0034725	1568	1397.06	0	0
FBgn0051713	555	384.249	17.4413	56
FBgn0002593	600.475	429.931	5333.28	19182.9
FBgn0264691	1760	1589.06	24.3258	323
FBgn0023180	972	801.142	25.8429	173
FBgn0034649	1183.81	1094.44	6.92963	121.215
FBgn0051005	1877.69	1772.68	9.66357	233
FBgn0030433	340.446	254.396	76.5733	323
FBgn0034964	6401	6230.06	28.1609	1466
FBgn0039087	1856	1685.06	0	0
FBgn0083941	574	403.249	0	0
FBgn0032788	1544	1373.06	0.174319	2
FBgn0028422	3080	2909.06	0.0822776	2
FBgn0034093	610.617	560.896	8.08684	130.304
FBgn0036451	2550.87	2487.79	52.748	2971.69
FBgn0023541	842.827	757.324	2.0551	26
FBgn0001301	3650.67	3536.71	16.6934	740
FBgn0034683	1215	1044.06	0.343874	3
FBgn0031952	1650.56	1565.88	12.442	328.65
FBgn0036899	1037.67	980.687	0.0798264	1.96243
FBgn0263041	840	669.142	20.9253	117
FBgn0053474	399	313.571	0.190827	1
FBgn0029755	1663	1492.06	28.4407	354.587
FBgn0085352	772	601.142	0.796321	4
FBgn0032477	1557	1386.06	32.3783	375
FBgn0033375	1487	1316.06	11.6396	128
FBgn0040251	1494.7	1362.57	17.1072	252
FBgn0030884	4117	3946.06	1.36475	45
FBgn0052476	2091	1920.06	0.436302	7
FBgn0000083	270.42	233.648	500.704	4544.19
FBgn0015011	890	804.53	0.0743759	1
FBgn0034109	1696	1525.06	12.0848	154
FBgn0038099	1880	1709.06	34.1717	488
FBgn0014189	819.729	733.687	261.336	3183
FBgn0030631	4251	4080.06	28.7451	980
FBgn0051835	1225	1054.06	0	0
FBgn0032149	595.259	490.317	80.6394	538
FBgn0031970	709.333	652.353	0.550355	9
FBgn0031414	5363.61	5250.43	0.301847	20
FBgn0036948	1323	1152.06	0.103879	1
FBgn0030798	2613	2527.53	0.0473679	2.00081
FBgn0035829	634.38	466.214	93.7915	371
FBgn0035371	3020	2849.06	62.555	1489.22
FBgn0034321	656.901	577.404	1.45503	15.0953
FBgn0027334	955	784.142	61.2004	401
FBgn0034022	3857	3686.06	0.06513	2.00604
FBgn0030290	746	575.142	0.832319	4
FBgn0027090	2455	2284.06	46.056	879
FBgn0031802	1722	1551.06	0	0
FBgn0039810	1112	941.061	0	0
FBgn0039301	1107	936.061	23.5244	184
FBgn0040056	728.78	662.493	17.2321	246
FBgn0036565	1260.5	1175.03	26.9899	530
FBgn0040651	486	315.385	0	0
FBgn0039235	966.5	795.642	0	0
FBgn0038188	1110	939.061	0	0
FBgn0039673	702	616.53	0.582333	6
FBgn0024510	4000	3829.06	4.47361	143.135
FBgn0053052	1391	1220.06	29.1505	297.183
FBgn0036500	1495	1324.06	27.1155	300
FBgn0284225	2770	2599.06	9.66366	209.872
FBgn0034315	1601	1430.06	71.6212	855.837
FBgn0031208	901	815.53	0.0733727	1
FBgn0036128	840	669.142	0.357698	2
FBgn0038760	2766	2595.06	18.8137	407.96
FBgn0033029	1767.14	1679.2	62.5556	1706.09
FBgn0034718	1288.9	1216.65	10.2275	246
FBgn0001253	873.38	795.524	0.479891	7.00121
FBgn0263705	2590.51	2547.79	0.246631	21.0021
FBgn0260857	361.193	271.508	45.8352	198.001
FBgn0011826	1693.19	1606.21	40.2119	1060.6
FBgn0027598	388.47	370.759	154.672	4624.98
FBgn0085361	412	241.415	0.778102	1.56963
FBgn0085273	653.5	482.779	0	0
FBgn0036789	3052.5	2881.56	0	0
FBgn0037313	494.061	406.233	177.932	1175
FBgn0265610	594	423.249	0	0
FBgn0037449	1167	996.061	1.32163	11
FBgn0034086	420.5	335.071	27.3231	153
FBgn0000352	2267.11	2179.67	15.2517	543
FBgn0261535	2321	2150.06	26.2722	472
FBgn0035003	1007	836.061	0	0
FBgn0001092	1361.28	1192.39	597.672	6027.2
FBgn0034844	2848	2677.06	0.044704	1
FBgn0027528	3281	3110.06	0.11544	3
FBgn0262875	799	628.142	0	0
FBgn0264706	423	252.415	0.948241	2
FBgn0029686	1977	1891.53	6.4524	203.967
FBgn0040737	177	16.3467	30.7623	4.20188
FBgn0005533	535	364.249	5281.83	16076
FBgn0033497	3804	3633.06	0	0
FBgn0085734	1692	1521.06	5.8501	74.3541
FBgn0259818	5305	5134.06	0.815853	35
FBgn0016038	314.849	274.451	17.6222	171
FBgn0000228	1226.2	1162.95	21.1717	556.001
FBgn0028370	2180.5	2095.03	0.0285617	1
FBgn0026438	3057	2886.06	0.0829361	2.00007
FBgn0035592	478	307.415	73.1875	188
FBgn0004638	567.796	498.926	77.1402	798.222
FBgn0039613	2154	1983.06	147.838	2449.73
FBgn0034264	1402	1231.06	0.388853	4
FBgn0035070	1207	1036.06	0	0
FBgn0264740	549	463.53	2.13	16.5
FBgn0037571	935	764.142	0	0
FBgn0085489	714	543.142	1.54237	7
FBgn0036607	572	401.249	0	0
FBgn0034631	2753	2582.06	10.2431	221
FBgn0034753	443.807	358.052	1014.58	6047.9
FBgn0031700	308.5	223.125	0.268181	1
FBgn0259111	1031.28	986.773	46.1065	1460
FBgn0001078	1384.65	1341.21	22.2899	983.084
FBgn0010411	546.983	387.214	6358.7	21988
FBgn0053970	1506.44	1426.29	0.629518	16
FBgn0031881	1245	1074.06	16.4906	148
FBgn0036544	3428.82	3341.82	0.055062	3.0213
FBgn0035954	1671	1500.06	0.0797803	1
FBgn0001229	987	816.061	0.14665	1
FBgn0050362	1139	968.061	0.247247	2
FBgn0061360	1976	1805.06	14.992	226.124
FBgn0029752	553.566	467.856	0.256516	2
FBgn0259714	3150	2979.06	4.78049	119
FBgn0264427	770	599.142	0.399489	2
FBgn0038922	1213.44	1093.15	44.4518	577
FBgn0034493	5102	4931.06	7.25664	299
FBgn0040973	407	236.439	0.506156	1
FBgn0031549	2543	2372.06	19.254	381.63
FBgn0053971	1821	1650.06	8.19564	113
FBgn0038608	749	663.53	25.7917	286
FBgn0052133	8068	7897.06	19.2211	1268.35
FBgn0036104	2723	2552.06	20.4925	437
FBgn0038720	728.834	684.945	6.05618	135
FBgn0030359	2344	2173.06	0.165232	3.00027
FBgn0033918	2001	1830.06	79.127	1210
FBgn0035412	423	252.415	1.89648	4
FBgn0029148	651.081	485.242	106.351	444
FBgn0053349	1362	1191.06	0.100478	1
FBgn0004198	3874.38	3811.24	35.0182	3018.82
FBgn0033890	2956	2785.06	40.693	947
FBgn0052176	1928	1757.06	12.9341	189.897
FBgn0000546	3819.06	3660.72	18.3806	607
FBgn0033402	2024.9	1887.91	44.1932	870
FBgn0028743	2285.64	2178.34	0.827601	24
FBgn0036923	2373	2202.06	0.108694	2
FBgn0028520	948	777.142	0	0
FBgn0037117	1167.97	1100.97	4.89929	115
FBgn0031632	3932	3761.06	0.159098	5
FBgn0283500	1182.5	1097.03	76.3086	1399
FBgn0036023	870	699.142	0	0
FBgn0033668	4532	4361.06	0.0548836	2
FBgn0032096	1134	963.061	0	0
FBgn0040816	421	250.415	0	0
FBgn0263316	4726	4555.06	71.7254	2730
FBgn0038870	3409	3238.06	20.1206	544.403
FBgn0261111	1557	1386.06	15.9749	185.019
FBgn0027505	2170	2084.53	8.00886	279
FBgn0031197	960	789.142	0.303305	2
FBgn0027360	345.5	260.125	110.992	482.5
FBgn0035266	417.874	387.173	11.7133	211
FBgn0001216	1084	998.53	0.179799	3.00037
FBgn0262679	879	708.142	0.506998	3
FBgn0030230	877.592	827.33	26.4974	623
FBgn0085310	448	277.415	0	0
FBgn0264829	985	814.061	0	0
FBgn0035005	1340	1169.06	0	0
FBgn0050053	1088	917.061	0	0
FBgn0051871	2332	2161.06	0	0
FBgn0033912	552.594	382.13	9311.69	29783
FBgn0035711	651.5	566.03	0.211429	2
FBgn0010602	374.558	317.042	167.904	1322
FBgn0032067	2953	2782.06	0	0
FBgn0039269	447	361.571	34.4227	208
FBgn0030196	1033.64	885.029	18.4575	157
FBgn0031821	1182.5	1011.56	0	0
FBgn0010412	608.234	440.976	11230	42244
FBgn0040237	1728.53	1606.28	82.0494	1540
FBgn0031772	294.5	209.125	48.2944	168.782
FBgn0040502	631	460.249	0	0
FBgn0266435	3359	3188.06	0.0187693	0.5
FBgn0263841	312.5	142.056	0	0
FBgn0039070	1959	1788.06	0.468512	7
FBgn0003353	1035.77	973.428	3.43748	76.6671
FBgn0002926	8230	8059.06	0.71279	48
FBgn0035256	2145	1974.06	0.0606239	1
FBgn0052671	871	700.142	0	0
FBgn0011837	1322.28	1227.05	119.205	2193.84
FBgn0036422	1181	1010.06	0.35545	3
FBgn0015586	1199.5	1028.56	0	0
FBgn0004407	1570	1399.06	11.0025	128.624
FBgn0027786	349.298	307.542	75.4737	794.001
FBgn0025111	445.256	386.664	30.6133	288.569
FBgn0050025	810	639.142	0	0
FBgn0032083	1530.56	1422.39	1.22446	23
FBgn0014037	2313.15	2227.06	100.365	3708.71
FBgn0020443	980.544	926.731	146.595	3606
FBgn0036847	1328	1157.06	61.9548	599
FBgn0015625	1882.7	1763.5	8.51814	180
FBgn0038331	1589	1418.06	48.3389	572.779
FBgn0267651	2348.98	2178.04	0.781215	14.218
FBgn0026738	1234	1063.06	21.6146	192
FBgn0038183	999	828.061	24.5692	170
FBgn0028988	1195	1024.06	1.05177	9
FBgn0085305	1130.5	959.737	0	0
FBgn0035993	2055	1884.06	19.1386	301.301
FBgn0022987	1118.4	1035.49	29.4268	524.997
FBgn0036909	545.138	407.878	18.2027	77.1773
FBgn0010497	2426	2255.06	4.7232	89
FBgn0039066	1434.5	1349.03	23.8636	538
FBgn0039324	1442	1271.06	0	0
FBgn0036316	1147.99	1073.02	128.549	2628
FBgn0020389	467.326	434.973	22.8602	439.001
FBgn0261086	1094.4	1026.02	0.606528	13
FBgn0036621	1514.18	1450.09	37.3779	1208
FBgn0032798	4570	4399.06	1.44185	53
FBgn0027086	1424.19	1361.13	68.6976	2118
FBgn0035673	1401	1230.06	2.23772	23
FBgn0010114	1975.5	1890.03	0.158298	5
FBgn0040393	557	386.249	0	0
FBgn0031093	1883	1712.06	21.2709	304.299
FBgn0002525	1035.91	979.393	123.142	3048
FBgn0030350	827	656.142	110.895	608
FBgn0040465	1471	1300.06	2.30134	25
FBgn0083968	535	364.249	40.7407	124
FBgn0031627	2672	2501.06	0	0
FBgn0039647	962.182	901.488	0.235981	5.00644
FBgn0030647	1782.01	1696.52	0.246966	7
FBgn0031603	223.77	153.996	39.3719	123.982
FBgn0027562	2423	2252.06	0	0
FBgn0036192	952	781.142	3.76737	24.5903
FBgn0038424	1569	1398.06	42.9717	502
FBgn0051849	2199	2028.06	2.00633	34
FBgn0020626	3248	3077.06	46.1657	1187
FBgn0032168	1479.23	1328.88	12.278	155
FBgn0051813	773	602.196	0	0
FBgn0038964	1746	1575.06	96.0404	1264
FBgn0261615	501	330.352	0.724532	2
FBgn0032419	626	455.249	0	0
FBgn0051721	3459.5	3288.56	0	0
FBgn0038225	1037	866.061	0	0
FBgn0032503	2454	2283.06	0	0
FBgn0039465	386.73	342.729	27.1446	302
FBgn0266175	3578.5	3407.56	0	0
FBgn0261938	4489	4318.06	20.8694	753
FBgn0015380	2069.33	1955.37	0.0816044	2
FBgn0033659	964	793.142	0.150888	1
FBgn0033500	1001	915.53	0.392151	6
FBgn0067783	461.115	415.558	14.7362	192
FBgn0034364	343.667	286.687	0.169991	1.22166
FBgn0023416	2556.16	2438.72	10.1479	301
FBgn0039385	1532	1361.06	43.0847	490
FBgn0015789	2336	2165.06	63.7185	1152.74
FBgn0035569	641	470.249	0.254494	1
FBgn0028737	406.109	320.432	1234.93	6594
FBgn0037623	1738	1652.53	0.506936	14
FBgn0004050	1210.08	1124.61	29.3163	550.981
FBgn0261046	1914	1871.27	0.0159885	1
FBgn0033998	2715.53	2607.5	35.7927	1234
FBgn0041004	580.63	525.486	46.8732	638
FBgn0036714	2341	2255.53	6.81804	257
FBgn0263042	726.5	641.03	4.85399	52
FBgn0038299	1431	1260.06	0.759807	8
FBgn0035523	2487	2316.06	1.18966	23.0233
FBgn0262999	296	125.582	0	0
FBgn0027509	3910	3739.06	36.6478	1145
FBgn0262057	1737.28	1584.11	44.8797	663
FBgn0036235	2830.67	2716.71	0.0881032	3
FBgn0051802	823	652.142	0	0
FBgn0053862	493	322.385	0	0
FBgn0086779	1291.89	1204.46	44.0615	867.001
FBgn0039636	1866	1695.06	44.9737	637
FBgn0032376	1111	940.061	0.127306	1
FBgn0039049	633.905	558.334	16.6775	176
FBgn0035856	489	318.385	0.751766	2
FBgn0050197	481	310.385	0	0
FBgn0025383	1082	911.061	11.9536	91
FBgn0040398	1107	936.061	514.979	4028
FBgn0031653	827	656.142	0	0
FBgn0033092	728.288	593.801	14.3174	90.2609
FBgn0027057	1802	1631.06	30.4497	415
FBgn0035970	1499	1328.06	0.0901128	1
FBgn0015320	730.348	651.006	67.6626	793
FBgn0039376	1041	870.061	0	0
FBgn0003731	4467.38	4336.34	2.60241	123.01
FBgn0263234	904	733.142	0.163236	1
FBgn0036381	2429	2258.06	5.77691	109
FBgn0037011	950	779.142	28.5694	186
FBgn0027335	1215.08	1153.36	273.198	7292
FBgn0052834	1752	1581.06	0.075693	1
FBgn0266489	3439	3268.06	10.1528	277.249
FBgn0035234	1807	1636.06	0.877781	12
FBgn0263993	492.296	473.539	42.608	1536.44
FBgn0028920	885	714.142	0.335159	2
FBgn0259720	1196.7	1032.08	12.4542	111.531
FBgn0030594	2342	2171.06	0.330738	6
FBgn0031762	1742.05	1656.47	6.40176	177
FBgn0000346	3087	2916.06	1.80576	44
FBgn0033742	2107	1936.06	0.123628	2
FBgn0030375	777	606.142	0	0
FBgn0085259	546	375.249	0.318923	1
FBgn0000257	3097	2926.06	23.5992	577
FBgn0036518	813.843	779.073	76.6128	2451.92
FBgn0051870	650.25	479.528	0	0
FBgn0262511	1431.1	1284.78	72.8409	913.62
FBgn0032204	1746	1575.06	10.6374	140
FBgn0036427	1220.5	1049.56	0	0
FBgn0025681	1141.96	1095.19	83.4694	2792
FBgn0031413	649.378	585.555	5.18896	68
FBgn0040080	3279	3108.06	47.2839	1228
FBgn0050440	3443	3272.06	3.21859	88
FBgn0052302	1079	908.061	0.790753	6
FBgn0031045	897	726.142	8.73493	53
FBgn0031844	1427	1256.06	3.33474	35
FBgn0052298	1205	1034.06	0.390577	3.37481
FBgn0030283	650	479.249	0	0
FBgn0266284	1099.07	1007.75	41.2351	650
FBgn0262740	2561.91	2448.12	24.2181	744.214
FBgn0037418	1167	996.061	0	0
FBgn0037120	705.168	660.973	18.4436	394
FBgn0053767	567	396.249	0	0
FBgn0045064	848.62	758.613	47.2637	569
FBgn0052185	421	250.415	3.34535	7
FBgn0051274	1399	1228.06	0.000227521	0.00233473
FBgn0030938	911	740.142	2.58708	16
FBgn0038243	687.599	528.122	111.573	527.212
FBgn0029095	1177.57	1109.57	155.738	3630
FBgn0051810	1138	967.061	0.123752	1
FBgn0052214	465	294.415	3.59114	8.83462
FBgn0039555	1341	1170.06	104.977	1026.36
FBgn0035390	1586	1415.06	58.6088	693
FBgn0051538	2158	1987.06	0.361364	6
FBgn0001112	2899	2728.06	0	0
FBgn0053230	1754	1583.06	24.1825	319.885
FBgn0051262	680.667	623.687	0.895457	14
FBgn0001308	3718	3547.06	101.117	2997
FBgn0027376	4288	4117.06	0.116273	4
FBgn0038389	587.185	454.363	32.1467	157
FBgn0267236	411	240.439	0	0
FBgn0027538	1867	1696.06	8.39673	119
FBgn0043865	3219	3048.06	0	0
FBgn0038974	1253	1082.06	12.3871	112
FBgn0266848	1162.51	1095.89	48.1859	1132.19
FBgn0052199	1692	1521.06	0	0
FBgn0002774	3026.2	2898.43	19.3807	628
FBgn0267978	1074.5	989.03	0.0605013	1
FBgn0027491	1382.07	1261.75	1.13499	17
FBgn0053665	653	482.249	0	0
FBgn0051300	1474	1303.06	0	0
FBgn0033292	920.824	819.114	6.34605	73
FBgn0040063	1018.5	847.601	0	0
FBgn0029645	1048	877.061	0.13645	1
FBgn0053544	520	349.284	0	0
FBgn0020377	2043	1872.06	0.063927	1
FBgn0051087	1444.99	1274.05	0.0939321	1
FBgn0020391	3235	3064.06	5.64925	144.638
FBgn0029762	2485	2314.06	0.879489	17.0059
FBgn0028336	1425.31	1284.06	102.314	1328.5
FBgn0033903	1460	1289.06	13.276	143
FBgn0035283	788.001	713.149	18.3706	250
FBgn0038007	1777	1606.06	0	0
FBgn0024249	712	541.142	0.221153	1
FBgn0038306	870	784.53	25.9325	340
FBgn0027583	1250	1079.06	71.6456	645.998
FBgn0259680	1998.34	1935.65	0.286974	12.6546
FBgn0036710	1118.36	1014.23	37.3048	519
FBgn0038083	1667	1496.06	0.319974	4
FBgn0033524	1175.5	1090.03	0.658745	12
FBgn0260866	2747.13	2603.13	1.78151	46.0018
FBgn0039104	833	662.142	0	0
FBgn0033058	1380.5	1295.03	0.0462056	1
FBgn0028473	2178.91	2008.14	1255.72	21092
FBgn0039855	1567	1396.06	0.428618	5
FBgn0004426	242	71.6187	0	0
FBgn0025814	220	163.083	284.137	1161.59
FBgn0051189	831	660.142	0	0
FBgn0033459	453.372	367.861	7.0013	43
FBgn0037652	596	510.53	35.6309	304
FBgn0261630	549	378.332	0	0
FBgn0030373	811	640.142	38.512	206
FBgn0023212	1207	1036.06	108.81	942
FBgn0036945	582.403	467.773	7.55244	44
FBgn0001087	1351.2	1291.55	39.9646	1235.99
FBgn0039153	1786	1615.06	7.85287	105.977
FBgn0037986	822.083	737.331	0.0804732	1
FBgn0085306	1450.5	1279.56	0	0
FBgn0039784	1752	1581.06	0	0
FBgn0038429	1420.79	1262.01	6.43002	73
FBgn0035458	1381	1210.06	0.0989002	1
FBgn0031566	1651.97	1540.63	15.7346	311
FBgn0030648	623.267	562.436	21.0374	277.832
FBgn0031047	660.678	589.954	86.4525	1030.06
FBgn0036712	2334	2163.06	0	0
FBgn0051495	750	664.53	2.88585	32.049
FBgn0038343	551	380.249	0.944187	3
FBgn0039839	1788	1617.06	0	0
FBgn0264894	447.772	429.709	4.83994	164.458
FBgn0037546	4030	3859.06	0.062023	2
FBgn0033855	1394	1223.06	0.293547	3
FBgn0002901	2816	2645.06	5.15791	114
FBgn0032624	1591.5	1420.56	0	0
FBgn0034365	1273	1102.06	31.0574	286
FBgn0034053	2108	1937.06	0.314996	5.09852
FBgn0038498	2906.5	2735.56	0	0
FBgn0262000	3500	3329.06	0	0
FBgn0087005	960	789.142	0	0
FBgn0030880	1150	979.061	0	0
FBgn0039665	1004.54	848.719	192.286	1496
FBgn0010359	810	639.142	0	0
FBgn0035776	1843	1672.06	0.0715735	1
FBgn0051244	1138	967.061	0.123752	1
FBgn0037630	2139	1968.06	1.64113	26.9883
FBgn0026147	650.049	618.36	16.6475	464
FBgn0002632	1137	966.061	0	0
FBgn0031078	6188.96	6023.75	71.3738	3717
FBgn0030870	930	844.53	0.0708532	1
FBgn0011273	910	739.154	0	0
FBgn0029860	312.925	225.382	94.7344	348
FBgn0029719	2292	2121.06	0.902758	16
FBgn0037896	968.5	883.03	2.37174	35
FBgn0032169	1602	1431.06	12.7113	152
FBgn0267488	6296	6125.06	24.267	1242
FBgn0051195	4001	3830.06	14.7795	473
FBgn0262891	588	417.249	0	0
FBgn0038941	1178	1007.06	0	0
FBgn0004509	564.15	541.416	33.2454	1130.91
FBgn0010612	232.983	149.898	444.847	1144
FBgn0004237	888.019	805.897	242.773	3403
FBgn0052428	683.065	593.279	27.4415	259
FBgn0266962	839	668.142	0	0
FBgn0050049	2796	2625.06	0.0455895	1
FBgn0052708	855	684.142	23.0905	132
FBgn0033166	1318.09	1237.71	35.7329	785.987
FBgn0033341	758	587.142	58.4984	287
FBgn0003366	8171	8000.06	0.329105	22
FBgn0036028	1427	1256.06	8.86088	93
FBgn0050273	1234	1063.06	9.20142	81.7351
FBgn0036441	694	523.249	0	0
FBgn0032602	1014.02	918.574	0.727476	10
FBgn0003165	1037.71	1005.01	80.1927	3520.3
FBgn0030221	871	700.142	0.34186	2
FBgn0029590	849	678.142	0.176475	1
FBgn0003892	5521	5350.06	12.549	561
FBgn0262970	1265	1094.06	31.6126	289
FBgn0035540	1044	930.04	14.8408	173
FBgn0261990	640	469.249	0	0
FBgn0034894	917.537	834.18	27.7737	397
FBgn0038695	1733.14	1619.35	0.054722	1.11234
FBgn0262022	395	224.439	0	0
FBgn0036661	767.173	674.227	103.462	1072
FBgn0031016	2124.82	2045.03	2.75586	100.885
FBgn0037972	611.258	505.499	0.439501	3
FBgn0029740	872.5	701.642	0	0
FBgn0027513	872.623	768.317	19.1349	201.324
FBgn0002775	1970	1799.06	21.7112	326.382
FBgn0000721	528.177	505.802	19.2628	621.999
FBgn0000163	3076.61	2999.86	12.0199	671.053
FBgn0034001	594	423.249	25.7306	91
FBgn0030764	1499	1328.06	0.720903	8
FBgn0036309	4093	3922.06	22.9461	752
FBgn0037962	939	768.142	0.155799	1
FBgn0011281	849	678.142	0	0
FBgn0031451	714.51	629.039	1.0464	11
FBgn0051673	598.333	508.274	128.763	1038
FBgn0034073	3133	2962.06	12.8885	319
FBgn0053859	493	322.385	0	0
FBgn0030122	1007.53	905.35	25.5228	323
FBgn0043578	623	452.249	1.05849	4
FBgn0021742	1924	1753.06	0.136533	2
FBgn0016070	1909.45	1841.62	12.5067	485
FBgn0052681	4702	4531.06	4.14672	157
