Name	Length	EffectiveLength	TPM	NumReads
FBtr0345222	2322	2140.37	0	0
FBtr0083162	3024	2842.37	19.3154	484.622
FBtr0334025	5086	4904.37	0.0549405	2.37846
FBtr0304737	697	515.431	0	0
FBtr0332434	1676	1494.37	0	0
FBtr0332435	1733	1551.37	0	0
FBtr0077831	2709	2527.37	19.5597	436.366
FBtr0077830	2798	2616.37	11.8482	273.634
FBtr0330657	2990	2808.37	0	0
FBtr0082698	1113	931.375	3.89231	32
FBtr0074602	3251	3069.37	13.2503	359
FBtr0073641	5642	5460.37	20.7599	1000.61
FBtr0342732	4880	4698.37	52.332	2170.37
FBtr0301682	3248	3066.37	0.036945	1
FBtr0335262	3645	3463.37	0	0
FBtr0299918	3561	3379.37	0.190005	5.66787
FBtr0299921	3645	3463.37	0.0753212	2.30269
FBtr0299920	2706	2524.37	7.06449	157.418
FBtr0301063	2869	2687.37	18.2369	432.612
FBtr0346121	424	242.667	0	0
FBtr0080802	809	627.375	0	0
FBtr0332228	1065	883.375	0	0
FBtr0083113	1001	819.375	21.0389	152.169
FBtr0112926	947	765.375	6.48774	43.8315
FBtr0081854	1856	1674.37	11.2315	166
FBtr0086336	6396	6214.37	1.51	82.831
FBtr0085722	812	630.375	1.05411	5.86548
FBtr0085721	731	549.431	0	0
FBtr0306292	597	415.431	24.449	89.6559
FBtr0086257	682	500.431	60.8961	269
FBtr0083666	416	234.667	3.86206	8
FBtr0329997	10039	9857.37	15.2561	1327.47
FBtr0301547	10397	10215.4	0.986589	88.963
FBtr0086766	3080	2898.37	2.57797	65.9556
FBtr0301548	5159	4977.37	0	0
FBtr0301550	9824	9642.37	4.06048	345.605
FBtr0301549	4991	4809.37	1.84094	78.1533
FBtr0301551	8128	7946.37	14.4708	1015.03
FBtr0080107	418	236.667	0	0
FBtr0336848	563	381.431	0	0
FBtr0336847	482	300.611	0	0
FBtr0332580	3883	3701.37	0	0
FBtr0305583	3935	3753.37	21.5696	714.631
FBtr0070352	4251	4069.37	0.636582	22.8665
FBtr0070354	3670	3488.37	1.13097	34.825
FBtr0070353	3221	3039.37	19.5937	525.677
FBtr0087537	4256	4074.37	0.250244	9
FBtr0075015	681	499.431	0	0
FBtr0074432	1969	1787.37	1.02223	16.1281
FBtr0074431	2138	1956.37	6.07279	104.872
FBtr0303272	6348	6166.37	17.3094	942.172
FBtr0333745	6913	6731.37	0	0
FBtr0303276	4308	4126.37	1.38544	50.4631
FBtr0303274	3774	3592.37	2.04691	64.9082
FBtr0333743	9304	9122.37	0.15299	12.3194
FBtr0303271	6880	6698.37	5.14681	304.317
FBtr0333744	5823	5641.37	0.0776726	3.86786
FBtr0333742	6550	6368.37	18.2131	1023.84
FBtr0303277	10534	10352.4	0	0
FBtr0303273	6732	6550.37	3.78527	218.868
FBtr0303275	4450	4268.37	0	0
FBtr0073034	1539	1357.37	9.76489	117
FBtr0301570	378	196.733	0	0
FBtr0301236	3129	2947.37	9.3967	244.472
FBtr0332038	3736	3554.37	4.58303	143.792
FBtr0332039	3950	3768.37	1.08625	36.133
FBtr0301234	3090	2908.37	22.1894	569.658
FBtr0301235	4266	4084.37	0.802827	28.9445
FBtr0087418	2000	1818.37	2.18055	35
FBtr0079136	1805	1623.37	0.488496	7
FBtr0345167	562	380.469	0.297757	1
FBtr0089525	1751	1569.37	0	0
FBtr0333216	1620	1438.37	0	0
FBtr0073828	2786	2604.37	141.241	3247
FBtr0078819	2158	1976.37	0.286604	5
FBtr0083083	1430	1248.37	0.725983	8
FBtr0334588	1527	1345.37	0	0
FBtr0071117	5078	4896.37	18.8457	814.529
FBtr0333581	616	434.431	0	0
FBtr0076990	521	339.578	0.333612	1
FBtr0088877	1704	1522.37	12.2755	164.96
FBtr0088876	1729	1547.37	8.60091	117.479
FBtr0076650	1227	1045.37	17.0141	157
FBtr0077059	543	361.542	0.739823	2.36105
FBtr0070680	6344	6162.37	2.27472	123.736
FBtr0100265	7441	7259.37	0.379006	24.2864
FBtr0301269	700	518.431	54.8484	251
FBtr0345499	2577	2395.37	0	0
FBtr0075482	1379	1197.37	0	0
FBtr0333564	2796	2614.37	0	0
FBtr0082561	2406	2224.37	0	0
FBtr0080970	1069	887.375	0	0
FBtr0339800	1128	946.375	0	0
FBtr0114489	2312	2130.37	0	0
FBtr0079311	2122	1940.37	0.000219513	0.0037598
FBtr0114488	3892	3710.37	0	0
FBtr0336751	2364	2182.37	0	0
FBtr0079312	4227	4045.37	0.214258	7.65093
FBtr0079314	2112	1930.37	0.0789516	1.34531
FBtr0079313	2135	1953.37	1.09248e-07	1.88372e-06
FBtr0075316	2187	2005.37	0.451935	8
FBtr0088597	5229	5047.37	0.0990286	4.41209
FBtr0304798	5839	5657.37	0	0
FBtr0332998	1827	1645.37	0.832095	12.0853
FBtr0112930	5203	5021.37	0.101656	4.50584
FBtr0077678	2470	2288.37	79.4638	1605.15
FBtr0290241	2551	2369.37	7.1649	149.852
FBtr0075876	1227	1045.37	2.1375	19.7241
FBtr0332075	1121	939.375	30.7859	255.276
FBtr0112374	795	613.375	0	0
FBtr0083436	1354	1172.37	47.8322	495
FBtr0332107	3411	3229.37	21.5785	615.119
FBtr0072519	3159	2977.37	191.232	5025.88
FBtr0089002	1905	1723.37	2.0531	31.2327
FBtr0336926	933	751.375	18.4521	122.383
FBtr0299801	1842	1660.37	0	0
FBtr0113290	1608	1426.37	0	0
FBtr0113291	1742	1560.37	1.30667	17.9975
FBtr0113289	1934	1752.37	10.1034	156.284
FBtr0084901	1407	1225.37	57.756	624.719
FBtr0082819	1204	1022.37	1.24838	11.2661
FBtr0340031	3535	3353.37	0	0
FBtr0340029	4142	3960.37	0	0
FBtr0340030	3051	2869.37	0.241554	6.11814
FBtr0072072	4291	4109.37	0	0
FBtr0072073	4306	4124.37	0.0904587	3.29327
FBtr0074036	696	514.431	16.5164	75
FBtr0081786	2649	2467.37	4.3007	93.6684
FBtr0071609	1100	918.375	41.6944	338
FBtr0110895	3330	3148.37	0.64769	18
FBtr0081476	3417	3235.37	0	0
FBtr0070541	557	375.469	0	0
FBtr0088384	2300	2118.37	11.925	222.987
FBtr0308338	2243	2061.37	12.6409	230.013
FBtr0086947	635	453.431	5747.43	23004
FBtr0079455	575	393.431	0	0
FBtr0088628	2385	2203.37	36.1541	703.177
FBtr0077894	882	700.375	0	0
FBtr0300637	1420	1238.37	7.63864	83.5
FBtr0086182	3470	3288.37	6.99418	203.019
FBtr0086183	3467	3285.37	33.0019	957.068
FBtr0331639	3612	3430.37	1.47446	44.6472
FBtr0080012	3554	3372.37	2.59338e-08	7.72005e-07
FBtr0331637	3826	3644.37	0	0
FBtr0304112	3963	3781.37	1.39097e-08	4.64286e-07
FBtr0080011	3482	3300.37	0.00320839	0.0934692
FBtr0331638	3972	3790.37	5.88791	196.998
FBtr0304113	3603	3421.37	4.06639e-10	1.22808e-08
FBtr0080013	3644	3462.37	0	0
FBtr0080014	3370	3188.37	41.6449	1172.06
FBtr0080010	3552	3370.37	0.000493543	0.0146832
FBtr0080009	3615	3433.37	17.131	519.187
FBtr0086256	3320	3138.37	7.78755	215.737
FBtr0086255	3383	3201.37	11.6871	330.263
FBtr0082580	902	720.375	0	0
FBtr0082579	1049	867.375	0	0
FBtr0332162	1182	1000.37	0	0
FBtr0082578	848	666.375	0	0
FBtr0332161	1169	987.375	0	0
FBtr0084816	1751	1569.37	22.089	306
FBtr0083726	602	420.431	0	0
FBtr0346629	3366	3184.37	2.20188	61.8922
FBtr0088042	4541	4359.37	13.3716	514.549
FBtr0088041	3804	3622.37	5.89705	188.559
FBtr0340610	792	610.375	11.9789	64.5406
FBtr0344986	537	355.578	9.53444	29.926
FBtr0074745	669	487.431	70.7788	304.533
FBtr0335133	5285	5103.37	0.288577	12.9998
FBtr0300382	5336	5154.37	3.47901e-06	0.000158289
FBtr0083377	837	655.375	0	0
FBtr0337065	752	570.375	0.595857	3
FBtr0346338	949	767.375	0	0
FBtr0304890	371	189.733	10.7476	18
FBtr0072725	966	784.375	3.01764	20.8934
FBtr0072726	876	694.375	1.15944	7.10659
FBtr0333482	543	361.542	0	0
FBtr0345470	797	615.375	4.62662	25.1317
FBtr0087764	699	517.431	36.0966	164.868
FBtr0333055	3381	3199.37	2.1975	62.06
FBtr0076621	3327	3145.37	0	0
FBtr0333054	3451	3269.37	0	0
FBtr0079068	1606	1424.37	0.397674	5
FBtr0290199	1846	1664.37	0	0
FBtr0333006	8459	8277.37	0.000105199	0.00768642
FBtr0110882	6246	6064.37	1.44267	77.2276
FBtr0309828	5930	5748.37	7.20062	365.371
FBtr0110883	8783	8601.37	0.621167	47.1623
FBtr0077811	6406	6224.37	0	0
FBtr0113011	6721	6539.37	0.349671	20.1843
FBtr0113012	6049	5867.37	12.4546	645.047
FBtr0333007	5953	5771.37	3.77701e-07	1.92418e-05
FBtr0334099	2640	2458.37	0.201064	4.36317
FBtr0076286	2520	2338.37	0.516346	10.658
FBtr0334098	2146	1964.37	0	0
FBtr0077827	1219	1037.37	0.00390047	0.0357167
FBtr0334779	1216	1034.37	0.105611	0.964283
FBtr0345425	2274	2092.37	3.47241	64.1341
FBtr0300283	2013	1831.37	62.9025	1016.87
FBtr0290283	2661	2479.37	0	0
FBtr0346763	2661	2479.37	0	0
FBtr0301351	2616	2434.37	0.0274671	0.590227
FBtr0330711	2661	2479.37	0	0
FBtr0308191	14565	14383.4	0.0190694	2.42112
FBtr0332786	556	374.469	0	0
FBtr0336878	1297	1115.37	0.30792	3.03163
FBtr0336877	1102	920.375	1.96552	15.9684
FBtr0083017	1219	1037.37	0	0
FBtr0083016	1028	846.375	0	0
FBtr0332542	969	787.375	0	0
FBtr0081865	1122	940.375	0.12047	1
FBtr0070554	850	668.375	0.169497	1
FBtr0074794	1107	925.375	57.0492	466
FBtr0331763	1362	1180.37	0	0
FBtr0077522	1964	1782.37	0	0
FBtr0088711	4593	4411.37	0	0
FBtr0290115	4918	4736.37	0	0
FBtr0088712	4608	4426.37	0	0
FBtr0339338	4882	4700.37	0	0
FBtr0088713	4136	3954.37	0.716215	25
FBtr0336629	1625	1443.37	0	0
FBtr0080241	1139	957.375	0	0
FBtr0345158	1181	999.375	0.585516	5.16519
FBtr0300580	1251	1069.37	1.61839	15.2768
FBtr0300581	991	809.375	2.87003	20.5047
FBtr0080103	2737	2555.37	0	0
FBtr0070295	1063	881.375	3.08484	24
FBtr0308611	1269	1087.37	71.054	682.003
FBtr0084503	1515	1333.37	40.3385	474.777
FBtr0308612	1280	1098.37	16.5252	160.22
FBtr0346148	598	416.431	14.0115	51.5047
FBtr0083969	517	335.578	5727.42	16965.7
FBtr0083970	507	325.611	6.90107	19.8351
FBtr0299998	1540	1358.37	0.0208498	0.25
FBtr0343388	1482	1300.37	0	0
FBtr0343389	1739	1557.37	0	0
FBtr0302950	1540	1358.37	0	0
FBtr0343387	1613	1431.37	0	0
FBtr0334935	921	739.375	1.17138	7.64505
FBtr0301779	1873	1691.37	0	0
FBtr0301781	2052	1870.37	5.10738	84.3228
FBtr0301780	2961	2779.37	1.48325	36.3897
FBtr0334936	2139	1957.37	6.5773	113.642
FBtr0082391	1613	1431.37	6.17337	78
FBtr0331756	1726	1544.37	100.247	1366.6
FBtr0074237	1801	1619.37	95.3101	1362.4
FBtr0071014	2080	1898.37	0.238704	4
FBtr0071013	2603	2421.37	0	0
FBtr0339400	1223	1041.37	0	0
FBtr0082355	1219	1037.37	11.2482	103
FBtr0344272	4559	4377.37	3.32855	128.614
FBtr0344273	5517	5335.37	0.577949	27.219
FBtr0078766	3600	3418.37	3.90766	117.911
FBtr0344274	3354	3172.37	13.5051	378.181
FBtr0076300	1215	1033.37	0	0
FBtr0329922	6098	5916.37	0.478703	25
FBtr0078753	1114	932.375	39.0028	321
FBtr0332049	3360	3178.37	0	0
FBtr0075935	2839	2657.37	0.34105	8
FBtr0345343	3363	3181.37	0	0
FBtr0075850	877	695.375	0.488747	3
FBtr0331532	930	748.375	0	0
FBtr0100543	1493	1311.37	6.00225	69.4799
FBtr0100544	1443	1261.37	17.1065	190.469
FBtr0085788	4690	4508.37	13.5487	539.183
FBtr0334555	3545	3363.37	24.9382	740.386
FBtr0084728	2461	2279.37	1.55797	31.3469
FBtr0334578	2883	2701.37	10.4697	249.653
FBtr0080526	1002	820.375	21.9409	158.886
FBtr0080525	1044	862.375	14.4653	110.114
FBtr0333554	730	548.431	0	0
FBtr0088743	513	331.578	0.683323	2
FBtr0088873	3371	3189.37	2.63292	74.1244
FBtr0088874	3336	3154.37	20.5868	573.218
FBtr0301231	3470	3288.37	0.490993	14.252
FBtr0306976	579	397.431	5.81222	20.3902
FBtr0306975	2250	2068.37	14.0952	257.347
FBtr0346588	2482	2300.37	0.244154	4.9577
FBtr0085297	2545	2363.37	93.7121	1955
FBtr0339722	2407	2225.37	4.35217	85.4923
FBtr0081792	2919	2737.37	52.0838	1258.51
FBtr0331518	4988	4806.37	7.83463	332.395
FBtr0331516	4052	3870.37	0	0
FBtr0331517	4130	3948.37	0.36308	12.6543
FBtr0331519	4993	4811.37	10.5508	448.098
FBtr0331520	3434	3252.37	12.0187	345.046
FBtr0074843	1161	979.375	0.115673	1
FBtr0112523	1590	1408.37	2.519	31.3159
FBtr0086240	1633	1451.37	0	0
FBtr0071755	3394	3212.37	30.7166	871
FBtr0072370	1647	1465.37	0.154619	2
FBtr0084377	2615	2433.37	13.6408	293
FBtr0299881	2974	2792.37	0	0
FBtr0301725	2728	2546.37	0.901843	20.2708
FBtr0299880	2800	2618.37	2.56733e-05	0.00059338
FBtr0299882	2773	2591.37	3.44178	78.7286
FBtr0075210	2094	1912.37	20.754	350.343
FBtr0344436	1122	940.375	0.12047	1
FBtr0078273	1135	953.375	0	0
FBtr0079948	1027	845.375	190.898	1424.52
FBtr0343606	1070	888.375	73.7685	578.477
FBtr0072312	2656	2474.37	0	0
FBtr0301502	3128	2946.37	0	0
FBtr0072313	1148	966.375	0	0
FBtr0343486	2374	2192.37	0.258367	5
FBtr0299677	1782	1600.37	0	0
FBtr0080592	1282	1100.37	15.3401	149
FBtr0085628	664	482.431	11.2717	48
FBtr0309210	2675	2493.37	0	0
FBtr0309211	2678	2496.37	0	0
FBtr0309209	3946	3764.37	2.1085	70.0625
FBtr0329986	2744	2562.37	27.62	624.718
FBtr0079890	2744	2562.37	27.62	624.718
FBtr0303901	2935	2753.37	2.87489	69.8723
FBtr0074364	964	782.375	0	0
FBtr0100088	566	384.431	0	0
FBtr0091868	1023	841.375	0.795338	5.9069
FBtr0336625	1946	1764.37	0	0
FBtr0079803	1660	1478.37	0	0
FBtr0082087	1560	1378.37	44.9163	546.5
FBtr0329948	1013	831.375	6.27181	46.0266
FBtr0080147	742	560.431	44.1424	218.372
FBtr0079634	864	682.375	32.1384	193.583
FBtr0079633	790	608.375	32.1064	172.417
FBtr0085876	4733	4551.37	1.13609	45.6428
FBtr0334299	5818	5636.37	7.53641	374.958
FBtr0085875	4243	4061.37	124.976	4480.4
FBtr0091902	595	413.431	0.475638	1.73579
FBtr0332733	2114	1932.37	1.45277	24.7803
FBtr0076881	1875	1693.37	43.4999	650.219
FBtr0332732	1821	1639.37	1.63164e-05	0.000236114
FBtr0076085	3007	2825.37	0.120289	3
FBtr0300226	2870	2688.37	0	0
FBtr0086675	765	583.375	65.4431	337
FBtr0100058	466	284.639	58.1085	146
FBtr0083003	879	697.375	34.2766	211
FBtr0077003	2805	2623.37	0.612287	14.1786
FBtr0081598	1415	1233.37	0.470072	5.11774
FBtr0339736	1174	992.375	11.2882	98.8823
FBtr0080764	1691	1509.37	24.4942	326.346
FBtr0331282	2033	1851.37	1.325	21.6535
FBtr0072251	1533	1351.37	0.0838312	1
FBtr0305505	1788	1606.37	0	0
FBtr0086335	593	411.431	0	0
FBtr0302932	495	313.611	0	0
FBtr0332370	1926	1744.37	177.228	2728.91
FBtr0079384	2195	2013.37	11.3708	202.086
FBtr0070800	507	325.611	3507.66	10081.7
FBtr0070801	606	424.431	2725.22	10210
FBtr0345788	590	408.431	15.0465	54.2468
FBtr0303301	1457	1275.37	0	0
FBtr0340178	4457	4275.37	0.0264976	1
FBtr0087643	1051	869.375	205.619	1577.94
FBtr0087644	1124	942.375	2.0511	17.062
FBtr0344368	2344	2162.37	140.182	2675.73
FBtr0344367	5876	5694.37	0.586213	29.4659
FBtr0344366	5855	5673.37	0.156801	7.85254
FBtr0344364	1778	1596.37	125.256	1765.02
FBtr0344370	2529	2347.37	0	0
FBtr0344369	2368	2186.37	2.76656	53.3929
FBtr0344363	6468	6286.37	7.21333	400.271
FBtr0344365	5640	5458.37	0.32433	15.6268
FBtr0088164	947	765.375	0	0
FBtr0070661	921	739.375	0.15322	1
FBtr0089463	1856	1674.37	31.7323	469
FBtr0080868	509	327.578	3.45833	10
FBtr0301952	3885	3703.37	0	0
FBtr0301951	4813	4631.37	0	0
FBtr0331604	5179	4997.37	0.281113	12.4006
FBtr0301954	3484	3302.37	0.108719	3.1692
FBtr0331602	4946	4764.37	0	0
FBtr0300467	3729	3547.37	0.00995218	0.311633
FBtr0331603	8050	7868.37	0	0
FBtr0301949	3723	3541.37	0.0684373	2.13936
FBtr0344557	3885	3703.37	0	0
FBtr0301953	8828	8646.37	0.0730114	5.57241
FBtr0344556	8050	7868.37	0	0
FBtr0301950	3556	3374.37	0.143858	4.28495
FBtr0344558	4813	4631.37	0	0
FBtr0344555	3729	3547.37	0.00995218	0.311633
FBtr0079714	337	155.733	0	0
FBtr0331994	428	246.667	0	0
FBtr0331993	331	149.733	0	0
FBtr0070711	2034	1852.37	12.1097	198.007
FBtr0070709	1667	1485.37	64.5557	846.426
FBtr0070708	1760	1578.37	58.7931	819.134
FBtr0070710	1992	1810.37	8.53752	136.433
FBtr0342705	483	301.611	0	0
FBtr0306843	487	305.611	0	0
FBtr0077792	1223	1041.37	0.325887	2.99566
FBtr0330667	1229	1047.37	0.000469028	0.0043363
FBtr0290083	1202	1020.37	0	0
FBtr0078191	7031	6849.37	13.6288	824
FBtr0080465	837	655.375	113.914	659
FBtr0081151	571	389.431	13.9412	47.9235
FBtr0086185	1911	1729.37	14.0283	214.148
FBtr0345802	2027	1845.37	0.976615	15.9084
FBtr0345011	1760	1578.37	9.11135	126.944
FBtr0075026	1749	1567.37	23.284	322.143
FBtr0330090	1791	1609.37	1.89053	26.8571
FBtr0071234	3466	3284.37	22.7653	660
FBtr0080853	786	604.375	0.187446	1
FBtr0305564	811	629.375	0	0
FBtr0083235	5379	5197.37	0.610317	28
FBtr0333588	1645	1463.37	0	0
FBtr0299879	1381	1199.37	47.6045	503.99
FBtr0304739	1301	1119.37	24.088	238.01
FBtr0081508	1119	937.375	0.362568	3
FBtr0081509	1146	964.375	0	0
FBtr0081511	1116	934.375	0.242488	2
FBtr0081510	1146	964.375	0.117472	1
FBtr0079883	4136	3954.37	1.56219	54.5293
FBtr0300550	1923	1741.37	12.1841	187.285
FBtr0071965	1101	919.375	0	0
FBtr0072791	402	220.713	53.381	104
FBtr0076998	3989	3807.37	7.08162	238
FBtr0331788	4157	3975.37	0	0
FBtr0088907	2379	2197.37	2.88712	56
FBtr0084109	4563	4381.37	6.85199	265
FBtr0334662	4722	4540.37	0	0
FBtr0091817	1023	841.375	0	0
FBtr0074626	694	512.431	1.10539	5
FBtr0343047	903	721.375	0	0
FBtr0085874	2287	2105.37	0.680405	12.6449
FBtr0310268	1954	1772.37	142.816	2234.36
FBtr0346539	1010	828.375	0	0
FBtr0076496	958	776.375	87.6969	601
FBtr0074143	3649	3467.37	12.9913	397.624
FBtr0074142	3728	3546.37	2.13024	66.6856
FBtr0074140	3426	3244.37	21.7125	621.813
FBtr0340415	4340	4158.37	2.81676	103.393
FBtr0074141	3543	3361.37	7.89738	234.325
FBtr0340416	3845	3663.37	6.9938	226.159
FBtr0082460	2783	2601.37	2.56939	59
FBtr0077946	819	637.375	0	0
FBtr0303376	2021	1839.37	0.24664	4.00454
FBtr0085861	2580	2398.37	0	0
FBtr0299515	2707	2525.37	22.4373	500.167
FBtr0299516	5024	4842.37	3.87967	165.833
FBtr0072098	1857	1675.37	1.9487	28.8188
FBtr0072096	1881	1699.37	23.5472	353.222
FBtr0072097	1950	1768.37	0.583691	9.11121
FBtr0076382	5762	5580.37	236.618	11655.5
FBtr0345031	5857	5675.37	3.12964	156.786
FBtr0333520	1362	1180.37	31.2891	326.01
FBtr0074976	5504	5322.37	0.118958	5.58878
FBtr0332758	4286	4104.37	0.377871	13.6902
FBtr0088714	1141	959.375	0	0
FBtr0082123	2358	2176.37	133.161	2558.16
FBtr0304684	2219	2037.37	46.3649	833.833
FBtr0076426	1888	1706.37	5.77599	87
FBtr0333863	1876	1694.37	0	0
FBtr0100462	1347	1165.37	51.1429	526.102
FBtr0100465	1444	1262.37	0	0
FBtr0100461	1318	1136.37	8.65637	86.8313
FBtr0100464	1660	1478.37	4.99563	65.1918
FBtr0079471	1821	1639.37	0.138208	2
FBtr0084418	1856	1674.37	0	0
FBtr0079869	2055	1873.37	34.0927	563.774
FBtr0307204	1417	1235.37	283.933	3096.23
FBtr0074624	2537	2355.37	35.6026	740.22
FBtr0346082	3668	3486.37	0.490421	15.0925
FBtr0074625	3437	3255.37	28.8384	828.688
FBtr0075492	1843	1661.37	120.49	1767
FBtr0076117	1470	1288.37	0	0
FBtr0088850	4290	4108.37	12.9326	469
FBtr0304108	5404	5222.37	0	0
FBtr0345906	7289	7107.37	0.1682	10.5524
FBtr0081478	2722	2540.37	1.94353	43.582
FBtr0081481	4828	4646.37	4.15177e-07	1.70281e-05
FBtr0081479	4844	4662.37	1.52415	62.7269
FBtr0081480	3291	3109.37	12.4128	340.691
FBtr0088106	471	289.611	0.391171	1
FBtr0080059	2577	2395.37	93.9736	1987
FBtr0301067	3621	3439.37	0	0
FBtr0334773	3815	3633.37	0.176277	5.65358
FBtr0330672	3746	3564.37	2.17227	68.3464
FBtr0301066	3563	3381.37	0	0
FBtr0334774	3873	3691.37	2.58356e-09	8.4183e-08
FBtr0330671	3707	3525.37	0	0
FBtr0301068	3764	3582.37	0	0
FBtr0346792	2819	2637.37	0.0429546	1
FBtr0083188	2986	2804.37	76.0265	1882
FBtr0334151	752	570.375	71.348	359.22
FBtr0334150	940	758.375	13.8596	92.7799
FBtr0308815	3446	3264.37	3.85449	111.067
FBtr0308814	4110	3928.37	2.90043	100.576
FBtr0340013	3074	2892.37	0.222132	5.67132
FBtr0087287	2054	1872.37	39.8927	659.333
FBtr0085254	2841	2659.37	810.261	19020.6
FBtr0074437	1875	1693.37	0	0
FBtr0334176	2011	1829.37	0.947384	15.2984
FBtr0081207	1338	1156.37	5.10267	52.0852
FBtr0081209	1418	1236.37	0.000566014	0.00617726
FBtr0081208	1457	1275.37	1.3866	15.6102
FBtr0308679	1720	1538.37	0	0
FBtr0339834	1343	1161.37	5.79104	59.3673
FBtr0071171	2124	1942.37	1.84631	31.656
FBtr0339833	2325	2143.37	0.62879	11.8966
FBtr0075887	452	270.667	47.061	112.439
FBtr0332077	927	745.375	1.7903	11.7793
FBtr0345366	1880	1698.37	0.118874	1.78214
FBtr0333680	3965	3783.37	0.865228	28.8954
FBtr0089123	2311	2129.37	156.409	2939.9
FBtr0331989	5891	5709.37	0.059527	3
FBtr0339619	1680	1498.37	0.0834472	1.1037
FBtr0084431	1686	1504.37	10.3843	137.896
FBtr0073766	2626	2444.37	3.77625	81.4792
FBtr0346618	2536	2354.37	38.0381	790.521
FBtr0340420	4278	4096.37	0.754451	27.2803
FBtr0340419	4528	4346.37	0	0
FBtr0340418	4677	4495.37	0.283928	11.2666
FBtr0289971	1201	1019.37	0	0
FBtr0083120	1299	1117.37	236.84	2336
FBtr0084455	1510	1328.37	0	0
FBtr0084457	1501	1319.37	1.42451	16.5902
FBtr0084456	1813	1631.37	4.08846	58.8751
FBtr0335002	1432	1250.37	0	0
FBtr0072613	2379	2197.37	0	0
FBtr0072612	2201	2019.37	0.977315	17.4209
FBtr0072614	2310	2128.37	3.118	58.5791
FBtr0346813	488	306.611	0	0
FBtr0073140	491	309.611	0	0
FBtr0302379	1667	1485.37	0.152537	2
FBtr0303799	2377	2195.37	0.103205	2
FBtr0072540	608	426.431	0	0
FBtr0089257	4504	4322.37	9.47452	361.492
FBtr0089258	4845	4663.37	18.9366	779.508
FBtr0082214	764	582.375	0	0
FBtr0344336	778	596.375	0	0
FBtr0078048	5723	5541.37	0	0
FBtr0330674	5419	5237.37	3.98383	184.176
FBtr0078050	7127	6945.37	0.0787078	4.82539
FBtr0078047	5486	5304.37	2.32682	108.947
FBtr0330673	5300	5118.37	1.26083	56.9651
FBtr0078049	7347	7165.37	0.000463693	0.0293284
FBtr0075766	1872	1690.37	595.307	8882.65
FBtr0082537	1395	1213.37	11.484	123
FBtr0302284	3660	3478.37	0.0814226	2.5
FBtr0342717	3660	3478.37	0.0814226	2.5
FBtr0332759	347	165.733	0	0
FBtr0302954	501	319.611	0.354454	1
FBtr0079127	836	654.375	0.692492	4
FBtr0307553	6236	6054.37	0	0
FBtr0074578	4949	4767.37	0.023763	1
FBtr0074243	1503	1321.37	77.977	909.518
FBtr0074242	1426	1244.37	149.129	1638.07
FBtr0074244	1364	1182.37	3.35229	34.9877
FBtr0074241	1477	1295.37	2.4054	27.5044
FBtr0079806	2070	1888.37	0	0
FBtr0332597	1900	1718.37	293.046	4445
FBtr0074964	4307	4125.37	2.15687	78.5428
FBtr0074963	4384	4202.37	1.53494e-09	5.69384e-08
FBtr0302513	3645	3463.37	8.74855	267.457
FBtr0074965	4512	4330.37	0	0
FBtr0343614	1200	1018.37	16.019	144
FBtr0080202	1399	1217.37	0	0
FBtr0070627	3619	3437.37	26.9137	816.617
FBtr0345712	3775	3593.37	3.63101	115.172
FBtr0332387	3759	3577.37	3.23678	102.211
FBtr0112445	1059	877.375	0	0
FBtr0301012	804	622.375	0	0
FBtr0082346	1381	1199.37	2983.31	31584.3
FBtr0336783	1610	1428.37	36.1134	455.333
FBtr0082347	715	533.431	19.4799	91.7239
FBtr0302586	1688	1506.37	146.595	1949.27
FBtr0083985	602	420.431	0	0
FBtr0332251	678	496.431	0	0
FBtr0072147	2035	1853.37	28.391	464.475
FBtr0273414	1809	1627.37	28.1239	404
FBtr0085509	2340	2158.37	23.5143	448
FBtr0333685	4308	4126.37	4.15237	151.246
FBtr0112577	3575	3393.37	11.3684	340.525
FBtr0114583	2589	2407.37	0.43729	9.29249
FBtr0114581	3418	3236.37	0.672966	19.2252
FBtr0114582	4787	4605.37	0.642914	26.1358
FBtr0333686	10796	10614.4	0.494911	46.3704
FBtr0305157	10063	9881.37	0.676202	58.9811
FBtr0112576	4308	4126.37	4.15237	151.246
FBtr0078124	903	721.375	27.6397	176
FBtr0070849	833	651.375	96.004	552
FBtr0344337	2138	1956.37	0	0
FBtr0081893	2060	1878.37	0	0
FBtr0333140	1443	1261.37	0.898126	10
FBtr0073157	1600	1418.37	0	0
FBtr0086619	1120	938.375	9.17527	76
FBtr0074352	1329	1147.37	49.3681	500
FBtr0083714	844	662.375	38.8243	227
FBtr0077697	830	648.375	0	0
FBtr0081988	1734	1552.37	153.858	2108.32
FBtr0081987	1811	1629.37	0	0
FBtr0301524	1597	1415.37	22.946	286.679
FBtr0302722	11704	11522.4	2.27207	231.09
FBtr0071402	11733	11551.4	33.7869	3445.09
FBtr0302723	15729	15547.4	2.21393	303.836
FBtr0333521	15400	15218.4	8.76197	1177.03
FBtr0336622	1969	1787.37	0	0
FBtr0336623	1850	1668.37	0	0
FBtr0336624	2182	2000.37	0	0
FBtr0273186	1917	1735.37	0	0
FBtr0078578	1376	1194.37	0	0
FBtr0339539	1303	1121.37	0	0
FBtr0071845	1116	934.375	1.33368	11
