Name	Length	EffectiveLength	TPM	NumReads
FBgn0031197	960	786.652	0.16532	1
FBgn0027360	352.229	264.21	129.499	517.819
FBgn0035266	394.176	364.916	26.1666	435
FBgn0001216	1084	997.325	0.260832	4.00055
FBgn0262679	879	705.652	1.29008	7
FBgn0030230	923.154	869.94	26.2953	573
FBgn0085310	448	274.935	0	0
FBgn0264829	985	811.652	0	0
FBgn0035005	1340	1166.65	0	0
FBgn0050053	1088	914.652	0	0
FBgn0051871	2332	2158.65	0	0
FBgn0033912	552.521	379.678	8382.39	24521
FBgn0035711	1006	832.707	0	0
FBgn0010602	376.132	317.556	167.309	1209
FBgn0032067	2953	2779.65	0	0
FBgn0039269	452.824	365.309	29.4752	164
FBgn0030196	993.225	851.454	26.2322	210
FBgn0031821	1182.5	1009.15	0	0
FBgn0010412	606.663	437.488	10483.4	36103
FBgn0040237	1787.31	1659.05	91.9871	1586
FBgn0031772	294.5	207.906	53.7538	171.869
FBgn0040502	631	457.813	0	0
FBgn0266435	3359	3185.65	0.204117	5
FBgn0263841	305	131.977	0.985394	1
FBgn0039070	1959	1785.65	0.14566	2
FBgn0003353	1560.76	1475.66	5.11488	118.222
FBgn0002926	8230	8056.65	1.40434	87
FBgn0035256	2145	1971.65	0	0
FBgn0052671	871	697.652	0.093205	0.5
FBgn0011837	1283.62	1189.54	130.918	2206.42
FBgn0036422	1181	1007.65	0.387185	3
FBgn0015586	1199.5	1026.15	0	0
FBgn0004407	1570	1396.65	12.5105	134.355
FBgn0027786	364.35	319.94	90.9096	873
FBgn0025111	440.737	382.09	264.765	2299.28
FBgn0050025	810	636.652	0.0646394	0.31644
FBgn0032083	1283.42	1188.06	1.74634	29
FBgn0014037	2393.81	2303.13	117.903	3992
FBgn0020443	975.948	921.614	163.692	3701
FBgn0036847	1328	1154.65	73.4353	652
FBgn0015625	1919.82	1796.99	12.5635	245
FBgn0038331	1589	1415.65	50.4209	548.857
FBgn0267651	1329	1242.33	0.31128	5.94713
FBgn0026738	1234	1060.65	26.1165	213
FBgn0038183	999	825.652	23.9417	152
FBgn0028988	1195	1021.65	2.68026	21.0558
FBgn0085305	1130.5	957.293	0	0
FBgn0035993	2055	1881.65	23.6861	342.709
FBgn0022987	1107.12	1022.27	31.4476	505.004
FBgn0036909	660	486.765	21.457	80.3119
FBgn0010497	2426	2252.65	7.38966	128
FBgn0039066	1434.5	1347.83	30.9727	642
FBgn0039324	1442	1268.65	0.10251	1
FBgn0036316	1115.12	1043.06	179.01	3454
FBgn0020389	538.414	500.426	23.0641	405
FBgn0261086	1500.96	1416.39	0.558227	12.4622
FBgn0036621	1506.87	1442.37	35.7599	1066
FBgn0032798	4570	4396.65	2.33676	79
FBgn0027086	1406.92	1343.72	65.9885	1870
FBgn0035673	1401	1227.65	3.178	30
FBgn0010114	1975.5	1888.83	0.034426	1
FBgn0040393	557	383.813	0	0
FBgn0031093	1883	1709.65	26.4716	348
FBgn0002525	1036.89	979.482	172.521	3923.69
FBgn0030350	827	653.652	116.589	586
FBgn0040465	1471	1297.65	4.71029	47
FBgn0083968	535	361.813	30.1928	84
FBgn0031627	2672	2498.65	0.0520478	1
FBgn0039647	725.493	667.19	0.199498	3.04309
FBgn0030647	1782.16	1695.46	0.306931	8
FBgn0031603	269.633	185.603	50.1999	147.66
FBgn0027562	2423	2249.65	0	0
FBgn0036192	952	778.652	3.39692	20.3385
FBgn0038424	1569	1395.65	39.975	429
FBgn0051849	2199	2025.65	2.76065	43
FBgn0020626	3248	3074.65	50.5875	1196
FBgn0032168	1253.98	1132.08	12.1171	150
FBgn0051813	773	599.708	0	0
FBgn0038964	1746	1572.65	110.232	1333
FBgn0261615	501	327.846	0	0
FBgn0032419	626	452.813	0	0
FBgn0051721	1551.5	1464.83	0.221954	5
FBgn0038225	1037	863.652	0.150581	1
FBgn0032503	2454	2280.65	0	0
FBgn0039465	389.124	344.321	37.3878	383
FBgn0266175	3578.5	3405.15	0	0
FBgn0261938	4387.87	4218.63	23.3541	776
FBgn0015380	2069.33	1953.77	0.178754	4.0282
FBgn0033659	1496	1322.65	0	0
FBgn0033500	1430.19	1319.07	0.568941	9.00271
FBgn0067783	487.225	438.597	12.0608	145
FBgn0034364	343.667	285.884	0.151634	1
FBgn0023416	2596.92	2476.94	12.5371	345
FBgn0039385	1532	1358.65	55.23	576.999
FBgn0015789	2336	2162.65	73.1833	1217
FBgn0035569	641	467.813	0	0
FBgn0028737	406.702	319.685	1308.58	6408
FBgn0037623	1738	1651.33	0.315018	8
FBgn0004050	1206	1119.33	34.5762	595.188
FBgn0261046	3712	3538.65	0.0367511	1
FBgn0033998	2631.36	2524.04	44.3723	1391
FBgn0041004	436.385	394.161	58.5064	728
FBgn0036714	2471.38	2380.02	7.96708	276.637
FBgn0263042	1367.36	1203.91	1.32409	13
FBgn0038299	1431	1257.65	0.930658	9
FBgn0035523	2486.97	2313.63	3.65363	65
FBgn0262999	296	122.99	0	0
FBgn0027509	3910	3736.65	45.8017	1316
FBgn0262057	1443.04	1315.12	23.2778	319
FBgn0036235	2830.67	2715.1	0.159662	5
FBgn0051802	823	649.652	0	0
FBgn0053862	493	319.846	0.851549	2.09432
FBgn0086779	1098.07	1021.57	52.1325	928
FBgn0039636	1866	1692.65	41.8733	545
FBgn0032376	1111	937.652	0.277394	2
FBgn0039049	600.643	528.395	18.4639	180
FBgn0035856	489	315.846	1.647	4
FBgn0050197	481	307.877	0.422407	1
FBgn0025383	1082	908.652	5.86806	41
FBgn0040398	1107	933.652	310.619	2230
FBgn0031653	827	653.652	0.198958	1
FBgn0033092	739.783	596.216	14.994	83
FBgn0027057	1802	1628.65	30.6628	384
FBgn0035970	1499	1325.65	0	0
FBgn0015320	770.661	685.461	80.1001	859
FBgn0039376	1041	867.652	0.149887	1
FBgn0003731	4734.47	4592.8	2.52235	109
FBgn0263234	904	730.652	0.177991	1
FBgn0036381	2429	2255.65	4.61239	80
FBgn0037011	950	776.652	33.4897	200
FBgn0027335	1209.38	1147.36	331.479	8175
FBgn0052834	1752	1578.65	0	0
FBgn0266489	3439	3265.65	9.52857	239.271
FBgn0035234	1807	1633.65	1.59213	20
FBgn0263993	474.391	456.46	46.3026	1571.17
FBgn0028920	885	711.652	0.730972	4
FBgn0259720	1193.62	1027.33	12.2469	100.856
FBgn0030594	1652.39	1549.19	0.299839	6
FBgn0031762	1740.5	1653.82	6.68443	170.01
FBgn0000346	3087	2913.65	3.79393	85
FBgn0033742	2107	1933.65	0	0
FBgn0030375	777	603.652	0	0
FBgn0085259	546	372.813	0	0
FBgn0000257	3097	2923.65	27.4008	616
FBgn0036518	903.681	862.297	87.3892	2427.17
FBgn0051870	650.25	477.047	0	0
FBgn0262511	1427.22	1280.38	72.604	843.808
FBgn0032204	1746	1572.65	11.7426	142
FBgn0036427	1220.5	1047.15	0	0
FBgn0025681	1388.94	1331.59	72.7916	2253
FBgn0031413	723.01	649.455	8.58153	101
FBgn0040080	3279	3105.65	64.4039	1538
FBgn0050440	3443	3269.65	3.26152	82
FBgn0052302	1079	905.652	0.430793	3
FBgn0031045	897	723.652	6.69787	37.2699
FBgn0031844	715.5	628.825	6.10098	59
FBgn0052298	1205	1031.65	0.315148	2.5
FBgn0030283	650	476.765	0	0
FBgn0266284	1109.72	1016.32	46.4698	674
FBgn0262740	2520.65	2410.6	23.0447	672.843
FBgn0037418	1167	993.652	0	0
FBgn0037120	707.217	662.115	19.5724	383
FBgn0053767	567	393.813	0	0
FBgn0045064	831.404	741.123	48.7099	533
FBgn0052185	421	247.961	12.5874	24
FBgn0051274	1399	1225.65	2.54655	24
FBgn0030938	911	737.652	4.05494	23
FBgn0038243	682.837	524.583	111.016	490.23
FBgn0029095	1174.41	1105.74	119.51	2565
FBgn0051810	1138	964.652	0.134815	1
FBgn0052214	454.245	291.834	6.78952	16.2396
FBgn0039555	1341	1167.65	113.734	1021.17
FBgn0035390	1586	1412.65	90.4954	983
FBgn0051538	2158	1984.65	0.52422	8
FBgn0001112	2899	2725.65	0	0
FBgn0053230	1754	1580.65	22.0456	267.948
FBgn0051262	1081.5	994.825	0.392177	6
FBgn0001308	3718	3544.65	107.425	2928
FBgn0027376	4288	4114.65	0.0316064	1
FBgn0038389	622.147	478.175	32.7616	145
FBgn0267236	411	237.961	0	0
FBgn0027538	1867	1693.65	8.4465	110
FBgn0043865	3219	3045.65	0.1281	3
FBgn0038974	1253	1079.65	15.7796	131
FBgn0266848	1227.57	1155.36	48.1522	1027.03
FBgn0052199	1692	1518.65	0.0856347	1
FBgn0002774	2992.64	2864.49	22.0503	657
FBgn0267978	1074.5	987.825	0.0658261	1
FBgn0027491	929	842.325	1.62113	21
FBgn0053665	653	479.765	0	0
FBgn0051300	1474	1300.65	0.0999878	1
FBgn0033292	901.266	802.606	4.33429	47
FBgn0040063	1018.5	845.151	0	0
FBgn0029645	1048	874.652	0	0
FBgn0053544	520	346.813	0	0
FBgn0020377	2043	1869.65	0.139116	2
FBgn0051087	1451.5	1278.15	0	0
FBgn0020391	3235	3061.65	9.65431	227.284
FBgn0029762	2485	2311.65	0.675098	12
FBgn0028336	1585.58	1427	122.492	1469.29
FBgn0033903	1460	1286.65	15.8689	157
FBgn0035283	887.406	801.367	18.6868	232
FBgn0038007	1777	1603.65	0	0
FBgn0024249	712	538.765	0	0
FBgn0038306	887.85	799.519	28.8436	348
FBgn0027583	1250	1076.65	78.3927	648.997
FBgn0259680	1974.1	1909.08	0.127847	5.00342
FBgn0036710	1038.77	941.187	40.6795	523
FBgn0038083	1667	1493.65	0.261204	3
FBgn0033524	1427.7	1325.58	1.7916	31
FBgn0260866	2657.9	2517.33	1.55343	37.0814
FBgn0039104	833	659.652	0	0
FBgn0033058	2540.5	2367.15	0	0
FBgn0028473	2161.64	1989.9	876.885	13543
FBgn0039855	1567	1393.65	0.83984	9
FBgn0004426	242	69.0586	0	0
FBgn0025814	220.153	162.39	325.877	1220.39
FBgn0051189	831	657.652	0	0
FBgn0033459	453.062	366.374	11.1831	63
FBgn0037652	729.099	622.636	35.661	278
FBgn0261630	549	375.863	0	0
FBgn0030373	811	637.652	43.2375	212
FBgn0023212	1207	1033.65	118.77	944
FBgn0036945	649.121	520.76	13.1293	71
FBgn0001087	1316.8	1257.7	45.4056	1287.98
FBgn0039153	1786	1612.65	8.46753	105
FBgn0037986	1780.5	1607.15	0	0
FBgn0085306	1450.5	1277.15	0	0
FBgn0039784	1752	1578.65	0.08238	1
FBgn0038429	1426.4	1264.61	7.4861	78
FBgn0035458	1381	1207.65	0.107688	1
FBgn0031566	1619.49	1509.99	20.2918	373
FBgn0030648	577.312	520.609	23.1666	283.519
FBgn0031047	662.923	590.921	121.072	1324.48
FBgn0036712	2334	2160.65	0	0
FBgn0051495	750	663.325	5.36802	54.7599
FBgn0038343	551	377.813	0	0
FBgn0039839	1788	1614.65	0	0
FBgn0264894	530.66	511.188	5.95246	208.294
FBgn0037546	4426.5	4253.15	0	0
FBgn0033855	1394	1220.65	0.639245	6
FBgn0002901	2816	2642.65	6.54516	133
FBgn0032624	1591.5	1418.15	0	0
FBgn0034365	1273	1099.65	24.5989	208
FBgn0034053	2108	1934.65	0.480264	7.14454
FBgn0038498	2829	2655.65	0.146912	3
FBgn0262000	3500	3326.65	0.0390932	1
FBgn0087005	960	786.652	0.33064	2
FBgn0030880	1150	976.652	1.04879	7.87623
FBgn0039665	984.558	830.448	267.305	1919.99
FBgn0010359	810	636.652	0.0646394	0.31644
FBgn0035776	826	739.325	0.439757	5
FBgn0051244	1138	964.652	0.134815	1
FBgn0037630	2139	1965.65	1.95769	29.5898
FBgn0026147	503.113	478.381	19.3544	499
FBgn0002632	1137	963.652	0	0
FBgn0031078	6071.61	5907.28	97.5041	4672
FBgn0030870	930	843.325	0.15421	2
FBgn0011273	910	736.732	0	0
FBgn0029860	308.684	220.586	99.5652	332
FBgn0029719	2292	2118.65	1.59596	26
FBgn0037896	968.5	881.825	5.08797	69
FBgn0032169	1602	1428.65	14.0185	154
FBgn0267488	6296	6122.65	46.241	2177
FBgn0051195	4001	3827.65	30.2389	890
FBgn0262891	588	414.813	0	0
FBgn0038941	1178	1004.65	0	0
FBgn0004509	604.291	579.676	36.7616	1154
FBgn0010612	230.816	147.351	505.499	1188
FBgn0004237	886.572	803.894	287.026	3720
FBgn0052428	664.617	576.794	23.4166	205
FBgn0266962	839	665.681	0	0
FBgn0050049	2796	2622.65	0.148761	3
FBgn0052708	855	681.652	20.7835	108.937
FBgn0033166	1277.31	1198.64	41.5716	844.214
FBgn0033341	758	584.652	59.8654	269.132
FBgn0003366	8171	7997.65	0.0813047	5
FBgn0036028	1427	1253.65	10.4774	101
FBgn0050273	1234	1060.65	7.22673	58.9395
FBgn0036441	694	520.765	0	0
FBgn0032602	951.5	864.825	0.375941	5
FBgn0003165	1055.35	1021.27	111.564	4455.37
FBgn0030221	871	697.652	0.093205	0.5
FBgn0029590	849	675.652	0.769919	4
FBgn0003892	5521	5347.65	13.6673	562
FBgn0262970	1265	1091.65	29.4253	247
FBgn0035540	1044	928.433	11.6728	125
FBgn0261990	640	466.813	0	0
FBgn0034894	889.492	807.559	23.9917	315.203
FBgn0038695	2602.5	2429.15	0	0
FBgn0262022	395	221.961	0	0
FBgn0036661	917.622	806.51	112.141	1085
FBgn0031016	2070.35	1996.15	2.40036	86.0844
FBgn0037972	527.5	440.826	0.737532	5
FBgn0029740	872.5	699.152	0	0
FBgn0027513	949.235	834.203	19.3737	187.277
FBgn0002775	1970	1796.65	19.5118	269.558
FBgn0000721	613.326	587.729	23.2076	710.287
FBgn0000163	3408.14	3321.88	13.2859	682
FBgn0034001	594	420.813	23.7964	77
FBgn0030764	1499	1325.65	1.17723	12
FBgn0036309	4007.84	3838.11	22.03	664
FBgn0037962	939	765.652	0	0
FBgn0011281	274.333	216.551	0.200183	1
FBgn0031451	714.5	627.825	1.86428	18
FBgn0051673	588.773	498.704	142.404	1051
FBgn0034073	3133	2959.65	12.5231	285
FBgn0053859	493	319.846	0	0
FBgn0030122	1025.87	920.79	27.1387	317
FBgn0043578	623	449.813	0.867357	3
FBgn0021742	1924	1750.65	0.0742863	1
FBgn0016070	2142.31	2065.45	13.0388	467
FBgn0052681	4702	4528.65	1.98147	69
FBgn0260392	629.536	499.684	42.0142	215.504
FBgn0266450	4377.16	4207.29	27.0554	893.198
FBgn0036099	1575	1401.65	47.876	516
FBgn0053833	529	355.813	0.670083	1.83333
FBgn0013467	838	780.217	0.166684	3
FBgn0262126	2089.5	2002.82	92.1255	2837.55
FBgn0052243	1639	1465.65	29.1926	329
FBgn0026415	801.723	711.357	5.43226	57
FBgn0035211	681.452	590.309	10.3777	89.5935
FBgn0003346	1004	917.325	67.4826	952
FBgn0002431	9063.1	8890.02	60.6599	4153
FBgn0267253	1616.67	1466.28	0.307772	4
FBgn0083956	785.981	723.766	0.322443	5
FBgn0031768	1072.24	928.864	38.8439	335.447
FBgn0053983	915	741.652	1.22746	7
FBgn0036552	446.5	359.826	1.08427	6
FBgn0025391	2149	1975.65	10.9544	166.414
FBgn0037902	1613	1439.65	7.67838	85
FBgn0036929	1392.6	1234.65	28.9833	302
FBgn0051784	2462	2288.65	0	0
FBgn0013953	1185.5	1098.83	1.24271	21
FBgn0039848	1435	1261.65	2.0674	20.0566
FBgn0053057	2646.33	2496.72	6.80422	151.357
FBgn0010660	5334	5160.65	42.1851	1674
FBgn0035375	1302.78	1218.62	38.1318	736
FBgn0032789	1145	971.652	0.133844	1
FBgn0039016	6913	6739.65	17.463	905
FBgn0026761	2303	2129.65	52.6389	862
FBgn0003612	315.012	291.345	76.4227	1254
FBgn0003475	1441.91	1382.17	75.5162	2328.99
FBgn0005778	1279	1105.65	0	0
FBgn0263270	575	401.813	0	0
FBgn0025378	1247	1073.65	0.502882	4.15166
FBgn0085410	936.592	878.835	0.0493227	1.00037
FBgn0026084	446.786	361.714	117.512	666
FBgn0028583	590	416.813	0	0
FBgn0040602	813	639.652	52.2514	257
FBgn0039282	943.923	900.292	0.109073	3
FBgn0030296	1577.1	1403.85	0.0925845	1
FBgn0050177	1529	1355.65	0	0
FBgn0085230	1155	981.652	0	0
FBgn0260434	1409	1235.65	0.263119	2.5
FBgn0028494	2134.37	2055.04	13.237	457.067
FBgn0005561	451.4	416.73	0.249657	4
FBgn0263738	1036.82	954.44	12.6245	194.954
FBgn0033739	980.996	922.842	20.1866	427
FBgn0053850	493	319.846	0.851549	2.09432
FBgn0038505	1585	1411.65	0	0
FBgn0034251	2143	1969.65	0.19808	3
FBgn0052983	821	647.652	0	0
FBgn0263746	1647	1473.65	0.970747	11
FBgn0003479	639.5	552.825	39.7383	337.846
FBgn0260642	1639.5	1552.83	0.125625	3
FBgn0262485	757	583.652	0	0
FBgn0037368	586.96	490.168	7.8516	52.9999
FBgn0035567	1188	1014.65	0	0
FBgn0283649	767	680.325	17.013	178
FBgn0003720	1965	1791.65	0	0
FBgn0028292	2235.19	2080.29	24.6357	441
FBgn0038204	960	786.652	0.49596	3
FBgn0087008	1758.63	1716.27	68.4906	3698.28
FBgn0030963	1454	1280.65	7.8193	77
FBgn0032470	1052.5	965.825	0.673255	10
FBgn0054029	460	286.935	0	0
FBgn0033699	371.063	283.525	4688.64	20235
FBgn0038550	1220	1046.65	0.372758	3
FBgn0052182	1442	1268.65	2.56275	25
FBgn0038523	550	376.813	0	0
FBgn0031661	1561	1387.65	39.2683	419
FBgn0032051	2522	2348.65	43.3008	782
FBgn0036713	1396	1222.65	0	0
FBgn0039065	468.015	413.827	11.4936	117
FBgn0033820	316.5	229.906	0.565663	2
FBgn0023522	488.969	441.47	52.1433	646
FBgn0032219	602.5	515.825	1.13453	9
FBgn0038826	335.478	320.185	41.6386	1162.06
FBgn0033958	1707.5	1620.83	0.160473	4
FBgn0266934	599	425.813	0	0
FBgn0045761	1463	1289.65	50.622	502
FBgn0264978	2193.79	2023.64	44.4712	705
FBgn0085241	316	142.993	0	0
FBgn0031250	710.03	647.365	22.9479	316
FBgn0267326	1964.5	1791.15	0	0
FBgn0039366	1512	1338.65	0	0
FBgn0028942	835	661.652	0.78621	4
FBgn0033165	453	279.935	0	0
FBgn0039876	878	762.433	23.5874	207.426
FBgn0013997	3546.67	3422.21	44.8535	1644
FBgn0035246	2587	2413.65	2.81181	52.1859
FBgn0051739	1458.49	1393.61	57.2488	1639
FBgn0038966	599.616	509.45	24.6967	186
FBgn0046887	1212	1038.65	0	0
FBgn0032658	2168	1994.65	0	0
FBgn0083969	1757.1	1682.78	42.6101	1286
FBgn0039398	2284	2110.65	0	0
FBgn0010043	756	582.652	13.5261	60.6003
FBgn0050416	1847.5	1674.15	0	0
FBgn0086359	3610	3436.65	7.6819	203
FBgn0044046	1044	870.652	0	0
FBgn0038159	1026	852.652	0	0
FBgn0039710	1353.03	1218.57	51.488	622
FBgn0000147	1577	1403.65	32.5204	351
FBgn0035985	1010	836.652	2.3316	15
FBgn0011695	426.371	318.469	1.7803	7
FBgn0037901	1851	1677.65	38.6818	499
FBgn0015664	2641.44	2474.58	50.2831	994
FBgn0015221	545.5	458.826	4.67675	33
FBgn0036204	442	268.935	0	0
FBgn0030723	2630	2456.65	1.58813	30
FBgn0023535	1243	1069.65	16.6402	136.865
FBgn0031961	1132	1045.33	0.248821	4
FBgn0030269	1220.67	1105.1	30.754	392
FBgn0031875	1973	1799.65	25.3645	351
FBgn0051674	602.5	515.825	12.9841	103
FBgn0034023	1800	1626.65	0	0
FBgn0038365	1270	1096.65	4.50633	38
FBgn0024232	1554.5	1467.83	0.0443	1
FBgn0031630	1432	1258.65	0.929919	9
FBgn0013675	685	511.765	232.773	916
FBgn0039079	1638	1464.65	0	0
FBgn0035031	975	801.652	0.162227	1
FBgn0031253	556	382.813	45.8623	135
FBgn0261020	1335	1161.65	106.466	951
FBgn0029660	1758	1584.65	3.03652	37
FBgn0026679	3466	3292.65	26.1864	663
FBgn0265968	846	672.652	28.2274	146
FBgn0051548	952	778.652	49.1035	294
FBgn0021814	776.002	614.157	99.4437	503
FBgn0085366	371	197.961	0	0
FBgn0038363	493.99	338.978	29.188	85
FBgn0038511	3081	2907.65	0	0
FBgn0085328	533.5	360.363	0	0
FBgn0040336	2045	1871.65	19.5249	281
FBgn0038146	2939	2765.65	31.4584	669
FBgn0033195	1757	1583.65	4.5166	55
FBgn0259727	2259	2085.65	7.27366	116.651
FBgn0038871	354	267.382	22.3735	92
FBgn0028893	1690	1516.65	0	0
FBgn0038816	3682.19	3599.12	5.17719	299
FBgn0259794	1450	1276.65	0	0
FBgn0003091	1031.87	985.707	0.0702722	2
FBgn0264297	2959	2785.65	0	0
FBgn0034789	1697.5	1610.83	0.322938	8
FBgn0040376	467	380.326	1.53874	9
FBgn0052072	937	763.652	0.170299	1
FBgn0011832	845	671.652	0	0
FBgn0052264	657.19	622.509	30.3983	727.3
FBgn0034518	912.716	782.496	3.15649	25.2826
FBgn0001230	2231	2057.65	9.16468	145.004
FBgn0036501	1191	1017.65	42.2997	331
FBgn0030237	791	617.652	192.215	912.899
FBgn0037456	1398	1224.65	0	0
FBgn0029649	908	734.652	0	0
FBgn0034446	353.252	266.573	0.244101	1
FBgn0004885	1749	1691.22	0.102529	4
FBgn0033271	813	726.325	0.805729	9
FBgn0030258	353.333	295.551	0.00186822	0.0127371
FBgn0261984	4034	3860.65	44.1285	1310
FBgn0037386	1084	997.325	1.10838	17
FBgn0034065	981	807.652	14.975	93
FBgn0034113	4017	3843.65	9.6091	284
FBgn0032615	1041	867.652	0	0
FBgn0259730	1540	1366.65	0.0238148	0.250263
FBgn0013277	2324	2150.65	0.531013	8.78146
FBgn0085415	1891	1717.65	0.22714	3
FBgn0265002	3545	3458.32	0.0564071	3
FBgn0041194	1834.5	1661.15	0	0
FBgn0052119	1785	1611.65	0	0
FBgn0031081	2264	2177.32	0.358374	12
FBgn0036428	1474.28	1374.79	4.56039	84
FBgn0262007	1752	1578.65	1.15332	14
FBgn0037924	4250	4076.65	21.6608	679
FBgn0024920	569.499	482.658	161.033	1193
FBgn0032446	881	707.652	6.84912	37.2689
FBgn0000442	2583	2409.65	0.0539702	1
FBgn0033446	939.144	787.176	5.35886	37
FBgn0037763	980	806.652	0	0
FBgn0003430	1425	1251.65	0.103902	1
FBgn0034968	618.799	453.917	4750.82	17422
FBgn0033766	5782.11	5608.87	18.0502	779
FBgn0261834	732	558.71	0.931069	4
FBgn0033727	1191	1017.65	0	0
FBgn0035027	1022	935.325	20.8563	300
FBgn0020385	1340.8	1266.99	5.94675	136.075
FBgn0004957	1639.27	1487.93	17.6768	231.669
FBgn0029997	1930.98	1845.96	6.48425	187.653
FBgn0030005	1155	981.652	0.662401	5
FBgn0262003	448	274.935	0	0
FBgn0030678	1462	1288.65	16.7525	166
FBgn0052079	1374	1200.65	0	0
FBgn0030693	532.789	465.299	70.5124	648
FBgn0050361	6368	6194.65	0.209959	10.001
FBgn0262579	1521.67	1471.5	79.9708	3126
FBgn0037377	1505	1331.65	25.382	259.901
FBgn0011877	72	19.4429	0	0
FBgn0033485	948	774.652	66.4809	396
FBgn0032452	913	739.652	4.74728	27
FBgn0046258	1894	1720.65	0.906977	12
FBgn0031399	2956	2782.65	23.3212	499
FBgn0033609	1821.53	1729.19	17.7843	443.946
FBgn0039113	1329.03	1224.3	27.7887	433
FBgn0038251	1134.03	1005.24	22.7791	237
FBgn0265084	6153	5979.65	0	0
FBgn0040371	1055	881.652	0.147506	1
FBgn0263389	570	396.813	0	0
FBgn0001491	934	760.652	29.236	171
FBgn0030742	1099.42	983.598	1.14842	13
FBgn0039152	3365.5	3278.82	0.138822	7
FBgn0027106	1634	1460.65	0.267105	3
FBgn0034723	1478.12	1391.43	0.140208	3
FBgn0027088	2331.06	2166.72	125.298	2202
FBgn0053840	1023	849.652	0.642876	4.20011
FBgn0003714	664.145	491.644	60.8448	231
FBgn0035409	932	758.652	1.38286	8.06704
FBgn0036843	2062	1888.65	12.8765	187
FBgn0037100	1772.03	1603.45	0.157751	2
FBgn0036937	2308	2134.65	0	0
FBgn0033582	1021.25	847.902	0	0
FBgn0019637	2351	2177.65	59.302	993
FBgn0039354	3005	2831.65	1.14818	25
FBgn0262359	522.5	349.36	0	0
FBgn0015379	1021	847.652	111.729	728.239
FBgn0268063	3074.13	2939.79	0.377102	11
FBgn0262853	651	477.765	11.1184	40.8458
FBgn0051374	571.25	533.903	0.620005	11.8145
FBgn0261807	663	489.765	0	0
FBgn0037107	1733	1646.33	0.276478	7
FBgn0031239	3789.94	3699.47	0.403603	22
FBgn0263511	1491.5	1404.83	0.138885	3.00054
FBgn0036294	1337	1163.65	0.335279	3
FBgn0265574	1609.5	1522.83	42.522	995.83
FBgn0261502	765	591.652	0	0
FBgn0083992	990.424	890.411	21.616	256.522
FBgn0001965	5635	5461.65	31.4786	1322
FBgn0053797	700	526.765	0	0
FBgn0052192	982.998	809.65	0.321248	2
FBgn0262788	416	242.961	2.14108	4
FBgn0053156	506.968	462.624	9.80053	136.287
FBgn0085404	690	632.217	0.205704	3
FBgn0036063	421.5	334.826	10.8754	56
FBgn0030559	1367	1193.65	0.435803	4
FBgn0034496	2708	2534.65	19.0886	372.035
FBgn0036177	360	186.961	0.695598	1
FBgn0046793	1463	1289.65	0	0
FBgn0050375	1399	1225.65	0	0
FBgn0037147	2096	1922.65	0.0676406	1
FBgn0050288	965	791.652	0.164276	1
FBgn0004863	1856	1682.65	0.309223	4.0009
FBgn0030266	12204	12030.7	21.371	1977
FBgn0040959	361	187.961	2.07569	3
FBgn0026392	1137	963.652	0	0
FBgn0036152	2098.41	1996.68	5.81052	152.021
FBgn0031492	2906	2732.65	34.3837	722.484
FBgn0030830	659.5	486.233	0	0
FBgn0040582	596.5	509.825	0.154505	1.2114
FBgn0262124	1212.06	1145.08	33.6162	766.001
FBgn0036850	591	504.325	14.9563	116
FBgn0041707	1133	959.652	0.542069	4
FBgn0039882	2158	1984.65	10.6155	162
FBgn0039833	1822	1648.65	0.70994	9
FBgn0030864	1643	1469.65	34.1571	386
FBgn0053875	528	354.813	0	0
FBgn0035904	881	707.652	236.152	1285
FBgn0031240	2417	2243.65	0.405743	7
FBgn0050401	1223	1049.65	0	0
FBgn0035024	3139	2965.65	35.2569	804
FBgn0037749	716.854	582.213	42.8529	247
FBgn0035603	543	369.813	156.842	446
FBgn0001297	1323.66	1256.2	285.108	7076.88
FBgn0031213	672.471	601.665	41.5836	471
FBgn0285913	489.63	449.959	27.8059	420.393
FBgn0033761	1124	950.652	48.7009	356
FBgn0029153	2816	2642.65	0	0
FBgn0260439	600.717	557.094	285.965	4868.01
FBgn0051469	613	439.813	0.591386	2
FBgn0031738	988.219	935.898	38.4176	916
FBgn0262819	664	490.765	0	0
FBgn0031579	687	513.765	0.75939	3
FBgn0261993	642	468.813	0	0
FBgn0014033	1134.92	1040.32	253.374	3714
FBgn0086253	767	680.325	57.2517	599
FBgn0266557	6657.2	6588.48	71.1506	9090.1
FBgn0030823	1630	1456.65	0.267839	3
FBgn0030803	1518.46	1361.71	22.7976	264
FBgn0025633	892.658	855.723	21.5012	664
FBgn0038869	1356	1182.65	40.027	364
FBgn0033369	1339	1165.65	0	0
FBgn0058298	1161	987.652	0.658376	5
FBgn0003984	2844.49	2740.94	0.739796	26.1038
FBgn0013973	4066	3892.65	0	0
FBgn0010247	3112	2938.65	9.11648	206
FBgn0036785	1938	1764.65	0	0
FBgn0027836	2023.75	1890.49	171.442	3242
FBgn0040091	905.309	815.639	31.9185	387
FBgn0038641	1649.5	1562.83	0.0208036	0.5
FBgn0003227	1436	1349.33	8.6261	179
FBgn0053687	792	618.652	0	0
FBgn0011280	1101	927.652	3.22442	23
FBgn0262593	2389.49	2333.82	0.22703	12.685
