Name	Length	EffectiveLength	TPM	NumReads
FBtr0077796	2491	2290.61	1.71415	83.2628
FBtr0077794	1719	1518.61	48.9477	1576.27
FBtr0330669	1772	1571.61	2.10959	70.3064
FBtr0077797	2182	1981.61	30.5952	1285.65
FBtr0330668	1785	1584.61	17.9329	602.592
FBtr0330670	1775	1574.61	2.36828	79.0782
FBtr0077795	1739	1538.61	47.0842	1536.23
FBtr0077793	1871	1670.61	3.64275	129.049
FBtr0100383	1251	1050.61	11.6254	259
FBtr0309242	1240	1039.61	0.842095	18.5645
FBtr0339276	1039	838.611	14.2163	252.811
FBtr0072391	1128	927.611	37.7853	743.257
FBtr0072392	1060	859.611	63.0241	1148.84
FBtr0343346	584	383.611	3.29104	26.7717
FBtr0072194	349	154.348	190.107	622.228
FBtr0080861	1440	1239.61	961.796	25282.5
FBtr0305984	1796	1595.61	1.36252	46.1021
FBtr0308080	1367	1166.61	18.6458	461.274
FBtr0100318	2324	2123.61	95.6138	4305.73
FBtr0074839	2980	2779.61	12.5082	737.275
FBtr0088980	2006	1805.61	14.7823	566
FBtr0081217	2565	2364.61	42.3017	2121.14
FBtr0300822	2553	2352.61	19.6821	981.914
FBtr0081216	2549	2348.61	17.1974	856.497
FBtr0081218	2474	2273.61	1.52352	73.4542
FBtr0087823	596	395.611	0.119201	1
FBtr0086663	281	102.976	0	0
FBtr0072246	500	299.639	0.157381	1
FBtr0072609	1480	1279.61	8.21819	223
FBtr0084401	1233	1032.61	2.46607	54
FBtr0081949	610	409.611	32.1292	279.076
FBtr0305339	666	465.611	0.774273	7.64484
FBtr0337074	2904	2703.61	1.25752	72.0961
FBtr0076420	1362	1161.61	3.16653	78
FBtr0112476	376	178.447	0	0
FBtr0077884	1184	983.611	56.9495	1187.86
FBtr0110777	1279	1078.61	0.524645	12
FBtr0290272	697	496.611	0	0
FBtr0346499	730	529.611	0	0
FBtr0336956	2415	2214.61	0	0
FBtr0079544	1037	836.611	13.669	242.5
FBtr0329946	1037	836.611	13.669	242.5
FBtr0070172	590	389.611	0	0
FBtr0335224	1091	890.611	6.65803	125.743
FBtr0081783	755	554.611	16.7969	197.546
FBtr0087097	1888	1687.61	0	0
FBtr0087095	1723	1522.61	0.0348976	1.12677
FBtr0087093	3671	3470.61	0	0
FBtr0087094	3475	3274.61	0.0270451	1.87801
FBtr0304717	947	746.611	0.568456	9
FBtr0331449	831	630.611	17.8725	239
FBtr0331450	811	610.611	6.56218e-06	8.49696e-05
FBtr0075361	1154	953.611	35.8509	724.973
FBtr0345350	1413	1212.61	4.1144	105.798
FBtr0089321	1115	914.611	132.938	2578.32
FBtr0089322	1180	979.611	7.16707	148.883
FBtr0335448	4312	4111.61	6.86658	598.692
FBtr0335447	3921	3720.61	0.00181961	0.143563
FBtr0082420	3918	3717.61	40.3906	3184.16
FBtr0080979	1683	1482.61	47.3896	1489.92
FBtr0081748	1314	1113.61	6.05238	142.926
FBtr0081747	1253	1052.61	0	0
FBtr0076364	3685	3484.61	11.464	847.112
FBtr0076365	3592	3391.61	0.0261656	1.88186
FBtr0076363	3407	3206.61	0.0242212	1.647
FBtr0076362	3269	3068.61	52.8548	3439.36
FBtr0336639	491	290.653	0	0
FBtr0071499	1890	1689.61	2.403	86.0977
FBtr0346377	2298	2097.61	0.803818	35.7547
FBtr0071501	2315	2114.61	12.8516	576.288
FBtr0334457	3141	2940.61	12.8689	802.469
FBtr0300569	2207	2006.61	5.09464e-08	2.16784e-06
FBtr0071500	2122	1921.61	92.7119	3777.91
FBtr0301420	5459	5258.61	0.00660178	0.736179
FBtr0301423	6271	6070.61	0.0759377	9.77554
FBtr0086137	6022	5821.61	0	0
FBtr0086136	4440	4239.61	0	0
FBtr0308842	5448	5247.61	0.0919817	10.2356
FBtr0308840	6151	5950.61	0	0
FBtr0308841	4482	4281.61	0	0
FBtr0301421	3433	3232.61	0	0
FBtr0301424	5029	4828.61	0.197792	20.2527
FBtr0339592	6775	6574.61	0.499046	69.5763
FBtr0301843	3194	2993.61	0.127562	8.09784
FBtr0091453	3127	2926.61	0.196757	12.2109
FBtr0091454	3470	3269.61	0	0
FBtr0301844	4837	4636.61	0.483159	47.5052
FBtr0301842	3184	2983.61	0.317908	20.1138
FBtr0070288	4176	3975.61	0	0
FBtr0308614	991	790.611	0	0
FBtr0074060	907	706.611	29.1642	437
FBtr0076663	3714	3513.61	3.89889	290.5
FBtr0345038	4766	4565.61	0.102821	9.9548
FBtr0085949	929	728.611	9.38472	145
FBtr0343884	914	713.611	0	0
FBtr0079751	2129	1928.61	0.0489029	2
FBtr0071307	597	396.611	0.599112	5.03876
FBtr0302494	1589	1388.61	11.2068	330
FBtr0087985	612	411.611	1.37481	12
FBtr0301127	728	527.611	0	0
FBtr0347603	1407	1206.61	0.176975	4.52824
FBtr0112847	2443	2242.61	0	0
FBtr0074581	2642	2441.61	0.310142	16.0579
FBtr0343592	2602	2401.61	0.057771	2.94214
FBtr0086940	692	491.611	35.8756	374
FBtr0077037	2919	2718.61	0.0520954	3.00329
FBtr0082567	1690	1489.61	0.284917	9
FBtr0076032	750	549.611	2920.75	34040.9
FBtr0345073	960	759.611	32.539	524.138
FBtr0072037	5867	5666.61	24.4182	2934.18
FBtr0075931	1376	1175.61	0.280791	7
FBtr0079736	829	628.611	0	0
FBtr0081569	2802	2601.61	12.3439	681
FBtr0299678	1836	1635.61	0	0
FBtr0076896	792	591.611	38.8203	487.02
FBtr0333081	1394	1193.61	0.449763	11.3841
FBtr0333082	779	578.611	0.770779	9.45731
FBtr0081004	1587	1386.61	5.2714	155
FBtr0290218	1771	1570.61	1.35587	45.1584
FBtr0300186	2230	2029.61	9.57109	411.931
FBtr0300187	1531	1330.61	19.0684	538.042
FBtr0343483	974	773.611	0	0
FBtr0290219	3646	3445.61	20.2296	1478.1
FBtr0082335	1116	915.611	39.6657	770.153
FBtr0089604	2049	1848.61	1.93678	75.9235
FBtr0310275	1779	1578.61	0	0
FBtr0077804	875	674.611	0	0
FBtr0080957	1562	1361.61	23.5854	681
FBtr0070297	2040	1839.61	29.0599	1133.63
FBtr0339578	2176	1975.61	4.85443	203.372
FBtr0078511	874	673.611	25.0556	357.903
FBtr0300845	2513	2312.61	1.46555	71.8712
FBtr0080685	2531	2330.61	0	0
FBtr0080686	2110	1909.61	4.30006	174.129
FBtr0072890	2708	2507.61	15.289	813
FBtr0073215	1956	1755.61	0.227813	8.48121
FBtr0332658	1749	1548.61	0.168055	5.51879
FBtr0310577	428	228.153	0	0
FBtr0307212	409	209.651	0	0
FBtr0081236	1585	1384.61	0.106691	3.1326
FBtr0081238	1207	1006.61	3.33443	71.1761
FBtr0332317	1143	942.611	5.55267	110.99
FBtr0081237	1533	1332.61	6.99607	197.701
FBtr0072763	1137	936.611	7.19146	142.833
FBtr0333923	1348	1147.61	6.70483	163.167
FBtr0072904	3380	3179.61	21.2788	1434.73
FBtr0072426	755	554.611	9.86322	116
FBtr0300953	2102	1901.61	0	0
FBtr0088749	2045	1844.61	2.4031	94
FBtr0339279	1988	1787.61	0	0
FBtr0114575	5055	4854.61	0.00343736	0.353859
FBtr0339545	5046	4845.61	0.0354841	3.64614
FBtr0076932	926	725.611	0	0
FBtr0339111	468	267.726	0.000320733	0.00182089
FBtr0075966	2884	2683.61	25.7435	1465
FBtr0304123	403	203.874	0	0
FBtr0079258	2097	1896.61	22.1932	892.583
FBtr0079259	2156	1955.61	1.91504	79.4168
FBtr0085245	1542	1341.61	34.5287	982.331
FBtr0079262	3212	3011.61	8.22622	525.352
FBtr0113411	2587	2386.61	18.5515	938.882
FBtr0078508	2316	2115.61	0.0891865	4.00116
FBtr0346087	16734	16533.6	12.7323	4464
FBtr0073970	16177	15976.6	0	0
FBtr0078478	1543	1342.61	2.08063	59.2374
FBtr0334090	1619	1418.61	0	0
FBtr0306209	3623	3422.61	0.196565	14.2664
FBtr0306210	3707	3506.61	0	0
FBtr0083435	3537	3336.61	9.7088	686.945
FBtr0330037	3537	3336.61	9.7088	686.945
FBtr0089550	2514	2313.61	38.3396	1881
FBtr0307522	2094	1893.61	2.11679	85
FBtr0074454	7671	7470.61	106.683	16900.7
FBtr0334404	7718	7517.61	20.2438	3227.18
FBtr0334405	7896	7695.61	7.43344	1213.07
FBtr0074932	730	529.611	18.4029	206.678
FBtr0071828	2658	2457.61	42.7758	2229.27
FBtr0344880	2907	2706.61	0	0
FBtr0339535	2947	2746.61	5.13431	299.041
FBtr0310464	574	373.612	31.9417	253.063
FBtr0301216	580	379.611	3.18604	25.6473
FBtr0077987	1980	1779.61	24.3527	919.017
FBtr0077988	2079	1878.61	16.4624	655.816
FBtr0332272	2130	1929.61	0	0
FBtr0336664	1284	1083.61	67.1493	1543
FBtr0086146	1417	1216.61	0	0
FBtr0071967	373	175.694	0	0
FBtr0087637	1312	1111.61	0.254535	6
FBtr0089251	2324	2123.61	0.0444124	2
FBtr0073029	1673	1472.61	35.0255	1093.76
FBtr0072117	2738	2537.61	0	0
FBtr0346612	2498	2297.61	0.336773	16.4083
FBtr0086627	3403	3202.61	67.645	4594
FBtr0301262	880	679.611	0	0
FBtr0301263	410	210.617	0.223901	1
FBtr0080674	1779	1578.61	0	0
FBtr0299601	535	334.616	0	0
FBtr0299602	528	327.618	0	0
FBtr0112375	365	168.437	0	0
FBtr0086149	2478	2277.61	1.07788	52.0597
FBtr0336666	2303	2102.61	41.8717	1866.94
FBtr0334407	4366	4165.61	0	0
FBtr0299723	3963	3762.61	0.22539	17.9835
FBtr0299722	4135	3934.61	0.193565	16.1502
FBtr0308691	4907	4706.61	0.610161	60.8981
FBtr0070149	1565	1364.61	0.207344	6
FBtr0075424	1447	1246.61	0.643083	17
FBtr0333408	1655	1454.61	0.792988	24.4605
FBtr0078133	1261	1060.61	49.1043	1104.4
FBtr0074260	997	796.611	4.6766	79
FBtr0088779	1592	1391.61	0.000217085	0.00640616
FBtr0332247	1584	1383.61	0.306527	8.99359
FBtr0087663	673	472.611	0.299341	3
FBtr0330095	543	342.614	35.3009	256.473
FBtr0073158	543	342.614	35.3009	256.473
FBtr0070094	4342	4141.61	7.91158	694.838
FBtr0081416	1501	1300.61	25.4694	702.453
FBtr0081415	1600	1399.61	108.847	3230.55
FBtr0330373	3973	3772.61	11.4803	918.428
FBtr0273323	5299	5098.61	2.10736	227.846
FBtr0273324	3973	3772.61	11.4803	918.428
FBtr0089584	2123	1922.61	6.05835	247
FBtr0077019	5685	5484.61	17.9234	2084.58
FBtr0331790	8082	7881.61	2.87735	480.904
FBtr0331789	3357	3156.61	29.8797	2000.08
FBtr0331791	3444	3243.61	2.01385	138.518
FBtr0072420	2116	1915.61	1.89554	77
FBtr0340167	964	763.611	0	0
FBtr0079243	857	656.611	0.0718193	1
FBtr0078682	1335	1134.61	77.0569	1854
FBtr0084711	1699	1498.61	3.74734	119.087
FBtr0303480	1680	1479.61	0.00402237	0.126206
FBtr0342764	680	479.611	0	0
FBtr0290085	561	360.612	1.83078	14
FBtr0083917	6004	5803.61	4.88929	601.721
FBtr0083915	3884	3683.61	5.65495	441.726
FBtr0083914	5919	5718.61	5.65309	685.531
FBtr0083916	4255	4054.61	11.8622	1019.92
FBtr0289940	3463	3262.61	6.77413	468.673
FBtr0289939	3827	3626.61	4.94816e-08	3.80536e-06
FBtr0290326	3747	3546.61	10.0065	752.568
FBtr0290327	2992	2791.61	12.3486	731.008
FBtr0300261	2928	2727.61	11.7093	677.273
FBtr0302361	638	437.611	0.215522	2
FBtr0091498	651	450.611	0	0
FBtr0077460	867	666.611	63.8799	903
FBtr0087399	1493	1292.61	0.620198	17
FBtr0080362	2466	2265.61	0.87783	42.1742
FBtr0077757	693	492.611	0.0957293	1
FBtr0303208	708	507.611	0	0
FBtr0088676	1036	835.611	61.0057	1081
FBtr0080043	2896	2695.61	3.40218	194.476
FBtr0332379	4684	4483.61	0	0
FBtr0302908	2526	2325.61	0.329572	16.2532
FBtr0091616	2649	2448.61	0	0
FBtr0302909	4799	4598.61	0	0
FBtr0100213	2218	2017.61	55.8685	2390.32
FBtr0300227	2184	1983.61	0.550206	23.1437
FBtr0300861	3412	3211.61	14.5275	989.382
FBtr0304599	971	770.611	0	0
FBtr0072258	1753	1552.61	114.434	3767.63
FBtr0273263	3105	2904.61	12.9576	798.11
FBtr0306656	3781	3580.61	0	0
FBtr0304007	2303	2102.61	29.5624	1318.1
FBtr0304008	3024	2823.61	19.5831	1172.57
FBtr0304005	3880	3679.61	12.6523	987.242
FBtr0304009	3316	3115.61	0	0
FBtr0304010	3790	3589.61	0.552718	42.0729
FBtr0304006	2398	2197.61	2.84188	132.437
FBtr0304011	3325	3124.61	2.69122	178.319
FBtr0273264	2389	2188.61	0	0
FBtr0331991	2642	2441.61	34.2167	1771.6
FBtr0079711	2741	2540.61	7.07934	381.401
FBtr0087319	2791	2590.61	0	0
FBtr0302553	1695	1494.61	0	0
FBtr0075163	430	230.115	0	0
FBtr0305124	989	788.611	0.478492	8.00182
FBtr0074961	1501	1300.61	59.4266	1639
FBtr0300422	808	607.611	0	0
FBtr0086338	785	584.611	0.0806644	1
FBtr0306043	805	604.611	0	0
FBtr0070553	1570	1369.61	0.413174	12
FBtr0070252	1638	1437.61	0.13121	4
FBtr0078708	1014	813.611	40.8334	704.504
FBtr0343427	1415	1214.61	0	0
FBtr0079701	1200	999.611	0	0
FBtr0273236	13980	13779.6	0.0417748	12.2068
FBtr0336774	14010	13809.6	0.00270862	0.793197
FBtr0084269	1183	982.611	1.05582	22
FBtr0070076	743	542.611	0.55969	6.44002
FBtr0112947	812	611.611	10.1231	131.293
FBtr0308075	3377	3176.61	18.5644	1250.54
FBtr0335225	3162	2961.61	10.5129	660.238
FBtr0335226	3138	2937.61	1.77585e-10	1.10625e-08
FBtr0081784	3150	2949.61	0.000204095	0.0127658
FBtr0335228	3147	2946.61	0.880026	54.9882
FBtr0335227	2976	2775.61	1.82997e-06	0.000107709
FBtr0308076	2988	2787.61	4.06236	240.138
FBtr0079986	1300	1099.61	18.2263	425
FBtr0114525	709	508.611	5.65579	61
FBtr0335174	677	476.611	0	0
FBtr0273393	618	417.611	112.211	993.709
FBtr0077745	621	420.611	31.5373	281.291
FBtr0080452	1574	1373.61	0.342523	9.9771
FBtr0331330	4723	4522.61	2.29845	220.433
FBtr0331329	4700	4499.61	3.57077	340.712
FBtr0081254	4694	4493.61	90.0831	8584
FBtr0331328	4717	4516.61	57.3919	5496.86
FBtr0332646	2310	2109.61	3.5309	157.957
FBtr0332645	1688	1487.61	2.76181e-08	8.71232e-07
FBtr0075976	1709	1508.61	2.25196	72.0424
FBtr0332647	2289	2088.61	8.64575e-06	0.000382923
FBtr0080308	1882	1681.61	63.4051	2261
FBtr0305335	1036	835.611	0	0
FBtr0344064	1042	841.611	0	0
FBtr0344065	1027	826.611	0	0
FBtr0088349	4612	4411.61	0.0320681	3
FBtr0339459	4816	4615.61	0	0
FBtr0070863	1158	957.611	0.147734	3
FBtr0077912	2357	2156.61	49.2793	2253.66
FBtr0332003	854	653.611	16.0171	222
FBtr0072937	1070	869.611	3.5744	65.9141
FBtr0333445	1657	1456.61	1.04437	32.2588
FBtr0345752	3074	2873.61	0.00327992	0.199868
FBtr0079742	3063	2862.61	0.408546	24.8001
FBtr0081050	2422	2221.61	0	0
FBtr0345614	2508	2307.61	0.126436	6.18704
FBtr0304931	2190	1989.61	0.313175	13.2131
FBtr0080956	2066	1865.61	53.2283	2105.79
FBtr0083441	576	375.612	0	0
FBtr0347365	3556	3355.61	0.298938	21.2718
FBtr0273009	2530	2329.61	10.3284	510.232
FBtr0083476	5089	4888.61	0.373801	38.7504
FBtr0331346	5149	4948.61	8.79729	923.173
FBtr0331347	5128	4927.61	1.8286e-05	0.00191076
FBtr0344347	5857	5656.61	1.02009	122.361
FBtr0077902	1137	936.611	0.0503489	1
FBtr0088440	1128	927.611	56.8362	1118
FBtr0339574	918	717.611	1.51143	23
FBtr0077543	1137	936.611	0	0
FBtr0303003	951	750.611	0	0
FBtr0087456	1631	1430.61	0.391361	11.8727
FBtr0077343	2644	2443.61	1.75614	91
FBtr0333073	6451	6250.61	10.3333	1369.66
FBtr0345389	7512	7311.61	7.91675	1227.47
FBtr0300368	2270	2069.61	0.87412	38.3628
FBtr0310050	2612	2411.61	1.37771	70.4557
FBtr0088952	2632	2431.61	36.5154	1882.88
FBtr0077630	482	281.674	42.4236	253.399
FBtr0332457	658	457.611	0.268035	2.60099
FBtr0306050	601	400.611	58.1504	494
FBtr0083238	3983	3782.61	69.3925	5566.15
FBtr0302550	3791	3590.61	18.1091	1378.85
FBtr0339483	4482	4281.61	0.0220278	2
FBtr0089379	5106	4905.61	0	0
FBtr0089382	5044	4843.61	0	0
FBtr0089381	5235	5034.61	0	0
FBtr0089380	5173	4972.61	0	0
FBtr0088780	1978	1777.61	0.761316	28.6981
FBtr0080983	548	347.613	70.1768	517.298
FBtr0306162	729	528.611	2.53711	28.4398
FBtr0085977	1075	874.611	9.59741	178
FBtr0300960	4008	3807.61	0	0
FBtr0085779	4734	4533.61	0.0756935	7.27702
FBtr0085780	4731	4530.61	0.174063	16.723
FBtr0344066	3949	3748.61	0	0
FBtr0300961	4803	4602.61	0	0
FBtr0073891	774	573.611	0	0
FBtr0082103	1430	1229.61	1567.04	40860.1
FBtr0334618	1677	1476.61	1.14552	35.8691
FBtr0072261	1530	1329.61	13.1583	371
FBtr0079330	1819	1618.61	4.3993	151
FBtr0343161	2070	1869.61	0	0
FBtr0344619	1958	1757.61	0	0
FBtr0084924	1066	865.611	0	0
FBtr0347081	6028	5827.61	0	0
FBtr0331779	1465	1264.61	0	0
FBtr0347082	3372	3171.61	0	0
FBtr0345122	1464	1263.61	1.42067	38.0679
FBtr0085638	1467	1266.61	0.071934	1.93209
FBtr0300989	779	578.611	0	0
FBtr0300988	731	530.611	0.177747	2
FBtr0344340	1375	1174.61	0.525977	13.1012
FBtr0085199	1096	895.611	16.7896	318.868
FBtr0088360	2707	2506.61	21.146	1124
FBtr0086341	2010	1809.61	0	0
FBtr0071441	2018	1817.61	19.3313	745.099
FBtr0088236	2481	2280.61	9.00493	435.494
FBtr0088709	746	545.611	5.26427	60.9078
FBtr0345704	5127	4926.61	0	0
FBtr0345703	4812	4611.61	0.147113	14.3865
FBtr0301749	4812	4611.61	0.147113	14.3865
FBtr0072561	883	682.611	5.87212	85
FBtr0083815	991	790.611	16.8024	281.699
FBtr0076210	1891	1690.61	29.0652	1042
FBtr0073574	1648	1447.61	2.6744	82.0972
FBtr0339626	1582	1381.61	0	0
FBtr0086941	2481	2280.61	0	0
FBtr0086942	2565	2364.61	295.973	14841
FBtr0335384	7413	7212.61	0.0607247	9.28772
FBtr0077921	5504	5303.61	0	0
FBtr0082427	887	686.611	0.0686813	1
FBtr0086482	624	423.611	0	0
FBtr0087440	477	276.689	98.3406	577
FBtr0472646	2039	1838.61	34.3638	1339.81
FBtr0330058	3956	3755.61	0.0677123	5.39261
FBtr0086512	3956	3755.61	0.0677123	5.39261
FBtr0330057	4244	4043.61	0.0958057	8.21508
FBtr0073674	1140	939.611	0	0
FBtr0307897	1250	1049.61	0	0
FBtr0339830	978	777.611	0	0
FBtr0074362	891	690.611	0.20485	3
FBtr0088373	2523	2322.61	28.2017	1389
FBtr0076123	752	551.611	19.0799	223.182
FBtr0113424	2820	2619.61	0.126262	7.01391
FBtr0332134	717	516.611	0.629272	6.89371
FBtr0306855	886	685.611	4.44348	64.6029
FBtr0075537	721	520.611	92.7458	1023.9
FBtr0081149	3281	3080.61	0.199001	13
FBtr0336844	3466	3265.61	0	0
FBtr0091660	837	636.611	0	0
FBtr0075913	5168	4967.61	20.6227	2172.42
FBtr0075914	5165	4964.61	13.6172	1433.58
FBtr0087050	1524	1323.61	0.0356278	1
FBtr0307023	1836	1635.61	0.115326	4
FBtr0300039	5471	5270.61	7.05338	788.332
FBtr0300038	5912	5711.61	7.52992	912.011
FBtr0333242	6823	6622.61	6.23599	875.761
FBtr0079249	6067	5866.61	6.06001	753.896
FBtr0333377	1446	1245.61	3.07548	81.2355
FBtr0333379	1494	1293.61	0.403099	11.0577
FBtr0072611	1400	1199.61	9.50289	241.739
FBtr0333378	1508	1307.61	3.92978	108.968
FBtr0084164	1871	1670.61	0.19269	6.82629
FBtr0084165	1375	1174.61	0.208782	5.20042
FBtr0334312	2059	1858.61	0	0
FBtr0080470	1972	1771.61	138.149	5190
FBtr0112593	4859	4658.61	0.101226	10
FBtr0330338	4584	4383.61	0	0
FBtr0078806	1026	825.611	171.354	3000
FBtr0078805	1215	1014.61	0	0
FBtr0302305	679	478.611	0.0985295	1
FBtr0073659	4964	4763.61	6.89375	696.374
FBtr0073660	5627	5426.61	13.2993	1530.41
FBtr0073661	4814	4613.61	2.87938	281.703
FBtr0301831	4187	3986.61	2.16474	183.004
FBtr0301830	4520	4319.61	6.26102	573.51
FBtr0071065	1418	1217.61	24.7868	640
FBtr0079052	1041	840.611	43.1961	770
FBtr0087939	1910	1709.61	11.5576	419
FBtr0071081	769	568.611	0.331737	4
FBtr0086622	1576	1375.61	0.102843	3
FBtr0303822	691	490.611	0	0
FBtr0301748	9371	9170.61	12.1066	2354.36
FBtr0331298	9371	9170.61	12.1066	2354.36
FBtr0331299	9308	9107.61	5.73635	1107.88
FBtr0302953	488	287.659	0	0
FBtr0331555	1841	1640.61	9.13681	317.871
FBtr0331556	1876	1675.61	12.9347	459.6
FBtr0075951	1843	1642.61	114.849	4000.48
FBtr0300198	1076	875.611	0	0
FBtr0087628	3706	3505.61	0.0538078	4
FBtr0074910	1028	827.611	0	0
FBtr0332723	1228	1027.61	0	0
FBtr0083577	1211	1010.61	29.2572	627
FBtr0112862	1237	1036.61	102.784	2259.4
FBtr0086614	1495	1294.61	44.7697	1229.06
FBtr0086615	1518	1317.61	52.1701	1457.67
FBtr0086616	1554	1353.61	0	0
FBtr0112861	1312	1111.61	59.602	1404.96
FBtr0112863	1614	1413.61	17.7411	531.816
FBtr0333008	560	359.612	0	0
FBtr0077871	485	284.666	0	0
FBtr0082774	2617	2416.61	0	0
FBtr0082773	2912	2711.61	0	0
FBtr0083812	1014	813.611	0	0
FBtr0074977	781	580.611	0	0
FBtr0079576	2889	2688.61	49.4224	2817.75
FBtr0339671	3215	3014.61	6.31154	403.476
FBtr0083686	953	752.611	0.37595	6
FBtr0305552	746	545.611	0	0
FBtr0343837	1328	1127.61	0.0418206	1
FBtr0333366	1074	873.611	0.10796	2
FBtr0076833	1022	821.611	0	0
FBtr0079319	887	686.611	15.2373	221.855
FBtr0333349	977	776.611	2.61985	43.1451
FBtr0078722	3501	3300.61	0	0
FBtr0347493	3777	3576.61	62.0795	4708.37
FBtr0085414	2196	1995.61	30.696	1299
FBtr0289985	4589	4388.61	0.128945	12
FBtr0087535	3423	3222.61	17.401	1189.14
FBtr0078599	1360	1159.61	0.0406665	1
FBtr0078464	4962	4761.61	13.5393	1367.1
FBtr0333972	4957	4756.61	5.38797	543.468
FBtr0302592	4185	3984.61	3.12564	264.105
FBtr0084309	986	785.611	32.5885	542.905
FBtr0072724	840	639.611	52.2657	708.898
FBtr0077394	2888	2687.61	0.0526385	3
FBtr0302389	1067	866.611	0.00041167	0.00756528
FBtr0302388	1062	861.611	0.596838	10.9048
FBtr0306337	5269	5068.61	0.329539	35.4198
FBtr0300485	4559	4358.61	0	0
FBtr0083387	4458	4257.61	0	0
FBtr0083388	3935	3734.61	0.0133074	1.05387
FBtr0084893	2362	2161.61	1.51395	69.3968
FBtr0300730	2168	1967.61	31.0469	1295.41
FBtr0084892	2208	2007.61	1.17893	50.1903
FBtr0305148	1226	1025.61	0	0
FBtr0344534	1264	1063.61	0.665055	15
FBtr0300353	1305	1104.61	0	0
FBtr0332803	902	701.611	0	0
FBtr0332804	722	521.611	0	0
FBtr0332805	845	644.611	0	0
FBtr0332802	1210	1009.61	0	0
FBtr0074117	959	758.611	24.5543	395
FBtr0075519	1277	1076.61	39.8302	909.332
FBtr0333689	6143	5942.61	0.0396773	5
FBtr0075219	6404	6203.61	0	0
FBtr0333688	8180	7979.61	0.0827934	14.0097
FBtr0081829	681	480.611	3.0417	31
FBtr0300191	4524	4323.61	0	0
FBtr0333324	5545	5344.61	6.19585	702.211
FBtr0089514	4524	4323.61	0	0
FBtr0089512	5099	4898.61	8.00923	831.983
FBtr0089515	4524	4323.61	6.45373	591.709
FBtr0089509	4524	4323.61	0	0
FBtr0089510	3558	3357.61	206.185	14680.4
FBtr0089516	4808	4607.61	5.04397	492.832
FBtr0089513	5033	4832.61	24.7192	2533.18
FBtr0089511	3861	3660.61	90.0116	6987.2
FBtr0333325	3721	3520.61	4.96403	370.598
FBtr0078147	1699	1498.61	7.7814	247.285
FBtr0343031	2167	1966.61	0.0479579	2
FBtr0071395	1438	1237.61	0	0
FBtr0339728	863	662.611	0	0
FBtr0078677	3363	3162.61	40.2385	2698.6
FBtr0346074	526	325.619	0	0
FBtr0077060	453	252.822	0.186524	1
FBtr0073542	6736	6535.61	127.468	17666
FBtr0078405	2462	2261.61	8.13095	389.951
FBtr0302211	758	557.611	0.265284	3.13684
FBtr0088085	584	383.611	50.1386	407.863
FBtr0091820	1023	822.611	0.885393	15.4448
FBtr0087474	1612	1411.61	3.56282	106.65
FBtr0306558	1662	1461.61	0.0515219	1.59689
FBtr0087475	1827	1626.61	131.613	4539.75
FBtr0070567	915	714.611	0.263961	4
FBtr0079432	2919	2718.61	0.0693844	4
FBtr0085605	1992	1791.61	0.89492	34
FBtr0334783	3160	2959.61	3.06422	192.312
FBtr0300671	2998	2797.61	12.9288	767.002
FBtr0334782	2733	2532.61	0.00641932	0.344753
FBtr0071758	2412	2211.61	13.3693	627
FBtr0303798	3500	3299.61	0.114334	8
FBtr0076439	1355	1154.61	23.878	584.635
FBtr0074952	3070	2869.61	13.0892	796.5
FBtr0072507	1513	1312.61	0.0718527	2
FBtr0334818	1612	1411.61	0	0
FBtr0077931	1343	1142.61	0.0412715	1
FBtr0079847	2045	1844.61	36.5323	1429
FBtr0070862	1347	1146.61	0.0411276	1
FBtr0070100	1310	1109.61	0	0
FBtr0290210	3363	3162.61	1.46457	98.2213
FBtr0083637	3628	3427.61	0.00433172	0.314849
FBtr0290209	3270	3069.61	6.17361e-07	4.01859e-05
FBtr0347417	3464	3263.61	1.92353	133.121
FBtr0344290	3569	3368.61	6.20362	443.146
FBtr0347418	3373	3172.61	0.928326	62.4551
FBtr0083638	3289	3088.61	30.0305	1966.88
FBtr0290107	3610	3409.61	3.26078	235.764
FBtr0087298	4407	4206.61	26.2603	2342.52
FBtr0340017	4404	4203.61	29.4104	2621.65
FBtr0087300	4620	4419.61	4.29278	402.322
FBtr0087299	4914	4713.61	0.715404	71.5082
FBtr0071570	732	531.611	0.443532	5
FBtr0084769	1012	811.611	23.2994	401
FBtr0076394	1080	879.611	0.536116	10
FBtr0081694	754	553.611	0	0
FBtr0075607	7214	7013.61	15.8302	2354.4
FBtr0332707	6550	6349.61	3.51589	473.406
FBtr0076237	5712	5511.61	5.69374	665.467
FBtr0076236	5147	4946.61	22.2799	2337.07
FBtr0299681	3192	2991.61	0	0
FBtr0078342	2844	2643.61	36.4904	2045.63
FBtr0337079	1346	1145.61	1.2264	29.7934
FBtr0080829	1496	1295.61	3.4582	95.0115
FBtr0078153	2759	2558.61	0.285861	15.5099
FBtr0100379	2864	2663.61	19.8929	1123.62
FBtr0078154	2778	2577.61	121.956	6666.09
FBtr0078155	2845	2644.61	0.0495392	2.77819
FBtr0340067	2367	2166.61	0	0
FBtr0087114	2735	2534.61	0	0
FBtr0087115	2333	2132.61	1.06216	48.0343
FBtr0340068	2870	2669.61	0	0
FBtr0076424	917	716.611	26.5022	402.732
