Name	Length	EffectiveLength	TPM	NumReads
FBgn0037876	1187	1005.37	12.5077	111
FBgn0020660	507.103	447.231	55.4441	664
FBgn0041191	862.413	728.129	57.9753	504
FBgn0016976	8144	7962.37	1.9919	140
FBgn0261786	3845	3663.37	14.874	480.98
FBgn0039854	1548	1366.37	15.7531	190
FBgn0025712	646	555.185	1.53039	15
FBgn0023091	750.765	658.36	1.75086	20
FBgn0039332	1717	1535.37	0.0737848	1
FBgn0011227	331	149.733	310.962	411
FBgn0036796	1548	1366.37	0	0
FBgn0032748	2261.33	2162.64	39.7075	1394.99
FBgn0034913	1212	1030.37	57.1728	520
FBgn0028552	1117	935.375	51.8326	427.964
FBgn0062517	1162	980.375	2.18249	18.887
FBgn0032916	1579	1397.37	21.7272	268
FBgn0032820	375.568	317.774	40.0435	353
FBgn0039856	1860	1678.37	0.742481	11
FBgn0030065	896.834	850.939	51.6429	1535.16
FBgn0041623	1233	1051.37	0	0
FBgn0033086	474.188	373.837	21.7666	130
FBgn0000166	2309.8	2128.17	0	0
FBgn0264002	1296	1205.18	0.0939998	2
FBgn0013755	744	562.375	0	0
FBgn0259795	2050	1868.37	0	0
FBgn0013432	748	566.375	75.5425	377.671
FBgn0028490	2381	2199.37	329.966	6406
FBgn0035047	1001.24	895.576	14.8648	202
FBgn0038979	569	387.468	0	0
FBgn0000547	1752.92	1690.71	8.58347	374
FBgn0031332	1046.5	864.875	0	0
FBgn0051992	1171.58	1127.32	90.907	3712
FBgn0030817	480	434.592	0.45618	7
FBgn0033864	3859	3677.37	0.0308066	1
FBgn0266757	847.698	817.402	0.0231176	1
FBgn0002561	1097	915.375	0	0
FBgn0001330	3741	3559.37	10.4395	328
FBgn0036019	1362	1180.37	0.287927	3
FBgn0043530	398	216.713	0	0
FBgn0038959	943	761.375	0	0
FBgn0051975	1295.18	1129.13	4.84878	52.8653
FBgn0039802	733	551.431	156.547	762
FBgn0267795	2343.08	2254.66	277.753	11355
FBgn0036760	1288	1106.37	19.2503	188
FBgn0034784	1721	1539.37	0.0735931	1
FBgn0036314	992	810.375	85.4155	611
FBgn0262169	1226.61	1147.93	2.80007	65.4928
FBgn0036220	1671	1489.37	0.152127	2
FBgn0034501	3155	2973.37	72.1625	1894
FBgn0030668	883.551	782.424	16.8487	209
FBgn0035578	329.333	268.792	0.14049	1
FBgn0051472	708.353	609.713	5.95348	59
FBgn0037462	921	739.375	0	0
FBgn0034554	1294	1112.37	0	0
FBgn0261292	681	499.431	0	0
FBgn0053189	677	495.431	0.457329	2
FBgn0051898	1172	990.375	5.49064	48
FBgn0029647	487	305.611	0	0
FBgn0027526	1202	1020.37	33.1965	299
FBgn0259742	1936	1754.37	8.07178	125
FBgn0017566	1341.62	1246.75	124.678	2627
FBgn0035228	1645.2	1482.22	107.329	1565
FBgn0040358	2579	2397.37	0.0945095	2
FBgn0033130	1140	958.375	0.591039	5
FBgn0033366	1948	1766.37	2.75783	43
FBgn0033652	6409.91	6244.66	0.16506	10
FBgn0086686	2055.2	1972.42	59.6266	2277.78
FBgn0086355	381.68	319.867	603.037	5003
FBgn0053340	1152	970.375	0	0
FBgn0028421	1333.03	1266.21	19.3515	588
FBgn0027108	1154.66	1051.48	19.4632	318
FBgn0011723	2634	2452.37	0	0
FBgn0086917	1767	1585.37	0	0
FBgn0045487	1176	994.375	0	0
FBgn0031440	1234	1052.37	0	0
FBgn0285925	820.98	773.611	12.5697	329.122
FBgn0033973	2074	1892.37	5.58018	93.2124
FBgn0263037	2025	1843.37	0	0
FBgn0026239	2991.89	2905.15	1.04297	56
FBgn0036580	650	468.431	80.6529	333.491
FBgn0033809	1896.26	1730.55	21.8998	366.692
FBgn0038579	652	470.431	0.722448	3
FBgn0036386	3002	2820.37	8.51551	212
FBgn0001108	4550	4368.37	47.0175	1813
FBgn0011676	4244.86	4078.42	4.86428	191.107
FBgn0032253	1838.84	1733.39	10.9285	288
FBgn0037622	3092	2910.37	23.978	616
FBgn0025686	840.5	749.685	0.302226	4
FBgn0035736	1004	822.375	0.554668	4.02644
FBgn0035249	1534	1352.37	18.4292	220
FBgn0041245	1110	928.375	0	0
FBgn0259721	1117	935.375	10.6581	88
FBgn0010329	2389	2273.95	1.99412	63.1889
FBgn0041239	1188	1006.37	0	0
FBgn0028987	1213	1031.37	0	0
FBgn0000008	1578.22	1517.03	1.73589	69.0001
FBgn0043884	3308.63	3263.15	74.8285	8606.51
FBgn0265627	1217.5	1126.68	0.0502745	1
FBgn0243514	3301	3119.37	231.305	6369
FBgn0027074	1680	1498.37	0	0
FBgn0030334	380.85	321.789	965.519	8434.01
FBgn0010504	882.255	798.977	32.2268	495.705
FBgn0037855	1823.74	1717.11	19.9468	515
FBgn0032478	1262	1080.37	3.4311	32.7209
FBgn0038170	1204	1022.37	1.24838	11.2661
FBgn0261582	622.5	440.931	0	0
FBgn0037455	1358	1176.37	0	0
FBgn0035101	1944.74	1833.66	47.7967	1265
FBgn0037463	1098	916.375	0	0
FBgn0031688	1673	1491.37	2.27885	30
FBgn0261931	1547.24	1485.16	32.4066	1243
FBgn0030717	1454	1272.37	22.7042	255
FBgn0032055	859	768.185	0.0737368	1
FBgn0034824	2120	1938.37	0	0
FBgn0052179	1354	1172.37	11.0794	114.657
FBgn0028424	1495	1313.37	89.8795	1042
FBgn0001226	1216.09	1035.34	225.948	2075
FBgn0032242	2404	2222.37	67.6449	1327
FBgn0031196	1756	1574.37	1.29523	18
FBgn0000625	2821	2639.37	0	0
FBgn0029877	546	455.188	1.2444	10
FBgn0031005	2265	2083.37	0.163131	3
FBgn0028474	2182.74	2076.81	45.1746	1420
FBgn0050073	1648	1466.37	0	0
FBgn0032305	2724.59	2613.71	29.1979	1103.51
FBgn0040262	1418.05	1261.6	3.86734	50
FBgn0262952	1340	1158.37	7.53049	77
FBgn0250867	767.158	716.556	21.8344	495.713
FBgn0004644	2370	2188.37	0.258839	5
FBgn0039069	1758.82	1591.81	1.24335	19
FBgn0053877	413	231.667	0	0
FBgn0264574	168.445	156.552	0.568597	12
FBgn0053144	4266.48	4097.17	34.9499	1356
FBgn0085471	831	649.375	0	0
FBgn0015591	1256.5	1074.87	0	0
FBgn0032895	1150	968.375	1.16987	10
FBgn0028986	1195	1013.37	0	0
FBgn0262027	225	44.8421	0	0
FBgn0013725	1839	1657.37	0.0683535	1
FBgn0032949	1583	1401.37	444.378	5497
FBgn0040906	436	254.667	8.0072	18
FBgn0034565	319	228.215	0.496405	2
FBgn0042178	1247.91	1184.84	15.2106	458.106
FBgn0261602	996.95	815.557	5136.64	37026
FBgn0028579	3336	3154.37	17.634	491
FBgn0032428	1326	1144.37	1.18794	12
FBgn0034057	1280	1098.37	92.8268	900
FBgn0030507	1209	1027.37	30.3239	275
FBgn0037046	587	405.431	5.02964	18
FBgn0052109	1052	870.375	12.7556	98
FBgn0051459	1014	832.375	0	0
FBgn0052251	2322	2231.18	18.3296	722
FBgn0035146	2198	2016.37	38.8532	691.538
FBgn0038286	3313.29	3142.01	46.9344	1380.35
FBgn0035235	3205.82	3051.93	15.6627	498
FBgn0034551	814	632.375	0	0
FBgn0034505	695	513.431	0	0
FBgn0033297	1814	1632.37	0	0
FBgn0260482	1233	1051.37	0.431388	4.00354
FBgn0040606	369.667	188.386	0	0
FBgn0035181	941	759.375	160.225	1074
FBgn0030245	1398.92	1253.56	138.426	1914
FBgn0037888	898	716.375	0	0
FBgn0040697	1586	1404.37	0	0
FBgn0026268	950	768.375	0.58975	4
FBgn0031885	1684.12	1603.53	11.9429	381.001
FBgn0038414	1581	1399.37	3.72396	46
FBgn0053126	611.333	490.25	0.77027	5
FBgn0036913	2319.08	2252.08	29.3018	1579
FBgn0085454	1754	1572.37	0	0
FBgn0027084	716.526	651.492	110.453	1774
FBgn0035149	1103	921.375	233.245	1897
FBgn0053051	719	537.431	19.3931	92
FBgn0005278	259.789	238.516	105.362	1894
FBgn0031998	2660	2478.37	22.5134	492.524
FBgn0035851	3199	3017.37	16.3144	434.53
FBgn0032492	1020	838.375	0	0
FBgn0262986	594	412.431	0	0
FBgn0024365	1364.88	1297.23	30.0223	923.001
FBgn0028969	1615.43	1480.1	243.582	4271
FBgn0036035	1278	1096.37	30.4821	295
FBgn0033179	1432	1250.37	190.084	2098
FBgn0039650	642	460.431	12.7944	52
FBgn0039336	1280	1098.37	9.48896	92
FBgn0052040	1364	1182.37	1.05395	11
FBgn0015544	1825	1643.37	23.3692	339
FBgn0010382	1004	952.925	24.5043	733
FBgn0033121	843.351	760.937	24.1163	357
FBgn0261373	737	555.431	5.30304	26
FBgn0030984	659.5	568.685	0.0996042	1
FBgn0030655	1079.5	988.685	13.75	240
FBgn0051708	3463.33	3281.7	0	0
FBgn0052102	544	362.542	0.937441	3
FBgn0260657	720.073	670.641	1.19624	26.0203
FBgn0036888	2384	2202.37	70.8826	1378
FBgn0000615	1585.1	1471.64	12.8172	266.547
FBgn0051226	386.5	205.213	0	0
FBgn0014396	579.333	559.152	0.0675351	3
FBgn0284444	273.5	182.753	0.619894	2
FBgn0051219	1139	957.375	197.967	1672.99
FBgn0032888	659	477.431	0.711856	3
FBgn0035402	947.564	883.693	30.6551	680
FBgn0039704	1488.51	1397.69	0.24316	6
FBgn0033597	829	647.375	0	0
FBgn0001168	2106.11	1927.56	134.275	2324
FBgn0267517	123	45.3986	0	0
FBgn0001313	13386	13204.4	0	0
FBgn0036754	2112	1930.37	9.74199	166
FBgn0026059	1673	1623.6	18.9993	1001
FBgn0013995	1196.33	1135.79	0.299229	9
FBgn0030654	758.375	662.693	7.92494	88
FBgn0036609	706	524.431	0	0
FBgn0032163	1763	1581.37	0.573108	8
FBgn0045827	766	584.472	0	0
FBgn0283625	987.5	805.875	0	0
FBgn0039577	975	793.375	0	0
FBgn0052088	3003	2821.37	1.96751	49
FBgn0032262	2261	2079.37	0.724891	13.3053
FBgn0038361	974	792.375	0.857831	6
FBgn0053773	605	423.431	0	0
FBgn0032699	2791.06	2614.75	63.9681	1521
FBgn0029529	499	317.611	30.3183	85
FBgn0002573	2451	2269.37	0.113709	2.27782
FBgn0017545	305.225	244.433	2746.13	17702
FBgn0050499	449.256	357.888	110.353	693
FBgn0037773	529.993	445.218	13.534	113.95
FBgn0000137	2430	2248.37	0	0
FBgn0259978	737.922	685.074	36.6154	761
FBgn0033550	1100	918.375	14.9261	121
FBgn0051639	560	378.521	0	0
FBgn0010220	1670	1488.37	35.9262	472
FBgn0085199	333.5	152.233	0	0
FBgn0038371	1370	1188.37	7.62637	80
FBgn0029105	3007	2825.37	0	0
FBgn0035311	1021	839.375	3.77906	28
FBgn0000606	1406	1224.37	0	0
FBgn0024740	1793	1611.37	0	0
FBgn0041183	4219	4037.37	2.72179	97
FBgn0013983	665.002	573.657	49.3603	497
FBgn0034390	835.61	714.719	82.9227	786
FBgn0034027	1698	1516.37	8.1348	108.886
FBgn0039157	945.88	910.99	7.0708	296
FBgn0051065	1266	1084.37	0.41789	4
FBgn0038533	1134	952.375	100.271	842.948
FBgn0033469	1094	912.375	12.1684	98
FBgn0010340	937	755.375	9.29845	62
FBgn0034736	1955	1773.37	1.78871	28
FBgn0028526	1258.5	1076.87	0	0
FBgn0040076	1336	1154.37	0.30293	3.0868
FBgn0026616	3784.47	3656.12	6.64992	303.707
FBgn0014009	558.601	466.615	184.689	1502
FBgn0036617	1148	966.375	0	0
FBgn0051183	5026	4844.37	0.070156	3
FBgn0034279	2073	1891.37	0.539071	9
FBgn0030280	535	353.524	0	0
FBgn0004556	2209	2027.37	14.2491	255
FBgn0035901	2770	2588.37	10.2411	233.986
FBgn0051465	3073.33	2891.7	0	0
FBgn0010113	2065.61	1999.89	93.3569	4554.24
FBgn0039151	1588.33	1406.8	0	0
FBgn0039638	2196	2014.37	33.0126	587
FBgn0261989	957	775.375	2.48381	17
FBgn0085218	482	300.611	0	0
FBgn0033826	1011	829.375	0.273187	2
FBgn0031861	1082	900.373	0	0
FBgn0035313	1552	1370.37	0.0826689	1
FBgn0010403	528	346.578	0	0
FBgn0032810	730.836	588.091	11.2035	74
FBgn0034270	893.812	796.706	11.4034	150
FBgn0032162	859.268	707.696	12.1568	91
FBgn0262683	729	547.431	1.03472	5
FBgn0036043	785.476	753.394	45.551	1715
FBgn0034383	1073	891.375	0	0
FBgn0052137	1611.5	1520.68	0.0744975	2
FBgn0032824	325.5	234.715	0.241329	1
FBgn0015602	781.782	662.606	50.4827	450
FBgn0052633	1198.5	1016.87	0	0
FBgn0053082	796	614.375	1.29076	7
FBgn0004784	2351	2169.37	0	0
FBgn0038373	1773	1591.37	2.27803	32
FBgn0033971	1349.33	1228.25	20.2302	329
FBgn0024957	2901	2719.37	45.617	1095
FBgn0032125	711	529.431	0	0
FBgn0050395	2870	2688.37	0	0
FBgn0083979	1799	1617.37	0.070044	1
FBgn0039326	1527	1345.37	0.084205	1
FBgn0027537	2786	2604.37	141.241	3247
FBgn0003520	3059.26	2923.57	47.2431	1632
FBgn0267413	811	629.375	0	0
FBgn0038300	2086	1904.37	30.2199	508
FBgn0029666	1278.48	1205.81	16.0124	426.001
FBgn0042146	667	485.431	0	0
FBgn0051217	2289	2107.37	2.04279	38
FBgn0039368	902	720.375	0	0
FBgn0052857	1059	877.375	135.918	1052.64
FBgn0005674	2702.5	2611.69	77.2112	3560
FBgn0028841	1041.5	859.875	0	0
FBgn0035714	864.388	687.163	58.8779	366
FBgn0034975	3667.52	3574.36	23.7827	1463
FBgn0033063	256	195.458	0.579599	3
FBgn0042086	865	683.375	0	0
FBgn0013772	1781	1599.37	0.495826	7
FBgn0030777	813	631.375	0.17943	1
FBgn0013681	354	172.733	1.31171	2
FBgn0039250	2511	2329.37	41.3391	850
FBgn0260223	691	509.431	135.365	608.71
FBgn0046689	1323	1141.37	0.297766	3
FBgn0034012	2089	1907.37	1.42547	24
FBgn0263855	4626	4444.37	23.043	904
FBgn0028996	3374.15	3283.22	0.483671	28.002
FBgn0052279	333	151.733	0	0
FBgn0259152	1643.77	1552.46	14.4748	394.586
FBgn0033636	2964.81	2891.47	81.8441	5172.72
FBgn0262519	3962.93	3851.71	83.7966	4653
FBgn0032997	1804	1622.37	14.8036	212
FBgn0011694	493.5	312.072	0	0
FBgn0052240	645	463.431	0	0
FBgn0040363	2159	1977.37	0.0572918	1
FBgn0036598	512	330.578	0	0
FBgn0259188	1983	1801.37	0.880451	14
FBgn0037330	1122	940.375	45.0369	373.842
FBgn0003089	227.523	202.497	0.462506	6
FBgn0263601	2013	1922.18	110.083	3735.63
FBgn0034429	744	562.375	0	0
FBgn0050412	1098.33	916.708	0	0
FBgn0031972	720	629.185	22.5067	250
FBgn0263029	746	564.375	1.00365	5
FBgn0263102	678.307	653.422	61.6555	2595.58
FBgn0263849	1023	841.375	0	0
FBgn0043364	1589.81	1454.34	29.7469	512
FBgn0035877	2029	1847.37	14.8403	242
FBgn0083983	327	145.733	68.4081	88
FBgn0038589	360	178.733	0	0
FBgn0035008	908	726.375	0	0
FBgn0263032	1526	1344.37	0	0
FBgn0001325	2536	2354.37	0.0481178	1
FBgn0033588	471	289.611	0.391171	1
FBgn0036992	830.638	720.965	1.51809	16
FBgn0031968	640.303	548.423	9.52008	91.1051
FBgn0052945	706	524.431	0	0
FBgn0261641	1311.63	1251.12	39.7591	1318.02
FBgn0037860	983	801.375	0	0
FBgn0004107	613	529.784	21.7502	222
FBgn0263934	1592.8	1520.15	0.0894286	3
FBgn0034846	1134	952.375	0	0
FBgn0036107	629	447.431	25.3195	100
FBgn0036950	1377	1195.37	0.0947714	1
FBgn0036975	1742.8	1582.71	8.99704	142.607
FBgn0000316	1027	936.185	14.4001	238
FBgn0085464	1084	902.375	0	0
FBgn0030780	2996	2814.37	0	0
FBgn0085353	1035	853.375	4.51865	34.0383
FBgn0264488	5766	5584.37	0	0
FBgn0034137	2622	2440.37	0.510643	11
FBgn0028740	1875	1693.37	5.28513	79
FBgn0014930	985.624	806.635	36.1242	261
FBgn0014269	1597	1415.37	50.5856	632
FBgn0015924	717.361	655.01	69.493	1170.47
FBgn0039889	773.635	635.462	24.5481	181
FBgn0085267	754	572.375	0	0
FBgn0027054	1353.91	1188.85	42.8672	495
FBgn0001202	2317	2135.37	30.9297	583
FBgn0037013	247.5	156.805	1.44494	4
FBgn0023534	1119	937.375	0.241712	2
FBgn0033866	3706	3524.37	0.032144	1
FBgn0028944	789	607.375	0	0
FBgn0085326	770	588.375	0	0
FBgn0037299	523.794	430.68	52.2002	387.084
FBgn0038929	1189	1007.37	0	0
FBgn0033929	1086.71	989.401	132.446	2159
FBgn0027596	736.77	702.325	12.7727	417.552
FBgn0051874	1623	1441.37	0.943161	12
FBgn0004594	413	231.667	0	0
FBgn0032487	455.5	364.688	15.6874	101
FBgn0052255	1446	1264.37	0.179199	2
FBgn0026702	2779	2597.37	15.0912	346
FBgn0015278	2541.94	2474.52	24.5737	1446
FBgn0034478	554	372.469	0	0
FBgn0039280	1420	1238.37	7.63864	83.5
FBgn0000591	769	587.375	0	0
FBgn0263607	2517	2335.37	3.29863	68
FBgn0034834	1410	1228.37	0.0922254	1
FBgn0029892	1179	997.375	9.65477	85
FBgn0037060	707.333	646.79	0.116769	2
FBgn0036942	1398	1216.37	1.49016	16
FBgn0261714	2820	2638.37	0	0
FBgn0041624	1221	1039.37	0	0
FBgn0052484	2594	2412.37	35.9721	766
FBgn0020497	3299.77	3151.75	121.885	4161
FBgn0005386	7600	7418.37	8.109	531
FBgn0035264	3878	3696.37	0.796854	26
FBgn0001133	1894	1712.37	28.5803	432
FBgn0263770	452	270.667	0.418548	1
FBgn0263033	874	692.375	0.163621	1
FBgn0262948	358	176.733	0.64101	1
FBgn0259149	2087	1905.37	0.35674	6
FBgn0039529	1507	1325.37	0	0
FBgn0033782	813.882	706.833	8.43634	89.3093
FBgn0037668	908	726.375	0.311925	2
FBgn0261285	1811.16	1706.61	10.0869	264
FBgn0000477	1228	1046.37	0.216533	2
FBgn0052432	4472	4290.37	0	0
FBgn0267163	521	339.578	0	0
FBgn0035718	1430	1248.37	0	0
FBgn0035921	1364	1182.37	0.0958134	1
FBgn0034132	2055	1873.37	0	0
FBgn0033799	232.154	192.301	18.873	146
FBgn0005586	3757	3575.37	0.0950563	3
FBgn0003145	2330	2148.37	0.0527317	1
FBgn0036570	2078	1896.37	21.0281	352
FBgn0259204	569.331	406.688	7.6105	30.5
FBgn0034126	822	640.375	51.4802	291
FBgn0036461	1112.5	1021.68	0.388089	7
FBgn0028707	1089	907.375	4.24496	34
FBgn0053796	540	358.542	0	0
FBgn0263835	504	322.611	0	0
FBgn0051774	2820.38	2722.32	0.2503	11.1408
FBgn0050043	3082	2900.37	0.312476	8
FBgn0032643	1028.21	936.972	351.102	5781
FBgn0032296	2993	2811.37	21.8808	543
FBgn0002567	1141.48	1049.45	3.44584	63
FBgn0086900	389	207.713	0	0
FBgn0033248	999	817.375	0	0
FBgn0034191	1030	848.375	12.2852	92
FBgn0037832	1005	823.375	0.550356	4
FBgn0040984	461	279.645	0	0
FBgn0026374	1308.44	1209.66	12.7326	250
FBgn0035709	1031	849.375	0	0
FBgn0051797	2809	2627.37	0	0
FBgn0263035	555	373.469	0	0
FBgn0003175	3495.54	3399.58	29.4521	1673
FBgn0051205	968.5	786.875	0	0
FBgn0034032	2280	2098.37	8.53013	158
FBgn0051496	1030	848.375	0	0
FBgn0038601	1414	1232.37	25.7393	280
FBgn0028342	244.637	180.523	332.544	1500.7
FBgn0026061	884.5	793.685	0.0713677	1
FBgn0267791	749.824	683.239	111.905	1841
FBgn0266745	437	255.667	15.5087	35
FBgn0024989	837.962	792.557	0.0714661	2
FBgn0037410	463.667	403.123	0.281023	3
FBgn0035621	1075	893.375	0.126808	1
FBgn0038944	1032.5	850.9	0	0
FBgn0031337	755	573.375	0.39516	2
FBgn0031868	1514.69	1422.54	32.1202	794.999
FBgn0011603	852.764	806.071	0.10839	3
FBgn0025360	786	725.457	0.0520532	1
FBgn0259977	2281	2099.37	2.1585	40
FBgn0031858	1567.5	1476.68	0.0767172	2
FBgn0038857	1000	818.375	45.6818	330
FBgn0051663	1785	1694.18	0.267473	8
FBgn0035385	3912	3730.37	0.0303689	1
FBgn0034962	1943.98	1785.44	33.2856	601
FBgn0011559	2843	2661.37	0.0851345	2
FBgn0032715	1316.73	1142.22	20.6001	216.184
FBgn0039316	1415	1233.37	0.0918515	1
FBgn0033738	3165.08	3005.29	41.4232	1249
FBgn0058354	1400	1218.37	2.85114	30.6632
FBgn0038617	2167	1985.37	12.0399	211
FBgn0031675	847.426	780.421	2.95027	55.0921
FBgn0036868	2332	2150.37	0	0
FBgn0051010	1327.5	1145.87	0	0
FBgn0259230	857	675.375	0.16774	1
FBgn0034898	1139	957.375	0.236662	2
FBgn0000560	727	636.185	0.0890361	1
FBgn0027932	440.952	403.679	757.674	13156
FBgn0032023	1608	1426.37	0	0
FBgn0035438	411.307	330.604	567.472	3727.01
FBgn0004868	1536.38	1372.84	197.418	2657
FBgn0005322	436.541	375.769	72.123	715.001
FBgn0053290	654	472.431	0	0
FBgn0033648	1803	1621.37	0.0698712	1
FBgn0033458	2115	1933.37	2.91675	49.7775
FBgn0037686	313.973	222.654	3181.34	12432
FBgn0034500	516.136	448.663	20.0732	214
FBgn0030206	2098	1916.37	18.6214	315
FBgn0030524	715	533.431	0.428573	2.018
FBgn0036368	1505.17	1451.73	1.33156	57.9999
FBgn0020378	849.75	804.342	0.0446479	1.26801
FBgn0016013	1421	1239.37	0.457034	5
FBgn0034075	886.619	830.582	4.61995	109.787
FBgn0039849	1182.31	1038.41	73.2063	846.917
FBgn0024991	1827.63	1720.96	16.7008	432
FBgn0261675	3971	3789.37	0	0
FBgn0029694	1232	1050.37	0	0
FBgn0051949	700.5	518.931	0	0
FBgn0035145	2753.65	2662.83	36.9187	1735.46
FBgn0267649	4562.5	4380.87	0	0
FBgn0040093	1105	923.375	0	0
FBgn0038923	751	569.375	26.8607	135
FBgn0025186	3008	2826.37	14.3093	357
FBgn0038570	375.886	284.314	175.714	874.387
FBgn0084001	1838	1656.37	1.84666	27
FBgn0020309	1197.35	1159.28	173.153	8451.55
FBgn0031719	919	737.375	0	0
FBgn0261277	1063	881.375	1.67095	13
FBgn0030158	666	484.431	0.233857	1
FBgn0050044	2184	2002.37	1.30126	23
FBgn0265317	340	158.733	0	0
FBgn0010213	464.897	370.456	146.291	920
FBgn0040726	2859	2677.37	0.0846257	2
FBgn0037906	249.755	206.975	5.02786	39.0001
FBgn0039642	655.332	541.528	20.3175	155
FBgn0031406	875	693.375	0	0
FBgn0262104	621	439.431	2.06244	8
FBgn0039491	2897	2715.37	0.125162	3
FBgn0035982	864	682.375	0.166019	1
FBgn0034931	1325	1143.37	0.914492	9.22969
FBgn0035019	1719	1537.37	0.221066	3
FBgn0013813	6755.5	6664.7	0.18698	22
FBgn0004511	4075	3893.37	0.640144	22
FBgn0260470	372	326.592	0.0867189	1
FBgn0030085	875	693.375	0.00350128	0.0214296
FBgn0030872	869.269	782.049	30.5379	439
FBgn0025741	1769.64	1721.12	25.5741	1454.41
FBgn0051224	3254.39	3166.73	33.1333	1919
FBgn0000256	992.26	948.996	43.2376	1520.58
FBgn0036202	2466	2375.18	0.11924	5
FBgn0035665	875	693.375	0.490156	3
FBgn0262857	422	240.667	0	0
FBgn0029006	2461.94	2370.52	35.7201	1485
FBgn0051754	303	121.746	2.5656	2.75715
FBgn0031263	853	671.375	235.635	1396.44
FBgn0262009	491.5	310.068	0	0
FBgn0031191	613.726	567.015	14.8399	288.813
FBgn0264562	2422.43	2378.03	0.481584	41.3508
FBgn0051679	1114	932.375	0	0
FBgn0015033	1573	1391.37	0.162842	2
FBgn0035199	1449.67	1268.04	0	0
FBgn0032453	1020	838.375	154.044	1139.99
FBgn0053244	607	425.431	0	0
FBgn0037688	1519	1337.37	16.01	189
FBgn0004465	1412	1230.37	58.56	636
FBgn0034110	1888.67	1767.58	47.4278	1110
FBgn0003270	786	604.375	0	0
FBgn0085294	467	285.611	0	0
FBgn0085452	317.226	187.461	31.5658	73
FBgn0026619	483.133	425.3	21.1192	249
FBgn0030629	1592	1410.37	13.4433	167.363
FBgn0029596	920	738.375	6.44397	42
FBgn0031310	999	817.375	112.265	810
FBgn0033043	1200	1018.37	0	0
FBgn0034611	1167.55	1073.67	62.3333	1142.94
FBgn0033031	1316	1134.37	0	0
FBgn0259970	268	89.563	0	0
FBgn0052412	1141	959.375	84.3789	714.564
FBgn0000662	697.818	647.219	43.2523	887
FBgn0034957	2284	2102.37	0.0540385	1.00284
FBgn0265272	670	488.431	1.62359	7
FBgn0034866	1399	1217.37	0	0
FBgn0083938	759.5	668.685	0.0847088	1
FBgn0085223	360.442	238.575	22.0054	69
FBgn0267350	3480.47	3386.16	56.3184	3242
FBgn0029857	1463	1281.37	49.973	565.237
FBgn0053494	377.389	286.214	145.446	732
FBgn0036575	1393	1211.37	1.80711	19.3233
FBgn0010265	608.776	427.921	6962.69	26404
FBgn0027568	3886.61	3713.27	47.4025	1628
FBgn0033690	1124	942.375	26.3364	219.078
FBgn0033232	446.379	355.157	63.9233	399
FBgn0035480	570.424	392.323	44.7527	158
FBgn0264848	1464	1282.37	53.6939	607.797
FBgn0050089	1923.11	1823.6	15.2898	449.229
FBgn0037178	489	307.611	0	0
FBgn0039852	1881	1790.18	0.0632824	2
FBgn0035786	843.667	783.123	0.0160734	0.333333
FBgn0263655	444	262.667	3.88166	9
FBgn0034804	1562	1380.37	1.39519	17
FBgn0051007	758	576.375	0.196552	1
FBgn0033924	2984	2802.37	14.917	369
FBgn0038438	1390	1208.37	73.5014	784
FBgn0033258	1395.89	1227.42	3.46611	40.4876
FBgn0003862	4752.56	4682.07	21.1849	2255.39
FBgn0010441	1796.8	1620.83	44.6265	659
FBgn0038592	1847	1665.37	0.272123	4.00033
FBgn0263219	6454	6272.37	0.0903066	5
FBgn0267280	519	337.578	0.335589	1
FBgn0085433	2330.14	2182.59	11.5958	275
FBgn0053639	842	781.457	0.144969	3
FBgn0263031	691.529	558.912	2.95874	19.98
FBgn0038956	1471	1289.37	0.263587	3
FBgn0013325	707.851	527.25	4749.9	22225
FBgn0265714	699	517.431	0	0
FBgn0034265	1699	1517.37	15.7533	211
FBgn0262739	1476.78	1418.65	101.627	3976.96
FBgn0035779	1483	1301.37	0	0
FBgn0036298	2202	2020.37	39.8675	711
FBgn0052318	785	603.375	0.47925	2.55251
FBgn0050161	846	664.375	0.511552	3
FBgn0028945	813	631.375	0	0
FBgn0029118	1518	1336.37	45.3531	535
FBgn0039223	1956.19	1782.11	37.2881	612
FBgn0037182	912.558	846.79	58.7126	1212
FBgn0259955	401	219.713	0	0
FBgn0028663	698.529	517.43	169.023	774
FBgn0037908	1618	1436.37	0	0
FBgn0032919	1669	1487.37	77.08	1012
FBgn0085491	1157	975.375	0	0
FBgn0030537	1903	1721.37	0	0
FBgn0085229	321	139.733	75.3992	93
FBgn0050187	803	712.185	67.9227	854
FBgn0259247	2170.47	2031.24	25.5667	598.001
FBgn0045483	1104	922.375	0	0
FBgn0038123	971	789.375	0.143515	1
FBgn0032660	1509.5	1327.87	0	0
FBgn0030160	559.65	389.804	7.06886	26.0001
FBgn0036075	1115.5	933.872	0	0
FBgn0035050	804.5	713.685	0.0793676	1
FBgn0019650	1514.73	1411.55	0.410585	9.00554
FBgn0034763	2064	1882.37	20.7632	345
FBgn0034182	1116.22	1003.49	5.1852	74
FBgn0004859	2196.58	2118.49	2.68974	117
FBgn0038814	2879.33	2758.25	0.0656894	2.39904
FBgn0266709	1497	1315.37	1.29188	15
FBgn0031474	1123.65	1055.38	98.047	2430
FBgn0028331	1805.87	1679.84	184.363	3939.98
FBgn0050156	1077.98	944.417	12.9587	146.913
