Name	Length	EffectiveLength	TPM	NumReads
FBgn0034440	2448.92	2270.31	0.0740565	4
FBgn0284243	1592.05	1392.19	1377.51	40775.4
FBgn0028850	814	613.611	0	0
FBgn0051358	1723	1622.81	0.00484319	0.333333
FBgn0029154	4198	3997.61	0	0
FBgn0267048	637	436.611	0	0
FBgn0037254	3404	3203.61	0.220801	15
FBgn0031235	1660	1459.61	0.344964	10.6773
FBgn0000711	893.349	821.16	57.5394	2781.31
FBgn0030850	1799.14	1609.12	62.1841	2237.69
FBgn0026378	1923	1722.61	26.2727	959.718
FBgn0034304	1452.57	1355.18	15.5916	922.001
FBgn0262965	455	254.806	0.555214	3
FBgn0031939	663	612.903	0.304086	15.8088
FBgn0033692	1596.57	1414.32	21.057	694.389
FBgn0035636	1604	1403.61	1.37322	40.8732
FBgn0039420	2133.65	1989.52	1.29571	76
FBgn0027529	1927.17	1815.9	34.351	2382.23
FBgn0262987	504	303.634	4.50398	29
FBgn0036751	1694	1493.61	0.158038	5.00552
FBgn0033921	1942	1741.61	1.89538	70
FBgn0034785	1569	1368.61	0.104453	3.03147
FBgn0033186	1901	1700.61	4.90814	177
FBgn0034560	1098	897.611	0	0
FBgn0032313	1082	881.611	0.10698	2
FBgn0037913	708.876	514.274	398.087	4470.44
FBgn0035432	797.89	726.873	154.413	6716
FBgn0025639	3338.63	3225.43	15.4303	1868.2
FBgn0262896	250	84.9328	0	0
FBgn0032945	3624	3423.61	0.303099	22.0049
FBgn0030926	1645	1444.61	0.195862	6
FBgn0030869	2555.51	2449.78	43.9937	4331.47
FBgn0037255	2418	2217.61	48.1863	2266
FBgn0261998	4777	4576.61	0.144256	14
FBgn0036411	2335	2134.61	0	0
FBgn0034884	902	701.611	0.287843	4.28255
FBgn0031054	1090.79	984.612	27.2244	1072.76
FBgn0025630	1519.1	1371.33	18.8101	741.775
FBgn0250841	938.5	738.111	0	0
FBgn0003310	2827.45	2685.58	30.7816	2476.07
FBgn0265595	1781.12	1723.89	0.398448	50.9957
FBgn0011244	2203	2002.61	0.0706437	3
FBgn0267487	1258.09	1148.27	96.7332	4297.84
FBgn0037518	1510	1309.61	15.7358	437
FBgn0051296	677.78	563.244	2.77555	58
FBgn0260748	1057.25	993.942	129.2	8620.28
FBgn0052220	758	557.611	0	0
FBgn0031430	883	682.611	0	0
FBgn0033813	1020	819.611	11.6799	203
FBgn0037915	2783	2582.61	2.86942	157.147
FBgn0267964	8637	8436.61	0.0554548	9.92105
FBgn0038739	917.876	722.004	39.0289	611.333
FBgn0038525	1103	902.611	0	0
FBgn0004648	865.316	820.535	32.7624	2551
FBgn0039959	6965.8	6779.13	31.2142	4817
FBgn0032126	705	504.611	0	0
FBgn0004842	963	862.805	0.027428	1.00366
FBgn0010097	1521	1320.61	8.85576	248
FBgn0033093	1449	1248.61	2.79137	73.9086
FBgn0038855	1816	1615.61	32.463	1112.18
FBgn0036329	2284	2083.61	0	0
FBgn0264751	568.518	371.144	71.3344	570
FBgn0285963	1060.47	1017.38	40.3076	4044
FBgn0035424	4261.15	4169.72	64.1238	12426.3
FBgn0030530	1436.29	1330.38	53.3607	2848.39
FBgn0038190	1300	1099.61	0	0
FBgn0052269	1018.5	918.305	0.102705	4
FBgn0261545	1586.59	1507.43	35.7799	2895.67
FBgn0030439	1359	1158.61	0	0
FBgn0029965	1968	1767.61	0	0
FBgn0027587	997.274	932.052	34.5995	2101.11
FBgn0037204	735.945	617.818	0.314965	7
FBgn0035287	618.86	544.737	2.83632	88.5763
FBgn0039469	1396	1195.61	0.118326	3
FBgn0261925	432.5	232.931	0	0
FBgn0037584	1069	868.611	1.95446	36
FBgn0040005	456.375	400.144	45.8683	1387
FBgn0038847	838	637.611	0	0
FBgn0264357	461.579	439.806	59.495	5106.65
FBgn0039489	1526	1325.61	13.3047	374
FBgn0011230	15993.7	15795.3	91.3819	30924
FBgn0034253	5377	5176.61	5.60382	615.149
FBgn0033443	4106	3905.61	0.0724455	6
FBgn0038508	710	509.611	0	0
FBgn0020255	337.468	280.996	657.51	13902.6
FBgn0030612	1872	1671.61	16.4031	581.45
FBgn0035852	1508	1307.61	0.793402	22
FBgn0032094	833.5	633.111	0	0
FBgn0028670	2419.82	2259	113.847	6795.89
FBgn0261341	1082.5	982.305	0.459414	19.1395
FBgn0038709	1413	1212.61	0.0388891	1
FBgn0044419	919.79	845.004	21.8735	1050.22
FBgn0035025	2351	2150.61	20.5027	935.024
FBgn0031034	2338	2137.61	2.4708	112
FBgn0031703	2054	1853.61	1.85718	73
FBgn0011672	581.519	539.32	35.2245	1913.01
FBgn0035187	2183	1982.61	0.146015	6.13884
FBgn0031856	1765	1564.61	0.03014	1
FBgn0035816	818.667	751.87	0.169485	8.10675
FBgn0052811	404	204.834	0.460444	2
FBgn0025835	3009.51	2850.34	0.141009	10.73
FBgn0010415	402.037	367.878	97.6862	4470.57
FBgn0050384	2302	2101.61	0.147031	6.55257
FBgn0035790	1455	1254.61	0	0
FBgn0052369	3223.79	3091.22	49.604	4915.31
FBgn0010379	1662.38	1573.72	52.4436	3955.93
FBgn0035265	2200	1999.61	0.094333	4
FBgn0011300	2848.32	2729.1	25.4118	2472
FBgn0011739	5803	5602.61	35.2763	4191.07
FBgn0030162	1083.5	983.305	0.0479579	2
FBgn0025571	1321.08	1219.96	52.2175	2677
FBgn0038274	2497	2296.61	26.3614	1283.83
FBgn0013759	880.701	838.708	64.0145	5433.02
FBgn0020429	2949	2748.61	0	0
FBgn0002576	3468	3267.61	6.07802	421.157
FBgn0038144	1535	1334.61	1.07321	30.3732
FBgn0032381	1814	1613.61	0.0292247	1
FBgn0085488	429.669	362.872	0.606465	14
FBgn0023090	4704	4503.61	0.31413	30
FBgn0030055	2237.91	2095.72	8.77757	549.76
FBgn0053453	613.5	413.111	0	0
FBgn0024689	593.295	544.156	33.8525	1593
FBgn0014032	1143	942.611	20.56	410.967
FBgn0010385	399	200.044	0.707203	3
FBgn0042175	1802.6	1604.01	120.703	4142.75
FBgn0031829	1470	1269.61	0.668576	18
FBgn0004901	1731.16	1566.31	37.1843	1501.3
FBgn0053468	607	406.611	5.9148	51
FBgn0035584	767	566.611	0	0
FBgn0026370	1514.65	1445.11	62.4779	5517.05
FBgn0030389	835	634.611	0	0
FBgn0039679	1536	1335.61	0.160696	4.55129
FBgn0051611	413	213.521	40.3067	182.503
FBgn0015621	1246	1045.61	40.3196	894
FBgn0036747	5104	4903.61	0.00961685	1
FBgn0024432	816	615.611	224.752	2934
FBgn0032689	1923.61	1821.89	34.7894	2648
FBgn0037606	1714.13	1572.74	10.5987	501
FBgn0259878	1645	1544.81	0.199618	13.0784
FBgn0051159	2481	2280.61	5.37332	259.863
FBgn0052187	1326	1125.61	0.167579	4
FBgn0260868	333	140.922	0.334635	1
FBgn0034068	1881.02	1733.47	54.1018	2701
FBgn0283666	355.316	273.321	78.7157	1115
FBgn0053325	965	764.611	0	0
FBgn0037577	592	391.611	0.120419	1
FBgn0020249	661.048	563.147	85.4223	2088
FBgn0039188	1814	1613.61	18.843	644.762
FBgn0033653	1343	1142.61	25.4233	616
FBgn0030503	778.493	676.912	12.5719	356
FBgn0037195	1103	902.611	0.104491	2
FBgn0035245	1191	1090.81	0.117217	5.42274
FBgn0262112	1154	953.611	1.72564	34.8958
FBgn0034095	3367	3166.61	0.585083	39.2883
FBgn0037762	933	732.611	0	0
FBgn0052707	2181.19	2014.02	9.64935	494
FBgn0024980	899.326	772.697	44.7204	1159.6
FBgn0034528	1607.85	1472.86	25.8588	1198.92
FBgn0034725	826	725.805	0.129945	4
FBgn0051713	555	354.613	21.1442	159
FBgn0002593	599.745	399.935	5062.5	43059
FBgn0264691	1760	1559.61	32.3951	1071.39
FBgn0023180	972	771.611	22.3071	365
FBgn0034649	1171.15	1067.45	7.70324	336.952
FBgn0051005	1609	1508.81	7.75117	496
FBgn0030433	337.966	237.55	106.938	1075
FBgn0034964	6401	6200.61	25.432	3344
FBgn0039087	1856	1655.61	0	0
FBgn0083941	574	373.612	0	0
FBgn0032788	1544	1343.61	0.105292	3
FBgn0028422	3080	2879.61	0.0491288	3
FBgn0034093	662.263	606.477	8.73383	403.475
FBgn0036451	3393.92	3301.12	52.5514	7943.26
FBgn0023541	842.5	742.305	0.952923	30
FBgn0001301	3650.67	3517.07	20.5936	2303.86
FBgn0034683	1215	1014.61	0.51126	11
FBgn0031952	1460.39	1376.21	10.5832	735.258
FBgn0036899	1037.67	970.87	0.998259	61.6562
FBgn0263041	840	639.611	6.78299	92
FBgn0053474	1284	1083.61	0.217593	5
FBgn0029755	1663	1462.61	21.1096	654.727
FBgn0085352	772	571.611	2.39247	29
FBgn0032477	1557	1356.61	28.6084	823
FBgn0033375	1487	1286.61	13.5614	370
FBgn0040251	1510.53	1351.65	32.2673	1166.49
FBgn0030884	3595.19	3420.6	2.35414	196.001
FBgn0052476	2091	1890.61	1.12456	45.0854
FBgn0000083	316.762	267.793	435.676	10124.4
FBgn0015011	1969	1768.61	0.0533269	2
FBgn0034109	1696	1495.61	14.2202	451
FBgn0038099	1880	1679.61	28.694	1022
FBgn0014189	731.473	643.085	218.776	6764
FBgn0030631	4251	4050.61	23.6217	2029
FBgn0051835	1225	1024.61	0	0
FBgn0032149	533.929	422.531	81.1527	1308
FBgn0031970	1738	1596.06	0.867374	41.4454
FBgn0031414	4696.48	4583.1	0.47457	81.513
FBgn0036948	1323	1122.61	0	0
FBgn0030798	2286.6	2200.16	0.38	41.0996
FBgn0035829	635.848	437.978	133.109	1252
FBgn0035371	3020	2819.61	63.5	3796.77
FBgn0034321	634.214	547.795	5.1849	139.662
FBgn0027334	955	754.611	44.8402	717.532
FBgn0034022	3857	3656.61	0.143831	11.1527
FBgn0030290	746	545.611	0.0864303	1
FBgn0027090	2455	2254.61	47.07	2250.44
FBgn0031802	1722	1521.61	0.0309917	1
FBgn0039810	1112	911.611	0	0
FBgn0039301	1107	906.611	21.4822	413
FBgn0040056	771.66	688.806	41.6961	1473
FBgn0036565	1274.19	1173.05	53.099	2617.01
FBgn0040651	486	285.664	0.66032	4
FBgn0039235	966.5	766.111	0	0
FBgn0038188	1110	909.611	0	0
FBgn0039673	2031	1830.61	0.495272	19.2261
FBgn0024510	4000	3799.61	5.88724	474.353
FBgn0053052	1391	1190.61	34.1491	862.184
FBgn0036500	1495	1294.61	25.8624	710
FBgn0284225	2770	2569.61	16.0974	877.149
FBgn0034315	1601	1400.61	78.0007	2316.69
FBgn0031208	626.667	559.87	0.311089	11.0801
FBgn0036128	840	639.611	0.294912	4
FBgn0038760	2766	2565.61	19.9955	1087.87
FBgn0033029	1904.67	1795.35	79.7329	5564.71
FBgn0034718	1355.45	1267.2	22.4843	1372
FBgn0001253	836.001	743.894	0.262491	9.00859
FBgn0263705	2740.58	2664.26	0.378253	56.1119
FBgn0260857	355.654	251.255	54.5025	557.391
FBgn0011826	1831.54	1726.92	40.7302	2857.09
FBgn0027598	386.273	365.263	195.118	14415
FBgn0085361	412	212.552	0.869966	3.9212
FBgn0085273	653.5	453.149	0	0
FBgn0036789	1580	1446.41	0.0217354	1
FBgn0037313	538.638	429.821	124.714	2093.3
FBgn0265610	594	393.611	0.119807	1
FBgn0037449	1167	966.611	1.65873	34
FBgn0034086	420.5	320.305	34.6717	471
FBgn0000352	3111.41	2975.79	17.4283	1625
FBgn0261535	2321	2120.61	23.4378	1053.97
FBgn0035003	1007	806.611	0	0
FBgn0001092	1351.09	1154.66	637.933	15934.9
FBgn0034844	2848	2647.61	0.0356225	2
FBgn0027528	1819.2	1719.21	0.124056	9.06445
FBgn0262875	799	598.611	0	0
FBgn0264706	423	223.257	0.844896	4
FBgn0029686	2363.28	2235.46	8.1311	604.287
FBgn0040737	177	54.4632	4.04268	4.66899
FBgn0005533	535	334.616	3572.29	25348
FBgn0033497	571	470.805	0.051031	1.01896
FBgn0085734	1692	1491.61	7.45779	235.894
FBgn0259818	5304.98	5104.59	0.886866	96
FBgn0016038	291.237	247.261	21.8895	523.001
FBgn0000228	1483.01	1387.25	20.8252	1282
FBgn0028370	2180.5	2080.3	0.102008	9
FBgn0026438	3057	2856.61	0.516617	31.2947
FBgn0035592	478	277.686	102.743	605
FBgn0004638	588.39	517.488	124.305	3855.3
FBgn0039613	2154	1953.61	127.139	5267.05
FBgn0034264	1402	1201.61	1.17735	30
FBgn0035070	1207	1006.61	0	0
FBgn0264740	482.327	383.856	4.88888	80.9835
FBgn0037571	935	734.611	0.0641936	1
FBgn0085489	714	513.611	2.11175	23
FBgn0036607	572	371.612	0	0
FBgn0034631	2753	2552.61	11.5279	624
FBgn0034753	443.847	343.265	1016.32	14738.9
FBgn0031700	634.5	434.111	0	0
FBgn0259111	710.957	676.008	67.2164	5524.82
FBgn0001078	1424.09	1372.17	29.2511	3284.7
FBgn0010411	504.04	331.906	5107.06	41845
FBgn0053970	960.564	884.778	0.806276	40
FBgn0031881	1245	1044.61	24.0614	533
FBgn0036544	3420.75	3319.01	0.248989	34.5161
FBgn0035954	1671	1470.61	0.0870528	2.71476
FBgn0001229	987	786.611	0.2398	4
FBgn0050362	1139	938.611	0.401933	8
FBgn0061360	1976	1775.61	21.6082	813.611
FBgn0029752	553.072	452.684	0.349449	6.69612
FBgn0259714	3150	2949.61	2.62197	164
FBgn0264427	770	569.611	0.745098	9
FBgn0038922	1015.24	902.816	39.7352	1356
FBgn0034493	5102	4901.61	6.69606	696
FBgn0040973	407	207.721	0.227564	1.00239
FBgn0031549	2543	2342.61	24.713	1227.66
FBgn0053971	1821	1620.61	7.15823	246
FBgn0038608	748.954	648.765	28.928	796
FBgn0052133	8068	7867.61	20.3497	3395.09
FBgn0036104	2723	2522.61	22.2797	1191.82
FBgn0038720	1095.55	1021.84	10.8645	640
FBgn0030359	2344	2143.61	0.352835	16.0387
FBgn0033918	2001	1800.61	99.4944	3799
FBgn0035412	423	223.257	1.05612	5
FBgn0029148	648.475	454.799	131.281	1310
FBgn0053349	1362	1161.61	0.446561	11
FBgn0004198	3769.82	3697.76	30.7658	6709.55
FBgn0033890	2956	2755.61	26.5647	1552.29
FBgn0052176	1928	1727.61	20.2462	741.719
FBgn0000546	3125.27	2976.27	21.3117	1809
FBgn0033402	1668.03	1540.93	33.4504	1723.29
FBgn0028743	3250.58	3095.73	0.884092	75.1054
FBgn0036923	2373	2172.61	0.0890568	4.10299
FBgn0028520	948	747.611	0	0
FBgn0037117	1502.56	1401.34	6.65514	391.526
FBgn0031632	3932	3731.61	0.73955	58.5214
FBgn0283500	1182.5	1082.31	67.0778	3079
FBgn0036023	870	669.611	0.0948559	1.34691
FBgn0033668	1743.11	1632.54	0.967	60.6714
FBgn0032096	1134	933.611	0.454596	9
FBgn0040816	421	221.304	0	0
FBgn0263316	4726	4525.61	75.4608	7241.85
FBgn0038870	3409	3208.61	22.7122	1545.35
FBgn0261111	1557	1356.61	13.9415	401.066
FBgn0027505	2170	2069.81	8.65771	760
FBgn0031197	960	759.611	0.248323	4
FBgn0027360	349.693	248.49	115.984	1210.15
FBgn0035266	417.762	381.798	17.6676	797
FBgn0001216	1084	983.805	0.503513	21.0088
FBgn0262679	879	678.611	1.94575	28
FBgn0030230	1092.48	1021.89	20.7042	1273.65
FBgn0085310	448	247.868	0	0
FBgn0264829	985	784.611	0	0
FBgn0035005	1340	1139.61	0	0
FBgn0050053	1088	887.611	0	0
FBgn0051871	2332	2131.61	0	0
FBgn0033912	552.487	352.527	7655.62	57352
FBgn0035711	651.5	551.305	0.898144	21
FBgn0010602	375.653	308.141	166.071	3221
FBgn0032067	2953	2752.61	0	0
FBgn0039269	453.953	352.597	34.3643	508
FBgn0030196	789.835	670.448	21.6019	515.498
FBgn0031821	1182.5	982.111	0	0
FBgn0010412	598.451	405.636	7087.93	63363.4
FBgn0040237	1886.23	1729.6	67.6407	3174
FBgn0031772	294.5	194.305	53.8994	444.171
FBgn0040502	631	430.611	0.109513	1
FBgn0266435	3359	3158.61	0.0821484	5.50232
FBgn0263841	305	119.325	0.395199	1
FBgn0039070	1959	1758.61	0.241336	9
FBgn0003353	1175.37	1095.56	5.3805	313.864
FBgn0002926	8230	8029.61	1.29792	221
FBgn0035256	2145	1944.61	0	0
FBgn0052671	871	670.611	0.0865078	1.2302
FBgn0011837	1523.25	1429.42	125.505	8125.04
FBgn0036422	1181	980.611	0.240449	5
FBgn0015586	605.81	504.482	0.047267	1
FBgn0004407	1570	1369.61	11.0844	321.93
FBgn0027786	357.958	307.691	102.033	2654
FBgn0025111	446.614	377.898	218.63	5109.2
FBgn0050025	810	609.611	0	0
FBgn0032083	1179.33	1076.06	1.7752	78.6065
FBgn0014037	2580.99	2478.33	102.008	10464.7
FBgn0020443	1015.63	950.388	162.601	10065
FBgn0036847	1328	1127.61	83.5156	1997
FBgn0015625	2227.73	2067.07	11.4315	625
FBgn0038331	1589	1388.61	64.4219	1896.99
FBgn0267651	2259.03	2067.48	1.92606	88.339
FBgn0026738	1234	1033.61	25.2172	552.719
FBgn0038183	999	798.611	27.5169	466
FBgn0028988	1195	994.611	1.79789	37.92
FBgn0085305	909.5	809.305	0.0291344	1
FBgn0035993	2055	1854.61	22.5456	886.675
FBgn0022987	1109.18	1013.72	36.2371	1635.06
FBgn0036909	587.63	414.746	34.3532	350.204
FBgn0010497	2426	2225.61	6.01753	284
FBgn0039066	1434.5	1334.31	32.4795	1838
FBgn0039324	1442	1241.61	0.0759615	2
FBgn0036316	1008.82	935.257	169.152	9138
FBgn0020389	460.61	423.416	16.62	804
FBgn0261086	3033.1	2869	0.371961	27.6329
FBgn0036621	2438.05	2327.42	36.4326	3257
FBgn0032798	4570	4369.61	1.98575	184
FBgn0027086	1481.23	1404.37	75.6637	5875
FBgn0035673	1401	1200.61	3.42732	87.2586
FBgn0010114	1975.5	1875.3	0.159675	12.6996
FBgn0040393	557	356.613	0	0
FBgn0031093	1883	1682.61	19.0226	678.743
FBgn0002525	1049.18	982.133	138.562	8624.87
FBgn0030350	827	626.611	135.442	1799.7
FBgn0040465	1471	1270.61	2.932	79
FBgn0083968	535	334.616	54.9626	390
FBgn0031627	2672	2471.61	0.0190796	1
FBgn0039647	3372.25	3217.8	0.326908	28.9413
FBgn0030647	3584	3383.61	0.404381	29.015
FBgn0031603	243.17	154.796	68.2538	508.019
FBgn0027562	2423	2222.61	0.0212171	1
FBgn0036192	952	751.611	7.06684	112.634
FBgn0038424	1569	1368.61	31.8032	923
FBgn0051849	2199	1998.61	3.37409	143
FBgn0020626	3248	3047.61	36.403	2352.6
FBgn0032168	1187.49	1057.01	11.6197	400
FBgn0051813	773	572.611	0	0
FBgn0038964	1746	1545.61	100.307	3287.62
FBgn0261615	501	300.637	0.941147	6
FBgn0032419	626	425.611	0.110799	1
FBgn0051721	3816	3615.61	0.117384	9
FBgn0038225	1037	836.611	0.676405	12
FBgn0032503	3020	2819.61	0.243809	14.5777
FBgn0039465	473.38	413.797	38.4594	1135
FBgn0266175	3578.5	3378.11	0	0
FBgn0261938	4447.43	4248.99	20.8952	1901.27
FBgn0015380	2069.33	1935.74	0.311332	19.1697
FBgn0033659	964	763.611	0.43229	7
FBgn0033500	1422.5	1294.55	0.209401	9.00347
FBgn0067783	480.955	426.091	12.8173	423
FBgn0034364	343.667	276.87	0.141744	2.49663
FBgn0023416	2300.47	2169.22	16.3608	1149
FBgn0039385	1532	1331.61	54.854	1548.95
FBgn0015789	2336	2135.61	80.2234	3633.07
FBgn0035569	641	440.611	0	0
FBgn0028737	405.92	305.469	1102.66	14248.9
FBgn0037623	1098	1031.2	0.487791	32
FBgn0004050	1206.78	1106.59	31.8448	1494.53
FBgn0261046	1914	1863.9	0.0379505	6
FBgn0033998	2443.49	2325.18	42.3177	3534.01
FBgn0041004	394.364	353.69	90.7955	3355.05
FBgn0036714	1959.25	1875.47	8.35841	795.044
FBgn0263042	1385.46	1194.01	2.07534	55
FBgn0038299	1431	1230.61	0.728085	19
FBgn0035523	2487	2286.61	3.69605	179.218
FBgn0262999	296	112.952	0	0
FBgn0027509	3910	3709.61	43.7681	3443
FBgn0262057	1553.65	1393.63	27.0203	1000
FBgn0036235	2830.67	2697.07	0.0815948	7
FBgn0051802	823	622.611	0	0
FBgn0053862	493	292.649	0.309003	1.91762
FBgn0086779	1141.87	1058.17	68.516	3681
FBgn0039636	1866	1665.61	35.8124	1264.91
FBgn0032376	1111	910.611	0.155359	3
FBgn0039049	639.381	549.956	17.8317	466
FBgn0035856	489	288.657	1.14358	7
FBgn0050197	481	280.677	0.336026	2
FBgn0025383	1082	881.611	4.38617	82
FBgn0040398	1107	906.611	245.146	4713
FBgn0031653	827	626.611	0.0752577	1
FBgn0033092	669.311	530.172	17.761	287.58
FBgn0027057	1802	1601.61	30.4448	1034
FBgn0035970	1499	1298.61	0	0
FBgn0015320	758.125	666.706	76.3113	2364.9
FBgn0039376	1041	840.611	0.0823314	1.46761
FBgn0003731	4655.26	4494.5	2.18873	260.037
FBgn0263234	904	703.611	0.0670219	1
FBgn0036381	2429	2228.61	5.84015	276
FBgn0037011	950	749.611	43.4072	690
FBgn0027335	1036.01	972.622	302.305	19710.7
FBgn0052834	1752	1551.61	0.060785	2
FBgn0266489	3439	3238.61	0.905265	62.1707
FBgn0035234	1807	1606.61	1.23279	42
FBgn0263993	564.522	540.84	44.4729	4316.03
FBgn0028920	825.2	653.14	0.619937	10
FBgn0259720	1194.09	1001.75	10.3766	229.655
FBgn0030594	1717.33	1590.41	0.638567	34
FBgn0031762	1699.85	1601.98	6.18419	430.149
FBgn0000346	2590.59	2421.78	3.3649	205.132
FBgn0033742	2107	1906.61	0.0989343	4
FBgn0030375	777	576.611	0	0
FBgn0085259	546	345.614	0	0
FBgn0000257	3097	2896.61	19.7786	1214.89
FBgn0036518	972.377	923.761	82.4841	6660.1
FBgn0051870	119.5	69.4215	0.169823	1
FBgn0262511	1399.76	1254.21	70.4258	2578.94
FBgn0032204	1746	1545.61	12.7534	418
FBgn0036427	1220.5	1020.11	0	0
FBgn0025681	1347.79	1283.4	55.4876	4700.06
FBgn0031413	619.168	548.752	6.00109	198.73
FBgn0040080	3279	3078.61	61.2709	4000
FBgn0050440	3443	3242.61	7.51873	517
FBgn0052302	1079	878.611	0.483053	9
FBgn0031045	897	696.611	5.62598	83.1074
FBgn0031844	1157.22	994.817	4.22574	110
FBgn0052298	1205	1004.61	1.20501	25.6708
FBgn0030283	650	449.611	0.104885	1
FBgn0266284	1109.11	1001.19	33.9143	1337
FBgn0262740	2143.35	2058.85	20.5602	2128.74
FBgn0037418	1167	966.611	0	0
FBgn0037120	715.83	662.826	22.3753	1189
FBgn0053767	567	366.612	0	0
FBgn0045064	881.548	773.835	48.2497	1473
FBgn0052185	421	221.304	15.1293	71
FBgn0051274	1399	1198.61	0	0
FBgn0030938	911	710.611	3.71625	56
FBgn0038243	672.301	498.314	141.492	1722.04
FBgn0029095	1257.08	1172.41	96.0882	5654.01
FBgn0051810	1138	937.611	0.10059	2
FBgn0052214	436.166	269.071	4.89726	33.4932
FBgn0039555	1341	1140.61	85.2281	2061.44
FBgn0035390	1586	1385.61	88.2107	2591.87
FBgn0051538	2158	1957.61	0.62632	26
FBgn0001112	1932.67	1799.07	0.0873734	5
FBgn0053230	1754	1553.61	27.2786	898.701
FBgn0051262	497.041	446.94	0.791402	30
FBgn0001308	3718	3517.61	82.7422	6172
FBgn0027376	4288	4087.61	0.0607638	5.26703
FBgn0038389	590.857	433.955	36.2468	426
FBgn0267236	411	211.584	0	0
FBgn0027538	1867	1666.61	10.2429	362
FBgn0043865	3219	3018.61	0.0624888	4
FBgn0038974	1253	1052.61	13.3057	297
FBgn0266848	1406.37	1316.13	58.7309	3639.68
FBgn0052199	1692	1491.61	0	0
FBgn0002774	2959.05	2812.56	23.191	1892.01
FBgn0267978	666.75	616.653	0.0956194	5.00147
FBgn0027491	929	828.805	1.30865	46
FBgn0053665	653	452.611	0	0
FBgn0051300	1474	1273.61	0.0740529	2
FBgn0033292	868.881	763.416	4.22631	130
FBgn0040063	1018.5	818.111	0	0
FBgn0029645	1048	847.611	0.0556356	1
FBgn0053544	520	319.622	0.295082	2
FBgn0020377	1184.5	1084.31	0.108727	5
FBgn0051087	1445	1244.61	0.0757784	2
FBgn0020391	3235	3034.61	7.82649	503.641
FBgn0029762	2485	2284.61	0.751607	36.4128
FBgn0028336	1658.54	1467.16	93.1203	3033.54
FBgn0033903	1460	1259.61	16.7722	448
FBgn0035283	826.347	733.638	17.4563	587
FBgn0038007	1777	1576.61	0	0
FBgn0024249	712	511.611	0	0
FBgn0038306	901.726	798.128	28.4688	932
FBgn0027583	1250	1049.61	72.644	1616.89
FBgn0259680	1882.49	1801.04	0.824815	77.4988
FBgn0036710	816.335	726.964	40.445	1398
FBgn0038083	1667	1466.61	0.470566	14.6348
FBgn0033524	1100.01	1002.55	1.64707	72
FBgn0260866	2111.93	1988.03	1.27678	87.0516
FBgn0039104	833	632.611	0	0
FBgn0033058	1380.5	1280.31	0.0736657	4
FBgn0028473	2162.98	1964.32	683.713	28728
FBgn0039855	1567	1366.61	0.691569	20.0415
FBgn0004426	242	80.8221	0	0
FBgn0025814	220.814	153.79	237.226	2313.02
FBgn0051189	831	630.611	0	0
FBgn0033459	453	352.805	14.5025	217
FBgn0037652	704.992	586.066	44.8883	940
FBgn0261630	549	348.923	0	0
FBgn0030373	811	610.611	42.3219	548
FBgn0023212	1207	1006.61	104.704	2235
FBgn0036945	552.911	424.63	10.5928	149
FBgn0001087	1528.3	1450.1	41.0355	3233.91
FBgn0039153	1786	1585.61	11.087	372.788
FBgn0037986	823.563	724.03	0.097053	3
FBgn0085306	1098	897.611	0.157609	3
FBgn0039784	1752	1551.61	0.12157	4
FBgn0038429	1323.73	1152.93	8.95931	257
FBgn0035458	1381	1180.61	0	0
FBgn0031566	1562.77	1443.08	22.1155	1133
FBgn0030648	622.14	547.868	23.5552	738.355
FBgn0031047	604.267	528.807	94.3917	2810.87
FBgn0036712	1150.5	1050.31	0.0224493	1
FBgn0051495	802.444	696.688	5.6877	159.221
FBgn0038343	551	350.613	0.537998	4
FBgn0039839	1788	1587.61	0	0
FBgn0264894	661.132	636.153	6.02211	651.738
FBgn0037546	2411.5	2311.3	0.0714101	7
FBgn0033855	1394	1193.61	0.355573	9
FBgn0002901	2816	2615.61	7.69846	427
FBgn0032624	1591.5	1391.11	0	0
FBgn0034365	1273	1072.61	26.9505	613
FBgn0034053	2108	1907.61	0.527847	21.3525
FBgn0038498	1492	1391.81	0.0677642	4
FBgn0262000	3500	3299.61	0.114334	8
FBgn0087005	960	759.611	0.506032	8.15117
FBgn0030880	1150	949.611	0.253534	5.10544
FBgn0039665	967.022	792.834	156.037	3018
FBgn0010359	810	609.611	0.145447	1.88021
FBgn0035776	826	725.805	0.357348	11
FBgn0051244	1138	937.611	0.10059	2
FBgn0037630	2139	1938.61	1.89092	77.7347
FBgn0026147	689.894	651.37	21.3707	1535.47
FBgn0002632	1137	936.611	0	0
FBgn0031078	6024.49	5836.01	64.1966	8447
FBgn0030870	1972	1771.61	0.180794	6.79209
FBgn0011273	574.446	444.339	0.163311	2.37004
FBgn0029860	303.753	202.754	102.924	878
FBgn0029719	2292	2091.61	1.24003	55
FBgn0037896	968.721	868.502	5.10517	188
FBgn0032169	1387.75	1216.5	12.8861	389
FBgn0267488	6296	6095.61	47.0133	6077
FBgn0051195	4001	3800.61	28.8853	2327.99
FBgn0262891	588	387.611	0	0
FBgn0038941	1178	977.611	0	0
FBgn0004509	667.411	637.167	32.7231	2929.48
FBgn0010612	235.785	137.08	555.838	3279
FBgn0004237	863.144	773.083	227.348	8293
FBgn0052428	699.747	601.089	28.0415	726
FBgn0266962	839	638.611	0	0
FBgn0050049	2796	2595.61	0.0726724	4
