Name	Length	EffectiveLength	TPM	NumReads
FBgn0038142	643	442.611	0.300872	3
FBgn0035064	1540	1339.61	18.5613	560.151
FBgn0030177	815	714.805	31.7955	1024
FBgn0024921	1484.49	1426.64	41.9417	4668.9
FBgn0067782	1327	1126.61	0	0
FBgn0038315	1687	1486.61	0.209018	7
FBgn0023507	679.794	607.295	39.7704	1503.89
FBgn0032057	1979	1778.61	0.224618	9
FBgn0029507	873.593	677.949	207.313	3243
FBgn0000454	540.695	487.185	112.14	4609
FBgn0051198	3019	2818.61	0.0157488	1
FBgn0038358	1881	1680.61	0.0264129	1
FBgn0038718	1716	1515.61	0.120705	4.12127
FBgn0260222	1064	863.611	25.7761	501.48
FBgn0034128	939	738.611	0.360594	6
FBgn0046704	1650.78	1582.7	43.4817	4563
FBgn0031731	1090	889.611	0	0
FBgn0027080	1771	1570.61	73.4549	2599
FBgn0027602	1831.5	1732.08	14.3171	1126
FBgn0010488	2300.7	2218.62	238.638	29119.9
FBgn0025687	1674.17	1571.7	125.898	8718
FBgn0040813	226.012	125.927	33874.9	192196
FBgn0038279	4074	3873.61	0.0458381	4
FBgn0029899	3941.26	3865.35	29.4063	6759.9
FBgn0263605	1157	1056.81	11.572	551
FBgn0039932	907.433	838.589	6.76014	371.734
FBgn0052407	956	755.611	33.6619	573
FBgn0032816	630.353	479.954	40.4687	583
FBgn0031319	1215.21	1140.88	17.4029	1205.74
FBgn0028402	807	706.805	19.6261	625
FBgn0028648	739	538.611	51.3447	623
FBgn0000221	1450	1249.61	13.25	373
FBgn0040989	590	389.611	0.113933	1
FBgn0036591	694	493.611	0.179857	2
FBgn0259481	702.04	642.713	138.668	6781.58
FBgn0022786	3420	3219.61	13.5717	984.361
FBgn0050183	3798.19	3648.98	5.94362	656.168
FBgn0083965	972	771.611	0.0575287	1
FBgn0000578	1459.28	1384.52	185.81	15535.5
FBgn0038526	819.5	619.111	0	0
FBgn0003248	1365	1164.61	0.0762311	2
FBgn0001105	625.373	573.554	226.095	11297.1
FBgn0005427	562.959	534.007	10.5839	881.253
FBgn0031456	3586	3385.61	12.8408	979.37
FBgn0036596	1182	981.611	0.0452213	1
FBgn0033304	1649	1448.61	34.7185	1133
FBgn0038917	2843	2642.61	3.9923	237.67
FBgn0036837	802.25	749.392	2.90616	186
FBgn0052423	685.857	650.529	204.622	17009.7
FBgn0260766	1587	1386.61	0.672276	21
FBgn0035788	956	755.611	0	0
FBgn0033904	499	398.805	0.389574	7
FBgn0034459	2829	2628.61	0	0
FBgn0033592	621	420.611	0	0
FBgn0011746	2410.7	2210.83	0.620798	31
FBgn0000206	3013	2812.61	0	0
FBgn0034464	1250	1049.61	0	0
FBgn0030576	2355.76	2181.07	10.9819	619
FBgn0052227	5099	4898.61	0.190296	21
FBgn0030961	4548	4347.61	0.285884	28
FBgn0027279	784.372	753.355	75.114	8235.81
FBgn0066101	646.583	610.916	0.256029	19.7969
FBgn0264741	549	448.805	2.27752	46.054
FBgn0031434	929.897	809.407	2.30828	70
FBgn0039264	768	567.611	0.469227	6
FBgn0083961	668	467.611	58.27	613.828
FBgn0066303	626.566	525.779	25.0317	589.5
FBgn0067317	387.387	235.791	11.3991	80
FBgn0032489	656	455.611	0.0974291	1
FBgn0047095	553	352.613	1.81552	14.4217
FBgn0050431	1849	1648.61	0.0538511	2
FBgn0033528	864	663.611	45.2854	677
FBgn0045759	2412	2211.61	0.0401425	2
FBgn0052602	10025	9824.61	0.040664	9
FBgn0052483	1382	1181.61	3.49375	93
FBgn0053988	4331.05	4199.4	0.333662	48.0475
FBgn0085376	3825.52	3713.97	5.88461	884.464
FBgn0264785	1099.93	1001.72	69.1392	3183.44
FBgn0085437	884.931	849.917	18.7215	2051.5
FBgn0266854	506	305.632	0.290479	2
FBgn0004197	3311.32	3196.12	20.8089	2606.29
FBgn0037934	2781	2580.61	2.6662	155
FBgn0051922	497	296.643	14.3614	95.9727
FBgn0262102	945	744.611	1.86323	31.2545
FBgn0024366	4397	4196.61	0.676962	64
FBgn0028741	4039.83	3921.43	9.78836	1463.59
FBgn0030556	2243	2042.61	56.4791	2598.9
FBgn0025800	2401.01	2285.36	56.6368	5052.1
FBgn0263988	1308	1207.8	0.3859	21
FBgn0032430	1815	1614.61	39.7991	1447.63
FBgn0052011	4305	4104.61	2.52109	233.119
FBgn0038852	1267	1066.61	0.749116	18
FBgn0014850	403	203.874	0	0
FBgn0030881	1357	1156.61	0.422171	11
FBgn0051017	1627	1426.61	0.0311155	1
FBgn0032666	1722.5	1622.31	0.342027	25
FBgn0085214	450	249.849	0	0
FBgn0261385	2953.93	2807.08	90.0222	7768
FBgn0262482	387	188.677	0	0
FBgn0031061	1575.79	1409.48	27.8687	1066.2
FBgn0262560	1663	1462.61	22.9444	756
FBgn0005633	1128	927.611	0	0
FBgn0262855	665	464.611	0	0
FBgn0030018	1436.43	1379.9	26.228	2890.57
FBgn0039589	2179	1978.61	10.1708	453.349
FBgn0002899	3364	3163.61	10.4987	748.232
FBgn0033748	1591.44	1413.12	3.10177	110.964
FBgn0030611	602	401.611	30.5061	276
FBgn0039451	3493.12	3305.47	41.0988	3268.31
FBgn0010263	1300	1227	0.383099	29.0689
FBgn0032184	609.5	409.111	0	0
FBgn0030163	1182.67	982.278	0	0
FBgn0014135	1734.78	1648.82	4.73763	410.226
FBgn0283678	1211	1010.61	0.307466	7
FBgn0030156	2108	1907.61	0.0465396	2
FBgn0025334	942	741.611	0	0
FBgn0038240	506	305.632	0.145239	1
FBgn0259221	731.735	700.619	6.02992	612.93
FBgn0037283	603	402.611	0	0
FBgn0015035	1805	1604.61	0.266869	9.64684
FBgn0030616	282.745	182.527	7274.52	59810
FBgn0267420	649	448.611	0	0
FBgn0010358	810	609.611	0.0471212	0.647122
FBgn0038098	1363.58	1272.93	14.008	888
FBgn0035889	1300.2	1205.31	12.9683	743.636
FBgn0052396	1649	1448.61	0	0
FBgn0259242	4412.9	4254.38	0.771833	93.5092
FBgn0263235	886	685.611	0.12949	2
FBgn0039039	1598.5	1498.3	0.0901939	6.0887
FBgn0284408	626.404	616.011	87.096	23305.4
FBgn0032729	1455.99	1286.2	17.3121	592
FBgn0037916	2601	2400.61	2.0525	111
FBgn0032913	676.5	576.305	0.192562	5
FBgn0031977	307.385	206.648	298.362	2763
FBgn0031187	827.577	789.138	70.5622	6539.5
FBgn0038849	934	733.611	0.242034	4
FBgn0051148	1777	1576.61	0.0563104	2
FBgn0033679	1708	1507.61	0.117775	4
FBgn0051326	1761	1560.61	1.67819	59
FBgn0036008	944	843.805	7.86469	299
FBgn0032506	1949	1848.81	0.0360472	3.00269
FBgn0031701	511	310.627	0.142904	1
FBgn0083951	418	218.38	0	0
FBgn0037910	725	524.611	0.0846146	1
FBgn0001223	968	767.611	22.8422	395
FBgn0259224	932.941	886.586	5.24663	453
FBgn0035434	364	167.539	0.6051	2.28381
FBgn0053461	864	663.611	4.34793	65
FBgn0038621	1552	1351.61	1.74063	53
FBgn0033651	1686	1485.61	0	0
FBgn0015781	1168	967.611	20.1183	438.54
FBgn0032048	1269.73	1072.81	0.121987	3
FBgn0004583	4519.3	4381.08	49.3444	7060.61
FBgn0046885	1239	1038.61	0	0
FBgn0003944	1814	1713.8	0.0259041	2.00022
FBgn0037615	1908	1707.61	1.02076	39.267
FBgn0027107	1875	1674.61	0	0
FBgn0038200	714	513.611	0.0864268	1
FBgn0032663	1317	1116.61	0.039754	1
FBgn0031893	1879.73	1683.05	27.3091	1055
FBgn0032670	953	752.611	6.31097	107
FBgn0032429	366.834	267.141	146.816	1776
FBgn0031174	1856.82	1754.5	45.9134	3554.3
FBgn0039625	1349	1148.61	31.1104	805
FBgn0030694	1148.88	953.115	22.1115	485.981
FBgn0030641	429.928	339.637	70.9569	1204.92
FBgn0034071	2228.66	2106.07	60.4974	4691.74
FBgn0263110	2817.47	2760.6	16.6987	3659
FBgn0261360	2403.16	2325.98	15.8563	2157.25
FBgn0039688	3788.5	3688.3	0.256384	42.6054
FBgn0033154	2403	2202.61	0.0403065	2
FBgn0260004	1350.27	1221.24	6.60029	282
FBgn0023529	2688.61	2521.12	212.228	14420.7
FBgn0051323	1382.51	1253.12	0.310406	13.5716
FBgn0013275	2382	2181.61	0.142256	6.9914
FBgn0030157	735	534.611	0.166064	2
FBgn0052191	2248	2047.61	0	0
FBgn0024841	725	524.611	118.43	1399.64
FBgn0034558	947	746.611	0.654005	11
FBgn0029896	564.368	530.182	23.2544	1628.03
FBgn0038065	1424.45	1224.38	196.558	5430
FBgn0003114	616	415.611	0	0
FBgn0050269	628.852	492.591	27.8216	454.03
FBgn0259238	504.25	306.261	131.756	919.974
FBgn0000427	2841.5	2741.3	0.0323859	4
FBgn0050039	727	526.611	0.0842933	1
FBgn0004855	400.04	286.458	67.6316	770
FBgn0262728	2304	2103.61	0.472464	22.3899
FBgn0063499	1011.5	811.111	0	0
FBgn0033042	1057.5	857.111	0	0
FBgn0250910	3172.79	3009.72	0.192087	16.0054
FBgn0032656	1374.94	1288.31	16.4649	1105.44
FBgn0003651	719	668.902	0.0830578	5.00634
FBgn0026192	2306.82	2147.95	48.1531	2939
FBgn0004646	543.93	494.567	2.30965	104.463
FBgn0004360	1132.66	1031.11	0.458134	21
FBgn0034788	1918	1717.61	0.0775317	3
FBgn0039558	1007	806.611	29.2222	531
FBgn0038194	1640	1439.61	3.91599	127
FBgn0003515	2146	1945.61	0.0912613	4
FBgn0011274	1003.24	938.073	33.7321	2192.05
FBgn0003507	1540.88	1468.02	140.558	12785
FBgn0053894	595	394.611	0.332093	2.95221
FBgn0038344	6970	6769.61	25.3502	3866
FBgn0052344	2694	2493.61	49.3811	2774
FBgn0263251	349.113	280.847	54.7246	1016.34
FBgn0264953	1149.67	1124.86	122.143	24999.2
FBgn0083949	8500	8299.61	0.112812	21.0927
FBgn0032154	1965	1764.61	11.1141	441.813
FBgn0034323	607	406.611	1.0917	10
FBgn0033968	734	533.611	0.167744	2.01646
FBgn0039089	2827	2626.61	0.0348323	2.06108
FBgn0035040	529.022	406.876	0.904537	13.6019
FBgn0051525	1171	970.611	2.88123	63
FBgn0042101	1336	1135.61	0.0390889	1
FBgn0034059	981	780.611	31.5472	554.77
FBgn0058191	505.536	446.999	97.5061	3361.25
FBgn0259215	2742	2541.61	0.279443	16
FBgn0050502	1399	1198.61	0.912959	24.6517
FBgn0036811	713	512.611	23.3719	269.897
FBgn0051202	1686	1485.61	0.179279	6
FBgn0000520	2002	1801.61	22.6099	917.649
FBgn0284232	2528	2327.61	0	0
FBgn0036052	1840.59	1654.99	14.0605	566
FBgn0032843	2000	1799.61	1.33198	54
FBgn0031817	630.844	527.962	11.4823	266
FBgn0003656	3977.42	3823.57	24.6906	2770.07
FBgn0036745	657	456.611	177.127	1822
FBgn0262098	783	582.611	0	0
FBgn0264845	3555	3354.61	1.0586	80
FBgn0011224	297.893	280.365	44.7849	3233.8
FBgn0035762	2394	2193.61	16.7812	829.275
FBgn0011576	1382.43	1239.42	5.75109	225
FBgn0033656	2020	1819.61	28.9558	1186.95
FBgn0033735	634.5	534.305	20.848	501.882
FBgn0032409	2586	2385.61	27.4164	1473.42
FBgn0050286	967	766.611	0.579039	10
FBgn0283480	1762	1561.61	0.0284256	1
FBgn0033814	1185	1084.81	22.9826	1123.31
FBgn0034312	1015.19	816.204	44.8469	830.429
FBgn0035316	1631	1430.61	0.0620571	2
FBgn0042103	1487	1286.61	0	0
FBgn0011656	1261.92	1201.05	19.7745	1761.52
FBgn0035104	1295.51	1155.27	0.268918	10
FBgn0033138	1077	876.611	0.101276	2
FBgn0034247	1590	1389.61	0.31944	10
FBgn0041229	1450	1249.61	0.355229	10
FBgn0037779	1002	801.611	50.3365	909
FBgn0035544	1536	1335.61	0.0332699	1.00103
FBgn0037133	1410	1209.61	0.0570601	1.55488
FBgn0034430	1092	891.611	35.597	715
FBgn0030824	814	613.611	0	0
FBgn0036891	1693	1492.61	189.218	6362.47
FBgn0030278	546	345.614	0	0
FBgn0030826	630	429.611	0.103325	1
FBgn0264377	444	243.911	0	0
FBgn0030500	2200	1999.61	25.3515	1142
FBgn0264361	545	344.614	0	0
FBgn0029724	1411	1210.61	0.0367038	1.001
FBgn0044011	1432	1231.61	0	0
FBgn0038494	2442	2241.61	0.0990131	5
FBgn0050325	2470	2269.61	0	0
FBgn0261403	1426.73	1345.36	50.4256	3764
FBgn0035805	793	592.611	34.7561	464
FBgn0000533	715	614.805	0.577611	16
FBgn0039108	1864	1663.61	11.2068	420
FBgn0029713	1996	1795.61	23.6091	955.011
FBgn0038744	1457.28	1374.3	1.27538	95.3569
FBgn0032006	549.157	528.25	201.81	23019
FBgn0034051	426.813	376.745	147.532	5011.56
FBgn0037181	654	553.805	0.120231	3
FBgn0031057	2663.79	2503.26	131.733	9273.38
FBgn0262617	1133.38	1095.2	17.549	2272.28
FBgn0034567	2547	2346.61	0.0378331	2
FBgn0036279	983.284	935.315	21.1558	1862.18
FBgn0039796	1504.5	1304.11	0	0
FBgn0038461	777.796	642.158	66.4298	1419.77
FBgn0016054	863.549	777.149	16.1062	654
FBgn0015777	653.904	587.903	47.0518	1892
FBgn0038405	1392	1191.61	0.298405	8.01048
FBgn0035490	2704	2503.61	0.0177303	1
FBgn0039427	928	794.407	52.2272	1402
FBgn0261723	2488	2287.61	0.117154	6.0375
FBgn0004687	1238.4	1047.41	238.519	5905.01
FBgn0053830	529	328.618	0	0
FBgn0037365	1408.14	1267.18	0.246491	10.003
FBgn0028563	2412	2211.61	42.5129	2118.1
FBgn0050151	962	761.611	0.058284	1
FBgn0000404	1981.32	1833.32	90.5703	5065
FBgn0062565	1164	963.611	2.76396	60
FBgn0086687	975.014	875.734	449.617	17903.8
FBgn0034674	2533.32	2338.07	35.5063	1919.39
FBgn0013987	774.324	695.589	133.018	5304.99
FBgn0029648	807.525	618.575	4.26289	62.9999
FBgn0037724	1177	976.611	0.136359	3
FBgn0033566	351.172	283.734	30.4322	578
FBgn0032779	716.463	651.209	93.9833	4234.05
FBgn0011291	777	576.611	32.6412	424
FBgn0261588	1274.75	1224.65	0.482988	53.2998
FBgn0053293	661	460.611	0.867343	9
FBgn0262527	947.132	913.414	68.0583	8322.89
FBgn0016119	492.208	305.597	655.132	4843
FBgn0002044	1372.82	1304.24	67.6353	5806.36
FBgn0024913	3671	3470.61	0.153482	12
FBgn0259991	2158	1957.61	3.97177	175.157
FBgn0032030	1089	888.611	69.2253	1385.78
FBgn0039902	1122.21	1042.95	27.133	1611.74
FBgn0032025	618.5	518.305	18.5419	433
FBgn0261681	577	376.612	0.117866	1
FBgn0031764	884.814	708.463	54.8097	994
FBgn0031372	1192	991.611	0	0
FBgn0029753	1865.5	1665.11	0	0
FBgn0032900	611.906	512.228	2.99384	69.4522
FBgn0036979	1305	1104.61	0.443041	11.0248
FBgn0053696	2704	2503.61	0.177303	10
FBgn0000064	260.079	224.747	490.776	14093
FBgn0025936	1802.55	1709.83	28.8055	2398.05
FBgn0069242	946	745.611	251.756	4228.73
FBgn0040931	194.166	94.6258	118.458	503
FBgn0050449	72	26.5026	0	0
FBgn0038118	4337	4136.61	11.3319	1056
FBgn0027654	549.722	473.127	3.55033	99
FBgn0025790	661.165	599.412	38.8228	1701.15
FBgn0015299	536	335.616	286.88	2169
FBgn0032856	2512	2311.61	0.0768469	4.00183
FBgn0028491	849.748	791.202	4.64067	283.117
FBgn0259738	640	439.611	1.71658	17
FBgn0045468	1146	945.611	3.00435	64
FBgn0015583	767	566.611	0	0
FBgn0283510	663.961	596.218	44.3205	1760.92
FBgn0005619	1554.29	1464.03	0.491675	36
FBgn0028980	747	646.805	16.1622	471
FBgn0051072	1224.86	1154.42	17.0262	1259.62
FBgn0003174	3483.06	3354.48	0.0934008	11
FBgn0020370	1120.02	1067.91	50.0305	4628.77
FBgn0034278	569	368.612	0.120424	1
FBgn0036196	821.214	751.76	8.37051	409
FBgn0036291	936.833	753.389	10.0973	187.204
FBgn0267104	797	596.611	0.297613	4
FBgn0030311	637.354	437.984	166.908	1655.27
FBgn0037646	618.584	505.166	8.01879	161.232
FBgn0051675	1151	950.611	5.18326	111
FBgn0050466	903.122	793.653	4.29559	140.59
FBgn0032821	3138.54	3040.36	31.4828	4401
FBgn0085285	762	561.611	0	0
FBgn0033767	469.646	399.078	1.44932	37
FBgn0030136	519.98	319.662	6535.52	47078
FBgn0039590	8682	8481.61	12.6479	2416.65
FBgn0032406	1035	834.611	0	0
FBgn0036978	1370.91	1288.19	0.213364	15
FBgn0265089	1040	839.611	0.0528694	1
FBgn0026749	1123.8	925.907	36.5026	771
FBgn0262961	424.5	224.795	0	0
FBgn0038465	1176.77	1076.06	265.64	12813
FBgn0034644	3056.01	2891.99	43.4983	3462.25
FBgn0051253	1228	1027.61	0.107993	2.5
FBgn0038366	2433	2232.61	0.656121	33
FBgn0038235	883	682.611	12.9765	199.548
FBgn0035669	1605	1404.61	0.0948087	3
FBgn0053505	1690	1489.61	18.9525	636
FBgn0263237	1448	1247.61	24.3067	683.159
FBgn0039523	3015	2814.61	0.0323679	2.05234
FBgn0039213	1038.3	966.468	58.277	3539.41
FBgn0037372	1335	1134.61	15.845	405
FBgn0031420	1110.67	1045.13	15.7603	1134.51
FBgn0016641	5069	4868.61	12.7646	1400
FBgn0052814	1664	1463.61	1.30521	43.035
FBgn0011704	1593	1392.61	145.702	4571
FBgn0036600	646	445.611	0.0996155	1
FBgn0036998	947	746.611	20.8764	351.129
FBgn0050159	1187.51	1012.12	45.1894	1177.22
FBgn0035675	140.968	74.2123	63.3842	317
FBgn0030800	1707	1506.61	22.2333	754.608
FBgn0262844	366	169.337	0	0
FBgn0263748	881	680.611	0.786309	12.0562
FBgn0031598	2960	2759.61	12.9971	808
FBgn0051342	3803.85	3610.74	53.5133	4516.88
FBgn0036222	2148	1947.61	0.0455838	2
FBgn0261802	1036.48	1003.93	53.8668	7499.1
FBgn0035670	936	735.611	5.97406	99
FBgn0015399	3412.75	3258.3	137.546	13099.2
FBgn0083950	3503.92	3393.26	0.197212	27.3
FBgn0030794	2027	1826.61	3.01341	124
FBgn0011768	1337	1136.61	119.78	3067
FBgn0285949	169.958	103.067	5413.87	37654
FBgn0034946	1397.39	1230.55	44.3927	1478.13
FBgn0033323	1865.5	1665.11	0	0
FBgn0034422	1270	1069.61	15.0648	363
FBgn0030610	521	320.621	82.7927	598
FBgn0000592	1712	1511.61	0.146829	5
FBgn0004449	5343.38	5252.71	19.3525	5061.44
FBgn0031286	1533	1332.61	19.9862	600
FBgn0024542	1194.27	1006.18	14.3692	347
FBgn0035988	1455	1254.61	1.39866	39.5311
FBgn0036287	2897	2696.61	0.526892	32.0079
FBgn0030874	1309	1108.61	13.0133	325
FBgn0034712	1737	1536.61	0.0866643	3
FBgn0052641	466	265.736	70.3015	420.854
FBgn0038504	915.778	858.561	160.98	10904.6
FBgn0039942	1200.8	1042.68	3.60972	107.46
FBgn0267047	609	408.611	0.570611	5.25252
FBgn0036791	1407	1206.61	0	0
FBgn0038196	626	425.611	111.806	1072
FBgn0261571	5002	4801.61	0	0
FBgn0053170	195.741	95.5792	142.914	602
FBgn0260635	451.029	405.111	413.207	16457
FBgn0027603	5498	5297.61	35.318	4214.96
FBgn0043900	4507	4306.61	24.6414	2390.66
FBgn0264748	1240	1039.61	0.725874	17
FBgn0025693	951.047	860.113	47.5646	2031
FBgn0033512	869	668.611	0	0
FBgn0263747	4895	4694.61	0.992825	105
FBgn0035886	838	637.611	0	0
FBgn0265538	175	53.8173	0	0
FBgn0035641	1911	1710.61	14.7723	569.269
FBgn0259713	490	289.655	0	0
FBgn0053879	413	213.521	2.2693e-09	1.09157e-08
FBgn0032499	2018.2	1856.86	18.7467	974
FBgn0259960	527	326.618	0	0
FBgn0030970	2217	2016.61	15.6894	712.764
FBgn0030358	3776	3575.61	4.89135	394
FBgn0052058	1722	1521.61	1.13774	39
FBgn0035443	2255	2054.61	5.83334	270
FBgn0030091	4267	4066.61	20.1738	1848.15
FBgn0030482	2510	2309.61	175.605	9136.77
FBgn0038080	601	400.611	91.9082	829.458
FBgn0038506	1222	1021.61	0	0
FBgn0030756	1628	1427.61	0.124375	4
FBgn0032595	529	328.618	46.8226	346.628
FBgn0039800	336.4	225.054	9.92326	90.544
FBgn0051913	863	662.611	0.267969	4
FBgn0050481	829	628.611	30.569	432.893
FBgn0263246	923	722.611	0.184289	3
FBgn0085296	375	177.528	0.874398	3.49697
FBgn0261596	646	445.611	4614.49	46323
FBgn0039167	4088	3887.61	3.00246	262.953
FBgn0037004	1515	1314.61	0.59446	17.6051
FBgn0032004	1105	904.611	98.8281	2014
FBgn0266282	3590	3389.61	16.4353	1255
FBgn0051682	1108	907.611	0.0489084	1
FBgn0052282	323	132.915	0	0
FBgn0037943	2063	1862.61	25.8408	1084.29
FBgn0053679	755	554.611	0.240815	3.00878
FBgn0036341	842.26	730.117	50.1265	1473.27
FBgn0032433	1469.5	1369.3	0.693862	42.8076
FBgn0026085	682.83	499.758	33.2539	409.798
FBgn0002592	957	756.611	1.59259	27.1453
FBgn0263079	1967.52	1819.94	1.09713	61.0744
FBgn0032365	586	385.611	0.115115	1
FBgn0050443	1829	1628.61	12.5924	462
FBgn0000996	2595.55	2409.28	47.8594	2794.56
FBgn0031466	341	240.805	0.184339	2
FBgn0033279	805	604.611	0	0
FBgn0037116	5063	4862.61	15.9936	1752
FBgn0032848	2011	1810.61	35.696	1456
FBgn0030409	570	469.805	0.0472427	1
FBgn0032973	712.5	612.305	1.55867	43
FBgn0038319	794	593.611	44.8675	600
FBgn0003882	2006	1805.61	48.6524	1979
FBgn0036956	1527	1326.61	0.267688	8
FBgn0061362	1245	1044.61	38.222	899.466
FBgn0023167	744	543.611	142.9	1750
FBgn0038191	3193	2992.61	0.0444994	3
FBgn0034999	1154	1053.8	0.484418	23
FBgn0026576	1073.26	961.318	46.4578	1801
FBgn0033000	773.873	626.666	35.5841	683.839
FBgn0014863	1191.01	1090.81	0.22382	11
FBgn0031088	2929	2728.61	0.358907	22.0618
FBgn0036723	1960	1759.61	1.98111	78.5314
FBgn0015770	3262	3061.61	0	0
FBgn0051776	1964	1763.61	0.100679	4
FBgn0038157	585	384.611	0.11552	1.00091
FBgn0261243	655.399	619.754	94.0776	7384
FBgn0030204	1179	978.611	0.13608	3
FBgn0263026	542	341.614	0.129941	1
FBgn0261361	3070	2869.61	12.9011	834
FBgn0035505	1465.78	1328.85	0.211321	9.25797
FBgn0052248	619	418.611	0	0
FBgn0041150	883.5	833.403	0.346211	26
FBgn0037583	2146	1945.61	16.7693	735
FBgn0031033	2308	2107.61	1.17945	56
FBgn0034655	753.599	632.018	2.04615	48.017
FBgn0029979	4240.88	4138.03	43.3075	7865.7
FBgn0264714	701	500.611	0	0
FBgn0032080	1564.69	1456.61	0.641056	39
FBgn0036426	651	450.611	0	0
FBgn0031219	642.45	509.542	8.84042	153
FBgn0004118	1914	1732.45	1.16068	50
FBgn0053892	595	394.611	0.332093	2.95221
FBgn0053828	1023	822.611	0.131411	2.43525
FBgn0085324	867	666.611	0	0
FBgn0025679	1032	831.611	0	0
FBgn0029801	1748.41	1596.95	86.3862	4111.78
FBgn0036926	398.535	323.054	5.20751	100.615
FBgn0002524	1355.02	1250.54	182.678	9871
FBgn0051760	2195.01	2094.79	0.0105977	1
FBgn0003312	1773	1572.61	0.141134	5
FBgn0039741	1620.57	1424.02	32.2865	1056
FBgn0010638	792	591.611	201.161	2681
FBgn0000489	2173.54	2010.86	3.61991	202
FBgn0085242	518	317.623	16.072	115
FBgn0036442	584	383.611	0.578577	5
FBgn0014133	1307.06	1255.29	65.1276	7129.5
FBgn0011272	258.465	191.583	5365.92	69388
FBgn0038735	1086.82	968.666	17.2657	639
FBgn0010246	1541.81	1452.46	178.63	13109
FBgn0036999	993.479	877.395	59.2271	2020.87
FBgn0003118	2761.43	2617.23	198.899	16296.3
FBgn0037305	867	666.611	62.2618	935
FBgn0002985	2347	2146.61	0.125023	6.04589
FBgn0042179	1843	1642.61	0.216191	8
FBgn0035529	863	662.611	26.4619	395
FBgn0011206	423.749	384.563	19.143	848.085
FBgn0261532	1626.5	1526.31	31.4971	2166
FBgn0035518	2631	2430.61	11.279	617.592
FBgn0050345	2217	2016.61	17.3733	789.261
FBgn0030291	799	598.611	21.1341	285
FBgn0015622	1224.94	1122.95	317.794	15796.2
FBgn0039300	344.021	243.691	2738.77	30030
FBgn0051637	2460.47	2270.79	91.9266	4967.99
FBgn0259173	4104.53	3912.17	4.20437	386
FBgn0038455	1103	902.611	96.834	1969
FBgn0038427	1990.18	1877.67	20.5603	1549
FBgn0011294	776	575.611	0	0
FBgn0263231	2147.2	2020.9	193.108	13948.9
FBgn0037778	1512	1311.61	9.6793	286
FBgn0265177	264.414	145.976	45.5418	253
FBgn0085434	2287.36	2248.15	4.96094	1284.22
FBgn0040391	1643	1442.61	1.6616	54
FBgn0031857	1105.51	1067.39	0.284758	36
FBgn0039774	1951.67	1805.54	20.4559	1141
FBgn0003961	1262	1061.61	0.209068	5
FBgn0260799	2685	2484.61	39.0191	2184
FBgn0004858	2777.56	2610.09	1.5039	105.812
FBgn0039430	1481.3	1378.57	15.7968	957
FBgn0000459	3247	3046.61	0.372923	25.5949
FBgn0034628	1280.31	1168.74	22.6682	1072
FBgn0035216	1952	1751.61	1.87533	74
FBgn0031950	2105.4	1906.4	28.7191	1242
FBgn0265191	596.953	546.958	21.7792	1075.62
FBgn0004924	1794.32	1712.25	82.7042	7789.63
FBgn0265187	846	779.203	0.190087	10.0102
FBgn0051632	2492.32	2350.39	0.28171	21.0591
FBgn0267690	2091	1890.61	0.0234791	1
FBgn0030519	366.767	264.569	163.073	1905.77
FBgn0051111	952	751.611	6.67372	113
FBgn0030686	1243	1042.61	40.532	952
FBgn0085210	795	594.611	0	0
FBgn0034588	2134	1933.61	0.0230045	1.00207
FBgn0039370	1038	837.611	0	0
FBgn0259685	3890.77	3792.81	4.65253	813.214
FBgn0038541	1060.85	1005.71	0.0850722	7.00511
FBgn0052987	1037	836.611	0	0
FBgn0039033	1164	963.611	0.0460661	1
FBgn0039780	1737	1536.61	0.0288881	1
FBgn0061356	1322	1121.61	0.0791536	2
FBgn0250789	2354.93	2295.18	227.566	39461.4
FBgn0031422	1493	1292.61	2.85032	83
FBgn0004781	1060	859.611	0	0
FBgn0259228	1232.13	1186.27	111.331	12999
FBgn0262876	1180	979.611	0	0
FBgn0035358	934	733.611	4.59865	76
FBgn0035648	696	595.805	0.558778	15
FBgn0050458	614	413.611	0.26846	2.50143
FBgn0030441	752	551.611	0	0
FBgn0034622	2947	2746.61	0.0161617	1
FBgn0032282	643	442.611	0.100291	1
FBgn0036815	611.85	503.612	47.4187	996
FBgn0037781	624	523.805	5.72027	135
FBgn0038113	1349	1148.61	0.115939	3
FBgn0033570	529.012	334.14	142.805	1105.37
FBgn0030257	2093	1892.61	0.383374	16.3456
FBgn0053200	317.5	217.305	0.682375	6.681
FBgn0014007	3032.52	2914.92	33.3635	3733
FBgn0030451	562.483	464.951	84.2923	1814
FBgn0022893	1160.22	1000.18	1044.58	29471
FBgn0034481	537	336.615	0	0
FBgn0261839	947	846.805	3.543	135.177
FBgn0033355	722	521.611	0	0
FBgn0028900	1090	889.611	0	0
FBgn0028919	468.423	367.226	24.2258	396.857
FBgn0037435	1409	1208.61	7.56595	206
FBgn0023214	1454	1253.61	46.5475	1314.55
FBgn0011589	5184	4983.61	0.213772	24
FBgn0011566	1762	1561.61	16.7446	589.067
FBgn0033783	2621.36	2426.82	34.77	1958
FBgn0033736	918	717.611	0.502136	8.1176
FBgn0035811	1461	1260.61	39.3849	1118.48
FBgn0020765	615	414.611	0	0
