Name	Length	EffectiveLength	TPM	NumReads
FBgn0036948	1323	1141.29	0.099212	1
FBgn0030798	5193.95	5012.24	0.045181	1.999
FBgn0035829	643.014	461.639	128.77	525
FBgn0035371	3020	2838.29	72.4465	1816
FBgn0034321	1174.8	993.22	3.19206	28
FBgn0027334	955	773.46	53.2871	364
FBgn0034022	3899.01	3717.3	0.030495	1.002
FBgn0030290	746	564.592	0	0
FBgn0027090	2455	2273.29	52.2491	1049
FBgn0031802	1722	1540.29	0.073512	1
FBgn0039810	1112	930.291	0	0
FBgn0039301	1107.64	925.928	26.5363	217
FBgn0040056	1878.64	1696.93	12.2775	184
FBgn0036565	2526.93	2345.23	34.6173	717
FBgn0040651	486	304.705	0.371602	1
FBgn0039235	966.5	784.948	0	0
FBgn0038188	1110	928.291	0	0
FBgn0039673	1667.17	1485.46	0.254779	3.343
FBgn0024510	4000	3818.29	5.66626	191.076
FBgn0053052	1391	1209.29	31.367	335
FBgn0036500	1495	1313.29	32.0731	372
FBgn0284225	2770	2588.29	19.6073	448.2
FBgn0034315	1601	1419.29	83.7631	1049.94
FBgn0031208	1841.28	1659.57	0.136456	2
FBgn0036128	840	658.543	0.171939	1
FBgn0038760	2766	2584.29	22.1267	505.009
FBgn0033029	3432.79	3251.08	67.3681	1934.3
FBgn0034718	3048.34	2866.63	25.9509	657.001
FBgn0001253	4353.67	4172.02	0	0
FBgn0263705	9872.7	9690.99	0.292099	25
FBgn0260857	674.695	493.303	54.1698	236
FBgn0011826	3330.21	3148.5	43.0768	1197.82
FBgn0027598	3743.39	3561.68	214.875	6759
FBgn0085361	412	230.772	0.542274	1.105
FBgn0085273	653.5	472.13	0	0
FBgn0036789	2888.22	2706.51	0.041836	1
FBgn0037313	970.048	788.506	166.432	1159
FBgn0265610	594	412.66	0	0
FBgn0037449	1167	985.291	2.06855	18
FBgn0034086	841.949	660.491	28.4577	166
FBgn0000352	4449.27	4267.56	18.2278	687
FBgn0261535	2321	2139.29	27.3111	516
FBgn0035003	1007	825.291	0	0
FBgn0001092	1377.58	1195.87	927.645	9797.29
FBgn0034844	2848	2666.29	0	0
FBgn0027528	3516.75	3335.04	0.135805	4.001
FBgn0262875	799	617.565	0	0
FBgn0264706	423	241.76	0.468353	1
FBgn0029686	3813.85	3632.15	8.21994	263.677
FBgn0040737	177	13.584	0	0
FBgn0005533	535	353.671	5090.13	15899
FBgn0033497	3693.54	3511.83	0.058345	1.81
FBgn0085734	1692	1510.29	7.10706	94.796
FBgn0259818	5301.99	5120.28	0.884554	40
FBgn0016038	1326.22	1144.51	20.578	208.001
FBgn0000228	3017.8	2836.09	25.7113	644
FBgn0028370	4520.35	4338.64	0.078294	3
FBgn0026438	3200.98	3019.27	0.075005	2
FBgn0035592	478	296.714	96.5476	253
FBgn0004638	1404.64	1222.93	84.0656	907.953
FBgn0039613	2154	1972.29	105.643	1840.15
FBgn0034264	1402	1220.29	1.29904	14
FBgn0035070	1207	1025.29	0	0
FBgn0264740	1148.68	966.974	2.22889	19.035
FBgn0037571	935	753.48	0	0
FBgn0085489	714	532.608	1.06297	5
FBgn0036607	572	390.665	0	0
FBgn0034631	2753	2571.29	9.86405	224
FBgn0034753	885.004	703.496	1370.02	8512
FBgn0031700	632.688	451.324	0.250882	1
FBgn0259111	3964.8	3783.09	78.4773	2622
FBgn0001078	5411.66	5229.95	25.0278	1156.01
FBgn0010411	585.558	404.218	6918.1	24697
FBgn0053970	2942.41	2760.7	0.820294	20
FBgn0031881	1245	1063.29	20.8719	196
FBgn0036544	6758.92	6577.21	0.154939	9
FBgn0035954	1671	1489.29	0.076029	1
FBgn0001229	987	805.425	0.42175	3
FBgn0050362	1139	957.291	0.236562	2
FBgn0061360	1976	1794.29	32.8202	520.087
FBgn0029752	1106	924.291	0	0
FBgn0259714	3150	2968.29	2.17434	57
FBgn0264427	772.096	590.68	0.191693	1
FBgn0038922	1694.4	1512.69	50.2263	671
FBgn0034493	5102	4920.29	5.75318	250
FBgn0040973	407	225.777	0	0
FBgn0031549	2543	2361.29	19.9961	417
FBgn0053971	1821	1639.29	7.32164	106
FBgn0038608	1496.49	1314.78	20.1521	234
FBgn0052133	8068	7886.29	18.5426	1291.47
FBgn0036104	2723	2541.29	24.6839	554
FBgn0038720	2865.65	2683.95	12.2344	289.999
FBgn0030359	2344	2162.29	0.52369	10.001
FBgn0033918	2001	1819.29	99.1453	1593
FBgn0035412	423	241.76	1.40506	3
FBgn0029148	672.65	491.266	121.926	529
FBgn0053349	1362	1180.29	0.383733	4
FBgn0004198	10516.8	10335.1	31.3969	2865.79
FBgn0033890	2956	2774.29	37.3038	914
FBgn0052176	1928	1746.29	14.589	225
FBgn0000546	4160.15	3978.44	19.5525	687.001
FBgn0033402	2536.47	2354.76	40.7282	847
FBgn0028743	3429.74	3248.03	0.872297	25.023
FBgn0036923	2373	2191.29	0.258362	5
FBgn0032453	1020	838.291	153.98	1139.99
FBgn0028520	948	766.469	0	0
FBgn0037117	2980.25	2798.54	5.13844	126.999
FBgn0031632	3810	3628.29	0.093622	3
FBgn0283500	2364.41	2182.7	90.3674	1742
FBgn0036023	870	688.504	0.164457	1
FBgn0033668	4530.57	4348.86	0.052144	2.003
FBgn0032096	1134	952.291	0	0
FBgn0040816	421	239.763	0	0
FBgn0263316	4726	4544.29	69.3933	2785
FBgn0038870	3409	3227.29	26.7248	761.719
FBgn0261111	1557	1375.29	17.4551	212.011
FBgn0027505	4339.28	4157.58	8.74225	321
FBgn0031197	960	778.454	0.145454	1
FBgn0027360	691.327	509.942	273.335	1231
FBgn0035266	2332	2150.29	26.9607	512
FBgn0001216	2401.92	2220.22	0.357037	7.001
FBgn0262679	879	697.495	0.162337	1
FBgn0030230	2984.73	2803.02	27.6756	685.118
FBgn0085310	448	266.733	0	0
FBgn0264829	985	803.426	0	0
FBgn0035005	1340	1158.29	3.7e-05	0
FBgn0050053	1088	906.291	0	0
FBgn0051871	2332	2150.29	0.052658	1
FBgn0033912	553.496	372.165	8929.9	29351
FBgn0035711	1006	824.45	0	0
FBgn0010602	1113.64	931.932	182.735	1504
FBgn0032067	2953	2771.29	0	0
FBgn0039269	895.778	714.266	36.1438	228
FBgn0030196	1185.73	1004.02	26.5024	235
FBgn0031821	1182.5	1000.79	0	0
FBgn0010412	620.994	439.64	10671.8	41436
FBgn0040237	2422	2240.29	88.0446	1742
FBgn0031772	589.077	407.738	44.7098	161
FBgn0040502	631	449.633	0	0
FBgn0266435	3359	3177.29	0.071274	2
FBgn0263841	305.009	123.848	0.914254	1
FBgn0039070	1959	1777.29	0.063709	1
FBgn0003353	2879.61	2697.9	4.78661	114.05
FBgn0002926	8230	8048.29	1.08329	77
FBgn0035256	2145	1963.29	0	0
FBgn0052671	871	689.503	0	0
FBgn0011837	2294.34	2112.63	134.769	2514.53
FBgn0036422	1181	999.291	0.226619	2
FBgn0015586	1199.5	1017.79	0	0
FBgn0004407	1570	1388.29	29.2801	359
FBgn0027786	1430.91	1249.2	90.7321	1001
FBgn0025111	1302.05	1120.34	271.685	2688.16
FBgn0050025	810	628.556	0.045026	0.25
FBgn0032083	2453.36	2271.65	1.19627	24
FBgn0014037	4600.5	4418.79	124.612	4863
FBgn0020443	3113.8	2932.09	164.431	4257.96
FBgn0036847	1328	1146.29	69.8366	707
FBgn0015625	2784.98	2603.27	12.2656	282
FBgn0038331	1589	1407.29	55.1007	684.83
FBgn0267651	2466.61	2284.9	1.38739	27.997
FBgn0026738	1234	1052.29	23.2422	216
FBgn0038183	999	817.291	27.1543	196
FBgn0028988	1195	1013.29	2.45837	22
FBgn0085305	536.204	354.912	0.319035	1
FBgn0035993	2055	1873.29	26.985	446.446
FBgn0022987	2307.63	2125.92	33.289	625.013
FBgn0036909	676.135	494.748	24.6229	107.588
FBgn0010497	2426	2244.29	7.0633	140
FBgn0039066	2860.08	2678.37	29.931	708
FBgn0039324	1442	1260.29	0	0
FBgn0036316	2698.19	2516.49	180.61	4014
FBgn0020389	2453.86	2272.15	23.3721	469.005
FBgn0261086	3101.82	2920.11	0.402356	10.376
FBgn0036621	4071.91	3890.2	37.1105	1275
FBgn0032798	4627.61	4445.9	1.96105	77
FBgn0027086	3857.84	3676.13	62.1876	2019
FBgn0035673	1401	1219.29	2.04303	22
FBgn0010114	4134.3	3952.59	0.114588	4
FBgn0040393	557	375.667	0	0
FBgn0031093	1883	1701.29	25.424	382
FBgn0002525	3135.82	2954.11	160.792	4195
FBgn0030350	827	645.546	116.466	664
FBgn0040465	1471	1289.29	2.45904	28
FBgn0083968	535	353.671	28.8139	90
FBgn0031627	2672	2490.29	0	0
FBgn0039647	2714.81	2533.1	0.536783	12.009
FBgn0030647	3573.42	3391.71	0.333841	10
FBgn0031603	551.98	370.648	55.1533	180.541
FBgn0027562	2423	2241.29	0	0
FBgn0036192	952	770.465	4.61041	31.371
FBgn0038424	1569	1387.29	42.6867	523
FBgn0051849	2199	2017.29	3.8168	68
FBgn0020626	3248	3066.29	48.7438	1320
FBgn0032168	1736.55	1554.84	12.7442	175
FBgn0051813	773	591.554	0	0
FBgn0038964	1746	1564.29	110.059	1520.49
FBgn0261615	501	319.694	0.35418	1
FBgn0032419	626	444.639	0	0
FBgn0051721	3386.51	3204.8	0.211987	6
FBgn0038225	1037	855.291	3.6e-05	0
FBgn0032503	3020	2838.29	0.017564	0.44
FBgn0039465	1514.06	1332.35	36.9683	435.001
FBgn0266175	3432	3250.29	0.33632	9.654
FBgn0261938	4506.32	4324.61	22.9097	875
FBgn0015380	3104	2922.29	0.348861	9.004
FBgn0033659	1165.29	983.715	0.230208	2
FBgn0033500	2199.8	2018.09	0.224429	4
FBgn0067783	1702.66	1520.95	15.5935	209.461
FBgn0034364	1123.13	941.422	0.054891	0.457
FBgn0023416	3764.64	3582.93	11.4717	363
FBgn0039385	1532	1350.29	54.9253	655
FBgn0015789	2336	2154.29	73.8992	1406
FBgn0261046	6836	6654.29	0	0
FBgn0033998	4254.44	4072.73	41.3135	1486
FBgn0041004	1727.89	1546.19	54.9968	751.001
FBgn0036714	4730.73	4549.03	7.77323	312.293
FBgn0263042	1451.48	1269.77	1.72537	19.348
FBgn0038299	1431	1249.29	0.996983	11
FBgn0035523	2478.9	2297.2	2.0209	41
FBgn0262999	296	114.845	0	0
FBgn0027509	3910	3728.29	40.7265	1341
FBgn0262057	1948.24	1766.53	25.2543	394
FBgn0036235	4246	4064.29	0.139298	5
FBgn0086779	2590.22	2408.51	45.3198	964
FBgn0039636	1866	1684.29	45.378	675
FBgn0032376	1111	929.291	0.487379	4
FBgn0039049	1441.18	1259.47	19.3186	214.885
FBgn0035856	489	307.703	2.2079	6
FBgn0050197	481	299.711	0	0
FBgn0025383	1082	900.291	7.67195	61
FBgn0040398	1107	925.291	334.441	2733
FBgn0031653	827	645.546	0.175401	1
FBgn0033092	903.948	722.456	14.5757	92.999
FBgn0035970	1499	1317.29	0	0
FBgn0027057	1802	1620.29	32.006	458
FBgn0015320	1574.68	1392.97	75.0271	922.999
FBgn0039376	1041	859.291	0.131771	1
FBgn0003731	5842.44	5660.73	2.48032	124
FBgn0263234	1037.43	855.843	0.132301	1
FBgn0036381	2429	2247.29	6.75156	134
FBgn0037011	950	768.468	39.3409	267
FBgn0027335	3348.06	3166.35	325.058	9089.95
FBgn0052834	1752	1570.29	0.072107	1
FBgn0266489	3439	3257.29	22.7234	653.689
FBgn0035234	1807	1625.29	1.67201	24
FBgn0263993	4508.12	4326.42	42.6891	1631.12
FBgn0028920	920.778	739.256	1.22533	8
FBgn0259720	1252.31	1070.6	26.5781	251.301
FBgn0030594	2537.2	2355.49	0.480704	10
FBgn0031762	3416.7	3234.99	6.9986	199.951
FBgn0000346	3072.62	2890.91	4.42591	113
FBgn0033742	2107	1925.29	0.117623	2
FBgn0030375	777	595.581	0	0
FBgn0085259	546	364.67	0	0
FBgn0000257	3102.64	2920.93	26.205	676
FBgn0036518	3823.34	3641.63	84.7308	2725.07
FBgn0051870	537	355.671	0.318354	1
FBgn0262511	1660.46	1478.75	81.0017	1057.87
FBgn0032204	1746	1564.29	13.3186	184
FBgn0036427	1220.5	1038.79	0	0
FBgn0025681	4198.61	4016.9	70.5558	2503.02
FBgn0031413	1743.04	1561.33	6.65462	91.762
FBgn0040080	3279	3097.29	62.7692	1717
FBgn0050440	3443	3261.29	3.40248	98
FBgn0052302	1079	897.291	1.2619	10
FBgn0031045	897	715.489	5.5389	35
FBgn0031844	1427.95	1246.24	4.08854	45
FBgn0052298	1205	1023.29	0.511864	4.626
FBgn0030283	650	468.62	0	0
FBgn0266284	2082.18	1900.47	45.0421	756
FBgn0262740	3982.74	3801.03	24.2784	815.012
FBgn0037418	1167	985.291	0	0
FBgn0037120	2703.24	2521.53	21.3299	474.999
FBgn0053767	567	385.667	0	0
FBgn0045064	1583.74	1402.03	45.3068	561
FBgn0052185	421	239.763	13.6954	29
FBgn0051274	1399	1217.29	0.856732	9.21
FBgn0030938	911	729.489	4.96695	32
FBgn0038243	737.778	556.367	118.083	580.215
FBgn0029095	2957.18	2775.47	128.305	3145
FBgn0051810	1138	956.291	0.039009	0.329
FBgn0052214	556.971	375.653	7.56171	25.087
FBgn0039555	1341	1159.29	118.941	1217.77
FBgn0035390	1586	1404.29	83.5336	1036
FBgn0051538	2158	1976.29	0.286469	5
FBgn0001112	2899	2717.29	0	0
FBgn0053230	1754	1572.29	22.2745	309.302
FBgn0051262	2044.72	1863.02	0.303887	5
FBgn0001308	3718	3536.29	109.057	3406
FBgn0027376	4288	4106.29	0	0
FBgn0038389	747.903	566.494	38.7762	194
FBgn0267236	411	229.773	0	0
FBgn0027538	1867	1685.29	8.1296	121
FBgn0043865	3219	3037.29	0	0
FBgn0038974	1253	1071.29	13.1061	124
FBgn0266848	2920.86	2739.15	48.7811	1180.07
FBgn0052199	1692	1510.29	0	0
FBgn0002774	4050.98	3869.27	20.748	709
FBgn0267978	3225.77	3044.06	0.037197	1
FBgn0027491	1919.37	1737.66	1.04259	16
FBgn0053665	653	471.619	0.081313	0.339
FBgn0051300	1474	1292.29	0.175238	2
FBgn0033292	1666.4	1484.69	2.28793	30
FBgn0040063	1018.5	836.931	0	0
FBgn0029645	1048	866.291	0	0
FBgn0053544	520	338.681	0	0
FBgn0020377	2184.24	2002.53	0.169629	3
FBgn0051087	1451.5	1269.79	0	0
FBgn0020391	3235	3053.29	8.26172	222.782
FBgn0029762	2485	2303.29	0.884876	18
FBgn0028336	1731.76	1550.05	127.14	1740.47
FBgn0033903	1460	1278.29	15.9441	180
FBgn0035283	1784.07	1602.36	17.3127	245
FBgn0038007	1777	1595.29	0	0
FBgn0024249	712	530.609	0	0
FBgn0038306	1741.04	1559.33	28.6099	394
FBgn0027583	1250	1068.29	87.4419	824.993
FBgn0259680	6288	6106.29	0.129821	7.001
FBgn0036710	1847.85	1666.15	42.5422	626
FBgn0038083	1667	1485.29	0.152467	2
FBgn0033524	2324.03	2142.33	1.84987	35
FBgn0260866	3331.41	3149.7	1.58177	44
FBgn0039104	833	651.544	0	0
FBgn0033058	2540.5	2358.79	0	0
FBgn0028473	2181.67	1999.97	925.155	16341
FBgn0039855	1567	1385.29	0.735631	9
FBgn0004426	242	60.923	0	0
FBgn0025814	660.466	479.084	310.281	1312.83
FBgn0051189	831	649.545	0	0
FBgn0033459	905.146	723.636	10.6401	68
FBgn0037652	1188.88	1007.17	37.9991	337.999
FBgn0261630	549	367.688	0	0
FBgn0030373	811	629.555	43.3453	241
FBgn0023212	1207	1025.29	122.032	1105
FBgn0036945	862.047	680.569	10.8143	65
FBgn0001087	3876.48	3694.77	47.3784	1546
FBgn0039153	1786	1604.29	8.54006	121
FBgn0037986	1780.5	1598.79	0	0
FBgn0085306	1098	916.291	0.063214	0.512
FBgn0039784	1752	1570.29	0.072107	1
FBgn0038429	1537.61	1355.9	7.59925	91
FBgn0035458	1381	1199.29	0.094413	1
FBgn0031566	2571.58	2389.87	21.7469	459
FBgn0030648	1759.09	1577.38	24.8167	345.717
FBgn0031047	1605.47	1423.77	129.392	1627
FBgn0036712	2334	2152.29	0	0
FBgn0051495	1547.73	1366.02	3.94051	47.539
FBgn0038343	551	369.669	0.612597	2
FBgn0039839	1788	1606.29	0	0
FBgn0264894	4913.3	4731.59	6.27413	262.183
FBgn0037546	4389.27	4207.56	0.026911	1
FBgn0033855	1394	1212.29	0.373604	4
FBgn0002901	2816	2634.29	6.06058	141
FBgn0032624	1591.5	1409.79	0	0
FBgn0034365	1273	1091.29	23.8641	230
FBgn0034053	2108	1926.29	0.655553	11.152
FBgn0038498	2906.5	2724.79	0	0
FBgn0262000	3500	3318.29	0.034123	1
FBgn0087005	960	778.454	0.290908	2
FBgn0030880	1150	968.291	0.685043	5.858
FBgn0039665	1101.81	920.106	280.579	2280
FBgn0010359	810	628.556	0.045026	0.25
FBgn0035776	1785.58	1603.87	0.282391	4
FBgn0051244	1138	956.291	0	0
FBgn0037630	2139	1957.29	1.61821	27.972
FBgn0026147	3593.9	3412.19	16.6251	500.999
FBgn0002632	1137	955.291	0	0
FBgn0031078	6406.17	6224.46	92.0829	5062
FBgn0030870	1911.45	1729.74	0.312832	4.779
FBgn0011273	596	414.66	0.160615	0.588
FBgn0029860	603.617	422.274	100.553	375
FBgn0029719	2292	2110.29	1.12677	21
FBgn0037896	1931.94	1750.23	5.49899	85
FBgn0032169	1609.04	1427.33	14.5966	184
FBgn0267488	6296	6114.29	45.1858	2440
FBgn0051195	4001	3819.29	29.8245	1006
FBgn0262891	588	406.661	0	0
FBgn0038941	1178	996.291	0.113651	1
FBgn0004509	4270.62	4088.92	37.19	1343
FBgn0010612	478.8	297.512	466.599	1226
FBgn0004237	1851.38	1669.67	293.775	4332
FBgn0052428	1289.12	1107.42	24.9481	244
FBgn0266962	839	657.536	0	0
FBgn0050049	2796	2614.29	0.086623	2
FBgn0052708	855	673.52	23.3599	138.951
FBgn0033166	2822.28	2640.57	39.6646	925
FBgn0033341	758	576.589	64.0944	326.383
FBgn0003366	8171	7989.29	0.099208	7
FBgn0030221	871	689.503	0	0
FBgn0029590	849	667.535	0.169623	1
FBgn0003892	5521	5339.29	12.5332	591
FBgn0262970	1265	1083.29	29.8937	286
FBgn0035540	1566	1384.29	13.9871	171
FBgn0261990	640	458.626	0	0
FBgn0034894	1881.1	1699.39	26.1713	392.788
FBgn0038695	2602.5	2420.79	0	0
FBgn0262022	395	213.792	0	0
FBgn0036661	1434.76	1253.05	119.55	1323
FBgn0031016	4825.05	4643.34	2.05791	84.392
FBgn0037972	993.29	811.653	1.11604	8
FBgn0029740	872.5	691.018	0	0
FBgn0027513	1430.27	1248.56	18.2282	201
FBgn0002775	1970	1788.29	20.6413	326
FBgn0000721	4228.66	4046.95	22.1807	792.765
FBgn0000163	6986.27	6804.56	12.4666	749.184
FBgn0034001	594	412.66	28.5364	104
FBgn0030764	1499	1317.29	0.687649	8
FBgn0036309	4093.31	3911.61	20.1761	697
FBgn0037962	939	757.478	0	0
FBgn0011281	849	667.528	0	0
FBgn0031451	1436.77	1255.06	1.35327	15
FBgn0051673	1136.97	955.264	146.505	1236
FBgn0034073	3133	2951.29	12.3539	322
FBgn0030122	1656.66	1474.95	29.3515	382.34
FBgn0043578	623	441.641	0.512766	2
FBgn0021742	1924	1742.29	0.064989	1
FBgn0016070	4801.45	4619.75	12.9902	530
FBgn0013467	2381	2199.29	0	0
FBgn0262126	4174.92	3993.21	87.7555	3094.84
FBgn0052243	1639	1457.29	29.37	378
FBgn0026415	1540.04	1358.34	4.41802	52.999
FBgn0035211	1241.32	1059.62	13.5819	127.102
FBgn0003346	2013.46	1831.75	73.0649	1182
FBgn0002431	9078.13	8896.42	49.1377	3860.75
FBgn0267253	3393.14	3211.43	0.212745	6.034
FBgn0083956	6888.95	6707.24	0.016883	1
FBgn0031768	1361.55	1179.84	41.1864	429.16
FBgn0053983	915	733.489	1.85245	12
FBgn0036552	926.223	744.686	1.06435	7
FBgn0025391	2165.81	1984.1	9.20711	161.336
FBgn0037902	1613	1431.29	6.17057	78
FBgn0036929	1544.38	1362.67	25.759	310
FBgn0051784	2462	2280.29	0	0
FBgn0013953	2421.14	2239.43	1.76966	35
FBgn0039848	1435	1253.29	2.08567	23.085
FBgn0053057	3110	2928.29	1.22464	31.671
FBgn0010660	5334	5152.29	37.6018	1711
FBgn0035375	2681.19	2499.49	36.7844	812
FBgn0032789	1145	963.291	0.235088	2
FBgn0039016	6913	6731.29	16.7877	998
FBgn0026761	2306.66	2124.95	50.2483	943
FBgn0003612	2317.73	2136.02	73.1002	1379
FBgn0003475	4089.63	3907.92	78.2305	2700
FBgn0005778	1279	1097.29	0	0
FBgn0263270	575	393.663	0	0
FBgn0025378	1247	1065.29	0.106289	1
FBgn0085410	3170.5	2988.79	0.037884	1
FBgn0026084	904.313	722.798	124.07	792.001
FBgn0028583	590	408.661	0.277074	1
FBgn0040602	813	631.554	49.8417	278
FBgn0039282	3924.44	3742.73	0.150087	4.962
FBgn0030296	1582.48	1400.77	0.161668	2
FBgn0050177	1529	1347.29	0	0
FBgn0085230	1155	973.291	0	0
FBgn0028494	4772.68	4590.97	16.3026	660.999
FBgn0005561	3442.18	3260.47	0.138913	4.001
FBgn0263738	2182.6	2000.89	11.7384	207.432
FBgn0033739	3015.52	2833.81	21.5365	538.998
FBgn0038505	1585	1403.29	0	0
FBgn0034251	2143	1961.29	0.057732	1
FBgn0052983	821	639.548	0	0
FBgn0263746	1647	1465.29	1.62276	21
FBgn0003479	1281.49	1099.78	43.2334	419.92
FBgn0260642	4305.56	4123.85	0.027458	0.999
FBgn0262485	757	575.589	0	0
FBgn0037368	1053.04	871.328	6.36756	49
FBgn0035567	1188	1006.29	0	0
FBgn0283649	1538.97	1357.26	18.6872	224
FBgn0003720	1965	1783.29	0.063495	1
FBgn0028292	2475.03	2293.32	23.587	477.727
FBgn0038204	960	778.454	0.290908	2
FBgn0087008	7149.36	6967.65	59.25	3646
FBgn0030963	1454	1272.29	9.52261	107
FBgn0032470	2070.53	1888.83	0.659416	11
FBgn0054029	460	278.725	0	0
FBgn0033699	735.886	554.481	4956.53	24272
FBgn0038550	1220	1038.29	0.109053	1
FBgn0052182	1442	1260.29	2.69531	30
FBgn0038523	550	368.67	0	0
FBgn0031661	1561	1379.29	39.1581	477
FBgn0032051	2522	2340.29	41.3671	855
FBgn0036713	1396	1214.29	0	0
FBgn0039065	1514.66	1332.95	13.3365	157.001
FBgn0033820	806.943	625.493	0.362048	1.999
FBgn0023522	1784.21	1602.5	55.6076	787
FBgn0032219	1326.26	1144.55	1.18715	12
FBgn0038826	3687.1	3505.39	39.7631	1231
FBgn0033958	3918.5	3736.79	0	0
FBgn0266934	599	417.659	0	0
FBgn0045761	1463	1281.29	51.8739	587
FBgn0264978	2243.97	2062.26	47.548	866
FBgn0085241	316	134.842	0	0
FBgn0031250	1955.03	1773.33	21.5818	338
FBgn0267326	1958.17	1776.46	0.063739	1
FBgn0039366	1066	884.291	0	0
FBgn0028942	835	653.544	1.03953	6
FBgn0033165	453	271.73	0	0
FBgn0039876	1317	1135.29	26.1308	262
FBgn0013997	4940	4758.29	39.1685	1646
FBgn0035246	2587	2405.29	1.883	40
FBgn0051739	3897.68	3715.97	56.4627	1853
FBgn0038966	1162.94	981.231	28.2718	245
FBgn0046887	1212	1030.29	0	0
FBgn0032658	2168	1986.29	0	0
FBgn0083969	4025.63	3843.92	44.3912	1507
FBgn0039398	2284	2102.29	0.05386	1
FBgn0010043	756	574.59	12.6194	64.038
FBgn0050416	1847.5	1665.79	0	0
FBgn0086359	3610	3428.29	7.82761	237
FBgn0044046	1044	862.291	0	0
FBgn0038159	1026	844.291	5e-06	0
FBgn0262111	4694.97	4513.27	0.652628	26.014
FBgn0037432	745	563.592	1.40818	7.009
FBgn0039710	1748.9	1567.19	56.2105	778.001
FBgn0000147	1577	1395.29	29.7947	367.151
FBgn0035985	1010	828.291	1.36702	10
FBgn0011695	731.591	550.185	1.02901	5.001
FBgn0037901	1854.53	1672.82	36.8897	545
FBgn0015664	2749.79	2568.09	51.3659	1165
FBgn0015221	1119.07	937.363	5.67744	47
FBgn0036204	442	260.739	0	0
FBgn0030723	2630	2448.29	1.38745	30
FBgn0023535	1243	1061.29	21.1119	197.88
FBgn0031961	2157.57	1975.87	0.343837	6
FBgn0030269	1831	1649.29	28.8344	420
FBgn0031875	1973	1791.29	27.876	441
FBgn0051674	1228.93	1047.22	10.7042	99
FBgn0034023	1800	1618.29	0	0
FBgn0038365	1270	1088.29	4.26577	41
FBgn0024232	4594.83	4413.12	0.025658	1
FBgn0031630	1432	1250.29	0.918441	10.142
FBgn0013675	685	503.617	198.077	881
FBgn0039079	1638	1456.29	0	0
FBgn0261020	1335	1153.29	110.059	1121
FBgn0029660	1739.21	1557.5	3.63496	50
FBgn0026679	3466	3284.29	22.8231	662
FBgn0051548	952	770.465	51.8776	353
FBgn0021814	819.116	637.665	98.7281	556
FBgn0085366	371	189.81	0	0
FBgn0038363	557.549	376.215	30.9998	103
FBgn0038511	3081	2899.29	0.039054	1
FBgn0085328	533.5	352.203	0	0
FBgn0040336	2045	1863.29	18.5783	305.723
FBgn0038146	2939	2757.29	31.6203	770
FBgn0033195	1757	1575.29	3.95331	55
FBgn0259727	2259	2077.29	27.7326	508.779
FBgn0038871	751.186	569.789	28.0755	141.281
FBgn0028893	1690	1508.29	0	0
FBgn0038816	7642.49	7460.78	4.0825	268.999
FBgn0259794	1450	1268.29	0	0
FBgn0003091	2786.31	2604.6	0.130418	3
FBgn0264297	2959	2777.29	0.014355	0.352
FBgn0034789	3485.55	3303.84	0.171361	5
FBgn0040376	937.846	756.323	1.34739	9.001
FBgn0052072	937	755.478	0.149878	1
FBgn0011832	845	663.54	0	0
FBgn0052264	3483.18	3301.47	30.6287	893.055
FBgn0034518	1483.48	1301.77	4.1751	48
FBgn0001230	2231	2049.29	9.94602	180.009
FBgn0036501	1191	1009.29	39.2654	350
FBgn0030237	791	609.566	227.327	1223.81
FBgn0037456	1398	1216.29	0	0
FBgn0029649	908	726.488	0	0
FBgn0034446	707.47	526.08	0.430464	2
FBgn0004885	5325.6	5143.89	0.08805	4
FBgn0033271	1707.59	1525.88	0.371029	5
FBgn0030258	884.497	702.979	0.16107	1
FBgn0034065	981	799.43	17.8463	126
FBgn0034113	4017	3835.29	8.70928	295
FBgn0032615	1041	859.291	0	0
FBgn0259730	1540	1358.29	0.083362	1
FBgn0013277	2324	2142.29	0.856764	16.21
FBgn0085415	2011.76	1830.06	0.250495	4.048
FBgn0265002	7197.4	7015.69	0.064558	4
FBgn0041194	1932	1750.29	0.064692	1
FBgn0052119	1785	1603.29	0.070623	1
FBgn0031081	3899.05	3717.34	0.274138	9
FBgn0036428	2450.35	2268.64	5.29053	106.001
FBgn0262007	1752	1570.29	1.15372	16
FBgn0037924	4250	4068.29	20.5958	740
FBgn0024920	1136.41	954.702	152.285	1284
FBgn0032446	881	699.495	7.44615	46
FBgn0000442	2583	2401.29	0.241677	5.125
FBgn0033446	1001.54	819.9	6.07646	44
FBgn0037763	980	798.431	0	0
FBgn0003430	1425	1243.29	0.091072	1
FBgn0034968	649.802	468.421	5173.4	21402
FBgn0033766	5762.54	5580.83	16.2515	801
FBgn0261834	732	550.6	0.655924	3.19
FBgn0033727	1191	1009.29	0	0
FBgn0035027	2051.18	1869.47	21.0169	347
FBgn0020385	3137.5	2955.79	7.16981	187.163
FBgn0004957	1879.05	1697.34	17.7191	265.615
FBgn0029997	3964.32	3782.61	4.93913	165
FBgn0030005	1155	973.291	0.465346	4
FBgn0262003	448	266.733	0.424505	1
FBgn0030678	1462	1280.29	16.7152	189
FBgn0052079	1374	1192.29	0	0
FBgn0030693	1357.77	1176.06	74.9719	778.698
