Name	Length	EffectiveLength	TPM	NumReads
FBtr0332479	2878	2700.194	3.651536	66.305
FBtr0077410	3019	2841.194	4.126317	78.839
FBtr0300941	3034	2856.194	7.434692	142.800
FBtr0332478	2264	2086.194	1.199972	16.835
FBtr0077411	2328	2150.194	3.784132	54.717
FBtr0332477	2351	2173.194	2.779478	40.620
FBtr0082122	1958	1780.194	126.802212	1518.000
FBtr0331205	3319	3141.194	25.042230	528.987
FBtr0331206	3528	3350.194	0.653248	14.717
FBtr0331207	3447	3269.194	0.977114	21.481
FBtr0331208	4618	4440.194	3.845165	114.814
FBtr0074907	2712	2534.194	1.525653	26.000
FBtr0112458	258	80.912	26.423640	14.377
FBtr0112747	790	612.545	0.000000	0.000
FBtr0074897	5305	5127.194	2.123877	73.230
FBtr0304746	5320	5142.194	1.265769	43.770
FBtr0301011	646	468.616	0.000000	0.000
FBtr0345938	945	767.466	0.000000	0.000
FBtr0112979	2494	2316.194	45.133893	703.000
FBtr0070951	2103	1925.194	14.121467	182.823
FBtr0308593	1601	1423.194	0.795522	7.614
FBtr0308592	1575	1397.194	32.590924	306.218
FBtr0308594	1503	1325.194	5.200471	46.345
FBtr0088334	1253	1075.194	0.092027	0.665
FBtr0339448	1238	1060.194	0.093803	0.669
FBtr0339449	1251	1073.194	0.092259	0.666
FBtr0076938	2275	2097.194	345.951015	4879.000
FBtr0085600	1631	1453.194	25.786912	252.000
FBtr0303231	865	687.488	0.216300	1.000
FBtr0086643	989	811.417	0.183264	1.000
FBtr0080892	2265	2087.194	9.634145	135.224
FBtr0073365	641	463.618	0.000000	0.000
FBtr0307052	10071	9893.194	0.155833	10.367
FBtr0077496	10106	9928.194	0.154710	10.329
FBtr0307051	10130	9952.194	0.153950	10.303
FBtr0077869	4294	4116.194	19.012704	526.281
FBtr0072146	1450	1272.194	1.168878	10.000
FBtr0087002	614	436.646	0.000000	0.000
FBtr0112553	1777	1599.194	0.000000	0.000
FBtr0300095	607	429.650	0.005686	0.016
FBtr0078595	892	714.477	0.000000	0.000
FBtr0302937	889	711.478	0.000000	0.000
FBtr0079472	2713	2535.194	0.000000	0.000
FBtr0335486	2718	2540.194	0.000000	0.000
FBtr0346197	818	640.524	0.115264	0.496
FBtr0346198	797	619.541	0.120855	0.504
FBtr0080191	1535	1357.194	54.568489	498.037
FBtr0333491	1529	1351.194	0.766321	6.963
FBtr0310611	1698	1520.194	0.779812	7.972
FBtr0070197	1199	1021.194	6.337982	43.525
FBtr0345513	2256	2078.194	0.107641	1.504
FBtr0306902	576	398.662	0.000000	0.000
FBtr0078657	359	181.843	0.000000	0.000
FBtr0071286	855	677.495	19.957064	90.924
FBtr0309183	937	759.468	0.000000	0.000
FBtr0309182	514	336.700	0.000000	0.000
FBtr0072515	5586	5408.194	40.823132	1484.691
FBtr0072516	7175	6997.194	11.068448	520.821
FBtr0332841	6109	5931.194	8.362444	333.544
FBtr0072517	4415	4237.194	5.929078	168.944
FBtr0078454	725	547.575	7.060771	26.000
FBtr0080824	1360	1182.194	108.929231	865.986
FBtr0331442	1406	1228.194	1.887083	15.586
FBtr0331443	1438	1260.194	1.348523	11.428
FBtr0072458	4497	4319.194	0.000000	0.000
FBtr0100126	4712	4534.194	0.000000	0.000
FBtr0072457	4458	4280.194	0.000000	0.000
FBtr0330231	3826	3648.194	0.000000	0.000
FBtr0343605	4185	4007.194	0.000000	0.000
FBtr0339522	1308	1130.194	0.264221	2.008
FBtr0084321	1312	1134.194	0.261150	1.992
FBtr0310083	1705	1527.194	0.097371	1.000
FBtr0084957	670	492.597	0.000000	0.000
FBtr0075491	575	397.662	14.583863	39.000
FBtr0300483	1073	895.194	13.597637	81.857
FBtr0305270	1005	827.194	5.120885	28.486
FBtr0086776	1079	901.194	18.433604	111.714
FBtr0345357	958	780.446	3.315152	17.399
FBtr0086777	1686	1508.194	6.328179	64.182
FBtr0086778	1032	854.194	2.343852	13.464
FBtr0300484	1384	1206.194	1.247925	10.122
FBtr0086779	996	818.411	7.408911	40.776
FBtr0344475	1290	1112.194	0.000000	0.000
FBtr0071209	5090	4912.194	12.781435	422.214
FBtr0305914	5403	5225.194	1.032619	36.284
FBtr0333522	5272	5094.194	7.571545	259.381
FBtr0333523	5548	5370.194	1.033251	37.314
FBtr0301763	7386	7208.194	0.570244	27.642
FBtr0071207	5247	5069.194	2.467185	84.104
FBtr0071208	4492	4314.194	37.435792	1086.086
FBtr0301764	5064	4886.194	9.091374	298.729
FBtr0301762	5059	4881.194	8.020185	263.262
FBtr0084504	931	753.469	1.535073	7.778
FBtr0300647	725	547.575	2.967415	10.927
FBtr0083154	4228	4050.194	69.722096	1898.995
FBtr0080554	2222	2044.194	0.581956	8.000
FBtr0084294	1393	1215.194	106.462342	870.000
FBtr0308820	1962	1784.194	1.434810	17.215
FBtr0078861	2130	1952.194	6.229764	81.785
FBtr0301536	1432	1254.194	2.585594	21.807
FBtr0332172	1414	1236.194	4.473969	37.193
FBtr0084399	2391	2213.194	2.754779	41.000
FBtr0086024	2202	2024.194	0.073463	1.000
FBtr0343992	1456	1278.194	0.676012	5.811
FBtr0083719	1313	1135.194	10.373344	79.189
FBtr0077667	1911	1733.194	2.254287	26.274
FBtr0335480	1771	1593.194	204.102348	2186.726
FBtr0072242	2507	2329.194	164.013970	2569.000
FBtr0080354	1413	1235.194	0.000000	0.000
FBtr0089219	3730	3552.194	0.386469	9.232
FBtr0089218	3589	3411.194	0.188893	4.333
FBtr0100147	3816	3638.194	0.348813	8.534
FBtr0333674	3855	3677.194	0.216644	5.357
FBtr0333675	3801	3623.194	0.330790	8.060
FBtr0100148	3837	3659.194	0.166901	4.107
FBtr0100146	3879	3701.194	0.161901	4.030
FBtr0089217	3759	3581.194	0.167585	4.036
FBtr0300379	1845	1667.194	13.566025	152.096
FBtr0300377	2371	2193.194	15.949235	235.231
FBtr0300378	3775	3597.194	0.187098	4.526
FBtr0333673	3735	3557.194	0.144600	3.459
FBtr0080740	2222	2044.194	0.000000	0.000
FBtr0112760	603	425.652	13.624874	39.000
FBtr0075900	1146	968.194	0.000000	0.000
FBtr0332007	789	611.546	0.000000	0.000
FBtr0329940	2712	2534.194	0.017518	0.299
FBtr0309832	3001	2823.194	0.015854	0.301
FBtr0309834	2284	2106.194	0.020729	0.294
FBtr0081169	2677	2499.194	0.017743	0.298
FBtr0081170	2562	2384.194	0.018525	0.297
FBtr0309835	3643	3465.194	0.108782	2.535
FBtr0343241	553	375.676	0.000000	0.000
FBtr0300294	411	233.796	0.000000	0.000
FBtr0088959	3152	2974.194	12.749504	255.000
FBtr0304880	722	544.579	1.092249	4.000
FBtr0345252	2407	2229.194	0.000000	0.000
FBtr0078852	2401	2223.194	0.000000	0.000
FBtr0088975	1484	1306.194	76.617815	673.000
FBtr0331951	3585	3407.194	11.445314	262.242
FBtr0306941	10517	10339.194	1.357873	94.411
FBtr0306934	3012	2834.194	0.932499	17.773
FBtr0331952	8164	7986.194	0.984178	52.856
FBtr0306942	9266	9088.194	1.022048	62.464
FBtr0306938	3941	3763.194	1.830697	46.329
FBtr0306939	3248	3070.194	0.943570	19.481
FBtr0306935	3544	3366.194	1.328770	30.079
FBtr0306932	3947	3769.194	2.020269	51.208
FBtr0306937	3384	3206.194	0.595088	12.831
FBtr0306931	3681	3503.194	1.791119	42.196
FBtr0306936	3976	3798.194	4.349062	111.084
FBtr0306943	9424	9246.194	1.800921	111.979
FBtr0306933	3851	3673.194	15.208212	375.664
FBtr0306940	3181	3003.194	0.960863	19.405
FBtr0336658	1087	909.194	195.980939	1198.252
FBtr0086124	1712	1534.194	6.566605	67.748
FBtr0082156	3180	3002.194	45.965462	928.000
FBtr0332396	839	661.512	0.000000	0.000
FBtr0086502	1166	988.194	57.934983	385.000
FBtr0070029	1164	986.194	0.378279	2.509
FBtr0087189	2549	2371.194	27.217300	434.000
FBtr0346795	2303	2125.194	0.501784	7.171
FBtr0070174	796	618.542	0.394782	1.642
FBtr0070671	3013	2835.194	17.005503	324.228
FBtr0343297	3339	3161.194	1.447551	30.772
FBtr0344794	2877	2699.194	0.450195	8.172
FBtr0302386	2315	2137.194	21.627136	310.828
FBtr0334651	4726	4548.194	19.977352	611.019
FBtr0113207	4955	4777.194	2.049292	65.835
FBtr0334650	4465	4287.194	75.047532	2163.651
FBtr0334652	4549	4371.194	2.401769	70.601
FBtr0082065	4651	4473.194	5.890194	177.184
FBtr0076715	1339	1161.194	19.721426	154.000
FBtr0088194	484	306.723	0.000000	0.000
FBtr0334919	2132	1954.194	9.337265	122.706
FBtr0083979	1386	1208.194	116.888083	949.696
FBtr0113257	1685	1507.194	7.952060	80.598
FBtr0070827	2001	1823.194	11.613492	142.388
FBtr0290235	2054	1876.194	4.755391	59.999
FBtr0345317	1592	1414.194	126.771447	1205.613
FBtr0303460	425	247.775	0.000000	0.000
FBtr0075571	472	294.732	0.000000	0.000
FBtr0306064	569	391.667	0.379669	1.000
FBtr0075475	860	682.489	0.000000	0.000
FBtr0333561	945	767.466	0.000000	0.000
FBtr0079953	2132	1954.194	7.668781	100.779
FBtr0079954	2388	2210.194	6.271971	93.221
FBtr0303158	610	432.649	8.248929	24.000
FBtr0086265	411	233.796	0.000000	0.000
FBtr0077464	1940	1762.194	1.829799	21.684
FBtr0077463	1961	1783.194	4.029182	48.316
FBtr0074051	735	557.572	1.600195	6.000
FBtr0346316	1588	1410.194	7.465637	70.798
FBtr0073692	1521	1343.194	1.070120	9.666
FBtr0343649	1415	1237.194	48.983532	407.536
FBtr0087387	3138	2960.194	7.502364	149.347
FBtr0339999	2764	2586.194	38.397093	667.786
FBtr0080834	1063	885.194	19.654851	117.000
FBtr0085917	3912	3734.194	1.240678	31.155
FBtr0085918	5246	5068.194	2.242542	76.431
FBtr0085914	5543	5365.194	8.223901	296.716
FBtr0085915	5390	5212.194	2.318659	81.271
FBtr0304885	5627	5449.194	2.166547	79.392
FBtr0332967	5213	5035.194	8.906359	301.574
FBtr0100618	4707	4529.194	2.151633	65.534
FBtr0085906	4732	4554.194	51.492334	1577.000
FBtr0290053	981	803.421	0.925443	5.000
FBtr0087105	604	426.652	5359.106993	15376.000
FBtr0333866	1836	1658.194	1.408823	15.710
FBtr0076469	1540	1362.194	8.655719	79.290
FBtr0083928	891	713.478	0.000000	0.000
FBtr0308829	3663	3485.194	0.281576	6.599
FBtr0344260	3486	3308.194	0.267978	5.962
FBtr0301117	3284	3106.194	0.345350	7.214
FBtr0308828	3488	3310.194	0.332658	7.405
FBtr0304586	2755	2577.194	0.000000	0.000
FBtr0307171	2350	2172.194	0.000000	0.000
FBtr0343621	3048	2870.194	0.000000	0.000
FBtr0072160	3184	3006.194	2.522758	51.000
FBtr0306010	7615	7437.194	4.847489	242.440
FBtr0306009	7600	7422.194	7.063560	352.560
FBtr0100020	425	247.775	25.806737	43.000
FBtr0072113	2529	2351.194	1.208227	19.104
FBtr0072112	2472	2294.194	61.781401	953.159
FBtr0074774	2099	1921.194	1.809124	23.373
FBtr0074771	4035	3857.194	59.703226	1548.627
FBtr0336691	4230	4052.194	12.281359	334.668
FBtr0309237	2720	2542.194	5.300644	90.618
FBtr0303999	5483	5305.194	4.274306	152.491
FBtr0074773	2238	2060.194	6.498933	90.038
FBtr0074772	3685	3507.194	45.642822	1076.490
FBtr0304000	2621	2443.194	6.130769	100.728
FBtr0336692	2744	2566.194	3.532833	60.966
FBtr0076807	721	543.579	1.367821	5.000
FBtr0088022	1708	1530.194	0.000000	0.000
FBtr0072012	1341	1163.194	4.985800	39.000
FBtr0083571	1847	1669.194	0.267976	3.008
FBtr0310156	2023	1845.194	0.241770	3.000
FBtr0071691	1112	934.194	7.395038	46.457
FBtr0071690	945	767.466	251.538619	1298.199
FBtr0344882	1945	1767.194	1.122812	13.343
FBtr0113235	2988	2810.194	19.337176	365.432
FBtr0346063	3233	3055.194	4.153304	85.332
FBtr0091872	595	417.655	51.203202	143.811
FBtr0080086	769	591.557	51.029600	203.000
FBtr0072210	2248	2070.194	9.747640	135.703
FBtr0343280	2566	2388.194	1.575175	25.297
FBtr0082572	840	662.511	8.401665	37.431
FBtr0331562	2020	1842.194	0.558883	6.924
FBtr0300903	1817	1639.194	10.167311	112.076
FBtr0330084	2671	2493.194	15.697888	263.193
FBtr0085220	2742	2564.194	23.388319	403.299
FBtr0330085	3009	2831.194	4.696330	89.414
FBtr0085221	3021	2843.194	4.345921	83.093
FBtr0077712	1730	1552.194	32.285409	337.000
FBtr0071765	401	223.808	0.664425	1.000
FBtr0083304	1111	933.194	0.159349	1.000
FBtr0071569	1103	925.194	51.067343	317.727
FBtr0080564	800	622.539	0.716600	3.000
FBtr0345485	2392	2214.194	0.118341	1.762
FBtr0085987	1628	1450.194	0.332018	3.238
FBtr0321256	3026	2848.194	0.000000	0.000
FBtr0085185	3015	2837.194	0.002265	0.043
FBtr0309798	2312	2134.194	0.109438	1.571
FBtr0345257	6648	6470.194	2.132870	92.802
FBtr0081684	6552	6374.194	22.959085	984.141
FBtr0301622	6645	6467.194	2.216254	96.386
FBtr0304903	6873	6695.194	1.290123	58.086
FBtr0081686	6651	6473.194	3.641217	158.505
FBtr0081685	6744	6566.194	1.451204	64.080
FBtr0273372	622	444.640	0.000000	0.000
FBtr0071302	691	513.592	4.152667	14.342
FBtr0333472	694	516.589	0.477138	1.658
FBtr0077292	741	563.566	0.000000	0.000
FBtr0343406	2191	2013.194	1.239308	16.778
FBtr0343405	1902	1724.194	1.371771	15.905
FBtr0079496	2467	2289.194	2.164208	33.316
FBtr0085441	2552	2374.194	0.000000	0.000
FBtr0273255	1408	1230.194	3.747231	31.000
FBtr0085748	529	351.690	0.000000	0.000
FBtr0077328	486	308.721	0.481677	1.000
FBtr0347573	6398	6220.194	0.107281	4.487
FBtr0347574	6349	6171.194	0.108735	4.513
FBtr0083775	1033	855.194	0.173883	1.000
FBtr0082981	1173	995.194	10.844285	72.575
FBtr0334959	703	525.586	113.575041	401.425
FBtr0087815	1947	1769.194	3.278020	39.000
FBtr0088380	965	787.437	1.699610	9.000
FBtr0088953	704	526.586	101.096539	358.000
FBtr0077042	833	655.515	0.000000	0.000
FBtr0072380	1207	1029.194	0.000000	0.000
FBtr0339749	4512	4334.194	3.224235	93.975
FBtr0345160	3741	3563.194	15.063703	360.951
FBtr0073607	3667	3489.194	23.910218	561.030
FBtr0081261	1342	1164.194	0.000000	0.000
FBtr0343860	1590	1412.194	0.000000	0.000
FBtr0078668	893	715.477	51.336191	247.000
FBtr0330059	4380	4202.194	0.017755	0.502
FBtr0345911	4784	4606.194	0.016190	0.501
FBtr0070664	522	344.695	0.000000	0.000
FBtr0088824	1091	913.194	22.005570	135.137
FBtr0310369	1381	1203.194	0.788423	6.379
FBtr0339280	1247	1069.194	0.491090	3.531
FBtr0083557	2320	2142.194	0.867912	12.503
FBtr0336468	2080	1902.194	22.820754	291.919
FBtr0331372	2292	2114.194	1.431355	20.350
FBtr0077603	1727	1549.194	1.169488	12.184
FBtr0342604	934	756.469	0.000000	0.000
FBtr0080360	944	766.467	0.000000	0.000
FBtr0071249	2140	1962.194	576.871697	7612.000
FBtr0074086	1924	1746.194	327.435863	3845.000
FBtr0299610	2362	2184.194	3.744500	55.000
FBtr0072694	2531	2353.194	34.602590	547.575
FBtr0333207	3000	2822.194	2.026978	38.469
FBtr0088198	1546	1368.194	0.000000	0.000
FBtr0339474	1502	1324.194	0.000000	0.000
FBtr0074443	3236	3058.194	24.851671	511.091
FBtr0074442	3269	3091.194	4.693185	97.560
FBtr0074441	3387	3209.194	95.562744	2062.349
FBtr0290323	2225	2047.194	0.280463	3.861
FBtr0330637	1662	1484.194	5.825033	58.139
FBtr0070819	827	649.518	0.000000	0.000
FBtr0332699	5003	4825.194	0.675258	21.911
FBtr0302716	7058	6880.194	15.854275	733.541
FBtr0302713	9727	9549.194	4.208446	270.250
FBtr0302715	9513	9335.194	5.926020	372.018
FBtr0332698	6949	6771.194	12.526831	570.406
FBtr0302712	10165	9987.194	1.832597	123.080
FBtr0302714	10270	10092.194	1.593215	108.128
FBtr0074055	1078	900.194	6.483529	39.249
FBtr0339683	1485	1307.194	0.496956	4.369
FBtr0339684	940	762.468	0.177003	0.908
FBtr0339685	1060	882.194	1.091471	6.475
FBtr0088425	948	770.463	74.114227	384.000
FBtr0082862	1122	944.194	0.158650	1.007
FBtr0082861	494	316.716	0.000000	0.000
FBtr0344643	1877	1699.194	0.087514	1.000
FBtr0089170	1684	1506.194	0.098728	1.000
FBtr0075909	4317	4139.194	0.145089	4.039
FBtr0334982	3743	3565.194	0.000000	0.000
FBtr0343800	3202	3024.194	0.000000	0.000
FBtr0334979	5941	5763.194	0.015362	0.595
FBtr0334978	3199	3021.194	0.000000	0.000
FBtr0334983	3218	3040.194	0.000000	0.000
FBtr0334974	3239	3061.194	0.000000	0.000
FBtr0334970	3223	3045.194	0.000000	0.000
FBtr0334980	3818	3640.194	0.000000	0.000
FBtr0334975	3293	3115.194	0.000000	0.000
FBtr0334977	3277	3099.194	0.000000	0.000
FBtr0334973	3164	2986.194	0.000000	0.000
FBtr0334972	3361	3183.194	0.000000	0.000
FBtr0334976	3687	3509.194	0.000000	0.000
FBtr0334981	6629	6451.194	0.013694	0.594
FBtr0343801	3247	3069.194	0.000000	0.000
FBtr0334971	3247	3069.194	0.000000	0.000
FBtr0332207	2267	2089.194	1.184750	16.645
FBtr0332206	2629	2451.194	0.548311	9.038
FBtr0304924	2515	2337.194	20.014952	314.577
FBtr0071906	2503	2325.194	57.437273	898.112
FBtr0332910	2940	2762.194	1.577961	29.311
FBtr0086677	788	610.548	132.252161	543.000
FBtr0304831	4067	3889.194	0.130570	3.415
FBtr0304830	4033	3855.194	0.126500	3.280
FBtr0304836	4608	4430.194	0.276278	8.231
FBtr0304834	4063	3885.194	0.120624	3.152
FBtr0333221	8333	8155.194	0.976159	53.534
FBtr0304833	7348	7170.194	2.807851	135.389
FBtr0114374	4249	4071.194	4.179358	114.422
FBtr0114376	4464	4286.194	1.671549	48.180
FBtr0114375	3811	3633.194	1.354916	33.104
FBtr0082793	4369	4191.194	17.608557	496.294
FBtr0332695	1560	1382.194	0.103754	0.964
FBtr0074856	1414	1236.194	0.124576	1.036
FBtr0076987	1768	1590.194	2.095079	22.404
FBtr0333060	2198	2020.194	0.632731	8.596
FBtr0070377	2860	2682.194	46.613481	840.774
FBtr0333754	3825	3647.194	5.227105	128.203
FBtr0070376	2970	2792.194	34.424781	646.390
FBtr0333755	2191	2013.194	2.114999	28.633
FBtr0073900	3880	3702.194	62.177211	1547.989
FBtr0073901	1946	1768.194	0.589580	7.011
FBtr0082297	1962	1784.194	3.083770	37.000
FBtr0084177	3964	3786.194	2.906040	73.992
FBtr0100514	2181	2003.194	1.263133	17.016
FBtr0301402	3103	2925.194	19.654104	386.621
FBtr0301401	3884	3706.194	1.158967	28.885
FBtr0335195	4003	3825.194	2.880091	74.086
FBtr0084178	1759	1581.194	16.025344	170.400
FBtr0343491	581	403.662	1.105163	3.000
FBtr0072334	494	316.716	0.000000	0.000
FBtr0340069	1378	1200.194	0.123900	1.000
FBtr0074087	1538	1360.194	17.210637	157.426
FBtr0346188	2055	1877.194	0.283148	3.574
FBtr0332738	7166	6988.194	0.031965	1.502
FBtr0073345	7297	7119.194	0.031287	1.498
FBtr0071242	923	745.470	239.419032	1200.236
FBtr0302500	968	790.433	5.787714	30.764
FBtr0080699	1522	1344.194	0.183765	1.661
FBtr0345641	1600	1422.194	0.161937	1.549
FBtr0072046	1179	1001.194	0.000000	0.000
FBtr0343198	1206	1028.194	0.000000	0.000
FBtr0079563	1346	1168.194	2.558096	20.096
FBtr0290266	1373	1195.194	17.045296	137.000
FBtr0076851	3170	2992.194	48.348847	972.867
FBtr0331849	3313	3135.194	1.929137	40.673
FBtr0333404	3080	2902.194	5.964130	116.399
FBtr0301611	3167	2989.194	15.818569	317.979
FBtr0331850	3119	2941.194	2.078586	41.112
FBtr0332572	1628	1450.194	0.942964	9.196
FBtr0081228	1521	1343.194	4.185250	37.804
FBtr0083803	1250	1072.194	53.812197	388.000
FBtr0083572	1158	980.194	358.181912	2360.986
FBtr0343927	1646	1468.194	14.184986	140.052
FBtr0083573	1199	1021.194	5.527977	37.962
FBtr0100356	1329	1151.194	0.129174	1.000
FBtr0087463	2660	2482.194	0.800937	13.369
FBtr0329884	1918	1740.194	0.228135	2.670
FBtr0303036	2170	1992.194	7.762902	104.000
FBtr0085049	893	715.477	0.000000	0.000
FBtr0088227	3220	3042.194	12.109708	247.741
FBtr0345930	3410	3232.194	1.714172	37.259
FBtr0110835	5778	5600.194	27.004421	1016.987
FBtr0310425	5811	5633.194	9.846215	372.994
FBtr0310426	6443	6265.194	8.548851	360.180
FBtr0310427	6293	6115.194	6.148310	252.839
FBtr0076410	1834	1656.194	0.089787	1.000
FBtr0088942	558	380.674	44.141588	113.000
FBtr0071822	2956	2778.194	0.080422	1.502
FBtr0342989	2977	2799.194	0.079553	1.498
FBtr0079139	1752	1574.194	39.674679	420.000
FBtr0079126	2148	1970.194	0.301907	4.000
FBtr0299709	7597	7419.194	8.036657	400.968
FBtr0347363	10585	10407.194	0.601007	42.062
FBtr0299710	6252	6074.194	1.443431	58.961
FBtr0334912	6738	6560.194	2.747316	121.200
FBtr0334911	6687	6509.194	3.626597	158.746
FBtr0334913	9118	8940.194	3.764771	226.341
FBtr0334910	5707	5529.194	18.127485	674.027
FBtr0300525	6987	6809.194	17.265538	790.594
FBtr0078975	1235	1057.194	0.421977	3.000
FBtr0273279	1181	1003.194	0.148230	1.000
FBtr0114614	3581	3403.194	1.925190	44.059
FBtr0336698	2407	2229.194	0.367607	5.511
FBtr0086795	2632	2454.194	0.464144	7.660
FBtr0086797	2080	1902.194	24.662124	315.474
FBtr0336699	4582	4404.194	12.570270	372.296
FBtr0072338	2248	2070.194	12.570409	175.000
FBtr0112418	590	412.657	0.000000	0.000
FBtr0083107	1545	1367.194	0.005460	0.050
FBtr0452141	6071	5893.194	0.033752	1.338
FBtr0452142	1653	1475.194	0.000000	0.000
FBtr0071545	711	533.583	5.016405	18.000
FBtr0075893	660	482.601	0.000000	0.000
FBtr0072071	938	760.468	0.000000	0.000
FBtr0075216	2130	1952.194	0.076173	1.000
FBtr0303234	2035	1857.194	1.991455	24.872
FBtr0076553	2669	2491.194	2.700647	45.243
FBtr0076555	1788	1610.194	18.340188	198.591
FBtr0076554	2053	1875.194	9.454031	119.218
FBtr0334329	4569	4391.194	0.016948	0.500
FBtr0082014	4429	4251.194	0.017509	0.501
FBtr0302121	3143	2965.194	1.624283	32.389
FBtr0302612	3518	3340.194	84.672842	1901.925
FBtr0302120	3986	3808.194	2.694827	69.012
FBtr0334763	2625	2447.194	62.208325	1023.751
FBtr0078037	2672	2494.194	7.774789	130.406
FBtr0082082	1120	942.194	189.476085	1200.528
FBtr0308353	809	631.534	114.546884	486.472
FBtr0070814	2343	2165.194	0.137359	2.000
FBtr0333225	3567	3389.194	0.008781	0.200
FBtr0305491	3549	3371.194	0.008824	0.200
FBtr0080415	3554	3376.194	0.008812	0.200
FBtr0305490	3539	3361.194	0.008848	0.200
FBtr0344132	3500	3322.194	0.008942	0.200
FBtr0343222	3031	2853.194	0.132129	2.535
FBtr0077377	3034	2856.194	0.128328	2.465
FBtr0080072	1846	1668.194	0.909940	10.208
FBtr0080070	2095	1917.194	1.893487	24.412
FBtr0080071	2073	1895.194	13.368639	170.380
FBtr0072487	3605	3427.194	14.553513	335.416
FBtr0072486	3546	3368.194	12.608365	285.584
FBtr0079266	2019	1841.194	202.710098	2509.878
FBtr0345753	2128	1950.194	12.666972	166.122
FBtr0075786	2380	2202.194	2.922585	43.281
FBtr0333025	2226	2048.194	5.750058	79.199
FBtr0075785	2297	2119.194	2.071383	29.519
FBtr0070036	611	433.649	287.571994	838.615
FBtr0081088	4231	4053.194	56.096079	1529.000
FBtr0273325	7328	7150.194	0.020204	0.971
FBtr0273327	5422	5244.194	0.028316	0.999
FBtr0088756	3894	3716.194	0.041905	1.047
FBtr0273326	6368	6190.194	0.023606	0.983
FBtr0082047	1578	1400.194	1.875090	17.656
FBtr0082048	1519	1341.194	13.675695	123.344
FBtr0308610	2422	2244.194	2.250998	33.971
FBtr0332523	3302	3124.194	0.907778	19.072
FBtr0079443	2955	2777.194	10.760156	200.957
FBtr0340283	4578	4400.194	2.928348	86.651
FBtr0086825	4358	4180.194	11.488278	322.945
FBtr0333964	794	616.543	0.000000	0.000
FBtr0073302	691	513.592	0.000000	0.000
FBtr0290123	1001	823.194	0.180643	1.000
FBtr0074858	1358	1180.194	0.063469	0.504
FBtr0332696	1667	1489.194	0.049556	0.496
FBtr0332500	7761	7583.194	22.969983	1171.360
FBtr0433507	7780	7602.194	1.153399	58.965
FBtr0332501	7694	7516.194	1.287992	65.101
FBtr0332502	3253	3075.194	8.907192	184.201
FBtr0301876	6324	6146.194	3.039757	125.638
FBtr0070697	887	709.478	0.000000	0.000
FBtr0344765	1500	1322.194	1.497241	13.313
FBtr0082882	1695	1517.194	0.483107	4.929
FBtr0073571	719	541.580	17.050823	62.099
FBtr0331590	716	538.581	0.248730	0.901
FBtr0299619	4460	4282.194	4.586604	132.079
FBtr0300510	4228	4050.194	14.358291	391.071
FBtr0300508	5507	5329.194	39.765845	1425.113
FBtr0342786	2978	2800.194	0.483972	9.114
FBtr0300509	4257	4079.194	0.843630	23.142
FBtr0308577	1913	1735.194	79.686489	929.845
FBtr0302940	2060	1882.194	1.242285	15.724
FBtr0070839	2045	1867.194	24.320075	305.374
FBtr0070837	2020	1842.194	42.948265	532.058
FBtr0072288	1963	1785.194	0.416492	5.000
FBtr0082574	756	578.561	19.276797	75.000
FBtr0070441	2567	2389.194	51.285925	824.000
FBtr0112441	353	175.846	0.000000	0.000
FBtr0075878	613	435.647	2315.992620	6785.000
FBtr0084729	542	364.683	0.000000	0.000
FBtr0302024	2382	2204.194	0.033770	0.501
FBtr0072821	2673	2495.194	0.029765	0.499
FBtr0306084	432	254.770	0.000000	0.000
FBtr0078610	3049	2871.194	0.000000	0.000
FBtr0334538	4068	3890.194	0.000000	0.000
FBtr0334537	3355	3177.194	0.000000	0.000
FBtr0334536	3762	3584.194	0.000000	0.000
FBtr0344848	1593	1415.194	0.000000	0.000
FBtr0080105	1763	1585.194	0.000000	0.000
FBtr0336846	2130	1952.194	0.076173	1.000
FBtr0112395	1091	913.194	0.000000	0.000
FBtr0331572	1555	1377.194	14.799582	137.064
FBtr0076260	1368	1190.194	55.340869	442.936
FBtr0076982	3810	3632.194	0.081881	2.000
FBtr0085412	1216	1038.194	8.737228	61.000
FBtr0086178	844	666.508	0.640153	2.869
FBtr0073591	1102	924.194	0.087418	0.543
FBtr0331748	1766	1588.194	0.037722	0.403
FBtr0302182	770	592.556	11.306411	45.054
FBtr0085266	3037	2859.194	47.692283	917.000
FBtr0346274	1553	1375.194	5.452351	50.423
FBtr0073436	1423	1245.194	155.079072	1298.577
FBtr0080120	725	547.575	0.000000	0.000
FBtr0075777	3275	3097.194	7.768917	161.810
FBtr0073753	2618	2440.194	0.000000	0.000
FBtr0343652	1940	1762.194	0.000000	0.000
FBtr0113340	3576	3398.194	0.030946	0.707
FBtr0100499	3233	3055.194	0.020914	0.430
FBtr0078898	3577	3399.194	0.060548	1.384
FBtr0113337	3485	3307.194	0.019345	0.430
FBtr0100500	3682	3504.194	0.018274	0.431
FBtr0301772	3544	3366.194	0.031264	0.708
FBtr0301769	3538	3360.194	0.061472	1.389
FBtr0078901	3541	3363.194	0.061400	1.389
FBtr0301770	3561	3383.194	0.031094	0.707
FBtr0301768	5137	4959.194	0.065978	2.200
FBtr0078899	3930	3752.194	0.053323	1.345
FBtr0300789	3655	3477.194	0.056973	1.332
