Name	Length	EffectiveLength	TPM	NumReads
FBtr0334570	2631	2460.007	0.892982	18.376
FBtr0084705	2409	2238.007	46.122726	863.485
FBtr0306087	2606	2435.007	2.348467	47.837
FBtr0086211	396	225.505	37.107609	70.000
FBtr0088364	1268	1097.007	0.217943	2.000
FBtr0084357	1495	1324.007	72.196657	799.624
FBtr0344299	1455	1284.007	6.495687	69.770
FBtr0309866	2061	1890.007	8.296623	131.173
FBtr0088930	1143	972.007	70.332763	571.881
FBtr0310545	2511	2340.007	0.000000	0.000
FBtr0310544	2163	1992.007	0.000000	0.000
FBtr0273261	2627	2456.007	0.000000	0.000
FBtr0074008	4483	4312.007	5.428452	195.810
FBtr0307384	3272	3101.007	0.626351	16.248
FBtr0307383	3817	3646.007	2.452191	74.791
FBtr0301774	3451	3280.007	3.478384	95.440
FBtr0074009	4241	4070.007	0.586018	19.952
FBtr0074010	3848	3677.007	1.585208	48.759
FBtr0081118	2301	2130.007	1.234705	22.000
FBtr0070813	1433	1262.007	0.000000	0.000
FBtr0340429	1533	1362.007	6.102510	69.529
FBtr0073968	917	746.224	49.415914	308.471
FBtr0342843	2594	2423.007	0.402593	8.160
FBtr0074617	2415	2244.007	54.808159	1028.840
FBtr0082310	1118	947.007	22.555000	178.679
FBtr0078309	627	456.375	23.570048	89.983
FBtr0078339	1442	1271.007	14.203893	151.020
FBtr0321281	1388	1217.007	2.229363	22.696
FBtr0075903	1774	1603.007	0.000000	0.000
FBtr0084047	1934	1763.007	101.166431	1492.000
FBtr0343550	2750	2579.007	0.046352	1.000
FBtr0343551	730	559.330	0.213724	1.000
FBtr0074105	1422	1251.007	3.832773	40.110
FBtr0073146	3264	3093.007	490.102238	12680.778
FBtr0073145	4280	4109.007	99.079819	3405.653
FBtr0070349	2341	2170.007	8.759063	159.000
FBtr0070682	696	525.345	44.599805	196.000
FBtr0083191	819	648.276	160.981526	873.000
FBtr0310649	3066	2895.007	3.323871	80.496
FBtr0070482	3152	2981.007	3.656157	91.173
FBtr0070481	3075	2904.007	5.323877	129.331
FBtr0072827	3691	3520.007	2.354371	69.326
FBtr0072826	3804	3633.007	13.118170	398.674
FBtr0082045	1727	1556.007	0.153653	2.000
FBtr0078611	1270	1099.007	0.000000	0.000
FBtr0111152	2990	2819.007	0.593682	14.000
FBtr0111163	740	569.325	152.361602	725.628
FBtr0304740	868	697.231	1.329066	7.752
FBtr0331585	881	710.227	5.360042	31.845
FBtr0331586	737	566.326	2.274510	10.775
FBtr0273406	514	343.426	0.009051	0.026
FBtr0076067	1146	975.007	0.000000	0.000
FBtr0301812	364	193.534	3.706090	6.000
FBtr0087934	2949	2778.007	65.310981	1517.742
FBtr0078982	1620	1449.007	0.853787	10.349
FBtr0346145	2165	1994.007	1.611788	26.885
FBtr0336709	1013	842.007	2.806213	19.766
FBtr0080928	2123	1952.007	20.270678	331.000
FBtr0071152	1972	1801.007	31.196373	470.000
FBtr0082482	2375	2204.007	8.125210	149.805
FBtr0081546	1749	1578.007	0.454531	6.000
FBtr0302519	1878	1707.007	0.000000	0.000
FBtr0343408	1949	1778.007	0.000000	0.000
FBtr0343596	1293	1122.007	2.807145	26.347
FBtr0290021	1780	1609.007	0.642846	8.653
FBtr0345983	3417	3246.007	0.234624	6.371
FBtr0071244	3067	2896.007	0.192444	4.662
FBtr0301191	1798	1627.007	1.001208	13.627
FBtr0339289	1906	1735.007	3.825003	55.515
FBtr0301192	2320	2149.007	0.795761	14.305
FBtr0301193	2364	2193.007	2.156048	39.553
FBtr0073039	541	370.405	0.645468	2.000
FBtr0332408	1889	1718.007	0.069317	0.996
FBtr0113018	1859	1688.007	0.071088	1.004
FBtr0343751	2110	1939.007	1.608093	26.084
FBtr0340411	1985	1814.007	6.618318	100.430
FBtr0073686	3403	3232.007	0.406237	10.983
FBtr0346128	2237	2066.007	1.457668	25.192
FBtr0073687	1395	1224.007	10.186936	104.305
FBtr0333722	1288	1117.007	3.368142	31.472
FBtr0334011	2918	2747.007	0.921442	21.174
FBtr0302896	1609	1438.007	10.875623	130.826
FBtr0070523	523	352.419	0.000000	0.000
FBtr0082900	1025	854.007	0.139978	1.000
FBtr0089332	4355	4184.007	16.420267	574.713
FBtr0333217	1976	1805.007	63.713792	962.035
FBtr0089333	3466	3295.007	0.292948	8.075
FBtr0089331	1944	1773.007	2.266227	33.612
FBtr0089330	1816	1645.007	64.984262	894.240
FBtr0345874	516	345.425	0.000000	0.000
FBtr0307498	636	465.366	0.065630	0.255
FBtr0081427	678	507.352	14.100646	59.845
FBtr0308640	1254	1083.007	0.000000	0.000
FBtr0345808	1172	1001.007	0.000000	0.000
FBtr0112757	945	774.217	0.000000	0.000
FBtr0334655	2924	2753.007	11.211398	258.194
FBtr0082072	3125	2954.007	1.206202	29.806
FBtr0079017	583	412.395	25.874371	89.261
FBtr0302570	705	534.344	27.134202	121.288
FBtr0079016	511	340.429	4611.835713	13133.428
FBtr0083841	1258	1087.007	7.478219	68.000
FBtr0078336	4093	3922.007	2.245907	73.685
FBtr0331793	3824	3653.007	55.216308	1687.315
FBtr0081554	1426	1255.007	0.476261	5.000
FBtr0087451	1546	1375.007	79.354203	912.753
FBtr0345527	1727	1556.007	2.579028	33.570
FBtr0334043	3937	3766.007	0.254387	8.014
FBtr0334044	3935	3764.007	0.254834	8.024
FBtr0074304	3518	3347.007	0.355804	9.962
FBtr0343119	2842	2671.007	0.000000	0.000
FBtr0079182	2938	2767.007	0.000079	0.002
FBtr0301078	825	654.270	0.000000	0.000
FBtr0300128	1964	1793.007	2.891481	43.369
FBtr0336966	1779	1608.007	0.000000	0.000
FBtr0083850	2194	2023.007	0.000000	0.000
FBtr0100429	3534	3363.007	0.919173	25.859
FBtr0088701	3117	2946.007	42.256388	1041.369
FBtr0088700	3677	3506.007	41.066505	1204.422
FBtr0100426	3452	3281.007	1.115985	30.630
FBtr0100430	3887	3716.007	1.874962	58.284
FBtr0100427	3852	3681.007	7.115629	219.108
FBtr0100431	3353	3182.007	1.550433	41.270
FBtr0088699	3704	3533.007	5.269307	155.731
FBtr0100428	3409	3238.007	1.685001	45.641
FBtr0333001	3061	2890.007	2.220694	53.687
FBtr0310419	1802	1631.007	7.345015	100.214
FBtr0070987	2638	2467.007	5.497906	113.461
FBtr0072410	1067	896.007	6.345715	47.563
FBtr0343512	1563	1392.007	6.843152	79.685
FBtr0074350	2777	2606.007	0.022996	0.501
FBtr0307538	5496	5325.007	0.011195	0.499
FBtr0077609	2656	2485.007	0.046689	0.971
FBtr0340589	2653	2482.007	0.046760	0.971
FBtr0077608	2216	2045.007	0.060115	1.028
FBtr0344796	2206	2035.007	0.060517	1.030
FBtr0076001	1830	1659.007	36.480997	506.283
FBtr0333381	1619	1448.007	0.719650	8.717
FBtr0086544	4240	4069.007	1.857811	63.237
FBtr0086543	4499	4328.007	1.500363	54.320
FBtr0114605	5613	5442.007	1.531111	69.702
FBtr0301882	4707	4536.007	1.684066	63.901
FBtr0301883	4142	3971.007	3.073332	102.091
FBtr0086542	4713	4542.007	3.599122	136.749
FBtr0088468	1187	1016.007	0.117659	1.000
FBtr0303247	2602	2431.007	49.030086	997.074
FBtr0303246	2319	2148.007	143.901595	2585.709
FBtr0303245	2827	2656.007	1.301744	28.922
FBtr0078441	2544	2373.007	1.143499	22.699
FBtr0076671	1642	1471.007	3.802970	46.797
FBtr0114549	1899	1728.007	3.867515	55.906
FBtr0114548	1776	1605.007	7.125710	95.672
FBtr0076673	1809	1638.007	1.852223	25.380
FBtr0333058	1974	1803.007	0.588539	8.877
FBtr0076670	1944	1773.007	1.266844	18.789
FBtr0076669	2026	1855.007	9.133253	141.726
FBtr0076667	1616	1445.007	136.487101	1649.833
FBtr0076668	1646	1475.007	1.946813	24.021
FBtr0334175	2144	1973.007	1.049960	17.329
FBtr0334174	2008	1837.007	58.673243	901.632
FBtr0081234	2401	2230.007	0.430934	8.039
FBtr0071057	2054	1883.007	0.370407	5.835
FBtr0345910	2557	2386.007	0.166847	3.330
FBtr0112422	474	303.452	9.848544	25.000
FBtr0301180	8064	7893.007	60.239734	3977.442
FBtr0089680	6745	6574.007	2.969236	163.288
FBtr0306390	7919	7748.007	17.713991	1148.113
FBtr0089682	6757	6586.007	6.202670	341.727
FBtr0306389	7915	7744.007	12.364297	800.965
FBtr0301181	6820	6649.007	8.793484	489.098
FBtr0306388	7070	6899.007	3.171735	183.047
FBtr0075918	1052	881.007	9.922410	73.127
FBtr0081484	2431	2260.007	14.411816	272.463
FBtr0114602	3658	3487.007	4.319607	126.001
FBtr0346464	4975	4804.007	0.388811	15.625
FBtr0330680	3739	3568.007	15.124892	451.436
FBtr0330678	3603	3432.007	1.536944	44.125
FBtr0330679	4183	4012.007	1.260956	42.319
FBtr0081483	4222	4051.007	0.827161	28.031
FBtr0273437	11349	11178.007	4.930129	461.000
FBtr0074363	1263	1092.007	0.000000	0.000
FBtr0346417	1689	1518.007	0.699076	8.877
FBtr0081367	1539	1368.007	15.302978	175.123
FBtr0091774	605	434.392	0.000000	0.000
FBtr0112964	6507	6336.007	0.964647	51.128
FBtr0071213	4400	4229.007	4.350742	153.915
FBtr0071212	4205	4034.007	3.766199	127.092
FBtr0331723	3975	3804.007	22.398790	712.761
FBtr0112963	3981	3810.007	23.314775	743.080
FBtr0331724	4238	4067.007	4.464647	151.894
FBtr0331725	6812	6641.007	1.262384	70.130
FBtr0308572	1085	914.007	0.060605	0.463
FBtr0070806	1676	1505.007	0.836921	10.537
FBtr0083682	1921	1750.007	15.916141	233.000
FBtr0310023	1494	1323.007	0.347458	3.845
FBtr0078071	683	512.349	4.235867	18.155
FBtr0077266	765	594.313	0.538963	2.679
FBtr0344458	861	690.234	0.128783	0.744
FBtr0082366	2322	2151.007	38.988231	701.542
FBtr0300572	1474	1303.007	0.603048	6.573
FBtr0084581	1634	1463.007	0.697819	8.540
FBtr0084580	1450	1279.007	15.691510	167.887
FBtr0085941	1879	1708.007	14.131580	201.910
FBtr0344022	5858	5687.007	1.826923	86.913
FBtr0085942	1679	1508.007	92.715667	1169.593
FBtr0300297	456	285.460	0.000000	0.000
FBtr0072911	1631	1460.007	0.081878	1.000
FBtr0085345	2274	2103.007	1.591618	28.000
FBtr0072983	1178	1007.007	2.372902	19.989
FBtr0332112	1007	836.007	28.893255	202.062
FBtr0072982	1047	876.007	34.518096	252.949
FBtr0084626	714	543.337	0.000000	0.000
FBtr0345427	3131	2960.007	0.209056	5.176
FBtr0087477	2574	2403.007	0.229453	4.612
FBtr0073784	858	687.238	0.521838	3.000
FBtr0087204	1882	1711.007	1.336422	19.128
FBtr0087205	1892	1721.007	14.022152	201.872
FBtr0333013	6084	5913.007	1.786142	88.349
FBtr0310027	4654	4483.007	42.191821	1582.253
FBtr0329895	4482	4311.007	13.173014	475.053
FBtr0078063	4752	4581.007	5.817895	222.949
FBtr0333012	4242	4071.007	2.302033	78.396
FBtr0088853	627	456.375	0.261939	1.000
FBtr0304742	12202	12031.007	2.941111	296.000
FBtr0472668	1103	932.007	7.695798	60.000
FBtr0084410	854	683.244	6594.747825	37692.256
FBtr0346349	1133	962.007	67.443198	542.744
FBtr0343246	2335	2164.007	0.000000	0.000
FBtr0302933	2988	2817.007	0.000000	0.000
FBtr0078775	1570	1399.007	9.283038	108.640
FBtr0078774	1633	1462.007	1.134678	13.877
FBtr0334907	1639	1468.007	8.996833	110.483
FBtr0073410	2424	2253.007	41.120730	775.000
FBtr0100063	715	544.336	4.642539	21.140
FBtr0086585	3016	2845.007	16.851934	401.062
FBtr0290316	2981	2810.007	21.049059	494.787
FBtr0340451	3154	2983.007	0.903446	22.544
FBtr0290313	3953	3782.007	1.497489	47.377
FBtr0290311	2771	2600.007	0.668051	14.530
FBtr0290314	3204	3033.007	2.139394	54.280
FBtr0086588	3167	2996.007	1.851660	46.407
FBtr0290318	3107	2936.007	3.394373	83.367
FBtr0340453	3536	3365.007	0.442371	12.452
FBtr0100282	3516	3345.007	10.862699	303.958
FBtr0086586	3159	2988.007	0.549882	13.745
FBtr0340452	3109	2938.007	1.752565	43.073
FBtr0290317	3430	3259.007	55.898423	1523.924
FBtr0290312	3049	2878.007	1.515866	36.495
FBtr0344789	9784	9613.007	1.975018	158.821
FBtr0344788	10201	10030.007	4.793355	402.179
FBtr0088919	1414	1243.007	0.627500	6.525
FBtr0336997	1088	917.007	1.925226	14.768
FBtr0310459	500	329.435	0.619724	1.708
FBtr0070195	987	816.152	0.042794	0.292
FBtr0080162	1210	1039.007	15.694401	136.409
FBtr0305258	1703	1532.007	0.128866	1.651
FBtr0305257	1894	1723.007	0.253053	3.647
FBtr0332027	2417	2246.007	0.250216	4.701
FBtr0112397	486	315.447	0.000000	0.000
FBtr0344886	479	308.451	0.000000	0.000
FBtr0307274	2490	2319.007	0.083059	1.611
FBtr0081547	1754	1583.007	0.180388	2.389
FBtr0309843	1811	1640.007	0.164293	2.254
FBtr0088849	1840	1669.007	0.157293	2.196
FBtr0304751	2292	2121.007	0.672995	11.941
FBtr0072268	2308	2137.007	0.141752	2.534
FBtr0072269	2357	2186.007	0.134852	2.466
FBtr0333762	3078	2907.007	5.918188	143.917
FBtr0077241	755	584.320	255.751706	1250.109
FBtr0333760	1482	1311.007	7.461127	81.825
FBtr0113007	1607	1436.007	3.283224	39.440
FBtr0335492	2173	2002.007	0.000000	0.000
FBtr0079855	1911	1740.007	0.000000	0.000
FBtr0345826	908	737.224	0.425975	2.627
FBtr0078262	790	619.299	0.071998	0.373
FBtr0347011	6097	5926.007	3.757444	186.266
FBtr0070249	8332	8161.007	0.591527	40.383
FBtr0308707	6037	5866.007	1.133184	55.606
FBtr0336978	8745	8574.007	0.420687	30.173
FBtr0330206	6636	6465.007	0.543533	29.395
FBtr0330207	6755	6584.007	0.548374	30.203
FBtr0075217	417	246.482	448.134191	924.000
FBtr0072841	1682	1511.007	73.237847	925.722
FBtr0340424	943	772.218	1.943159	12.552
FBtr0340425	751	580.321	0.065758	0.319
FBtr0073960	565	394.400	160.681415	530.128
FBtr0334284	3239	3068.007	0.183571	4.711
FBtr0334282	1946	1775.007	9.362936	139.024
FBtr0334283	5443	5272.007	0.050357	2.221
FBtr0346383	434	263.470	0.014031	0.031
FBtr0077219	392	221.510	0.522981	0.969
FBtr0083992	670	499.353	19.392295	81.006
FBtr0077549	423	252.477	0.000000	0.000
FBtr0100494	3564	3393.007	0.035176	0.998
FBtr0080413	3505	3334.007	0.035912	1.002
FBtr0344805	725	554.332	2.114824	9.807
FBtr0075310	855	684.242	11.739182	67.193
FBtr0077896	2076	1905.007	0.000000	0.000
FBtr0070179	1107	936.007	515.016040	4032.536
FBtr0085029	1030	859.007	0.000000	0.000
FBtr0087514	651	480.358	0.497722	2.000
FBtr0081266	1156	985.007	21.238327	175.000
FBtr0078045	12427	12256.007	0.000000	0.000
FBtr0343249	12134	11963.007	0.000000	0.000
FBtr0084645	5526	5355.007	7.162783	320.863
FBtr0334335	5610	5439.007	3.497617	159.137
FBtr0076077	1526	1355.007	14.733182	167.000
FBtr0071771	3369	3198.007	27.437618	734.014
FBtr0071772	3015	2844.007	25.807725	613.986
FBtr0076147	1548	1377.007	0.000000	0.000
FBtr0305322	1500	1329.007	0.000000	0.000
FBtr0081863	1225	1054.007	12.560456	110.746
FBtr0080910	1620	1449.007	0.082499	1.000
FBtr0077070	1673	1502.007	0.000000	0.000
FBtr0332041	1676	1505.007	0.000000	0.000
FBtr0071745	1729	1558.007	0.076728	1.000
FBtr0112401	380	209.525	0.000000	0.000
FBtr0300123	4295	4124.007	0.609392	21.023
FBtr0083795	3632	3461.007	0.831732	24.080
FBtr0344549	4073	3902.007	1.130368	36.897
FBtr0073445	546	375.405	0.000000	0.000
FBtr0114563	1165	994.007	0.064439	0.536
FBtr0087405	1904	1733.007	0.135233	1.960
FBtr0344876	2078	1907.007	0.111302	1.776
FBtr0345873	3904	3733.007	0.264581	8.262
FBtr0079741	3160	2989.007	0.039994	1.000
FBtr0344771	4360	4189.007	0.128828	4.514
FBtr0340169	1690	1519.007	0.028593	0.363
FBtr0344770	4770	4599.007	0.159137	6.122
FBtr0082115	1652	1481.007	4.762298	59.000
FBtr0345347	1431	1260.007	1.204368	12.694
FBtr0299542	599	428.393	0.053329	0.191
FBtr0303840	1330	1159.007	0.103142	1.000
FBtr0305953	1460	1289.007	2.630621	28.366
FBtr0084857	1464	1293.007	5.431041	58.744
FBtr0084858	1594	1423.007	0.578854	6.891
FBtr0339780	4371	4200.007	1.609993	56.566
FBtr0074447	3572	3401.007	2.124215	60.434
FBtr0088199	498	327.437	0.000000	0.000
FBtr0088200	483	312.449	0.000000	0.000
FBtr0076659	1302	1131.007	20.503091	193.983
FBtr0345602	1740	1569.007	4.267945	56.017
FBtr0333194	2062	1891.007	0.216361	3.423
FBtr0082099	1825	1654.007	0.114009	1.577
FBtr0077735	560	389.401	57.100166	186.000
FBtr0072224	942	771.219	0.000000	0.000
FBtr0084745	1301	1130.007	29.013302	274.256
FBtr0070499	1952	1781.007	11.694681	174.234
FBtr0074869	2308	2137.007	0.055939	1.000
FBtr0086165	3657	3486.007	0.034292	1.000
FBtr0070438	1634	1463.007	54.539742	667.479
FBtr0308566	1973	1802.007	2.492822	37.577
FBtr0086317	1622	1451.007	26.302349	319.258
FBtr0086318	1643	1472.007	1.883992	23.199
FBtr0086319	1625	1454.007	11.644853	141.638
FBtr0336634	1646	1475.007	2.018426	24.905
FBtr0087992	2061	1890.007	0.126964	2.007
FBtr0339596	2074	1903.007	0.125173	1.993
FBtr0089195	2979	2808.007	3.155107	74.112
FBtr0089194	3644	3473.007	1.139711	33.112
FBtr0333701	4984	4813.007	0.717081	28.871
FBtr0080225	1276	1105.007	34.914437	322.737
FBtr0344786	1604	1433.007	0.262898	3.151
FBtr0078189	2093	1922.007	1.132227	18.204
FBtr0307392	1370	1199.007	1.323790	13.278
FBtr0078190	1541	1370.007	1.733733	19.869
FBtr0078187	2386	2215.007	9.070227	168.063
FBtr0078186	1910	1739.007	37.776782	549.547
FBtr0307393	2352	2181.007	0.788462	14.385
FBtr0078188	1866	1695.007	1.744816	24.740
FBtr0081051	3336	3165.007	0.309625	8.198
FBtr0344782	3265	3094.007	0.339272	8.781
FBtr0112804	2671	2500.007	0.156460	3.272
FBtr0112805	4084	3913.007	0.161047	5.272
FBtr0081052	2952	2781.007	0.151108	3.515
FBtr0301391	2567	2396.007	0.386046	7.738
FBtr0340580	2422	2251.007	0.277464	5.225
FBtr0300888	2749	2578.007	13.266650	286.104
FBtr0332042	1964	1793.007	38.907138	583.566
FBtr0300887	2360	2189.007	3.067909	56.178
FBtr0300889	2314	2143.007	7.204446	129.152
FBtr0334115	1067	896.007	0.000000	0.000
FBtr0307158	6675	6504.007	47.759962	2598.503
FBtr0331587	7054	6883.007	3.516912	202.497
FBtr0087482	1791	1620.007	0.000000	0.000
FBtr0273221	708	537.342	0.000000	0.000
FBtr0085095	2027	1856.007	11.500973	178.563
FBtr0085096	1965	1794.007	42.808278	642.437
FBtr0333245	3537	3366.007	0.045456	1.280
FBtr0079145	3042	2871.007	0.056053	1.346
FBtr0086515	633	462.369	896.111114	3466.000
FBtr0332940	545	374.405	33.793233	105.840
FBtr0086135	715	544.336	3.548950	16.160
FBtr0111026	2566	2395.007	0.099826	2.000
FBtr0082781	935	764.223	0.000000	0.000
FBtr0073898	6274	6103.007	0.000000	0.000
FBtr0073897	6351	6180.007	0.000000	0.000
FBtr0085180	2472	2301.007	6.442069	124.000
FBtr0072209	593	422.394	0.566022	2.000
FBtr0331981	1071	900.007	0.657727	4.952
FBtr0345932	611	440.391	0.013062	0.048
FBtr0073382	965	794.187	0.155916	1.036
FBtr0339835	1004	833.007	0.138364	0.964
FBtr0085877	5281	5110.007	1.001965	42.830
FBtr0305268	1988	1817.007	37.709274	573.170
FBtr0086162	1621	1450.007	1.101537	13.361
FBtr0305679	1595	1424.007	18.438196	219.639
FBtr0071464	348	177.541	0.000000	0.000
FBtr0085728	1750	1579.007	0.000000	0.000
FBtr0335455	1259	1088.007	0.000000	0.000
FBtr0307368	6246	6075.007	0.008846	0.450
FBtr0307367	5913	5742.007	0.036079	1.733
FBtr0076395	1107	936.007	44.502790	348.453
FBtr0345604	1709	1538.007	0.414167	5.329
FBtr0345603	1473	1302.007	5.896100	64.218
FBtr0304702	1548	1377.007	0.000000	0.000
FBtr0074357	5724	5553.007	0.182595	8.482
FBtr0301353	5683	5512.007	0.159395	7.350
FBtr0301354	5818	5647.007	0.201083	9.499
FBtr0301352	5649	5478.007	0.189191	8.670
FBtr0073469	2676	2505.007	0.763542	16.000
FBtr0335414	4209	4038.007	9.495846	320.759
FBtr0085708	4194	4023.007	13.883907	467.241
FBtr0345902	1881	1710.007	0.034920	0.500
FBtr0077086	1796	1625.007	0.036818	0.500
FBtr0087632	662	491.353	11.191430	46.000
FBtr0086714	691	520.347	43.420056	189.000
FBtr0303866	1785	1614.007	0.814721	11.000
FBtr0070488	1804	1633.007	9.900352	135.244
FBtr0334684	5638	5467.007	6.795683	310.786
FBtr0082155	4355	4184.007	29.263085	1024.214
FBtr0083593	615	444.389	0.000000	0.000
FBtr0086344	1260	1089.007	0.219544	2.000
FBtr0302828	1640	1469.007	0.020221	0.248
FBtr0086026	1771	1600.007	0.018847	0.252
FBtr0086025	1732	1561.007	0.019237	0.251
FBtr0302827	1627	1456.007	0.020367	0.248
FBtr0083773	965	794.187	0.000000	0.000
FBtr0077360	3777	3606.007	12.108923	365.267
FBtr0333715	6055	5884.007	0.583754	28.733
FBtr0077558	2611	2440.007	0.048993	1.000
FBtr0087519	1475	1304.007	28.876509	314.995
FBtr0079002	6101	5930.007	33.199619	1646.898
FBtr0079003	6000	5829.007	64.419944	3141.183
FBtr0079001	5635	5464.007	522.446345	23879.831
FBtr0084605	3588	3417.007	1.539679	44.010
FBtr0334599	3095	2924.007	26.941507	658.990
FBtr0078436	1410	1239.007	0.117684	1.220
FBtr0087181	648	477.359	0.000000	0.000
FBtr0076106	2967	2796.007	1.026112	24.000
FBtr0078067	2310	2139.007	18.722087	335.000
FBtr0347274	987	816.152	0.811089	5.538
FBtr0445398	3609	3438.007	6.238731	179.424
FBtr0310525	4624	4453.007	1.043892	38.885
FBtr0304839	4466	4295.007	8.813507	316.658
FBtr0310524	4511	4340.007	3.239491	117.610
FBtr0304840	4773	4602.007	2.205486	84.904
FBtr0074412	4532	4361.007	25.162366	917.945
FBtr0073536	3767	3596.007	4.950689	148.924
FBtr0306133	3563	3392.007	5.808178	164.807
FBtr0306134	3251	3080.007	2.050721	52.837
FBtr0306135	3560	3389.007	3.860073	109.432
FBtr0072348	3972	3801.007	8.950650	284.598
FBtr0072349	3753	3582.007	7.966238	238.703
FBtr0072347	3716	3545.007	28.889025	856.699
FBtr0087121	1897	1726.007	32.551945	470.000
FBtr0310025	891	720.225	84.410737	508.562
FBtr0088954	1060	889.007	5.168639	38.438
FBtr0073421	1634	1463.007	313.482998	3836.532
FBtr0346384	1685	1514.007	4.583310	58.048
FBtr0073423	1640	1469.007	66.650941	819.046
FBtr0073422	1747	1576.007	2.898737	38.216
FBtr0073424	1853	1682.007	0.825244	11.612
FBtr0304669	3133	2962.007	13.366139	331.185
FBtr0084273	5330	5159.007	3.451364	148.948
FBtr0084276	3160	2989.007	13.850675	346.319
FBtr0084275	3993	3822.007	11.486077	367.233
FBtr0309249	3519	3348.007	1.760827	49.315
FBtr0300767	546	375.405	0.200600	0.630
FBtr0083502	593	422.394	0.104728	0.370
FBtr0086981	1627	1456.007	0.613772	7.476
FBtr0086982	1759	1588.007	22.321820	296.524
FBtr0081947	1519	1348.007	46.202683	521.000
FBtr0072471	3350	3179.007	0.346883	9.225
FBtr0072464	3706	3535.007	16.457694	486.673
FBtr0072465	3986	3815.007	10.701740	341.529
FBtr0072467	4162	3991.007	0.605111	20.202
FBtr0333218	4959	4788.007	0.765023	30.641
FBtr0072469	2428	2257.007	0.284581	5.373
FBtr0072470	3300	3129.007	0.354524	9.280
FBtr0072466	4347	4176.007	9.801100	342.385
FBtr0072468	2756	2585.007	49.382941	1067.867
FBtr0331426	1406	1235.007	1.440436	14.881
FBtr0082723	1439	1268.007	308.693264	3274.366
FBtr0331427	1391	1220.007	0.579239	5.912
FBtr0113283	1343	1172.007	28.498049	279.398
FBtr0334504	1721	1550.007	3.981557	51.626
FBtr0084763	1906	1735.007	11.910802	172.870
FBtr0084762	1299	1128.007	3.296481	31.106
FBtr0085135	1054	883.007	0.406143	3.000
FBtr0070751	1663	1492.007	28.409992	354.585
FBtr0273339	1383	1212.007	0.171386	1.738
FBtr0301167	1029	858.007	10.485969	75.262
FBtr0333243	375	204.530	0.000000	0.000
FBtr0076714	1365	1194.007	6.207353	62.000
FBtr0345259	1425	1254.007	0.772523	8.104
FBtr0083256	775	604.310	0.011669	0.059
FBtr0073509	1018	847.007	16.479314	116.763
FBtr0340296	726	555.332	354.589225	1647.237
FBtr0077509	2493	2322.007	0.051482	1.000
FBtr0343415	1356	1185.007	0.281447	2.790
FBtr0079489	1786	1615.007	1.146730	15.492
FBtr0301329	1121	950.007	29.376784	233.458
FBtr0112406	518	347.425	10.666513	31.000
FBtr0078238	1523	1352.007	22.369857	253.000
FBtr0081390	2461	2290.007	17.028291	326.202
FBtr0336824	2551	2380.007	2.099433	41.798
FBtr0087538	2001	1830.007	79.237305	1213.000
FBtr0331355	1381	1210.007	0.048699	0.493
FBtr0085503	1101	930.007	0.065178	0.507
FBtr0088023	727	556.331	0.214876	1.000
FBtr0084669	2895	2724.007	40.637262	926.000
FBtr0302387	3047	2876.007	25.722061	618.834
FBtr0111252	3157	2986.007	37.959048	948.166
FBtr0340123	2539	2368.007	1.218889	24.145
FBtr0071316	2397	2226.007	7.229267	134.617
FBtr0340122	2972	2801.007	3.302305	77.377
FBtr0071315	2840	2669.007	27.476750	613.470
FBtr0071314	2333	2162.007	1.665682	30.125
FBtr0340121	1972	1801.007	1.809829	27.267
FBtr0078327	1081	910.007	8.144577	62.000
FBtr0088408	3379	3208.007	0.057392	1.540
FBtr0088407	3543	3372.007	0.053597	1.512
FBtr0305653	3834	3663.007	0.047998	1.471
FBtr0088409	3783	3612.007	0.048891	1.477
FBtr0344305	2719	2548.007	0.046916	1.000
FBtr0112531	534	363.408	0.000000	0.000
FBtr0330723	8434	8263.007	6.719790	464.485
FBtr0330722	8651	8480.007	1.693825	120.155
FBtr0330725	8547	8376.007	4.959629	347.508
FBtr0332201	8194	8023.007	1.989678	133.536
FBtr0330724	8693	8522.007	1.268499	90.430
FBtr0330721	8687	8516.007	1.127977	80.355
FBtr0330726	8696	8525.007	1.323687	94.397
FBtr0330728	8684	8513.007	1.086488	77.372
FBtr0330727	8642	8471.007	1.393711	98.761
FBtr0344814	438	267.467	0.000000	0.000
FBtr0112756	1472	1301.007	0.091884	1.000
FBtr0290245	3860	3689.007	0.165927	5.120
FBtr0080189	3769	3598.007	0.176614	5.316
FBtr0290246	3668	3497.007	0.190288	5.567
FBtr0079614	1335	1164.007	104.855630	1021.000
FBtr0300655	2150	1979.007	1.878897	31.105
FBtr0300657	2087	1916.007	10.100511	161.890
FBtr0300656	2064	1893.007	42.425243	671.823
FBtr0077676	1933	1762.007	16.063724	236.773
FBtr0077677	1669	1498.007	14.701478	184.227
FBtr0075691	2644	2473.007	36.060782	746.000
FBtr0335260	672	501.352	0.000000	0.000
FBtr0086089	667	496.353	0.000000	0.000
FBtr0083511	702	531.344	0.000000	0.000
FBtr0086142	2303	2132.007	0.336422	6.000
FBtr0302899	348	177.541	0.000000	0.000
FBtr0309031	353	182.539	0.000000	0.000
FBtr0085025	408	237.489	0.000000	0.000
FBtr0083774	981	810.164	0.147553	1.000
FBtr0073658	2509	2338.007	47.039607	920.000
