Name	Length	EffectiveLength	TPM	NumReads
FBgn0035709	1031	857.417	0	0
FBgn0051797	2809	2635.42	0.049344	1
FBgn0263035	555	381.763	0	0
FBgn0003175	6458.58	6284.99	30.3536	1467
FBgn0051205	968.5	795.009	0	0
FBgn0034032	2280	2106.42	8.95179	145
FBgn0051496	1030	856.417	0	0
FBgn0038601	1414	1240.42	22.645	216
FBgn0028342	690.166	516.855	315.512	1254
FBgn0026061	1863.24	1689.66	0.076964	1
FBgn0267791	2038.05	1864.47	108.667	1558
FBgn0266745	437	263.829	8.87231	18
FBgn0024989	3512.12	3338.54	0.155808	4
FBgn0037410	1438	1264.42	0	0
FBgn0035621	1075	901.417	0	0
FBgn0038944	1032.5	859.047	0	0
FBgn0031337	856	682.626	0	0
FBgn0031868	2983.89	2810.3	33.5946	726
FBgn0011603	3364.97	3191.39	0.285236	7.001
FBgn0025360	2502.54	2328.96	0.055837	1
FBgn0259977	2281	2107.42	2.46829	40
FBgn0031858	2436	2262.42	0	0
FBgn0038857	1000	826.417	43.7453	278
FBgn0051663	3664.58	3491	0.521512	14
FBgn0035385	3638	3464.42	0.037537	1
FBgn0034962	2232.05	2058.47	31.7768	502.999
FBgn0011559	2882	2708.42	0	0
FBgn0032715	1360.04	1186.46	17.2445	157.332
FBgn0039316	1415	1241.42	0.104754	1
FBtr0302344	264	90.964	0	0
FBgn0038617	2167	1993.42	11.7425	180
FBgn0031675	2339.92	2166.34	2.58282	43.026
FBgn0036868	2332	2158.42	0	0
FBgn0051010	1327.5	1153.92	0	0
FBgn0259230	857	683.617	0	0
FBgn0034898	1139	965.417	0.269402	2
FBgn0000560	1571.8	1398.22	0.093006	1
FBgn0027932	2124.67	1951.08	742.4	11138.5
FBgn0032023	1608	1434.42	0	0
FBgn0035438	909.149	735.722	526.377	2978
FBgn0004868	1715.38	1541.79	201.489	2388.86
FBgn0005322	1307.5	1133.92	71.4482	623
FBgn0053290	654	480.701	0.270527	1
FBgn0033648	1803	1629.42	0	0
FBgn0033458	2115	1941.42	2.93157	43.766
FBgn0037686	623.502	450.232	3266.43	11309
FBgn0034500	1380.53	1206.95	21.3335	198
FBgn0030206	2107.81	1934.22	16.2031	241
FBgn0030524	715	541.686	0.960281	4
FBgn0036368	5097.26	4923.68	1.26776	48
FBgn0020378	3605.27	3431.69	0.298749	7.884
FBgn0016013	1421	1247.42	0.312749	3
FBgn0034075	3067.88	2894.3	3.59445	80
FBgn0039849	1478.07	1304.49	71.0723	712.941
FBgn0024991	3087.71	2914.13	17.0911	382.995
FBgn0261675	3971	3797.42	0	0
FBgn0029694	1232	1058.42	0.122865	1
FBgn0051949	700.5	527.19	0	0
FBgn0035145	5508.31	5334.73	37.7717	1549.5
FBgn0267649	4432	4258.42	0.275852	9.033
FBgn0040093	1105	931.417	0	0
FBgn0038923	751	577.672	28.5896	127
FBgn0025186	3008	2834.42	14.1769	309
FBgn0038570	733	559.681	177.023	761.875
FBgn0084001	1789.2	1615.62	2.49522	31
FBgn0020309	5724.82	5551.24	179.404	7658.37
FBgn0031719	919	745.601	0	0
FBgn0261277	1039.8	866.25	1.35109	9
FBgn0030158	666	492.699	0.26394	1
FBgn0050044	2184	2010.42	1.48774	23
FBgn0265317	340	166.917	0	0
FBgn0010213	893.907	720.501	161.177	893
FBgn0040726	3179.42	3005.84	0.062965	1.455
FBgn0037906	1185.36	1011.81	6.01889	46.831
FBgn0039642	1064.24	890.656	21.6092	148
FBgn0031406	875	701.61	0	0
FBgn0262104	621	447.734	2.32357	8
FBgn0039491	2897	2723.42	0.04775	1
FBgn0035982	864	690.613	0.1883	1
FBgn0034931	1325	1151.42	0.081501	0.722
FBgn0035019	1719	1545.42	0.084147	1
FBgn0013813	14945	14771.4	0.149662	17
FBgn0004511	4075	3901.42	1.03383	31.016
FBgn0260470	2363.27	2189.68	0.224477	3.78
FBgn0030085	875	701.61	1.06488	5.745
FBgn0030872	1804.57	1630.99	31.0194	389.045
FBgn0025741	6465.5	6291.92	32.1184	1554
FBgn0051224	6746.11	6572.52	36.1122	1825.16
FBgn0000256	4089.31	3915.73	43.9373	1323
FBgn0036202	4021.91	3848.33	0.304128	9
FBgn0029006	4908.67	4735.09	38.6016	1405.55
FBgn0051754	303	129.933	0.00013	0
FBgn0031263	853	679.621	219.779	1148.59
FBgn0262009	429.103	255.941	1.01619	2
FBgn0031191	2439.46	2265.87	17.6573	307.663
FBgn0264562	9677.57	9503.99	0.613049	44.804
FBgn0051679	1114	940.417	0	0
FBgn0015033	1573	1399.42	0.185853	2
FBgn0035199	1298.95	1125.44	0.115547	1
FBgn0037688	1533.65	1360.07	14.0554	147
FBgn0004465	1412	1238.42	59.7491	569
FBgn0034110	2833	2659.42	46.7963	957
FBgn0003270	786	612.658	0	0
FBgn0085294	467	293.814	0.442602	1
FBgn0085452	436.277	263.115	32.1259	65
FBgn0026619	1555.95	1382.36	20.4138	217
FBgn0030629	1592	1418.42	12.362	134.836
FBgn0029596	920	746.601	9.05735	52
FBgn0031310	999	825.417	100.524	638.053
FBgn0033043	1200	1026.42	0	0
FBgn0034611	2252.58	2078.99	61.1671	977.879
FBgn0033031	1316	1142.42	0	0
FBgn0259970	268	96.062	0	0
FBgn0052412	1141	967.417	86.9943	647.17
FBgn0000662	2513.12	2339.53	43.8565	789
FBgn0034957	2284	2110.42	6.1e-05	0.001
FBgn0265272	670	496.699	1.30907	5
FBgn0034866	1399	1225.42	0	0
FBgn0083938	1456.5	1282.92	0	0
FBgn0085223	499.588	326.386	16.7342	42
FBgn0267350	6702.49	6528.91	62.5425	3140
FBgn0029857	1463	1289.42	47.7265	473.224
FBgn0053494	753.913	580.583	140.663	628
FBgn0036575	1393	1219.42	1.51954	14.249
FBgn0010265	611.128	437.872	6179.72	20808
FBgn0027568	4081.99	3908.41	47.4134	1425
FBgn0033690	1124	950.417	25.7501	188.194
FBgn0033232	888.107	714.715	58.0422	319
FBgn0035480	588.739	415.489	27.2299	87
FBgn0264848	1464	1290.42	52.5643	521.597
FBgn0050089	3469.06	3295.48	15.8317	401.199
FBgn0037178	489	315.795	0	0
FBgn0039852	3720.81	3547.23	0.146642	4
FBgn0035786	1308	1134.42	0	0
FBgn0263655	444	270.824	7.20263	15
FBgn0034804	1508.9	1335.32	1.36342	14
FBgn0051007	758	584.672	0	0
FBgn0033475	1239	1065.42	21.1161	173
FBgn0033924	2984	2810.42	15.5936	337
FBgn0038438	1390	1216.42	64.3577	602
FBgn0033258	1516	1342.42	3.58427	37
FBgn0003862	12494.4	12320.8	22.8024	2160.39
FBgn0010441	1858.3	1684.71	43.3035	561
FBgn0038592	1847	1673.42	0.238865	3.074
FBgn0263219	7052.26	6878.68	0.117674	6.225
FBgn0267280	519	345.779	2.6326	7
FBgn0085433	2866.61	2693.03	11.879	245.999
FBgn0053639	3300.13	3126.55	0.12478	3.001
FBgn0263031	463	289.815	0.016862	0.038
FBgn0038956	1471	1297.42	0.100232	1
FBgn0013325	711.138	537.825	4711.11	19484
FBgn0265714	699	525.691	0.247375	1
FBgn0034265	1699	1525.42	16.8796	198
FBgn0262739	4633.3	4459.72	103.654	3554.73
FBgn0035779	1483	1309.42	0	0
FBgn0036298	2202	2028.42	34.4273	537
FBgn0052318	785	611.658	0.826494	3.887
FBgn0050161	846	672.625	0.386672	2
FBgn0028945	813	639.647	0	0
FBgn0029118	1520.43	1346.84	45.4768	471
FBgn0039223	2046.5	1872.92	35.6192	513
FBgn0037182	2456.4	2282.82	58.8458	1033
FBgn0259955	401	227.867	0	0
FBgn0028663	700.182	526.872	140.934	571
FBgn0037908	1817	1643.42	0.158259	2
FBgn0032919	1669	1495.42	82.9607	954
FBgn0085491	1157	983.417	0	0
FBgn0030537	1901.44	1727.86	0.075262	1
FBgn0085229	321	147.924	115.164	131
FBgn0050187	1605.33	1431.74	70.1194	772
FBgn0259247	2884.8	2711.21	27.7236	578
FBgn0045483	1104	930.417	0	0
FBgn0038123	971	797.574	0	0
FBgn0032660	1509.5	1335.92	0	0
FBgn0030160	561.791	388.552	11.0446	33
FBgn0036075	1115.5	941.992	0	0
FBgn0035050	1861.98	1688.4	0.077021	1
FBgn0019650	3270.31	3096.72	0.419937	10
FBgn0034763	2072.6	1899.02	20.5437	300
FBgn0034182	1800.7	1627.12	4.87526	61
FBgn0004859	4991.82	4818.23	2.51004	93
FBgn0038814	4319	4145.42	0.127296	4.058
FBgn0266709	1497	1323.42	1.17915	12
FBgn0031474	2985.02	2811.44	99.1705	2144
FBgn0028331	2601.57	2427.98	170.048	3174.91
FBgn0050156	1476.43	1302.85	14.5794	146.066
FBgn0265725	963	789.582	0.658793	4
FBgn0023527	1921	1747.42	26.8532	360.833
FBgn0004362	1083.59	910.106	359.934	2519
FBgn0034938	1340	1166.42	21.5174	193
FBgn0261568	669	495.699	0	0
FBgn0003885	1980	1806.42	140.236	1948.01
FBgn0031832	1568.35	1394.77	17.79	190.806
FBgn0262544	657	483.701	0	0
FBgn0052054	1775	1601.42	0.081205	1
FBgn0086446	708	534.688	79.0512	325.029
FBgn0021979	1592.77	1419.19	117.193	1278.96
FBgn0003716	2898.41	2724.83	22.3111	467.49
FBgn0039668	3376.85	3203.27	72.1001	1776
FBgn0264340	632	458.718	0	0
FBgn0265001	1662	1488.42	0.611589	7
FBgn0029745	1088	914.417	0.142214	1
FBgn0033573	498	324.789	0.400392	1
FBgn0031643	2263	2089.42	93.9806	1510
FBgn0261245	2271	2097.42	1.22164	19.703
FBgn0033307	540	366.767	0.70913	2
FBgn0262801	855	681.619	199.81	1047.31
FBgn0039107	1484	1310.42	0.024741	0.249
FBgn0010198	686.006	512.7	10840.1	42737.8
FBgn0037525	2759.28	2585.7	0.75476	15.008
FBgn0001254	1708	1534.42	0.169501	2
FBgn0041102	619	445.737	0	0
FBgn0029951	2478	2304.42	0.338592	6
FBgn0032101	936.317	762.916	73.9775	434
FBgn0037099	2439	2265.42	0	0
FBgn0043791	1862	1688.42	0.770205	10
FBgn0038666	1729.94	1556.35	22.5602	270.001
FBgn0028974	5073	4899.42	13.3965	504.718
FBgn0014075	5316	5142.42	44.5073	1760
FBgn0085256	485	311.797	0	0
FBgn0004914	3000.28	2826.7	36.7593	799.025
FBgn0013279	2386	2212.42	1.49238	25.39
FBgn0032968	1892.23	1718.65	13.6955	181
FBgn0039520	1919	1745.42	0	0
FBgn0040355	1036.9	863.361	0.451872	3
FBgn0030468	1696.38	1522.8	109.906	1287
FBgn0264543	375	201.899	0	0
FBgn0083068	1031	857.417	0.919627	6.063
FBgn0266720	1846	1672.42	56.7629	730
FBgn0039077	1068	894.417	0	0
FBgn0032399	2318.27	2144.69	3.63809	60
FBgn0050344	2147	1973.42	24.1843	367
FBgn0026076	1739.43	1565.85	26.7301	321.857
FBgn0035589	855	681.619	49.5317	259.62
FBgn0031860	1176.5	1002.92	0	0
FBgn0035257	1724	1550.42	0	0
FBgn0036299	2884	2710.42	31.6661	660
FBgn0261574	14290	14116.4	30.7041	3333
FBgn0036704	1383.5	1209.92	0	0
FBgn0261260	15400.6	15227	48.0407	5625.18
FBgn0260812	3208	3034.42	0	0
FBgn0037831	3836.39	3662.81	9.40844	265
FBgn0020930	1930.39	1756.81	35.6787	482
FBgn0003401	1694	1520.42	16.3364	191
FBgn0014340	3014	2840.42	21.4264	468
FBgn0021895	2075.9	1902.31	113.403	1658.9
FBgn0000261	1993	1819.42	91.2649	1276.88
FBgn0051812	1369	1195.42	3.42688	31.502
FBgn0264089	8659.44	8485.86	75.6884	4939
FBgn0036391	4028.64	3855.06	0.073983	2.193
FBgn0051616	315	141.926	8.6e-05	0
FBgn0261534	689.298	515.991	0.252025	1
FBgn0053233	1330.5	1156.92	0	0
FBgn0032439	1379.67	1206.14	0	0
FBgn0051161	1666	1492.42	1.06135	12.18
FBgn0262737	3574.95	3401.37	26.6481	696.999
FBgn0264895	4679.08	4505.5	6.58261	228.064
FBgn0039683	2350	2176.42	0.298827	5.001
FBgn0026397	1298	1124.42	0	0
FBgn0037761	990	816.55	0	0
FBgn0039510	14788	14614.4	0.240253	27
FBgn0016036	996	822.545	0.316196	2
FBgn0031866	5218.6	5045.01	0.051552	2
FBgn0285962	893.532	720.138	16.794	93
FBgn0262123	2970.23	2796.65	8.74191	188
FBgn0029843	3872.12	3698.54	0.184485	5.247
FBgn0031493	2416.39	2242.81	60.7396	1047.56
FBgn0033744	2825.25	2651.67	0.357251	7.284
FBgn0051158	6089.87	5916.29	43.6201	1984.49
FBgn0086350	2168	1994.42	7.82441	120
FBgn0039483	1072	898.417	0.144747	1
FBgn0052383	915	741.601	0.175354	1
FBgn0037068	1672	1498.42	0	0
FBgn0036806	1630.08	1456.49	23.9284	268
FBgn0052506	5089.32	4915.74	0.099753	3.771
FBgn0052188	349	175.912	1.46578	1.983
FBgn0032312	823	649.624	0	0
FBgn0039756	1733	1559.42	127.339	1527
FBgn0000629	2470.07	2296.49	44.8485	792
FBgn0004103	2203	2029.42	218.317	3407
FBgn0000359	1116	942.417	0	0
FBgn0038199	857	683.617	0	0
FBgn0051248	904.5	731.103	0	0
FBgn0050421	4608.21	4434.63	36.5382	1246
FBgn0052650	1167	993.417	6.15251	47
FBgn0040650	477.039	303.843	15.8358	37
FBgn0020235	1148.16	974.577	829.833	6219
FBgn0037647	1408	1234.42	29.8134	283
FBgn0029669	603.606	430.353	0.302177	1
FBgn0052447	3746.95	3573.37	0.036392	1
FBgn0259984	5288.86	5115.28	149.225	5869.81
FBgn0040294	3169	2995.42	24.7072	569.108
FBgn0266346	3278.83	3105.25	1.00508	24
FBgn0034447	2585	2411.42	36.1857	671
FBgn0030268	3391.03	3217.45	118.925	2942.38
FBgn0023479	5590.09	5416.5	27.4812	1144.64
FBgn0050147	3364.58	3191	18.2981	449
FBgn0035724	2379	2205.42	1.3562	23
FBgn0039150	2174	2000.42	22.9478	353
FBgn0085461	723	549.684	0	0
FBgn0053810	1023	849.417	0.383781	2.507
FBgn0052106	4521	4347.42	0	0
FBgn0011648	2724.79	2551.21	39.7614	780.049
FBgn0046294	766	592.667	0	0
FBgn0085466	876	702.61	22.9506	124
FBgn0038316	1806	1632.42	18.5614	233
FBgn0039860	1344	1170.42	13.4441	121
FBgn0031826	1298	1124.42	0.115654	1
FBgn0037279	1666.54	1492.95	60.3758	693.142
FBgn0037466	3145.96	2972.37	15.1814	346.999
FBgn0261975	803	629.652	364.868	1766.65
FBgn0011785	7244	7070.42	37.1529	2020
FBgn0034717	3135	2961.42	0	0
FBgn0036246	600	426.749	1.21892	4
FBgn0028513	1684	1510.42	2.32463	27
FBgn0051533	2704	2530.42	0	0
FBgn0012037	2007.42	1833.84	48.0833	678.061
FBgn0034255	371	197.902	196.475	299
FBgn0028940	1766	1592.42	22.9475	281
FBgn0004430	492	318.793	0	0
FBgn0033449	1439	1265.42	5.85771	57
FBgn0035582	1536	1362.42	0.3818	4
FBgn0037898	525.996	352.77	4.42361	12
FBgn0285958	1675	1501.42	12.9656	149.695
FBgn0054005	663.5	490.204	0	0
FBgn0039870	835	661.636	30.2683	154
FBgn0053667	647	473.703	0	0
FBgn0032225	2086	1912.42	0.203998	3
FBgn0032734	1390	1216.42	0	0
FBgn0040493	1958.13	1784.55	105.591	1449
FBgn0038195	1981	1807.42	86.7711	1206
FBgn0038631	693	519.692	0	0
FBgn0001122	2938.45	2764.87	39.3798	837.262
FBgn0038924	1091	917.417	31.1847	220
FBgn0052068	701	527.691	82.8029	336
FBgn0002542	3543	3369.42	36.0478	934
FBgn0038385	3176	3002.42	0.173518	4.006
FBgn0036351	925	751.6	0.519064	3
FBgn0040396	747.511	574.185	55.9411	247
FBgn0013433	2854.91	2681.33	0.048499	1
FBgn0264075	2751.52	2577.94	41.3748	820.204
FBgn0052055	1605	1431.42	0.090849	1
FBgn0031512	437	263.837	0	0
FBgn0267327	340	166.917	0	0
FBgn0014163	3301.3	3127.71	127.477	3066
FBgn0267871	524	350.776	0.000237	0.001
FBgn0030587	2191	2017.42	0.45122	7
FBgn0030613	7594.09	7420.51	0.161705	9.228
FBgn0036124	3714	3540.42	15.8678	432
FBgn0261611	2397.92	2224.33	0.058462	1
FBgn0051125	1450	1276.42	3.15831	31
FBgn0024273	2776.22	2602.64	53.4633	1070
FBgn0032246	1610.01	1436.43	180.159	1990
FBgn0031851	1703	1529.42	30.9501	364
FBgn0265575	2699.23	2525.64	14.8072	287.58
FBgn0035137	4028.3	3854.72	24.4249	724
FBgn0260466	1855	1681.42	0	0
FBgn0266492	923.81	750.401	0.145782	0.842
FBgn0040717	382.474	209.368	1.24224	2
FBgn0034786	5612.91	5439.33	9.65878	404
FBgn0053129	1863.73	1690.14	154.749	2011.24
FBgn0037940	654	480.701	0	0
FBgn0038058	2244	2070.42	10.0496	160
FBgn0036834	1309	1135.42	0.343599	3
FBgn0263397	3027.53	2853.95	4.40404	96.652
FBgn0003863	860	686.615	0	0
FBgn0034906	531	357.77	3.9234	10.794
FBgn0284234	3299	3125.42	0.020831	0.501
FBgn0023174	1034	860.417	210.172	1390.58
FBgn0260945	3645	3471.41	38.8462	1036.98
FBgn0036735	4062	3888.42	19.5645	585
FBgn0051875	1080.09	906.505	5.36166	37.375
FBgn0037535	860.326	686.918	18.4988	97.715
FBgn0052686	3578.44	3404.86	0.611093	16
FBgn0036833	1375	1201.42	0	0
FBgn0266670	2885	2711.42	23.5545	491.116
FBgn0023216	2535.29	2361.7	13.0755	237.463
FBgn0038981	1921	1747.42	54.6243	734
FBgn0266488	2486	2312.42	50.2177	892.969
FBgn0036300	924	750.6	47.7335	275.515
FBgn0053556	6135.03	5961.45	5.51893	253
FBgn0283467	1400.06	1226.48	24.0687	227
FBgn0260397	3658.04	3484.46	11.6068	310.999
FBgn0036154	1800	1626.42	1.52283	19.046
FBgn0038006	1577	1403.42	0	0
FBgn0284249	1694.6	1521.01	39.1579	458
FBgn0038652	2617.56	2443.98	9.20525	173
FBgn0037810	4769.23	4595.64	109.758	3878.8
FBgn0040323	1785	1611.42	22.5155	279
FBgn0030183	1996.45	1822.86	4.85111	68
FBgn0034229	1358.25	1184.67	0	0
FBgn0051019	1942.23	1768.64	0.808795	11
FBgn0034726	683.53	510.223	22.9387	90
FBgn0037843	1446.2	1272.62	96.8717	948
FBgn0032876	2819.27	2645.69	20.3492	414
FBgn0015360	3380	3206.42	23.8987	589.262
FBgn0051606	690	516.692	0	0
FBgn0035392	1833.34	1659.76	4.46598	57
FBgn0039639	604	430.747	6.64181	22
FBgn0038512	887	713.608	0	0
FBgn0034512	1169	995.534	0	0
FBgn0032144	1350	1176.42	0.221083	2
FBgn0042206	857.818	684.437	3.23	17
FBgn0028993	1633.87	1460.29	2.58253	28.999
FBgn0040531	405.5	232.364	0	0
FBgn0030100	1372	1198.42	7.73846	71.314
FBgn0036708	901	727.606	0	0
FBgn0015615	4020	3846.42	36.4797	1079
FBgn0053138	2322	2148.42	89.8259	1484
FBgn0052099	1057	883.417	11.6291	79
FBgn0030643	413	239.851	3.25309	6
FBgn0261041	5467.11	5293.53	25.1093	1022.1
FBgn0039020	1099	925.417	9.62846	68.519
FBgn0044050	751	577.672	0	0
FBgn0037603	700.432	527.122	56.0016	227
FBgn0034671	604	430.747	0	0
FBgn0266581	2278.48	2104.9	40.2812	652.001
FBgn0037611	813.078	639.725	8.13531	40.02
FBgn0035825	1340	1166.42	42.0436	377.11
FBgn0027515	2443.02	2269.43	24.6398	429.999
FBgn0024189	8580.13	8406.55	0.061888	4.001
FBgn0028499	2595.5	2421.92	9.07431	169
FBgn0034739	1077	903.417	0.143945	1
FBgn0034428	1013	839.417	0	0
FBgn0032363	6969.36	6795.78	41.2186	2154
FBgn0039313	1544.05	1370.47	0.094889	1
FBgn0032940	4053.4	3879.82	71.7948	2141.99
FBgn0015300	908	734.601	0	0
FBgn0263404	281	107.951	0	0
FBgn0262030	1087	913.417	0.14237	1
FBgn0035023	2314.79	2141.21	36.5744	602.214
FBgn0032372	1218	1044.42	0	0
FBgn0040755	1086	912.417	0	0
FBgn0029658	817.017	643.663	2.42443	12
FBgn0036584	1340	1166.42	0.111489	1
FBgn0284255	712	538.688	256.132	1061
FBgn0033408	759	585.671	0	0
FBgn0028931	2201.31	2027.73	5.83604	91
FBgn0039172	734.781	561.462	255.008	1101
FBgn0033794	2778	2604.42	0.049932	1
FBgn0034814	1460	1286.42	19.8135	196
FBgn0086368	2755.5	2581.92	0	0
FBgn0041712	1751	1577.42	6.76011	82
FBgn0037395	1080	906.417	0	0
FBgn0020638	517	343.782	0	0
FBgn0259163	5148.56	4974.97	2.1452	82.067
FBgn0011239	1308	1134.42	0	0
FBgn0261437	641	467.71	36.1454	130
FBgn0004401	2618.59	2445.01	298.273	5608
FBgn0047135	741.793	568.469	266.047	1163
FBgn0051742	1308	1134.42	0	0
FBgn0031142	2140	1966.42	1.98395	30
FBgn0261624	813	639.647	0	0
FBgn0261860	438	264.839	0	0
FBgn0266598	574.701	401.456	15.9648	49.285
FBgn0035959	3854.01	3680.43	20.9175	592
FBgn0037687	1069	895.417	27.1583	187
FBgn0032315	488.5	315.323	0	0
FBgn0085427	6270.2	6096.62	0.405277	18.999
FBgn0035968	2632.93	2459.35	15.1228	286
FBgn0035204	1975.24	1801.65	27.122	375.758
FBgn0051118	1416	1242.42	4.01091	38.32
FBgn0034440	2749	2575.42	0.100988	2
FBgn0284243	1596.21	1422.62	2100.36	22977.2
FBgn0028850	814	640.647	0	0
FBgn0051358	1979	1805.42	0	0
FBgn0029154	4198	4024.42	1e-05	0
FBgn0267048	637	463.712	0.694313	2.476
FBgn0037254	3404	3230.42	0.080511	2
FBgn0031235	1660	1486.42	0.184358	2.107
FBgn0000711	2197.6	2024.01	48.9735	762.234
FBgn0030850	1893.22	1719.64	59.3634	785
FBgn0026378	1923	1749.42	26.7606	360
FBgn0034304	2964.05	2790.47	17.3361	372
FBgn0262965	455	281.82	0	0
FBgn0031939	2718.77	2545.18	0.225007	4.405
FBgn0033692	1756.68	1583.09	21.3576	260
FBgn0035636	1604	1430.42	1.24098	13.65
FBgn0039420	2127.96	1954.38	1.5304	23
FBgn0027529	3398.91	3225.33	38.9615	966.325
FBgn0262987	504	330.787	2.35879	6
FBgn0036751	1694	1520.42	0.085531	1
FBgn0033921	1942	1768.42	1.69133	23
FBgn0034785	1569	1395.42	0	0
FBgn0032313	1155.5	981.917	0	0
FBgn0037913	745.904	572.579	463.337	2040.08
FBgn0035432	2113.39	1939.81	186.838	2787
FBgn0025639	5685.75	5512.16	18.4727	783.009
FBgn0262896	250	76.978	0	0
FBgn0032945	3624	3450.42	0.232968	6.181
FBgn0030926	1645	1471.42	0.088379	1
FBgn0030869	4850.22	4676.64	46.5765	1675
FBgn0037255	2418	2244.42	50.1765	866
FBgn0261998	4777	4603.42	0.084748	3
FBgn0036411	2335	2161.42	0.120331	2
FBgn0034884	902	728.606	0.535445	3
FBgn0031054	1854.8	1681.21	34.0342	440
FBgn0025630	2047.65	1874.06	27.4637	395.782
FBgn0250841	938.5	765.023	0	0
FBgn0003310	3041.11	2867.52	45.7458	1008.72
FBgn0265595	5698.58	5524.99	0.119941	5.097
FBgn0011244	2203	2029.42	0	0
FBgn0267487	2103.99	1930.4	118.194	1754.52
FBgn0037518	1510	1336.42	15.7637	162
FBgn0051296	1121.63	948.129	2.19451	16
FBgn0260748	3447.26	3273.67	120.884	3043.1
FBgn0052220	758	584.672	0	0
FBgn0031430	883	709.608	0	0
FBgn0033813	1020	846.417	12.1375	79
FBgn0037915	2783	2609.42	2.79081	56
FBgn0267964	8637	8463.42	0.591961	38.526
FBgn0038739	936.435	763.032	52.599	308.627
FBgn0038525	1103	929.417	0	0
FBgn0004648	4242.46	4068.88	30.0427	940
FBgn0039959	7831.72	7658.15	14.4508	851
FBgn0032126	705	531.689	0	0
FBgn0004842	2068.67	1895.08	0	0
FBgn0010097	1541.99	1368.41	10.3585	109
FBgn0033093	1449	1275.42	3.16079	31
FBgn0038855	1816	1642.42	41.2589	521.093
FBgn0036329	2284	2110.42	0	0
FBgn0264751	577.459	404.213	71.0999	221
FBgn0285963	5008.89	4835.31	41.6857	1549.98
FBgn0035424	6916	6742.41	84.9661	4405.29
FBgn0030530	2651.41	2477.83	77.0969	1469
FBgn0038190	1300	1126.51	0	0
FBgn0052269	1653.33	1479.74	0.87882	10
FBgn0261545	4017.87	3844.29	29.8697	883
FBgn0030439	1359	1185.42	0.109702	1
FBgn0029965	1968	1794.42	0	0
FBgn0027587	3043.26	2869.68	31.3382	691.546
FBgn0037204	1246.9	1073.38	0.363459	3
FBgn0035287	1676.35	1502.77	3.20181	37
FBgn0039469	1396	1222.42	0.106382	1
FBgn0261925	432.5	259.344	0	0
FBgn0037584	1069	895.417	1.45232	10
FBgn0040005	1624	1450.42	20.6215	229.999
FBgn0038847	838	664.631	0	0
FBgn0264357	4059.73	3886.14	79.5704	2377.85
FBgn0039489	1526	1352.42	10.0964	105
FBgn0011230	16174.8	16001.2	98.5245	12123
FBgn0034253	5377	5203.42	5.82309	233
FBgn0033443	2884.5	2710.91	0.04797	1
FBgn0038508	710	536.688	0	0
FBgn0020255	1155.34	981.757	722.168	5452
FBgn0030612	1872	1698.42	17.687	231
FBgn0035852	1508	1334.42	0.974529	10
FBgn0032094	833.5	660.135	0	0
FBgn0028670	3012.83	2839.25	144.596	3157
FBgn0261341	2191.16	2017.58	0.343791	5.334
FBgn0038709	1413	1239.42	0.104923	1
FBgn0044419	3543.44	3369.86	5.92952	153.655
FBgn0035025	2351	2177.42	18.6964	313.05
FBgn0031034	2338	2164.42	2.7037	45
FBgn0031703	2054	1880.42	1.72891	25
FBgn0011672	2769.21	2595.63	35.4713	708
FBgn0035187	2183	2009.42	0.064717	1
FBgn0031856	1765	1591.42	0.000431	0.005
FBgn0035816	2778.43	2604.85	0.049923	1
FBgn0052811	404	230.863	0	0
FBgn0025835	3789.5	3615.92	0.123635	3.438
FBgn0010415	2086.56	1912.97	98.5569	1449.81
FBgn0050384	2302	2128.42	0.061098	1
FBgn0035790	1455	1281.42	0	0
FBgn0052369	4330.71	4157.12	56.7454	1814
FBgn0010379	3697.03	3523.45	48.866	1324
FBgn0035265	2046.99	1873.4	0.069416	1
FBgn0011300	4785.1	4611.52	20.5011	727
FBgn0011739	5803	5629.42	32.621	1412.13
FBgn0030162	2167	1993.42	0.065236	1
FBgn0025571	2660.92	2487.34	71.5739	1369
FBgn0038274	2497	2323.42	29.9669	535.405
FBgn0013759	4125.89	3952.31	79.6582	2421
FBgn0020429	2949	2775.42	0	0
FBgn0002576	3425.4	3251.82	9.56806	239.256
FBgn0038144	1535	1361.42	0.96695	10.123
FBgn0032381	1814	1640.42	0	0
FBgn0085488	1107.04	933.453	0.975196	6.999
FBgn0023090	4704	4530.42	0.114817	4
FBgn0030055	3096.3	2922.72	9.32603	209.603
FBgn0053453	614.036	440.777	0.295031	1
FBgn0024689	2430.05	2256.47	37.9789	659
FBgn0014032	1143	969.417	18.5121	138
FBgn0010385	399	225.871	1.15148	2
FBgn0042175	1818.92	1645.33	119.572	1512.85
FBgn0031829	1470	1296.42	0.401238	4
FBgn0004901	2104.27	1930.68	42.4328	629.98
FBgn0053468	607	433.746	2.69832	9
FBgn0035584	767	593.667	0	0
FBgn0026370	4068.63	3895.04	56.8849	1703.82
FBgn0030389	835	661.638	0	0
FBgn0039679	1536	1362.42	0.214082	2.243
FBgn0015621	1246	1072.42	54.9314	453
FBgn0036747	5104	4930.42	0	0
FBgn0024432	816	642.647	232.708	1150
FBgn0032689	3795.35	3621.77	31.0586	865
FBgn0037606	2305.55	2131.97	10.4914	172
FBgn0259878	3417.18	3243.6	0.143861	3.589
FBgn0051159	2478.91	2305.32	5.01029	88.819
