Name	Length	EffectiveLength	TPM	NumReads
FBtr0337011	1429	1255.417	1.970412	19.022
FBtr0084810	1038	864.417	0.000000	0.000
FBtr0339258	1253	1079.417	0.000000	0.000
FBtr0077657	7616	7442.417	0.528767	30.262
FBtr0335386	8161	7987.417	0.647052	39.743
FBtr0087615	735	561.679	0.694575	3.000
FBtr0081888	3010	2836.417	206.877336	4512.287
FBtr0334319	3970	3796.417	42.816143	1249.957
FBtr0112410	738	564.678	0.000000	0.000
FBtr0334937	737	563.679	0.092251	0.400
FBtr0301791	686	512.692	0.245894	0.969
FBtr0301792	666	492.699	24.163488	91.549
FBtr0301790	782	608.658	17.109776	80.081
FBtr0089641	4635	4461.417	0.008690	0.298
FBtr0343160	7965	7791.417	0.031558	1.891
FBtr0343159	4518	4344.417	0.024279	0.811
FBtr0331992	1547	1373.417	3.783927	39.963
FBtr0079712	1688	1514.417	0.690130	8.037
FBtr0087957	2082	1908.417	227.706072	3341.655
FBtr0087960	2143	1969.417	32.566484	493.199
FBtr0087958	2071	1897.417	7.220523	105.353
FBtr0087959	2098	1924.417	4.581140	67.793
FBtr0113026	1327	1153.417	0.112746	1.000
FBtr0074779	711	537.688	0.000000	0.000
FBtr0305703	2338	2164.417	0.077306	1.287
FBtr0305701	2450	2276.417	0.010392	0.182
FBtr0305704	1962	1788.417	0.012673	0.174
FBtr0305702	2447	2273.417	0.010403	0.182
FBtr0305705	2012	1838.417	0.012397	0.175
FBtr0079542	983	809.554	24.737817	154.000
FBtr0074446	1071	897.417	40.429299	279.000
FBtr0077477	2369	2195.417	1.754330	29.617
FBtr0334790	2252	2078.417	107.015562	1710.383
FBtr0114537	913	739.601	0.134853	0.767
FBtr0114536	920	746.601	0.132257	0.759
FBtr0075427	942	768.598	0.124893	0.738
FBtr0075426	945	771.597	0.123971	0.736
FBtr0087596	6308	6134.417	33.842330	1596.421
FBtr0087598	1941	1767.417	1.514975	20.590
FBtr0087597	7590	7416.417	3.566745	203.414
FBtr0339956	7884	7710.417	3.329566	197.415
FBtr0331821	1806	1632.417	0.039821	0.500
FBtr0078396	1785	1611.417	0.040361	0.500
FBtr0075278	1198	1024.417	26.023360	205.000
FBtr0113334	894	720.608	0.180463	1.000
FBtr0305055	526	352.773	1.843149	5.000
FBtr0300299	542	368.767	0.000000	0.000
FBtr0081916	1562	1388.417	0.374651	4.000
FBtr0077456	1846	1672.417	44.695008	574.801
FBtr0082552	1600	1426.417	0.000000	0.000
FBtr0080761	1582	1408.417	41.292698	447.217
FBtr0305560	1738	1564.417	1.228849	14.783
FBtr0072169	2716	2542.417	1.238862	24.221
FBtr0343342	3197	3023.417	3.048788	70.882
FBtr0072170	2752	2578.417	1.051838	20.855
FBtr0290086	1941	1767.417	2.509758	34.110
FBtr0332485	1998	1824.417	0.918772	12.890
FBtr0336759	5289	5115.417	6.383901	251.120
FBtr0336758	5252	5078.417	15.221499	594.428
FBtr0300691	5304	5130.417	10.366820	408.989
FBtr0336760	5356	5182.417	4.518105	180.054
FBtr0088566	3492	3318.417	42.988915	1096.986
FBtr0343700	712	538.688	0.000000	0.000
FBtr0080661	653	479.702	0.000000	0.000
FBtr0076405	918	744.601	306.331977	1754.000
FBtr0330246	2804	2630.417	6.278637	127.000
FBtr0347185	1598	1424.417	0.062163	0.681
FBtr0273308	6387	6213.417	0.024234	1.158
FBtr0347184	6241	6067.417	0.024888	1.161
FBtr0300718	521	347.777	5.170753	13.828
FBtr0075286	530	356.770	43.802601	120.172
FBtr0084633	3490	3316.417	20.899906	533.000
FBtr0300410	2379	2205.417	0.423437	7.181
FBtr0113091	1402	1228.417	3.254870	30.746
FBtr0086822	2145	1971.417	5.210896	78.996
FBtr0086823	2073	1899.417	97.978060	1431.077
FBtr0087075	1378	1204.417	31.820558	294.712
FBtr0329904	450	276.822	0.000000	0.000
FBtr0083527	1613	1439.417	8.446806	93.496
FBtr0087574	3217	3043.417	10.661575	249.515
FBtr0339759	3208	3034.417	14.939193	348.591
FBtr0339760	3091	2917.417	45.115174	1012.127
FBtr0087573	3100	2926.417	20.825800	468.653
FBtr0339761	3851	3677.417	2.444051	69.114
FBtr0301931	1247	1073.417	107.744758	889.362
FBtr0070025	1244	1070.417	139.677629	1149.724
FBtr0337021	2337	2163.417	1.381077	22.976
FBtr0082895	1862	1688.417	9.836454	127.712
FBtr0347148	4314	4140.417	0.292474	9.312
FBtr0082664	865	691.613	1.894077	10.073
FBtr0088944	1782	1608.417	28.121742	347.820
FBtr0310502	1803	1629.417	0.812344	10.179
FBtr0072883	1431	1257.417	0.000000	0.000
FBtr0331796	969	795.575	0.339376	2.076
FBtr0306795	875	701.610	2.580758	13.924
FBtr0072679	2556	2382.417	203.249963	3723.591
FBtr0083237	954	780.590	0.728237	4.371
FBtr0336487	1113	939.417	3.977256	28.731
FBtr0347558	966	792.578	1.952070	11.897
FBtr0088438	4108	3934.417	6.943466	210.073
FBtr0112902	2102	1928.417	0.640676	9.501
FBtr0088437	2157	1983.417	13.520642	206.217
FBtr0112901	1614	1440.417	2.727306	30.209
FBtr0076612	2284	2110.417	21.801250	353.805
FBtr0100576	4023	3849.417	7.978642	236.177
FBtr0086031	4062	3888.417	14.107291	421.823
FBtr0074461	1289	1115.417	0.116587	1.000
FBtr0302308	5262	5088.417	0.003463	0.136
FBtr0345256	4379	4205.417	0.004124	0.133
FBtr0300407	637	463.712	0.841315	3.000
FBtr0079975	1699	1525.417	68.899454	808.199
FBtr0079976	1600	1426.417	8.460468	92.801
FBtr0080971	1709	1535.417	0.195456	2.308
FBtr0080972	3836	3662.417	0.062748	1.767
FBtr0310033	2535	2361.417	0.396406	7.198
FBtr0310031	2400	2226.417	0.157423	2.695
FBtr0310032	4527	4353.417	0.535117	17.914
FBtr0088547	1358	1184.417	51.185504	466.193
FBtr0273350	1791	1617.417	0.080402	1.000
FBtr0089724	1331	1157.417	6.705848	59.684
FBtr0089723	1099	925.417	1.056563	7.519
FBtr0089726	1343	1169.417	5.194967	46.716
FBtr0089725	1332	1158.417	3.955403	35.235
FBtr0335122	1323	1149.417	0.802895	7.097
FBtr0335123	1294	1120.417	0.435260	3.750
FBtr0075212	1138	964.417	0.000000	0.000
FBtr0110773	929	755.599	6.195797	36.000
FBtr0088653	1220	1046.417	46.105784	371.000
FBtr0079284	4455	4281.417	10.993044	361.926
FBtr0331226	4546	4372.417	3.608121	121.316
FBtr0086241	1251	1077.417	0.000000	0.000
FBtr0300548	3952	3778.417	3.225295	93.712
FBtr0299728	3946	3772.417	4.324147	125.439
FBtr0300547	4524	4350.417	45.575266	1524.663
FBtr0300549	4172	3998.417	2.690586	82.727
FBtr0300546	4088	3914.417	5.616573	169.064
FBtr0299729	5093	4919.417	25.023379	946.615
FBtr0335449	4832	4658.417	103.132224	3694.422
FBtr0085776	1167	993.417	11.650504	89.000
FBtr0073773	2664	2490.417	5.088748	97.453
FBtr0073772	2357	2183.417	24.933975	418.641
FBtr0073774	2823	2649.417	0.903023	18.398
FBtr0073770	2558	2384.417	5.898616	108.155
FBtr0073769	2488	2314.417	1.091419	19.424
FBtr0339837	2329	2155.417	22.475107	372.518
FBtr0073771	2511	2337.417	1.194730	21.474
FBtr0082336	2566	2392.417	0.000000	0.000
FBtr0071836	765	591.667	0.000000	0.000
FBtr0084150	1800	1626.417	0.000000	0.000
FBtr0336470	504	330.787	0.000508	0.001
FBtr0077619	1884	1710.417	0.152060	2.000
FBtr0110970	4066	3892.417	0.097497	2.918
FBtr0346955	4123	3949.417	0.124901	3.793
FBtr0345950	4223	4049.417	0.091206	2.840
FBtr0330005	4015	3841.417	0.131969	3.898
FBtr0110971	2824	2650.417	0.566704	11.550
FBtr0343844	1149	975.417	0.137457	1.031
FBtr0077942	917	743.601	0.344339	1.969
FBtr0091633	507	333.787	0.779197	2.000
FBtr0336851	983	809.554	0.000000	0.000
FBtr0080130	643	469.707	0.000000	0.000
FBtr0074849	1947	1773.417	0.073329	1.000
FBtr0070317	3688	3514.417	52.166779	1409.812
FBtr0332586	3619	3445.417	4.592805	121.684
FBtr0346075	1245	1071.417	0.000000	0.000
FBtr0073008	1040	866.417	0.000000	0.000
FBtr0113204	1879	1705.417	6.176475	81.000
FBtr0329969	9905	9731.417	7.099357	531.262
FBtr0307040	9090	8916.417	25.072994	1719.136
FBtr0307041	10041	9867.417	8.210222	622.977
FBtr0113224	4040	3866.417	16.783329	499.000
FBtr0339493	4412	4238.417	5.234917	170.619
FBtr0070988	4658	4484.417	17.878337	616.520
FBtr0300772	4388	4214.417	15.008196	486.385
FBtr0339491	4562	4388.417	3.355015	113.218
FBtr0339492	2983	2809.417	0.761568	16.453
FBtr0082070	2055	1881.417	10.782657	156.000
FBtr0076698	1733	1559.417	0.416960	5.000
FBtr0088887	1412	1238.417	6.238289	59.408
FBtr0084994	2636	2462.417	3.261376	61.756
FBtr0306657	1614	1440.417	1.141917	12.648
FBtr0085000	1747	1573.417	2.376170	28.750
FBtr0084995	1279	1105.417	614.098550	5220.089
FBtr0339614	2102	1928.417	33.045826	490.040
FBtr0084999	1483	1309.417	0.900200	9.064
FBtr0085001	1618	1444.417	2.377490	26.407
FBtr0114544	1736	1562.417	27.625788	331.914
FBtr0310660	1472	1298.417	1.774513	17.718
FBtr0310661	1615	1441.417	37.947266	420.614
FBtr0345716	3360	3186.417	2.095018	51.334
FBtr0070502	3029	2855.417	68.617318	1506.666
FBtr0074734	1267	1093.417	0.348998	2.934
FBtr0074733	1240	1066.417	30.261376	248.159
FBtr0345918	1380	1206.417	0.574372	5.328
FBtr0307161	753	579.672	26.601714	118.578
FBtr0331530	1628	1454.417	0.299654	3.351
FBtr0076107	967	793.578	38.943247	237.649
FBtr0087826	2647	2473.417	65.299600	1242.000
FBtr0072022	695	521.692	0.000000	0.000
FBtr0078606	1091	917.417	0.000000	0.000
FBtr0088007	738	564.678	4597.958855	19965.495
FBtr0088006	569	395.757	94.800568	288.505
FBtr0114505	1358	1184.417	0.000000	0.000
FBtr0303894	5790	5616.417	0.037135	1.604
FBtr0340260	6380	6206.417	0.032902	1.570
FBtr0112648	6983	6809.417	0.026214	1.373
FBtr0112649	6047	5873.417	0.045577	2.059
FBtr0303893	6299	6125.417	0.023780	1.120
FBtr0303892	6885	6711.417	0.026652	1.375
FBtr0303889	7295	7121.417	0.083109	4.551
FBtr0303891	5373	5199.417	0.048798	1.951
FBtr0340259	5131	4957.417	0.034954	1.332
FBtr0303890	5990	5816.417	0.046156	2.064
FBtr0086662	361	187.906	0.000000	0.000
FBtr0112789	3223	3049.417	0.000000	0.000
FBtr0082315	2659	2485.417	0.000000	0.000
FBtr0346440	894	720.608	0.278116	1.541
FBtr0346441	924	750.600	0.231665	1.337
FBtr0089420	797	623.656	12.744899	61.122
FBtr0300949	763	589.668	0.000000	0.000
FBtr0077129	1749	1575.417	0.000000	0.000
FBtr0333361	4437	4263.417	0.083414	2.735
FBtr0330080	3870	3696.417	0.106090	3.016
FBtr0345346	4792	4618.417	0.119661	4.250
FBtr0075669	940	766.598	0.000000	0.000
FBtr0077125	2177	2003.417	6.166497	95.000
FBtr0075345	1520	1346.417	324.426781	3359.000
FBtr0077058	517	343.782	0.000000	0.000
FBtr0076270	629	455.720	18.262814	64.000
FBtr0072563	2825	2651.417	9.073607	185.000
FBtr0075549	453	279.821	2.323681	5.000
FBtr0084691	3359	3185.417	0.081649	2.000
FBtr0110771	1149	975.417	0.000000	0.000
FBtr0091604	552	378.764	0.000000	0.000
FBtr0344840	3115	2941.417	3.317974	75.049
FBtr0072528	3100	2926.417	6.534018	147.038
FBtr0344841	3097	2923.417	2.783591	62.576
FBtr0331407	3112	2938.417	1.949174	44.043
FBtr0344842	2990	2816.417	16.753471	362.840
FBtr0303005	1970	1796.417	0.000000	0.000
FBtr0079360	2021	1847.417	2.751796	39.093
FBtr0079358	2223	2049.417	23.052767	363.301
FBtr0079357	2111	1937.417	62.455785	930.485
FBtr0079361	2040	1866.417	2.333599	33.493
FBtr0079359	2019	1845.417	5.023948	71.294
FBtr0071774	3008	2834.417	14.176891	309.000
FBtr0343135	3387	3213.417	2.014151	49.771
FBtr0345209	3173	2999.417	2.353988	54.294
FBtr0343142	8370	8196.417	9.574292	603.454
FBtr0343140	3530	3356.417	1.085307	28.012
FBtr0343138	3388	3214.417	13.110725	324.073
FBtr0343141	3403	3229.417	17.715826	439.946
FBtr0343137	3384	3210.417	28.317548	699.086
FBtr0343139	3377	3203.417	9.796236	241.316
FBtr0343136	3387	3213.417	3.037075	75.048
FBtr0087408	1377	1203.417	0.000000	0.000
FBtr0082583	1576	1402.417	56.378393	608.000
FBtr0072049	1232	1058.417	0.000000	0.000
FBtr0331799	1023	849.417	0.153097	1.000
FBtr0081347	1310	1136.417	51.055844	446.166
FBtr0074790	3638	3464.417	0.150147	4.000
FBtr0332641	2911	2737.417	3.268176	68.796
FBtr0075959	2896	2722.417	89.361310	1870.759
FBtr0332640	2869	2695.417	4.003415	82.979
FBtr0332636	2908	2734.417	5.550655	116.714
FBtr0332639	2899	2725.417	7.541181	158.047
FBtr0332638	2866	2692.417	8.152184	168.784
FBtr0332642	2881	2707.417	2.333785	48.588
FBtr0332635	4155	3981.417	13.471705	412.453
FBtr0332637	4137	3963.417	3.867760	117.881
FBtr0070757	1157	983.417	0.264471	2.000
FBtr0079235	1402	1228.417	333.799755	3153.157
FBtr0309213	1275	1101.417	9.336938	79.081
FBtr0309212	988	814.551	79.272036	496.538
FBtr0079233	1005	831.417	1049.380426	6709.120
FBtr0079236	2091	1917.417	97.481287	1437.314
FBtr0079234	1513	1339.417	8.523553	87.791
FBtr0075290	567	393.759	0.330260	1.000
FBtr0072185	288	114.946	8038.143830	7105.000
FBtr0082129	2374	2200.417	23.774434	402.280
FBtr0082128	2509	2335.417	4.263485	76.567
FBtr0331693	2404	2230.417	24.146841	414.152
FBtr0070484	3502	3328.417	24.262756	621.000
FBtr0072858	2752	2578.417	0.000000	0.000
FBtr0346543	3115	2941.417	0.000000	0.000
FBtr0347265	3692	3518.417	4.056969	109.765
FBtr0072608	1382	1208.417	3.658882	34.000
FBtr0273260	4472	4298.417	0.040377	1.335
FBtr0073080	387	213.887	4.863986	8.000
FBtr0078831	1319	1145.417	0.567666	5.000
FBtr0345819	767	593.667	0.000000	0.000
FBtr0071559	418	244.846	0.000000	0.000
FBtr0086464	1201	1027.417	38.612258	305.060
FBtr0345929	1527	1353.417	1.051141	10.940
FBtr0339520	2234	2060.417	10.077941	159.676
FBtr0081388	2246	2072.417	17.106326	272.614
FBtr0088239	1324	1150.417	0.211486	1.871
FBtr0331937	1025	851.417	14.224250	93.129
FBtr0345119	2001	1827.417	0.000000	0.000
FBtr0304649	1529	1355.417	0.000000	0.000
FBtr0081899	1170	996.417	0.000000	0.000
FBtr0072010	4537	4363.417	13.530548	454.000
FBtr0071239	1114	940.417	0.077852	0.563
FBtr0343354	689	515.692	0.614543	2.437
FBtr0290201	1784	1610.417	0.000000	0.000
FBtr0310379	722	548.685	2.847847	12.016
FBtr0079481	547	373.766	0.000000	0.000
FBtr0346199	291	117.944	0.000000	0.000
FBtr0305495	1465	1291.417	165.770619	1646.220
FBtr0081586	415	241.849	0.000000	0.000
FBtr0084832	4288	4114.417	0.031607	1.000
FBtr0085718	1822	1648.417	0.078889	1.000
FBtr0080047	2404	2230.417	69.848490	1198.000
FBtr0301612	4186	4012.417	0.739715	22.824
FBtr0301613	4419	4245.417	17.484804	570.814
FBtr0084799	4780	4606.417	8.796400	311.589
FBtr0084800	4254	4080.417	1.171959	36.773
FBtr0079337	2238	2064.417	0.000000	0.000
FBtr0079336	3135	2961.417	0.000000	0.000
FBtr0332335	1935	1761.417	0.000000	0.000
FBtr0339430	4725	4551.417	1.988831	69.608
FBtr0339434	3741	3567.417	5.402750	148.212
FBtr0339432	4391	4217.417	4.245165	137.675
FBtr0070161	4310	4136.417	1.743753	55.466
FBtr0339433	4448	4274.417	3.629680	119.305
FBtr0339431	4307	4133.417	1.422261	45.207
FBtr0110791	4398	4224.417	2.756001	89.528
FBtr0339190	2111	1937.417	0.173171	2.580
FBtr0300915	2114	1940.417	0.162186	2.420
FBtr0071326	5874	5700.417	50.673743	2221.280
FBtr0343368	6204	6030.417	4.333245	200.944
FBtr0306825	504	330.787	2.358788	6.000
FBtr0087042	713	539.687	2.168636	9.000
FBtr0077244	1911	1737.417	2.259061	30.182
FBtr0340437	1788	1614.417	182.804290	2269.425
FBtr0077245	1990	1816.417	21.935615	306.393
FBtr0080235	4142	3968.417	0.007683	0.234
FBtr0307093	5189	5015.417	0.157968	6.092
FBtr0080236	4408	4234.417	0.007232	0.235
FBtr0342946	3879	3705.417	0.000000	0.000
FBtr0342948	4364	4190.417	0.000000	0.000
FBtr0342949	4189	4015.417	0.000000	0.000
FBtr0342947	4551	4377.417	0.000000	0.000
FBtr0074361	813	639.647	0.406608	2.000
FBtr0081862	1085	911.417	61.067894	428.000
FBtr0073481	12204	12030.417	21.391999	1979.000
FBtr0083087	1520	1346.417	39.889330	413.000
FBtr0112868	2475	2301.417	28.183390	498.772
FBtr0074295	2219	2045.417	62.754736	987.057
FBtr0310673	2217	2043.417	6.374873	100.171
FBtr0078672	2281	2107.417	0.026706	0.433
FBtr0300913	1177	1003.417	0.016127	0.124
FBtr0300907	2287	2113.417	0.026631	0.433
FBtr0300911	2277	2103.417	0.017475	0.283
FBtr0078674	2280	2106.417	0.017453	0.283
FBtr0306153	1387	1213.417	1.046548	9.765
FBtr0300906	1872	1698.417	0.021085	0.275
FBtr0300910	2290	2116.417	0.026594	0.433
FBtr0078675	1863	1689.417	0.021181	0.275
FBtr0300909	2271	2097.417	0.017520	0.283
FBtr0078676	1059	885.417	0.004194	0.029
FBtr0300912	1225	1051.417	0.164786	1.332
FBtr0084402	4195	4021.417	0.616902	19.077
FBtr0084403	2717	2543.417	14.262189	278.944
FBtr0305572	3886	3712.417	1.713596	48.919
FBtr0337052	6109	5935.417	0.931933	42.535
FBtr0305573	5518	5344.417	0.538609	22.135
FBtr0305571	3667	3493.417	0.629678	16.915
FBtr0347570	3889	3715.417	2.221626	63.473
FBtr0074176	400	226.869	339.106905	591.595
FBtr0074177	450	276.822	0.659870	1.405
FBtr0100506	2370	2196.417	0.118414	2.000
FBtr0080932	1465	1291.417	5.029295	49.944
FBtr0331931	1557	1383.417	0.945232	10.056
FBtr0076031	1067	893.417	9.024513	62.000
FBtr0085533	1531	1357.417	27.495074	287.000
FBtr0070563	1046	872.417	0.149060	1.000
FBtr0340158	7981	7807.417	34.964859	2099.196
FBtr0074284	7843	7669.417	4.291782	253.113
FBtr0299587	7927	7753.417	7.341107	437.692
FBtr0333124	5810	5636.417	10.646781	461.461
FBtr0075205	4305	4131.417	38.804127	1232.795
FBtr0333125	6041	5867.417	9.218479	415.930
FBtr0075206	3267	3093.417	3.688876	87.750
FBtr0307053	499	325.788	0.000000	0.000
FBtr0290252	569	395.757	0.000000	0.000
FBtr0303093	1023	849.417	0.000000	0.000
FBtr0075854	1165	991.417	0.000000	0.000
FBtr0087779	2778	2604.417	0.049932	1.000
FBtr0339256	3697	3523.417	3.011418	81.592
FBtr0084805	3769	3595.417	1.320008	36.496
FBtr0339257	3605	3431.417	3.142183	82.912
FBtr0077165	2248	2074.417	12.426819	198.230
FBtr0308249	5980	5806.417	0.871463	38.911
FBtr0089145	4863	4689.417	16.447025	593.089
FBtr0305902	416	242.849	2.141957	4.000
FBtr0086955	1985	1811.417	20.407815	284.268
FBtr0340212	2047	1873.417	6.768121	97.503
FBtr0340211	2296	2122.417	1.089491	17.781
FBtr0089798	934	760.599	4.044797	23.657
FBtr0089797	942	768.598	0.597380	3.531
FBtr0273421	930	756.599	0.998942	5.812
FBtr0071546	6400	6226.417	14.724385	705.000
FBtr0343991	6191	6017.417	0.174099	8.056
FBtr0089767	3575	3401.417	0.426287	11.150
FBtr0089768	6268	6094.417	0.382084	17.906
FBtr0100317	4011	3837.417	0.538405	15.888
FBtr0079222	906	732.604	0.000000	0.000
FBtr0331738	4668	4494.417	0.040635	1.404
FBtr0300106	4949	4775.417	0.037739	1.386
FBtr0331737	4967	4793.417	0.037567	1.385
FBtr0331305	4435	4261.417	0.043405	1.422
FBtr0331306	4747	4573.417	0.039776	1.399
FBtr0086483	3914	3740.417	20.821689	598.894
FBtr0330248	4043	3869.417	3.630425	108.023
FBtr0111010	3493	3319.417	46.494544	1186.800
FBtr0086484	3607	3433.417	4.083907	107.824
FBtr0081861	1063	889.417	39.038411	267.000
FBtr0112456	796	622.657	7.051415	33.763
FBtr0079730	765	591.667	31.869608	145.000
FBtr0075600	1451	1277.417	73.854928	725.481
FBtr0075599	1275	1101.417	9.979073	84.519
FBtr0078859	2518	2344.417	0.000000	0.000
FBtr0305313	2536	2362.417	0.000000	0.000
FBtr0078434	908	734.601	0.000000	0.000
FBtr0085995	4980	4806.417	3.976288	146.965
FBtr0085997	4492	4318.417	1.564526	51.954
FBtr0085999	4330	4156.417	2.899019	92.658
FBtr0336520	4276	4102.417	2.181972	68.834
FBtr0085996	4704	4530.417	3.454959	120.363
FBtr0114492	4651	4477.417	0.965003	33.225
FBtr0083389	1835	1661.417	0.239651	3.062
FBtr0335278	3094	2920.417	30.328385	681.095
FBtr0074336	3129	2955.417	1.212182	27.549
FBtr0074338	2892	2718.417	99.441696	2078.731
FBtr0112995	2859	2685.417	1.567546	32.370
FBtr0074337	3022	2848.417	3.886146	85.121
FBtr0112994	2752	2578.417	252.080019	4998.104
FBtr0113028	1928	1754.417	0.975399	13.159
FBtr0079405	1915	1741.417	20.897511	279.841
FBtr0070691	1424	1250.417	0.207999	2.000
FBtr0080224	839	665.630	0.000000	0.000
FBtr0343627	701	527.691	0.000000	0.000
FBtr0336977	3215	3041.417	0.548242	12.822
FBtr0074222	2760	2586.417	0.838181	16.671
FBtr0334884	4763	4589.417	0.045200	1.595
FBtr0081570	5916	5742.417	0.061398	2.711
FBtr0081571	5115	4941.417	0.041193	1.565
FBtr0334885	6236	6062.417	0.088555	4.128
FBtr0071228	4043	3869.417	51.957735	1546.000
FBtr0071223	1307	1133.417	5.277818	46.000
FBtr0309867	7755	7581.417	0.092520	5.394
FBtr0300594	9129	8955.417	0.141780	9.764
FBtr0080594	4396	4222.417	0.210734	6.842
FBtr0084146	2354	2180.417	0.014727	0.247
FBtr0084142	2306	2132.417	0.017644	0.289
FBtr0084143	2291	2117.417	0.017756	0.289
FBtr0084144	2357	2183.417	0.014710	0.247
FBtr0084141	2312	2138.417	0.014536	0.239
FBtr0084140	2472	2298.417	0.013475	0.238
FBtr0079865	2976	2802.417	64.594083	1392.000
FBtr0075904	1560	1386.417	18.478156	197.000
FBtr0085078	2127	1953.417	0.000000	0.000
FBtr0331344	2127	1953.417	8.962751	134.633
FBtr0331342	2271	2097.417	0.911843	14.707
FBtr0081824	2121	1947.417	201.780487	3021.704
FBtr0332157	2198	2024.417	1.410464	21.957
FBtr0083117	1641	1467.417	86.050215	971.000
FBtr0072779	3266	3092.417	17.426804	414.409
FBtr0301625	3264	3090.417	10.763975	255.802
FBtr0072781	3236	3062.417	4.694427	110.550
FBtr0083859	4825	4651.417	0.026865	0.961
FBtr0330035	4764	4590.417	0.012818	0.452
FBtr0113250	4539	4365.417	0.013474	0.452
FBtr0330034	6512	6338.417	0.049099	2.393
FBtr0070431	748	574.674	72.487701	320.332
FBtr0304896	261	87.968	0.000000	0.000
FBtr0344125	267	93.962	0.000000	0.000
FBtr0300406	1681	1507.417	28.894806	334.940
FBtr0078794	1929	1755.417	0.036961	0.499
FBtr0113193	1743	1569.417	0.041520	0.501
FBtr0073400	1924	1750.417	0.074292	1.000
FBtr0310461	1419	1245.417	0.000000	0.000
FBtr0075431	659	485.700	0.000000	0.000
FBtr0290089	3792	3618.417	0.444694	12.374
FBtr0343314	3062	2888.417	0.324315	7.203
FBtr0072271	2221	2047.417	18.691081	294.276
FBtr0332179	7824	7650.417	1.427706	83.992
FBtr0081318	7522	7348.417	1.425077	80.528
FBtr0300966	6366	6192.417	29.382492	1399.144
FBtr0300967	6360	6186.417	5.178149	246.336
FBtr0088535	1232	1058.417	9.706364	79.000
FBtr0346149	1088	914.417	0.000000	0.000
FBtr0083417	1012	838.417	0.000000	0.000
FBtr0082158	329	155.922	16.301916	19.546
FBtr0334686	700	526.691	0.358990	1.454
FBtr0076557	2223	2049.417	282.501579	4452.100
FBtr0076558	2184	2010.417	1.351883	20.900
FBtr0072223	1513	1339.417	8.788917	90.524
FBtr0301648	1225	1051.417	25.042883	202.476
FBtr0084532	1971	1797.417	14.180564	196.000
FBtr0303001	351	177.911	0.000000	0.000
FBtr0076878	2892	2718.417	25.832352	540.000
FBtr0336480	1492	1318.417	10.502740	106.480
FBtr0336481	1310	1136.417	994.017595	8686.514
FBtr0088058	1807	1633.417	1337.815907	16803.786
FBtr0343926	772	598.666	0.000000	0.000
FBtr0085955	2140	1966.417	52.971609	801.000
FBtr0082906	945	771.597	0.000000	0.000
FBtr0113458	1583	1409.417	0.000000	0.000
FBtr0088625	981	807.560	15.615919	96.974
FBtr0088624	1544	1370.417	47.259100	498.026
FBtr0346393	1983	1809.417	1.240180	17.256
FBtr0076010	1980	1806.417	53.325689	740.744
FBtr0084453	901	727.606	27.286943	152.674
FBtr0084454	878	704.609	2.824673	15.305
FBtr0332397	357	183.908	0.000000	0.000
FBtr0082337	1595	1421.417	0.640417	7.000
FBtr0076351	1268	1094.417	0.304914	2.566
FBtr0076349	1016	842.417	62.740902	406.435
FBtr0300391	2145	1971.417	23.443379	355.396
FBtr0300392	2256	2082.417	1.861074	29.802
FBtr0300393	2453	2279.417	4.324578	75.802
FBtr0081253	2305	2131.417	112.761929	1848.182
FBtr0100289	2395	2221.417	2.716732	46.408
FBtr0075975	1524	1350.417	4.140825	43.000
FBtr0081173	1344	1170.417	0.111108	1.000
FBtr0100857	1026	852.417	1.525577	10.000
FBtr0087436	355	181.909	35.684042	49.916
FBtr0309055	754	580.672	0.018765	0.084
FBtr0078520	483	309.799	0.000000	0.000
FBtr0113885	3112	2938.417	9.161006	207.000
FBtr0114142	642	468.709	0.067350	0.243
FBtr0082632	2004	1830.417	37.369903	526.000
FBtr0086036	1316	1142.417	0.000000	0.000
FBtr0273402	775	601.663	31.143644	144.091
FBtr0076918	712	538.688	0.943687	3.909
FBtr0082507	1055	881.417	0.669488	4.538
FBtr0335438	880	706.609	0.085077	0.462
FBtr0303832	1422	1248.417	0.000000	0.000
FBtr0337071	2070	1896.417	0.069819	1.018
FBtr0112607	2218	2044.417	0.063046	0.991
FBtr0302319	2221	2047.417	0.062923	0.991
FBtr0077699	757	583.672	0.000000	0.000
FBtr0332513	1647	1473.417	0.000000	0.000
FBtr0301344	15917	15743.417	21.639924	2619.802
FBtr0339819	3461	3287.417	34.439843	870.622
FBtr0089712	3679	3505.417	43.306482	1167.364
FBtr0339820	4100	3926.417	6.731386	203.243
FBtr0303415	4077	3903.417	0.592050	17.771
FBtr0299779	1193	1019.417	0.000000	0.000
FBtr0309062	858	684.616	0.000000	0.000
FBtr0085482	1927	1753.417	53.844045	726.000
FBtr0082485	1070	896.417	0.024731	0.170
FBtr0334154	1086	912.417	0.024493	0.172
FBtr0074495	1150	976.417	1.125526	8.451
FBtr0088029	570	396.757	0.000000	0.000
FBtr0082365	1263	1089.417	20.889603	175.000
FBtr0084157	2050	1876.417	23.478474	338.776
FBtr0079202	5629	5455.417	0.000000	0.000
FBtr0086735	3836	3662.417	43.066475	1212.888
FBtr0329998	4384	4210.417	6.582156	213.112
FBtr0331807	4403	4229.417	0.015009	0.488
FBtr0331809	3929	3755.417	0.016908	0.488
FBtr0331808	4192	4018.417	0.015799	0.488
FBtr0077089	4359	4185.417	0.015167	0.488
