Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0029095	8052	3389	3630	5654	2565	3141	4050	5301	5173	2887	3591	3845	4141.13	4841	3441	0.711	-0.492	-7.254	4.04908649966852e-13	1.71045523163567e-11	5e-04	0.005	0.0031	0.0031	TRUE	NA
FBgn0027091	2450	900	972	1570	674	745	1232	1408	1385	802	944	912	1113.74	1342	886	0.659	-0.601	-7.225	5.01736084106879e-13	2.09985842607694e-11	0	0.0069	0.004	0.004	TRUE	NA
FBgn0031374	4395	1771	1579	2757	1097	1155	2211	2770	2250	1408	1536	1414	1931.39	2410	1453	0.604	-0.727	-7.208	5.69828836619341e-13	2.37384916269071e-11	0.0095	0.0058	0.0067	0.0067	TRUE	NA
FBgn0261808	1069	312	370	568	183	241	538	488	527	290	256	295	399.04	518	280	0.542	-0.884	-7.166	7.72153486626447e-13	3.15849209009189e-11	0	0.0115	0.0081	0.0081	TRUE	NA
FBgn0039640	226	73	82	64	24	22	114	114	117	33	34	27	72.99	115	31	0.272	-1.88	-7.124	1.04886777604627e-12	4.14050860063679e-11	0	0.0436	0.0298	0.0298	TRUE	NA
FBgn0027594	14362	6151	5855	9425	4469	5039	7224	9621	8344	4813	6256	6168	7071	8396	5746	0.683	-0.55	-7.104	1.20887368736025e-12	4.75139918858117e-11	0.0035	0.0047	0.0042	0.0042	TRUE	NA
FBgn0015371	1012	349	293	486	180	179	509	546	418	248	252	219	365.29	491	240	0.488	-1.034	-7.1	1.24926507727781e-12	4.88889883055905e-11	0.0116	0.0122	0.012	0.012	TRUE	NA
FBgn0020257	2645	904	868	1730	575	647	1330	1414	1237	883	805	792	1076.96	1327	827	0.624	-0.68	-7.089	1.35205805139304e-12	5.24575312643482e-11	0.0031	0.007	0.0056	0.0056	TRUE	NA
FBgn0030452	2038	715	832	1294	542	584	1025	1118	1186	661	759	715	910.59	1110	712	0.641	-0.641	-7.085	1.39324598161146e-12	5.35955049947558e-11	0	0.0075	0.0047	0.0047	TRUE	NA
FBgn0035232	4103	1382	1483	2672	1050	1249	2064	2162	2114	1364	1470	1529	1783.68	2113	1454	0.687	-0.542	-7.074	1.5007485674669e-12	5.74863010589014e-11	0	0.0059	0.0036	0.0036	TRUE	NA
FBgn0036824	6323	2548	3108	4317	1853	2359	3181	3985	4429	2205	2594	2887	3213.52	3865	2562	0.666	-0.587	-7.071	1.54189414614499e-12	5.8813177557598e-11	0.0038	0.0052	0.0046	0.0046	TRUE	NA
FBgn0037683	3253	1076	1579	1853	686	919	1636	1683	2250	946	960	1125	1433.5	1856	1010	0.546	-0.872	-7.064	1.62356090724642e-12	6.1668027737427e-11	0.0181	0.0063	0.0102	0.0102	TRUE	NA
FBgn0011274	2192	549	601	1227	411	423	1103	859	857	627	575	518	756.25	940	573	0.61	-0.714	-7.041	1.90744924777774e-12	7.15491336095881e-11	0.0017	0.0081	0.0059	0.0059	TRUE	NA
FBgn0041342	7518	2852	3106	4756	2289	2660	3782	4461	4427	2429	3204	3256	3592.97	4223	2963	0.697	-0.522	-6.999	2.57002663282252e-12	9.40608937680791e-11	0	0.0051	0.0037	0.0037	TRUE	NA
FBgn0030349	3923	1462	1481	2670	1087	1187	1973	2287	2111	1363	1522	1453	1784.78	2124	1446	0.682	-0.553	-6.998	2.59528068878489e-12	9.46021670428042e-11	7e-04	0.0059	0.0039	0.0039	TRUE	NA
FBgn0031055	5846	2340	2783	3792	1800	2286	2941	3660	3966	1936	2520	2798	2970.17	3522	2418	0.684	-0.548	-6.825	8.78132395533337e-12	3.1009050217271e-10	0.0026	0.0053	0.0043	0.0043	TRUE	NA
FBgn0031258	472	134	111	195	46	52	237	210	158	100	64	64	138.8	202	76	0.377	-1.409	-6.811	9.72118353778181e-12	3.41943576581897e-10	0	0.025	0.0211	0.0211	TRUE	NA
FBgn0085376	884	327	292	494	162	185	445	511	416	252	227	226	346.29	457	235	0.518	-0.95	-6.775	1.24509244109078e-11	4.32909064133103e-10	0.0069	0.0126	0.0108	0.0108	TRUE	NA
FBgn0000416	80234	28159	31196	61486	24270	27768	40358	44042	44459	31399	33976	33988	38037.08	42953	33121	0.771	-0.375	-6.772	1.27102889770556e-11	4.40233763802998e-10	0	0.0044	0.0022	0.0022	TRUE	NA
FBgn0052412	2600	834	1016	1737	644	715	1308	1304	1448	887	902	875	1120.66	1353	888	0.657	-0.606	-6.77	1.28915409917904e-11	4.448073685717e-10	0.0012	0.0069	0.0048	0.0048	TRUE	NA
FBgn0038877	2727	711	864	1751	477	628	1372	1112	1231	894	668	769	1007.62	1238	777	0.627	-0.673	-6.768	1.30192904638937e-11	4.47507170317867e-10	0.0036	0.0072	0.006	0.006	TRUE	NA
FBgn0037646	161	32	47	15	5	10	81	50	67	8	7	12	37.49	66	9	0.131	-2.931	-6.75	1.48178629701038e-11	5.07399550188403e-10	0.0454	0.0809	0.0719	0.0719	TRUE	NA
FBgn0025628	7002	2617	3164	4893	2108	2544	3522	4093	4509	2499	2951	3114	3447.99	4041	2855	0.707	-0.501	-6.717	1.85928963898075e-11	6.29512297242921e-10	0.0017	0.0051	0.0037	0.0037	TRUE	NA
FBgn0264693	10951	3889	3462	7173	2568	2939	5508	6083	4934	3663	3595	3597	4563.38	5508	3618	0.657	-0.606	-6.649	2.95852504727316e-11	9.97950239826471e-10	0.0068	0.0049	0.0057	0.0057	TRUE	NA
FBgn0267824	2691	911	927	1779	679	733	1354	1425	1321	908	951	897	1142.63	1367	919	0.672	-0.573	-6.62	3.59292319627006e-11	1.20743589941566e-09	0	0.0068	0.0044	0.0044	TRUE	NA
FBgn0039637	6133	2151	2567	4292	1818	2058	3085	3364	3658	2192	2545	2519	2893.9	3369	2419	0.717	-0.479	-6.617	3.67516749333974e-11	1.23050052369597e-09	6e-04	0.0053	0.0034	0.0034	TRUE	NA
FBgn0039776	6979	2558	2976	4576	1946	2524	3511	4001	4241	2337	2724	3089	3317.17	3918	2717	0.692	-0.532	-6.601	4.09448709352802e-11	1.36583628507355e-09	0.0026	0.0052	0.0044	0.0044	TRUE	NA
FBgn0036181	545	185	186	271	99	102	274	289	265	138	139	125	205.07	276	134	0.486	-1.04	-6.575	4.87841578150402e-11	1.62135583326457e-09	0	0.0183	0.0123	0.0123	TRUE	NA
FBgn0015795	5712	1379	1632	3918	1143	1317	2873	2157	2326	2001	1600	1612	2094.79	2452	1738	0.709	-0.496	-6.558	5.4525529850668e-11	1.79894448850379e-09	4e-04	0.0057	0.0036	0.0036	TRUE	NA
FBgn0038660	3404	1277	1426	2284	983	1213	1712	1997	2032	1166	1376	1485	1628.17	1914	1342	0.7	-0.515	-6.502	7.94750721897355e-11	2.60309656737395e-09	0	0.0061	0.0039	0.0039	TRUE	NA
FBgn0038865	593	212	267	313	120	154	298	332	381	160	168	188	254.45	337	172	0.514	-0.96	-6.5	8.04496612991648e-11	2.62550519185722e-09	8e-04	0.0156	0.0112	0.0112	TRUE	NA
FBgn0037912	2156	783	955	1479	575	678	1084	1225	1361	755	805	830	1010.04	1223	797	0.655	-0.611	-6.496	8.25135459503189e-11	2.67355718778094e-09	0.0021	0.0072	0.0053	0.0053	TRUE	NA
FBgn0016694	4289	909	846	2727	599	723	2157	1422	1206	1393	839	885	1316.82	1595	1039	0.652	-0.616	-6.488	8.70894904679169e-11	2.80174019156573e-09	0.0038	0.0065	0.0055	0.0055	TRUE	NA
FBgn0032859	8381	2489	2622	6353	1906	2117	4216	3893	3737	3244	2668	2591	3391.52	3949	2834	0.716	-0.481	-6.461	1.04181424569455e-10	3.3161974581263e-09	0.0016	0.0052	0.0037	0.0037	TRUE	NA
FBgn0033188	2850	1123	1142	2048	776	906	1434	1756	1628	1046	1086	1109	1343.11	1606	1080	0.677	-0.563	-6.435	1.23773681936482e-10	3.89865534740696e-09	0.002	0.0064	0.0047	0.0047	TRUE	NA
FBgn0037635	486	161	184	248	79	100	244	252	262	127	111	122	186.36	253	120	0.478	-1.064	-6.431	1.26834469591668e-10	3.98119307329403e-09	0	0.0197	0.0134	0.0134	TRUE	NA
FBgn0265194	3502	1261	1254	2372	954	1033	1762	1972	1787	1211	1336	1264	1555.36	1840	1270	0.69	-0.535	-6.43	1.27445867297259e-10	3.98654200819107e-09	0.0012	0.0062	0.0043	0.0043	TRUE	NA
FBgn0035344	213	78	74	59	30	27	107	122	105	30	42	33	73.3	111	35	0.309	-1.694	-6.427	1.29893185568581e-10	4.04908412944819e-09	0	0.0435	0.0312	0.0312	TRUE	NA
FBgn0031913	1983	708	937	1323	509	584	997	1107	1335	676	713	715	923.86	1146	701	0.616	-0.7	-6.409	1.46555066121264e-10	4.53718423882269e-09	0.0073	0.0074	0.0074	0.0074	TRUE	NA
FBgn0028563	2118	813	888	1496	596	672	1065	1272	1266	764	834	823	1003.89	1201	807	0.676	-0.565	-6.404	1.51587363430194e-10	4.67696165668585e-09	4e-04	0.0072	0.0045	0.0045	TRUE	NA
FBgn0034400	13319	4692	4382	8963	3472	3880	6700	7339	6245	4577	4860	4749	5744.98	6761	4729	0.699	-0.516	-6.319	2.62830165456661e-10	7.97310300579937e-09	0.0041	0.0048	0.0046	0.0046	TRUE	NA
FBgn0013576	6085	2009	1986	4231	1563	1682	3061	3142	2830	2161	2188	2059	2573.47	3011	2136	0.709	-0.496	-6.312	2.74799193227013e-10	8.30831005609431e-09	0.0017	0.0054	0.004	0.004	TRUE	NA
FBgn0261602	84699	38745	52484	52828	34318	37026	42604	60599	74798	26977	48042	45320	49723.52	59334	40113	0.67	-0.577	-6.307	2.84879445798043e-10	8.58436730004769e-09	0.0106	0.0044	0.006	0.006	TRUE	NA
FBgn0052681	411	136	157	200	69	79	207	213	224	102	97	97	156.44	215	99	0.463	-1.112	-6.304	2.90523298096369e-10	8.7253508797049e-09	0	0.0227	0.0149	0.0149	TRUE	NA
FBgn0039886	2180	655	789	1480	451	576	1097	1024	1124	756	631	705	889.61	1082	697	0.646	-0.63	-6.278	3.43363341790552e-10	1.02105414795612e-08	0.003	0.0075	0.006	0.006	TRUE	NA
FBgn0267252	352	87	91	126	32	48	177	136	130	64	45	59	101.79	148	56	0.379	-1.398	-6.268	3.65155639747266e-10	1.08229737157878e-08	0	0.0325	0.023	0.023	TRUE	NA
FBgn0020414	23966	6208	7322	15973	5258	6398	12055	9710	10435	8157	7361	7831	9258.09	10733	7783	0.727	-0.46	-6.239	4.40737521473669e-10	1.30204810265424e-08	0.0027	0.0046	0.0038	0.0038	TRUE	NA
FBgn0039209	4686	1425	1225	2977	867	1050	2357	2229	1746	1520	1214	1285	1725.15	2111	1340	0.635	-0.656	-6.238	4.42383536655399e-10	1.30265380174749e-08	0.0094	0.006	0.0073	0.0073	TRUE	NA
FBgn0032029	918	255	309	398	168	213	462	399	440	203	235	261	333.35	434	233	0.53	-0.917	-6.226	4.77604852503547e-10	1.40180125540002e-08	0.0106	0.0129	0.0122	0.0122	TRUE	NA
FBgn0035001	19248	6343	6280	13232	5161	5497	9682	9921	8950	6757	7225	6728	8210.52	9518	6903	0.725	-0.464	-6.215	5.13726188115053e-10	1.49809185179357e-08	0.0027	0.0047	0.0039	0.0039	TRUE	NA
FBgn0001114	91787	29557	32275	49682	24193	27820	46170	46229	45997	25371	33868	34051	38614.34	46132	31097	0.668	-0.582	-6.211	5.25501353618185e-10	1.52750232691588e-08	0.0068	0.0044	0.0063	0.0063	TRUE	NA
FBgn0027348	501	192	220	269	100	134	252	300	314	137	140	164	217.87	289	147	0.515	-0.959	-6.18	6.39926697058509e-10	1.8482227927824e-08	1e-04	0.0175	0.0121	0.0121	TRUE	NA
FBgn0038381	426	150	189	222	80	92	214	235	269	113	112	113	176.04	239	113	0.476	-1.07	-6.173	6.70971826171869e-10	1.93171506643111e-08	0	0.0206	0.015	0.015	TRUE	NA
FBgn0010382	2677	1015	928	1737	701	733	1347	1588	1323	887	981	897	1170.36	1419	922	0.65	-0.621	-6.143	8.08750915004868e-10	2.31364185811519e-08	0.0054	0.0068	0.0064	0.0064	TRUE	NA
FBgn0259714	359	111	119	164	52	57	181	174	170	84	73	70	125.02	175	76	0.435	-1.202	-6.139	8.27837058971199e-10	2.3607719284226e-08	0	0.0273	0.0179	0.0179	TRUE	NA
FBgn0025681	7080	2839	2792	4700	2253	2496	3561	4440	3979	2400	3154	3055	3431.65	3993	2870	0.715	-0.484	-6.132	8.6866590043838e-10	2.46167389967491e-08	0.0028	0.0051	0.0042	0.0042	TRUE	NA
FBgn0004652	8162	2427	2012	5441	1454	1579	4106	3796	2867	2779	2035	1933	2919.27	3590	2249	0.622	-0.684	-6.128	8.87648155390228e-10	2.50760603897739e-08	0.0127	0.0053	0.0086	0.0086	TRUE	NA
FBgn0031285	6902	2319	2810	4518	2024	2316	3472	3627	4005	2307	2833	2835	3179.82	3701	2658	0.715	-0.485	-6.115	9.63734343437994e-10	2.71406805753254e-08	0.0027	0.0052	0.0042	0.0042	TRUE	NA
FBgn0039098	741	212	274	393	137	170	373	332	390	201	192	208	282.56	365	200	0.548	-0.868	-6.113	9.77512621831517e-10	2.74432114948973e-08	0	0.0145	0.0105	0.0105	TRUE	NA
FBgn0261545	4014	1425	1312	2896	883	1004	2019	2229	1870	1479	1236	1229	1676.93	2039	1315	0.645	-0.633	-6.109	1.00280381891134e-09	2.80660883063731e-08	0.0089	0.006	0.0071	0.0071	TRUE	NA
FBgn0024250	1049	346	292	586	190	213	528	541	416	299	266	261	385.15	495	275	0.557	-0.844	-6.099	1.0677005099687e-09	2.97901623769044e-08	0.0087	0.0118	0.0108	0.0108	TRUE	NA
FBgn0260429	342	84	63	112	30	28	172	131	90	57	42	34	87.78	131	44	0.339	-1.559	-6.044	1.50710293355557e-09	4.11607568560193e-08	0.0165	0.037	0.0316	0.0316	TRUE	NA
FBgn0261836	77232	24599	18313	47569	13763	14248	38848	38474	26099	24292	19267	17439	27403.31	34474	20333	0.587	-0.769	-6.033	1.61123601257148e-09	4.37404611220605e-08	0.026	0.0044	0.0117	0.0117	TRUE	NA
FBgn0035020	884	230	252	474	155	175	445	360	359	242	217	214	306.13	388	224	0.577	-0.794	-6.011	1.84040325214724e-09	4.98121119742846e-08	0	0.0137	0.0088	0.0088	TRUE	NA
FBgn0034476	429	158	149	222	74	83	216	247	212	113	104	102	165.64	225	106	0.477	-1.069	-6.005	1.9094951176058e-09	5.14067871941927e-08	0	0.0216	0.0157	0.0157	TRUE	NA
FBgn0034501	4911	2041	2164	3719	1634	1894	2470	3192	3084	1899	2287	2318	2541.9	2915	2168	0.746	-0.423	-6.005	1.91069474527088e-09	5.14067871941927e-08	2e-04	0.0054	0.0031	0.0031	TRUE	NA
FBgn0032638	327	104	113	155	46	41	164	163	161	79	64	50	113.65	163	64	0.4	-1.32	-5.969	2.38335885721367e-09	6.3744272394117e-08	0	0.0296	0.024	0.024	TRUE	NA
FBgn0000256	5314	1765	1671	3252	1313	1521	2673	2761	2381	1661	1838	1862	2195.91	2605	1787	0.684	-0.548	-5.948	2.7173163115086e-09	7.20367725983512e-08	0.0056	0.0056	0.0056	0.0056	TRUE	NA
FBgn0038237	138	37	24	20	5	6	69	58	34	10	7	7	31.01	54	8	0.152	-2.717	-5.927	3.09027210468878e-09	8.09740864532944e-08	0.0339	0.0968	0.0801	0.0801	TRUE	NA
FBgn0031547	482	176	254	282	80	97	242	275	362	144	112	119	209.07	293	125	0.435	-1.2	-5.89	3.86706090633938e-09	1.00166849837559e-07	0.0371	0.018	0.024	0.024	TRUE	NA
FBgn0263041	219	78	117	92	33	39	110	122	167	47	46	48	89.97	133	47	0.361	-1.468	-5.873	4.27495052954979e-09	1.10415865106086e-07	0.0178	0.0362	0.0306	0.0306	TRUE	NA
FBgn0001297	26512	9197	8572	17932	7077	7870	13336	14385	12216	9157	9907	9633	11439.02	13312	9566	0.718	-0.478	-5.849	4.93218013235034e-09	1.25829398807423e-07	0.0047	0.0046	0.0047	0.0047	TRUE	NA
FBgn0024150	4311	1829	1699	2931	1348	1490	2168	2861	2421	1497	1887	1824	2109.68	2483	1736	0.698	-0.518	-5.849	4.94130935582249e-09	1.25829398807423e-07	0.0043	0.0057	0.0051	0.0051	TRUE	NA
FBgn0027561	4348	1842	1790	2940	1407	1643	2187	2881	2551	1501	1970	2011	2183.53	2540	1827	0.717	-0.481	-5.843	5.13396765158389e-09	1.30368167332355e-07	0.0025	0.0056	0.0044	0.0044	TRUE	NA
FBgn0010316	1282	355	315	786	213	231	645	555	449	401	298	283	438.56	550	327	0.595	-0.748	-5.816	6.03894225643931e-09	1.52066958212288e-07	0.0056	0.0109	0.0092	0.0092	TRUE	NA
FBgn0002778	2408	853	917	1802	614	711	1211	1334	1307	920	860	870	1083.71	1284	883	0.692	-0.532	-5.799	6.6853805541676e-09	1.67412299749793e-07	0.002	0.007	0.0051	0.0051	TRUE	NA
FBgn0041180	18664	6136	7036	14642	5386	5791	9388	9597	10027	7477	7540	7088	8519.65	9671	7368	0.762	-0.392	-5.799	6.67123247375218e-09	1.67412299749793e-07	0.0013	0.0046	0.0032	0.0032	TRUE	NA
FBgn0014906	8213	2657	3129	5929	2378	2688	4131	4156	4459	3028	3329	3290	3732.18	4249	3216	0.756	-0.404	-5.781	7.40437745074144e-09	1.84395515577693e-07	8e-04	0.0051	0.0032	0.0032	TRUE	NA
FBgn0011206	848	234	207	472	121	155	427	366	295	241	169	190	281.28	363	200	0.553	-0.855	-5.749	8.97176075864816e-09	2.2281515730269e-07	0.0047	0.0145	0.0117	0.0117	TRUE	NA
FBgn0027525	6448	2397	2854	4578	2008	2483	3243	3749	4067	2338	2811	3039	3207.98	3686	2729	0.739	-0.437	-5.745	9.20376329151676e-09	2.27327923921616e-07	0.0016	0.0052	0.0038	0.0038	TRUE	NA
FBgn0262103	3463	1312	1153	2258	885	1018	1742	2052	1643	1153	1239	1246	1512.53	1812	1213	0.669	-0.58	-5.733	9.84620526377203e-09	2.42533230475475e-07	0.0068	0.0062	0.0066	0.0066	TRUE	NA
FBgn0267975	3179	728	841	2289	563	681	1599	1139	1199	1169	788	834	1121.14	1312	930	0.708	-0.499	-5.72	1.06660229634976e-08	2.62013172798962e-07	0	0.0069	0.0044	0.0044	TRUE	NA
FBgn0005636	904	432	361	563	239	268	455	676	514	288	335	328	432.5	548	317	0.583	-0.777	-5.607	2.060540290294e-08	4.9672757931354e-07	0.012	0.0109	0.0113	0.0113	TRUE	NA
FBgn0260486	5023	1749	1504	3643	1064	1106	2527	2736	2143	1860	1490	1354	2018.2	2469	1568	0.632	-0.663	-5.603	2.10735203344526e-08	5.06661233573009e-07	0.0169	0.0057	0.0095	0.0095	TRUE	NA
FBgn0266452	1469	453	536	926	376	363	739	709	764	473	526	444	609.15	737	481	0.651	-0.619	-5.576	2.46372054890082e-08	5.89207242382629e-07	0.0024	0.009	0.0071	0.0071	TRUE	NA
FBgn0015600	2797	922	948	1927	749	749	1407	1442	1351	984	1049	917	1191.56	1400	983	0.702	-0.511	-5.569	2.55530842850131e-08	6.09498369225642e-07	0.002	0.0067	0.0051	0.0051	TRUE	NA
FBgn0053181	1015	282	287	614	197	211	511	441	409	314	276	258	368.04	454	283	0.622	-0.684	-5.557	2.75169957940068e-08	6.52896698104519e-07	0	0.0121	0.0079	0.0079	TRUE	NA
FBgn0243512	5771	1553	1442	3706	1157	1344	2903	2429	2055	1893	1620	1645	2090.7	2462	1719	0.701	-0.514	-5.555	2.78041759130429e-08	6.57983639408135e-07	0.0055	0.0057	0.0056	0.0056	TRUE	NA
FBgn0031637	3062	976	1066	2090	839	893	1540	1527	1519	1067	1175	1093	1320.13	1529	1112	0.725	-0.464	-5.524	3.31906589784354e-08	7.77314914935379e-07	0	0.0065	0.0043	0.0043	TRUE	NA
FBgn0033359	1013	337	301	438	213	248	510	527	429	224	298	304	381.84	489	275	0.553	-0.855	-5.516	3.47148450595448e-08	8.06740872334922e-07	0.0195	0.0118	0.0143	0.0143	TRUE	NA
FBgn0262127	8869	2804	2480	5756	2028	2299	4461	4386	3534	2939	2839	2814	3495.6	4127	2864	0.695	-0.526	-5.516	3.4647509358405e-08	8.06740872334922e-07	0.0083	0.0051	0.0062	0.0062	TRUE	NA
FBgn0266418	1043	377	408	671	282	311	525	590	581	343	395	381	468.97	565	373	0.659	-0.603	-5.511	3.56030738584873e-08	8.25260994053141e-07	0	0.0104	0.0063	0.0063	TRUE	NA
FBgn0052311	3550	1291	1087	2129	896	854	1786	2019	1549	1087	1254	1045	1456.81	1785	1129	0.632	-0.662	-5.51	3.58353922395608e-08	8.28521600628209e-07	0.0159	0.0063	0.0096	0.0096	TRUE	NA
FBgn0265042	2124	808	842	1505	623	736	1068	1264	1200	769	872	901	1012.28	1177	847	0.72	-0.474	-5.498	3.83195249980559e-08	8.83695168322514e-07	0	0.0071	0.0043	0.0043	TRUE	NA
FBgn0030752	8094	2838	3199	6419	2456	2788	4071	4439	4559	3278	3438	3412	3866.31	4356	3376	0.776	-0.365	-5.486	4.11207312087821e-08	9.41092177537696e-07	3e-04	0.0051	0.0029	0.0029	TRUE	NA
FBgn0086687	17904	6035	6774	13854	5396	6329	9006	9439	9654	7075	7554	7747	8412.39	9366	7459	0.796	-0.329	-5.449	5.05990565192914e-08	1.14928510285024e-06	0	0.0047	0.0025	0.0025	TRUE	NA
FBgn0034583	3339	1344	1473	2387	1164	1301	1680	2102	2099	1219	1629	1592	1720.3	1960	1480	0.752	-0.411	-5.443	5.23881379533557e-08	1.18693926591062e-06	0	0.006	0.0035	0.0035	TRUE	NA
FBgn0028490	18231	6524	6656	11208	5303	6406	9170	10204	9486	5724	7424	7841	8308.05	9620	6996	0.721	-0.472	-5.401	6.64385366623722e-08	1.49776651228889e-06	0.0065	0.0047	0.0054	0.0054	TRUE	NA
FBgn0040290	1655	537	559	1069	431	447	832	840	797	546	603	547	694.24	823	565	0.685	-0.547	-5.395	6.84825051546642e-08	1.54000459352777e-06	0	0.0084	0.0058	0.0058	TRUE	NA
FBgn0013770	61410	23154	27408	46917	21268	24726	30890	36214	39061	23959	29773	30264	31693.57	35388	27999	0.79	-0.34	-5.395	6.87062109959687e-08	1.54120135832148e-06	0.001	0.0044	0.0028	0.0028	TRUE	NA
FBgn0034694	954	300	386	627	212	255	480	469	550	320	297	312	404.71	500	310	0.623	-0.683	-5.39	7.03465492826025e-08	1.57020445806105e-06	0.0034	0.0114	0.0088	0.0088	TRUE	NA
FBgn0039101	641	211	233	377	125	169	322	330	332	193	175	207	259.81	328	192	0.585	-0.773	-5.389	7.07599447770463e-08	1.57554162754803e-06	0	0.0154	0.0105	0.0105	TRUE	NA
FBgn0003891	31031	10269	9268	22862	7588	8132	15609	16061	13208	11675	10623	9954	12854.91	14959	10751	0.718	-0.478	-5.37	7.85349276600679e-08	1.7393754229663e-06	0.007	0.0045	0.0056	0.0056	TRUE	NA
FBgn0035879	3198	1134	1119	2187	898	1024	1609	1774	1595	1117	1257	1253	1434.06	1659	1209	0.727	-0.46	-5.369	7.90671100879348e-08	1.7393754229663e-06	0.0017	0.0063	0.0045	0.0045	TRUE	NA
FBgn0036059	2079	561	627	1517	395	497	1046	877	894	775	553	608	792.12	939	645	0.687	-0.542	-5.369	7.90800109335343e-08	1.7393754229663e-06	0	0.0079	0.0059	0.0059	TRUE	NA
FBgn0267336	3522	1168	909	2146	707	803	1772	1827	1295	1096	990	983	1327.06	1631	1023	0.627	-0.673	-5.37	7.89161309778731e-08	1.7393754229663e-06	0.018	0.0065	0.0104	0.0104	TRUE	NA
FBgn0032005	8788	3016	3283	6396	2417	3110	4420	4717	4679	3266	3384	3807	4045.48	4605	3486	0.756	-0.403	-5.364	8.12248235045286e-08	1.77789928445748e-06	0.0018	0.005	0.0038	0.0038	TRUE	NA
FBgn0029881	11598	3651	3048	7786	2457	2778	5834	5710	4344	3976	3440	3400	4450.67	5296	3605	0.681	-0.555	-5.35	8.80259045986201e-08	1.91747994595548e-06	0.012	0.005	0.0075	0.0075	TRUE	NA
FBgn0086358	3254	1216	1131	2097	922	1041	1637	1902	1612	1071	1291	1274	1464.38	1717	1212	0.703	-0.509	-5.319	1.04590473039965e-07	2.26195664182126e-06	0.0052	0.0063	0.0059	0.0059	TRUE	NA
FBgn0038256	2244	772	948	1422	685	755	1129	1207	1351	726	959	924	1049.41	1229	870	0.701	-0.512	-5.297	1.17508912568482e-07	2.51725253464236e-06	0.0034	0.007	0.0057	0.0057	TRUE	NA
FBgn0030672	11199	4500	4917	8996	3925	4559	5633	7038	7008	4594	5495	5580	5891.29	6560	5223	0.798	-0.326	-5.286	1.24821338492251e-07	2.66757659567364e-06	1e-04	0.0048	0.0026	0.0026	TRUE	NA
FBgn0260960	8167	2178	2208	6275	1813	2025	4108	3407	3147	3204	2538	2479	3147.07	3554	2740	0.771	-0.376	-5.238	1.62586692945144e-07	3.42606924061563e-06	7e-04	0.0052	0.0033	0.0033	TRUE	NA
FBgn0030993	5986	2927	3412	4773	2563	2927	3011	4578	4863	2437	3588	3583	3676.61	4151	3203	0.776	-0.365	-5.237	1.63475865328566e-07	3.43679493620985e-06	8e-04	0.0051	0.0032	0.0032	TRUE	NA
FBgn0037222	817	247	271	523	140	199	411	386	386	267	196	244	315.02	394	236	0.6	-0.737	-5.234	1.65831887898097e-07	3.47018580231202e-06	0.0031	0.0134	0.0107	0.0107	TRUE	NA
FBgn0039804	2142	776	789	1507	575	716	1077	1214	1124	770	805	876	977.75	1138	817	0.718	-0.478	-5.231	1.68797188742877e-07	3.52407987583281e-06	5e-04	0.0072	0.0049	0.0049	TRUE	NA
FBgn0050085	5078	1767	1986	3760	1591	1617	2554	2764	2830	1920	2227	1979	2379.15	2716	2042	0.752	-0.412	-5.227	1.71975320412213e-07	3.5821587477567e-06	0.0016	0.0055	0.004	0.004	TRUE	NA
FBgn0004197	2606	1047	1074	1868	868	942	1311	1638	1531	954	1215	1153	1300.18	1493	1107	0.74	-0.434	-5.213	1.85804958767565e-07	3.86132603967537e-06	0	0.0065	0.0042	0.0042	TRUE	NA
FBgn0020762	2421	893	925	1844	653	795	1218	1397	1318	942	914	973	1126.94	1311	943	0.723	-0.468	-5.204	1.95214400176757e-07	4.04756462751808e-06	0.0015	0.0069	0.0049	0.0049	TRUE	NA
FBgn0036746	3998	1306	1175	2706	952	1089	2011	2043	1675	1382	1333	1333	1629.29	1910	1349	0.707	-0.501	-5.191	2.09121372204591e-07	4.31611233956507e-06	0.0056	0.0061	0.006	0.006	TRUE	NA
FBgn0031988	4561	1418	1443	3221	1204	1313	2294	2218	2057	1645	1685	1607	1917.67	2190	1646	0.751	-0.414	-5.18	2.21330155374516e-07	4.55768702639094e-06	0.0013	0.0058	0.004	0.004	TRUE	NA
FBgn0027375	2816	641	655	2135	428	517	1416	1003	933	1090	599	633	945.79	1117	774	0.684	-0.549	-5.172	2.31047695035519e-07	4.74697991618429e-06	0	0.0073	0.0068	0.0068	TRUE	NA
FBgn0020386	6509	2429	2309	4992	1859	2038	3274	3799	3291	2549	2602	2494	3001.68	3455	2548	0.739	-0.436	-5.16	2.46553054145121e-07	5.05405807136483e-06	0.0041	0.0053	0.0048	0.0048	TRUE	NA
FBgn0051637	4968	2052	2109	3955	1659	1847	2499	3209	3006	2020	2322	2261	2552.82	2905	2201	0.761	-0.393	-5.158	2.49072365213659e-07	5.09414973197167e-06	0.0014	0.0054	0.0038	0.0038	TRUE	NA
